,Gene,SeqLen,Count,Count/Kb,FPKM
2002,YGL114W,2178,0.0,0.0,0.0
2003,YGL113W,2007,0.0,0.0,0.0
2004,YGL112C,1551,0.0,0.0,0.0
2005,YGL111W,1392,0.0,0.0,0.0
2006,YGL110C,1875,0.0,0.0,0.0
2007,YGL108C,423,1.0,2.364,74.476
2008,YGL107C,1941,1.0,0.515,16.230999999999998
2009,YGL106W,450,4.0,8.889,280.03
2010,YGL105W,1131,7.0,6.189,194.981
2011,YGL104C,1461,0.0,0.0,0.0
2012,YGL103W,450,119.0,264.444,8330.905
2013,YGL101W,648,3.0,4.63,145.849
2014,YGL100W,1050,1.0,0.9520000000000001,30.003
2015,YGL099W,1923,8.0,4.16,131.059
2016,YGL098W,738,0.0,0.0,0.0
2017,YGL097W,1449,1.0,0.69,21.741
2018,YGL096W,831,0.0,0.0,0.0
2019,YGL095C,1734,0.0,0.0,0.0
2020,YGL094C,3348,1.0,0.299,9.41
2021,YGL093W,2754,1.0,0.363,11.439
2022,YGL092W,3954,0.0,0.0,0.0
2023,YGL091C,987,0.0,0.0,0.0
2024,YGL090W,1266,0.0,0.0,0.0
2025,YGL089C,363,0.0,0.0,0.0
2026,YGL088W,366,17.0,46.448,1463.274
2027,YGL087C,414,2.0,4.831,152.19
2028,YGL086W,2250,0.0,0.0,0.0
2029,YGL085W,825,0.0,0.0,0.0
2030,YGL084C,1683,1.0,0.594,18.719
2031,YGL083W,2415,2.0,0.828,26.09
2032,YGL082W,1146,0.0,0.0,0.0
2033,YGL081W,963,0.0,0.0,0.0
2034,YGL080W,393,2.0,5.0889999999999995,160.32299999999998
2035,YGL079W,657,1.0,1.5219999999999998,47.95
2036,YGL078C,1572,13.0,8.27,260.524
2037,YGL077C,1692,2.0,1.182,37.238
2038,YGL076C,735,97.667,132.88,4186.169
2039,YGL075C,1164,0.0,0.0,0.0
2040,YGL073W,2502,0.0,0.0,0.0
2041,YGL071W,2073,0.0,0.0,0.0
2042,YGL070C,369,2.0,5.42,170.75
2043,YGL068W,585,13.0,22.221999999999998,700.076
2044,YGL067W,1155,0.0,0.0,0.0
2045,YGL066W,1974,2.0,1.013,31.918000000000003
2046,YGL065C,1512,0.0,0.0,0.0
2047,YGL064C,1686,0.0,0.0,0.0
2048,YGL063W,1113,0.0,0.0,0.0
2049,YGL062W,3537,0.5,0.141,4.453
2050,YGL061C,744,1.0,1.344,42.343
2051,YGL060W,1926,0.0,0.0,0.0
2052,YGL059W,1476,0.0,0.0,0.0
2053,YGL058W,519,5.0,9.634,303.501
2054,YGL057C,864,1.0,1.157,36.461999999999996
2055,YGL056C,1584,1.0,0.631,19.889
2056,YGL055W,1533,4.0,2.609,82.20100000000001
2057,YGL054C,417,10.0,23.980999999999998,755.4780000000001
2058,YGL053W,714,0.0,0.0,0.0
2059,YGL051W,705,0.5,0.7090000000000001,22.343000000000004
2060,YGL050W,822,1.0,1.217,38.325
2061,YGL049C,2745,1.0,0.364,11.477
2062,YGL048C,1218,1.0,0.821,25.865
2063,YGL047W,609,2.0,3.284,103.46
2064,YGL045W,1629,0.0,0.0,0.0
2065,YGL044C,891,0.0,0.0,0.0
2066,YGL043W,930,0.0,0.0,0.0
2067,YGL041C-B,183,0.0,0.0,0.0
2068,YGL041W-A,465,4.0,8.602,270.997
2069,YGL040C,1029,3.0,2.915,91.84700000000001
2070,YGL039W,1047,1.0,0.955,30.089000000000002
2071,YGL038C,1443,0.0,0.0,0.0
2072,YGL037C,651,3.0,4.6080000000000005,145.17700000000002
2073,YGL036W,2730,1.0,0.366,11.54
2074,YGL035C,1515,0.0,0.0,0.0
2075,YGL034C,366,0.0,0.0,0.0
2076,YGL033W,645,0.0,0.0,0.0
2077,YGL032C,264,3.0,11.364,357.99300000000005
2078,YGL031C,468,79.333,169.516,5340.3240000000005
2079,YGL030W,318,80.0,251.572,7925.389
2080,YGL029W,363,3.0,8.264,260.35900000000004
2081,YGL028C,1629,1.0,0.614,19.339000000000002
2082,YGL027C,2502,1.0,0.4,12.591
2083,YGL026C,2124,26.0,12.241,385.635
2084,YGL025C,1194,1.0,0.838,26.385
2085,YGL023C,1908,1.0,0.524,16.511
2086,YGL022W,2157,2.0,0.927,29.21
2087,YGL021W,2283,0.0,0.0,0.0
2088,YGL020C,708,1.0,1.412,44.496
2089,YGL019W,837,1.0,1.195,37.638000000000005
2090,YGL018C,555,0.0,0.0,0.0
2091,YGL017W,1512,0.0,0.0,0.0
2092,YGL016W,3246,0.0,0.0,0.0
2093,YGL015C,393,0.0,0.0,0.0
2094,YGL014W,2667,1.0,0.375,11.812000000000001
2095,YGL013C,3207,1.0,0.312,9.823
2096,YGL012W,1422,3.0,2.11,66.46300000000001
2097,YGL011C,759,5.0,6.587999999999999,207.532
2098,YGL010W,525,0.0,0.0,0.0
2099,YGL009C,2340,7.0,2.991,94.241
2100,YGL008C,2757,29.0,10.519,331.374
2101,YGL007C-A,87,1.0,11.494000000000002,362.108
2102,YGL007W,378,0.0,0.0,0.0
2103,YGL006W-A,111,0.0,0.0,0.0
2104,YGL006W,3522,1.0,0.284,8.945
2105,YGL005C,840,1.0,1.19,37.504
2106,YGL004C,1254,0.0,0.0,0.0
2107,YGL003C,1701,0.0,0.0,0.0
2108,YGL002W,651,0.0,0.0,0.0
2109,YGL001C,1050,0.0,0.0,0.0
2110,YGR001C,747,7.0,9.371,295.21299999999997
2111,YGR002C,1431,1.0,0.6990000000000001,22.015
2112,YGR003W,2235,0.0,0.0,0.0
2113,YGR004W,1389,0.0,0.0,0.0
2114,YGR005C,1203,1.0,0.831,26.186999999999998
2115,YGR006W,756,0.0,0.0,0.0
2116,YGR007W,972,0.0,0.0,0.0
2117,YGR008C,255,0.0,0.0,0.0
2118,YGR009C,1956,1.0,0.511,16.105999999999998
2119,YGR010W,1188,0.0,0.0,0.0
2120,YGR012W,1182,2.0,1.692,53.305
2121,YGR013W,1863,1.0,0.537,16.91
2122,YGR014W,3921,0.0,0.0,0.0
2123,YGR015C,987,0.0,0.0,0.0
2124,YGR016W,573,0.0,0.0,0.0
2125,YGR017W,894,0.0,0.0,0.0
2126,YGR018C,330,3.0,9.091000000000001,286.395
2127,YGR019W,1416,1.0,0.706,22.248
2128,YGR020C,357,5.0,14.005999999999998,441.224
2129,YGR021W,873,0.0,0.0,0.0
2130,YGR023W,1656,1.0,0.604,19.024
2131,YGR024C,714,0.0,0.0,0.0
2132,YGR025W,303,0.0,0.0,0.0
2133,YGR026W,837,0.0,0.0,0.0
2134,YGR027C,327,57.0,174.312,5491.422
2135,YGR027W-B,5268,0.019,0.004,0.111
2136,YGR027W-A,1323,0.153,0.11599999999999999,3.6519999999999997
2137,YGR028W,1089,0.0,0.0,0.0
2138,YGR029W,570,2.0,3.509,110.538
2139,YGR030C,477,1.0,2.096,66.045
2140,YGR031W,1029,1.0,0.972,30.616
2141,YGR031C-A,492,0.0,0.0,0.0
2142,YGR032W,5688,0.0,0.0,0.0
2143,YGR033C,720,2.0,2.778,87.51
2144,YGR034W,384,65.0,169.271,5332.61
2145,YGR035C,351,0.0,0.0,0.0
2146,YGR035W-A,222,0.0,0.0,0.0
2147,YGR036C,720,0.0,0.0,0.0
2148,YGR037C,264,7.0,26.515,835.318
2149,YGR038W,669,2.0,2.99,94.181
2150,YGR038C-B,5268,0.019,0.004,0.111
2151,YGR038C-A,1323,0.153,0.11599999999999999,3.6519999999999997
2152,YGR039W,312,0.0,0.0,0.0
2153,YGR040W,1107,1.0,0.903,28.458000000000002
2154,YGR041W,1644,0.0,0.0,0.0
2155,YGR042W,816,0.0,0.0,0.0
2156,YGR043C,1002,0.0,0.0,0.0
2157,YGR044C,903,0.0,0.0,0.0
2158,YGR045C,363,0.0,0.0,0.0
2159,YGR046W,1158,0.0,0.0,0.0
2160,YGR047C,3078,0.0,0.0,0.0
2161,YGR048W,1086,0.0,0.0,0.0
2162,YGR049W,564,7.0,12.411,391.0
2163,YGR050C,357,0.0,0.0,0.0
2164,YGR052W,1110,0.0,0.0,0.0
2165,YGR053C,852,0.0,0.0,0.0
2166,YGR054W,1929,1.0,0.518,16.331
2167,YGR055W,1725,11.0,6.377000000000001,200.891
2168,YGR056W,2787,0.0,0.0,0.0
2169,YGR057C,729,0.0,0.0,0.0
2170,YGR058W,1008,0.0,0.0,0.0
2171,YGR059W,1539,0.0,0.0,0.0
2172,YGR060W,930,4.0,4.301,135.499
2173,YGR061C,4077,0.0,0.0,0.0
2174,YGR062C,951,0.0,0.0,0.0
2175,YGR063C,309,6.0,19.417,611.717
2176,YGR065C,1782,0.0,0.0,0.0
2177,YGR066C,879,0.0,0.0,0.0
2178,YGR067C,2415,0.0,0.0,0.0
2179,YGR068C,1761,1.0,0.568,17.89
2180,YGR070W,3468,0.0,0.0,0.0
2181,YGR071C,2583,0.0,0.0,0.0
2182,YGR072W,1164,0.0,0.0,0.0
2183,YGR074W,441,5.0,11.338,357.18199999999996
2184,YGR075C,729,1.0,1.3719999999999999,43.215
2185,YGR076C,474,2.0,4.218999999999999,132.92600000000002
2186,YGR077C,1770,0.0,0.0,0.0
2187,YGR078C,600,0.0,0.0,0.0
2188,YGR079W,1113,0.0,0.0,0.0
2189,YGR080W,999,1.0,1.001,31.535
2190,YGR081C,633,4.0,6.319,199.074
2191,YGR082W,552,9.0,16.304000000000002,513.643
2192,YGR083C,1956,4.0,2.045,64.42399999999999
2193,YGR084C,1020,2.0,1.9609999999999999,61.771
2194,YGR085C,525,68.0,129.524,4080.4429999999998
2195,YGR086C,1020,4.0,3.9219999999999997,123.54299999999999
2196,YGR087C,1692,0.0,0.0,0.0
2197,YGR088W,1689,0.0,0.0,0.0
2198,YGR089W,2811,0.0,0.0,0.0
2199,YGR090W,3714,0.0,0.0,0.0
2200,YGR091W,1485,0.0,0.0,0.0
2201,YGR092W,1719,0.0,0.0,0.0
2202,YGR093W,1524,2.0,1.3119999999999998,41.343
2203,YGR094W,3315,8.0,2.4130000000000003,76.02600000000001
2204,YGR095C,672,0.0,0.0,0.0
2205,YGR096W,945,0.0,0.0,0.0
2206,YGR097W,3441,0.0,0.0,0.0
2208,YGR099W,2067,0.0,0.0,0.0
2209,YGR100W,2853,1.0,0.35100000000000003,11.042
2210,YGR101W,1041,0.0,0.0,0.0
2211,YGR102C,552,1.0,1.8119999999999998,57.071000000000005
2212,YGR103W,1818,2.0,1.1,34.657
2213,YGR104C,924,0.0,0.0,0.0
2214,YGR105W,234,2.0,8.547,269.26
2215,YGR106C,798,8.0,10.025,315.824
2216,YGR108W,1416,0.0,0.0,0.0
2217,YGR109C,1143,1.0,0.875,27.561999999999998
2218,YGR109W-B,4644,0.0,0.0,0.0
2219,YGR109W-A,873,0.0,0.0,0.0
2220,YGR110W,1338,0.0,0.0,0.0
2221,YGR111W,1203,0.0,0.0,0.0
2222,YGR112W,1170,1.0,0.855,26.926
2223,YGR113W,1032,0.0,0.0,0.0
2224,YGR116W,4356,1.0,0.23,7.232
2225,YGR117C,1431,0.0,0.0,0.0
2226,YGR118W,438,77.0,175.799,5538.273
2227,YGR119C,1626,5.0,3.075,96.874
2228,YGR120C,789,3.0,3.802,119.785
2229,YGR121C,1479,1.0,0.6759999999999999,21.3
2230,YGR121W-A,216,0.0,0.0,0.0
2231,YGR122W,1209,0.0,0.0,0.0
2232,YGR123C,1542,1.0,0.649,20.43
2233,YGR124W,1719,11.0,6.399,201.593
2234,YGR125W,3111,1.0,0.321,10.126
2235,YGR126W,693,0.0,0.0,0.0
2236,YGR127W,939,1.0,1.065,33.55
2237,YGR128C,2142,2.0,0.934,29.415
2238,YGR129W,648,1.0,1.5430000000000001,48.61600000000001
2239,YGR130C,2451,3.0,1.224,38.56
2240,YGR131W,525,0.0,0.0,0.0
2241,YGR132C,864,1.0,1.157,36.461999999999996
2242,YGR133W,552,0.0,0.0,0.0
2243,YGR134W,3369,0.0,0.0,0.0
2244,YGR135W,777,10.0,12.87,405.449
2245,YGR136W,726,5.0,6.8870000000000005,216.96599999999998
2246,YGR138C,1845,0.0,0.0,0.0
2247,YGR140W,2871,0.0,0.0,0.0
2248,YGR141W,1404,0.0,0.0,0.0
2249,YGR142W,1233,4.0,3.2439999999999998,102.20100000000001
2250,YGR143W,2316,0.0,0.0,0.0
2251,YGR144W,981,0.0,0.0,0.0
2252,YGR145W,2124,2.0,0.9420000000000001,29.664
2253,YGR146C,636,0.0,0.0,0.0
2254,YGR146C-A,162,0.0,0.0,0.0
2255,YGR147C,867,0.0,0.0,0.0
2256,YGR148C,468,53.667,114.67200000000001,3612.572
2257,YGR149W,1299,1.0,0.77,24.252
2258,YGR150C,2595,0.0,0.0,0.0
2259,YGR152C,819,4.0,4.8839999999999995,153.863
2260,YGR153W,654,0.0,0.0,0.0
2261,YGR154C,1071,0.0,0.0,0.0
2262,YGR155W,1524,2.0,1.3119999999999998,41.343
2263,YGR156W,1278,0.0,0.0,0.0
2264,YGR157W,2610,1.0,0.38299999999999995,12.07
2265,YGR158C,753,6.0,7.968,251.023
2266,YGR159C,1245,6.0,4.819,151.82399999999998
2267,YGR161C,792,2.0,2.525,79.554
2268,YGR161W-C,279,1.0,3.5839999999999996,112.915
2269,YGR161W-B,5313,0.071,0.013000000000000001,0.424
2270,YGR161W-A,1317,0.071,0.054000000000000006,1.709
2271,YGR161C-D,5268,0.019,0.004,0.111
2272,YGR161C-C,1323,0.153,0.11599999999999999,3.6519999999999997
2273,YGR162W,2859,3.0,1.0490000000000002,33.056999999999995
2274,YGR163W,1026,0.0,0.0,0.0
2275,YGR164W,336,1.0,2.9760000000000004,93.76
2276,YGR165W,1038,0.0,0.0,0.0
2277,YGR166W,1683,0.0,0.0,0.0
2278,YGR167W,702,7.0,9.972000000000001,314.137
2279,YGR168C,1131,1.0,0.884,27.854
2280,YGR169C,1215,0.0,0.0,0.0
2281,YGR169C-A,279,5.0,17.921,564.577
2282,YGR170W,3417,0.0,0.0,0.0
2283,YGR171C,1728,0.0,0.0,0.0
2284,YGR172C,747,2.0,2.677,84.34700000000001
2285,YGR173W,1107,1.0,0.903,28.458000000000002
2286,YGR174C,513,0.0,0.0,0.0
2287,YGR174W-A,87,0.0,0.0,0.0
2288,YGR175C,1491,3.0,2.012,63.387
2289,YGR177C,1608,0.0,0.0,0.0
2290,YGR178C,2169,1.0,0.461,14.524000000000001
2291,YGR179C,1221,0.0,0.0,0.0
2292,YGR180C,1038,3.0,2.89,91.05
2293,YGR181W,318,2.0,6.289,198.135
2294,YGR183C,201,56.0,278.607,8777.073
2295,YGR184C,5853,1.0,0.171,5.382000000000001
2296,YGR185C,1185,4.0,3.3760000000000003,106.34100000000001
2297,YGR186W,2208,2.0,0.9059999999999999,28.535999999999998
2298,YGR187C,1185,0.0,0.0,0.0
2299,YGR188C,3066,0.0,0.0,0.0
2300,YGR189C,1524,2.0,1.3119999999999998,41.343
2301,YGR191W,1812,3.0,1.656,52.158
2303,YGR193C,1233,3.0,2.4330000000000003,76.65100000000001
2304,YGR194C,1803,0.0,0.0,0.0
2305,YGR195W,741,1.0,1.35,42.515
2306,YGR196C,2454,0.0,0.0,0.0
2307,YGR197C,1644,0.0,0.0,0.0
2308,YGR198W,2454,2.0,0.815,25.675
2309,YGR199W,2280,1.0,0.439,13.817
2310,YGR200C,2367,2.0,0.845,26.619
2311,YGR201C,678,0.0,0.0,0.0
2312,YGR202C,1275,9.0,7.059,222.377
2313,YGR203W,447,1.0,2.237,70.477
2314,YGR204W,2841,7.0,2.464,77.622
2315,YGR204C-A,114,0.0,0.0,0.0
2316,YGR205W,873,0.0,0.0,0.0
2317,YGR206W,306,0.0,0.0,0.0
2318,YGR207C,786,2.0,2.545,80.161
2319,YGR208W,930,1.0,1.075,33.875
2320,YGR209C,315,11.0,34.921,1100.119
2321,YGR210C,1236,0.0,0.0,0.0
2322,YGR211W,1461,1.0,0.684,21.563000000000002
2323,YGR212W,1407,0.0,0.0,0.0
2324,YGR213C,954,0.0,0.0,0.0
2325,YGR214W,759,60.5,79.71,2511.1420000000003
2326,YGR215W,333,17.0,51.051,1608.283
2327,YGR216C,1830,0.0,0.0,0.0
2328,YGR217W,6120,1.0,0.163,5.148
2329,YGR218W,3255,5.0,1.536,48.391999999999996
2330,YGR220C,810,3.0,3.7039999999999997,116.679
2331,YGR221C,1869,0.0,0.0,0.0
2332,YGR222W,882,0.0,0.0,0.0
2333,YGR223C,1347,2.0,1.485,46.776
2334,YGR224W,1842,0.0,0.0,0.0
2335,YGR225W,1782,0.0,0.0,0.0
2336,YGR227W,1578,1.0,0.634,19.964000000000002
2337,YGR229C,1518,1.0,0.659,20.753
2338,YGR230W,414,0.0,0.0,0.0
2339,YGR231C,933,1.0,1.072,33.766
2340,YGR232W,687,1.0,1.456,45.857
2341,YGR233C,3537,0.0,0.0,0.0
2342,YGR234W,1200,0.0,0.0,0.0
2343,YGR235C,702,0.0,0.0,0.0
2344,YGR236C,288,0.0,0.0,0.0
2345,YGR237C,2358,0.0,0.0,0.0
2346,YGR238C,2649,1.0,0.37799999999999995,11.892999999999999
2347,YGR239C,867,0.0,0.0,0.0
2348,YGR240C,2964,8.0,2.699,85.029
2349,YGR240C-A,201,0.0,0.0,0.0
2350,YGR241C,1707,0.0,0.0,0.0
2351,YGR243W,441,0.0,0.0,0.0
2352,YGR244C,1284,1.0,0.779,24.535
2353,YGR245C,2304,7.0,3.0380000000000003,95.714
2354,YGR246C,1791,0.0,0.0,0.0
2355,YGR247W,720,3.0,4.167,131.264
2356,YGR248W,768,0.0,0.0,0.0
2357,YGR249W,1371,0.0,0.0,0.0
2358,YGR250C,2346,0.0,0.0,0.0
2359,YGR251W,591,5.0,8.46,266.526
2360,YGR252W,1320,0.0,0.0,0.0
2361,YGR253C,783,14.0,17.88,563.28
2362,YGR254W,1314,8.667,6.596,207.785
2363,YGR255C,1440,0.0,0.0,0.0
2364,YGR256W,1479,0.0,0.0,0.0
2365,YGR257C,1101,2.0,1.817,57.227
2366,YGR258C,3096,0.0,0.0,0.0
2367,YGR260W,1605,0.0,0.0,0.0
2368,YGR261C,2430,0.0,0.0,0.0
2369,YGR262C,786,0.0,0.0,0.0
2370,YGR263C,1275,0.0,0.0,0.0
2371,YGR264C,2256,1.0,0.44299999999999995,13.964
2372,YGR266W,2106,4.0,1.899,59.836000000000006
2373,YGR267C,732,5.0,6.831,215.187
2374,YGR268C,597,6.0,10.05,316.617
2375,YGR270W,4140,1.0,0.242,7.61
2376,YGR271W,5904,0.0,0.0,0.0
2377,YGR271C-A,702,12.0,17.094,538.52
2378,YGR273C,525,1.0,1.905,60.007
2379,YGR274C,3201,2.0,0.625,19.683
2380,YGR275W,474,0.0,0.0,0.0
2381,YGR276C,1662,2.0,1.203,37.91
2382,YGR277C,918,0.0,0.0,0.0
2383,YGR278W,1734,0.0,0.0,0.0
2384,YGR279C,1161,5.0,4.3069999999999995,135.674
2385,YGR280C,816,1.0,1.225,38.607
2386,YGR281W,4434,0.0,0.0,0.0
2387,YGR282C,942,2.0,2.123,66.88600000000001
2388,YGR283C,1026,7.0,6.8229999999999995,214.93599999999998
2389,YGR284C,933,0.0,0.0,0.0
2390,YGR285C,1302,4.0,3.072,96.785
2391,YGR286C,1128,2.0,1.7730000000000001,55.857
2392,YGR287C,1770,0.0,0.0,0.0
2393,YGR288W,1422,0.0,0.0,0.0
2394,YGR289C,1851,0.0,0.0,0.0
2395,YGR292W,1755,0.0,0.0,0.0
2396,YGR294W,363,0.0,0.0,0.0
2397,YGR295C,1146,0.0,0.0,0.0
2398,YGR296W,5580,0.0,0.0,0.0
2399,YHL050C,2094,0.0,0.0,0.0
2400,YHL049C,816,0.0,0.0,0.0
2401,YHL048C-A,135,0.0,0.0,0.0
2402,YHL048W,1146,0.0,0.0,0.0
2403,YHL047C,1863,0.0,0.0,0.0
2404,YHL046C,363,0.0,0.0,0.0
2405,YHL044W,708,0.0,0.0,0.0
2406,YHL043W,513,0.0,0.0,0.0
2407,YHL042W,453,0.0,0.0,0.0
2408,YHL041W,450,0.0,0.0,0.0
2409,YHL040C,1884,0.0,0.0,0.0
2410,YHL039W,1758,3.0,1.706,53.76
2411,YHL038C,1893,1.0,0.528,16.642
2412,YHL037C,402,0.0,0.0,0.0
2413,YHL036W,1641,0.0,0.0,0.0
2414,YHL035C,4779,0.0,0.0,0.0
2415,YHL034C,885,0.0,0.0,0.0
2416,YHL033C,771,96.667,125.37799999999999,3949.845
2417,YHL032C,2130,0.0,0.0,0.0
2418,YHL031C,672,1.0,1.4880000000000002,46.88
2419,YHL030W,5607,0.0,0.0,0.0
2420,YHL029C,2040,0.0,0.0,0.0
2421,YHL028W,1818,0.0,0.0,0.0
2422,YHL027W,1878,1.0,0.532,16.775
2423,YHL026C,948,0.0,0.0,0.0
2424,YHL025W,999,0.0,0.0,0.0
2425,YHL024W,2142,0.0,0.0,0.0
2426,YHL023C,3441,0.0,0.0,0.0
2427,YHL022C,1197,0.0,0.0,0.0
2428,YHL021C,1398,0.0,0.0,0.0
2429,YHL020C,1215,0.0,0.0,0.0
2430,YHL019C,1818,0.0,0.0,0.0
2431,YHL018W,363,0.0,0.0,0.0
2432,YHL017W,1599,0.0,0.0,0.0
2433,YHL016C,2208,0.0,0.0,0.0
2434,YHL015W-A,84,0.0,0.0,0.0
2435,YHL015W,366,47.0,128.415,4045.5209999999997
2436,YHL014C,1218,0.0,0.0,0.0
2437,YHL013C,924,0.0,0.0,0.0
2438,YHL012W,1482,0.0,0.0,0.0
2439,YHL011C,963,4.0,4.154,130.855
2440,YHL010C,1758,0.0,0.0,0.0
2441,YHL009C,993,1.0,1.0070000000000001,31.725
2442,YHL009W-B,5409,0.0,0.0,0.0
2443,YHL009W-A,1242,0.0,0.0,0.0
2444,YHL008C,1884,0.0,0.0,0.0
2446,YHL006C,453,0.0,0.0,0.0
2447,YHL005C,393,0.0,0.0,0.0
2448,YHL004W,1185,0.0,0.0,0.0
2449,YHL003C,1236,1.0,0.809,25.488000000000003
2450,YHL002W,1359,2.0,1.472,46.363
2451,YHL001W,417,63.5,152.278,4797.284000000001
2452,YHR001W,1314,0.0,0.0,0.0
2453,YHR001W-A,234,5.0,21.368000000000002,673.15
2454,YHR002W,1074,0.0,0.0,0.0
2455,YHR003C,1290,0.0,0.0,0.0
2456,YHR004C,1341,1.0,0.746,23.491999999999997
2457,YHR005C,1419,0.0,0.0,0.0
2458,YHR005C-A,282,5.0,17.73,558.571
2459,YHR006W,1626,0.0,0.0,0.0
2460,YHR007C,1593,3.0,1.883,59.328
2461,YHR007C-A,216,0.0,0.0,0.0
2462,YHR008C,702,14.0,19.942999999999998,628.273
2463,YHR009C,1572,0.0,0.0,0.0
2464,YHR010W,411,53.0,128.954,4062.485
2465,YHR011W,1341,0.0,0.0,0.0
2466,YHR012W,849,0.0,0.0,0.0
2467,YHR013C,717,5.0,6.974,219.68900000000002
2468,YHR014W,876,0.0,0.0,0.0
2469,YHR015W,1980,0.0,0.0,0.0
2470,YHR016C,1407,0.0,0.0,0.0
2471,YHR017W,1158,1.0,0.8640000000000001,27.205
2472,YHR018C,1392,7.0,5.029,158.422
2473,YHR019C,1665,13.0,7.808,245.97299999999998
2474,YHR020W,2067,15.0,7.257000000000001,228.61700000000002
2475,YHR021C,249,45.0,180.72299999999998,5693.389
2476,YHR021W-A,456,0.0,0.0,0.0
2477,YHR022C,771,1.0,1.297,40.86
2478,YHR022C-A,90,0.0,0.0,0.0
2479,YHR023W,5787,0.0,0.0,0.0
2480,YHR024C,1449,0.0,0.0,0.0
2481,YHR025W,1074,1.0,0.9309999999999999,29.333000000000002
2482,YHR026W,642,15.0,23.364,736.061
2483,YHR027C,2982,1.0,0.335,10.565
2484,YHR028C,2457,0.0,0.0,0.0
2485,YHR029C,885,0.0,0.0,0.0
2486,YHR030C,1455,0.0,0.0,0.0
2487,YHR031C,2172,0.0,0.0,0.0
2488,YHR032W,1746,0.0,0.0,0.0
2489,YHR033W,1272,0.0,0.0,0.0
2490,YHR034C,1035,0.0,0.0,0.0
2491,YHR035W,1893,0.0,0.0,0.0
2492,YHR036W,1416,0.0,0.0,0.0
2493,YHR037W,1728,0.0,0.0,0.0
2494,YHR038W,693,1.0,1.443,45.458999999999996
2495,YHR039C,1935,0.0,0.0,0.0
2496,YHR039C-A,345,15.0,43.478,1369.714
2497,YHR040W,1101,0.0,0.0,0.0
2498,YHR041C,633,3.0,4.739,149.305
2499,YHR042W,2076,13.0,6.2620000000000005,197.27599999999998
2500,YHR043C,741,0.0,0.0,0.0
2501,YHR044C,741,0.0,0.0,0.0
2502,YHR045W,1683,0.0,0.0,0.0
2503,YHR046C,888,2.0,2.252,70.954
2504,YHR047C,2571,3.0,1.167,36.76
2505,YHR048W,1545,0.0,0.0,0.0
2506,YHR049W,732,10.0,13.661,430.375
2507,YHR050W,1650,0.0,0.0,0.0
2508,YHR050W-A,171,1.0,5.848,184.231
2509,YHR051W,447,11.0,24.609,775.252
2510,YHR052W,1131,1.0,0.884,27.854
2511,YHR053C,186,4.5,24.194000000000003,762.18
2512,YHR054C,1065,0.5,0.469,14.79
2513,YHR055C,186,4.5,24.194000000000003,762.18
2514,YHR056C,2652,1.5,0.5660000000000001,17.819000000000003
2515,YHR057C,618,1.0,1.618,50.976000000000006
2516,YHR058C,888,1.0,1.126,35.477
2517,YHR059W,393,2.0,5.0889999999999995,160.32299999999998
2518,YHR060W,546,4.0,7.3260000000000005,230.794
2519,YHR061C,945,0.0,0.0,0.0
2520,YHR062C,882,0.0,0.0,0.0
2521,YHR063C,1140,1.0,0.877,27.635
2522,YHR064C,1617,3.0,1.855,58.448
2523,YHR065C,1506,0.0,0.0,0.0
2524,YHR066W,1362,0.0,0.0,0.0
2525,YHR067W,843,0.0,0.0,0.0
2526,YHR068W,1164,0.0,0.0,0.0
2527,YHR069C,1080,2.0,1.8519999999999999,58.34
2528,YHR070W,1500,1.0,0.667,21.002
2529,YHR071W,690,0.0,0.0,0.0
2530,YHR072W,2196,0.0,0.0,0.0
2531,YHR072W-A,177,33.0,186.44099999999997,5873.519
2532,YHR073W,2991,0.0,0.0,0.0
2533,YHR074W,2145,0.0,0.0,0.0
2534,YHR075C,1203,0.0,0.0,0.0
2535,YHR076W,1032,0.0,0.0,0.0
2536,YHR077C,3270,0.0,0.0,0.0
2537,YHR078W,1659,0.0,0.0,0.0
2538,YHR079C,3348,0.0,0.0,0.0
2539,YHR079C-A,276,0.0,0.0,0.0
2540,YHR080C,4038,0.0,0.0,0.0
2541,YHR081W,555,0.0,0.0,0.0
2542,YHR082C,3090,1.0,0.324,10.195
2543,YHR083W,990,0.0,0.0,0.0
2544,YHR084W,2067,1.0,0.484,15.241
2545,YHR085W,1005,0.0,0.0,0.0
2546,YHR086W,1572,1.0,0.636,20.04
2547,YHR086W-A,162,0.0,0.0,0.0
2548,YHR087W,336,1.0,2.9760000000000004,93.76
2549,YHR088W,888,3.0,3.378,106.43
2550,YHR089C,618,26.0,42.071000000000005,1325.3870000000002
2551,YHR090C,849,1.0,1.178,37.107
2552,YHR091C,1932,0.0,0.0,0.0
2553,YHR092C,1731,0.0,0.0,0.0
2554,YHR093W,549,0.0,0.0,0.0
2555,YHR094C,1713,0.0,0.0,0.0
2556,YHR096C,1779,0.0,0.0,0.0
2557,YHR097C,1101,0.0,0.0,0.0
2558,YHR098C,2790,1.0,0.358,11.292
2559,YHR099W,11235,0.0,0.0,0.0
2560,YHR100C,558,0.0,0.0,0.0
2561,YHR101C,1008,1.0,0.992,31.253
2562,YHR102W,3243,2.0,0.617,19.429000000000002
2563,YHR103W,2559,1.0,0.391,12.311
2564,YHR104W,984,1.0,1.016,32.016
2565,YHR105W,645,0.0,0.0,0.0
2566,YHR106W,1029,0.0,0.0,0.0
