Gene,SeqLen,Count,Count/Kb,FPKM
YGR032W,5688,2206.874,387.988,32.98
YGR033C,720,1328,1844.444,156.781
YGR034W,384,22427.871,58405.915,4964.593
YGR035C,351,65,185.185,15.741
YGR035W-A,222,93,418.919,35.609
YGR036C,720,368,511.111,43.445
YGR037C,264,5419,20526.515,1744.785
YGR038W,669,1558,2328.849,197.956
YGR038C-B,5268,116.178,22.054,1.875
YGR038C-A,1323,0.466,0.352,0.03
YGR039W,312,33,105.769,8.991
YGR040W,1107,606,547.425,46.532
YGR041W,1644,279,169.708,14.425
YGR042W,816,450,551.471,46.876
YGR043C,1002,103,102.794,8.738
YGR044C,903,51,56.478,4.801
YGR045C,363,4,11.019,0.937
YGR046W,1158,669,577.72,49.107
YGR047C,3078,965,313.515,26.649
YGR048W,1086,1527,1406.077,119.519
YGR049W,564,813,1441.489,122.529
YGR050C,357,148,414.566,35.239
YGR052W,1110,25,22.523,1.914
YGR053C,852,96,112.676,9.578
YGR054W,1929,992,514.256,43.713
YGR055W,1725,2284,1324.058,112.547
YGR056W,2787,556,199.498,16.958
YGR057C,729,735,1008.23,85.701
YGR058W,1008,217,215.278,18.299
YGR059W,1539,7,4.548,0.387
YGR060W,930,4408,4739.785,402.889
YGR061C,4077,1845,452.539,38.466
YGR062C,951,932,980.021,83.303
YGR063C,309,1186,3838.188,326.252
YGR065C,1782,692,388.328,33.008
YGR066C,879,51,58.02,4.932
YGR067C,2415,22,9.11,0.774
YGR068C,1761,131,74.39,6.323
YGR070W,3468,217,62.572,5.319
YGR071C,2583,351,135.889,11.551
YGR072W,1164,514,441.581,37.535
YGR074W,441,784,1777.778,151.114
YGR075C,729,898,1231.824,104.707
YGR076C,474,366,772.152,65.634
YGR077C,1770,283,159.887,13.591
YGR078C,600,471,785,66.726
YGR079W,1113,184,165.319,14.052
YGR080W,999,1304,1305.305,110.953
YGR081C,633,745,1176.935,100.041
YGR082W,552,802,1452.899,123.499
YGR083C,1956,1124,574.642,48.845
YGR084C,1020,870,852.941,72.501
YGR085C,525,9827.981,18719.963,1591.226
YGR086C,1020,3290,3225.49,274.172
YGR087C,1692,11,6.501,0.553
YGR088W,1689,139,82.297,6.995
YGR089W,2811,684,243.33,20.683
YGR090W,3714,1156,311.255,26.457
YGR091W,1485,576,387.879,32.97
YGR092W,1719,317,184.41,15.675
YGR093W,1524,891,584.646,49.696
YGR094W,3315,4709,1420.513,120.746
YGR095C,672,437,650.298,55.276
YGR096W,945,83,87.831,7.466
YGR097W,3441,628,182.505,15.513
YGR098C,4893,407,83.18,7.07
YGR099W,2067,611,295.597,25.126
YGR100W,2853,1098,384.858,32.714
YGR101W,1041,1031,990.394,84.185
YGR102C,552,163,295.29,25.1
YGR103W,1818,2440,1342.134,114.083
YGR104C,924,557,602.814,51.24
YGR105W,234,710,3034.188,257.911
YGR106C,798,5564,6972.431,592.667
YGR108W,1416,362,255.65,21.731
YGR109C,1143,107,93.613,7.957
YGR109W-B,4644,187.538,40.383,3.433
YGR109W-A,873,4.613,5.284,0.449
YGR110W,1338,349,260.837,22.172
YGR111W,1203,580,482.128,40.982
YGR112W,1170,414,353.846,30.077
YGR113W,1032,537,520.349,44.23
YGR116W,4356,2215,508.494,43.223
YGR117C,1431,969,677.149,57.559
YGR118W,438,21160.698,48312.097,4106.603
YGR119C,1626,2297,1412.669,120.079
YGR120C,789,522,661.597,56.237
YGR121C,1479,1636,1106.153,94.025
YGR121W-A,216,11,50.926,4.329
YGR122W,1209,502,415.219,35.294
YGR123C,1542,1277,828.145,70.394
YGR124W,1719,10811.436,6289.375,534.607
YGR125W,3111,1014,325.94,27.705
YGR126W,693,32,46.176,3.925
YGR127W,939,128,136.315,11.587
YGR128C,2142,998,465.92,39.604
YGR129W,648,164,253.086,21.513
YGR130C,2451,1050,428.397,36.414
YGR131W,525,65,123.81,10.524
YGR132C,864,2666,3085.648,262.285
YGR133W,552,204,369.565,31.414
YGR134W,3369,536,159.098,13.524
YGR135W,777,4251,5471.042,465.047
YGR136W,726,1561,2150.138,182.765
YGR138C,1845,931.012,504.614,42.893
YGR140W,2871,276,96.134,8.172
YGR141W,1404,602,428.775,36.447
YGR142W,1233,731,592.863,50.394
YGR143W,2316,229.091,98.917,8.408
YGR144W,981,38,38.736,3.293
YGR145W,2124,647,304.614,25.893
YGR146C,636,318,500,42.501
YGR146C-A,162,14,86.42,7.346
YGR147C,867,2170,2502.884,212.749
YGR148C,468,11912.96,25455.043,2163.718
YGR149W,1299,492,378.753,32.195
YGR150C,2595,942,363.006,30.856
YGR152C,819,1762,2151.404,182.873
YGR153W,654,150,229.358,19.496
YGR154C,1071,269,251.167,21.35
YGR155W,1524,2712,1779.528,151.263
YGR156W,1278,247,193.271,16.428
YGR157W,2610,1813,694.636,59.045
YGR158C,753,605,803.453,68.295
YGR159C,1245,1099,882.731,75.033
YGR161C,792,1331,1680.556,142.85
YGR161W-C,279,441,1580.645,134.357
YGR161W-B,5313,1325.288,249.443,21.203
YGR161W-A,1317,6.987,5.305,0.451
YGR161C-D,5268,54.951,10.431,0.887
YGR161C-C,1323,0.544,0.411,0.035
YGR162W,2859,2893,1011.892,86.012
YGR163W,1026,866,844.055,71.746
YGR164W,336,5069,15086.31,1282.36
YGR165W,1038,1677,1615.607,137.329
YGR166W,1683,508,301.842,25.657
YGR167W,702,1616,2301.994,195.673
YGR168C,1131,822,726.79,61.778
YGR169C,1215,216,177.778,15.111
YGR169C-A,279,439,1573.477,133.748
YGR170W,3417,999,292.362,24.851
YGR171C,1728,508,293.981,24.989
YGR172C,747,1220,1633.199,138.824
YGR173W,1107,1358,1226.739,104.275
YGR174C,513,250,487.329,41.424
YGR174W-A,87,1,11.494,0.977
YGR175C,1491,6690,4486.922,381.395
YGR177C,1608,444,276.119,23.471
YGR178C,2169,3769,1737.667,147.704
YGR179C,1221,472,386.568,32.859
YGR180C,1038,2342,2256.262,191.786
YGR181W,318,552,1735.849,147.55
YGR183C,201,2579,12830.846,1090.642
YGR184C,5853,1251,213.737,18.168
YGR185C,1185,2522,2128.27,180.906
YGR186W,2208,1204,545.29,46.35
YGR187C,1185,902,761.181,64.702
YGR188C,3066,346,112.851,9.592
YGR189C,1524,5481,3596.457,305.704
YGR191W,1812,891,491.722,41.797
YGR192C,999,156495.755,156652.408,13315.696
YGR193C,1233,1046,848.337,72.11
YGR194C,1803,385,213.533,18.151
YGR195W,741,447,603.239,51.276
YGR196C,2454,717,292.176,24.835
YGR197C,1644,221,134.428,11.427
YGR198W,2454,920,374.898,31.867
YGR199W,2280,1166,511.404,43.47
YGR200C,2367,1810,764.681,64.999
YGR201C,678,147,216.814,18.43
YGR202C,1275,1015,796.078,67.668
YGR203W,447,130,290.828,24.721
YGR204W,2841,1710,601.901,51.162
YGR204C-A,114,23,201.754,17.149
YGR205W,873,206,235.968,20.058
YGR206W,306,203,663.399,56.39
YGR207C,786,2036,2590.331,220.182
YGR208W,930,1254,1348.387,114.615
YGR209C,315,4141,13146.032,1117.433
YGR210C,1236,1461,1182.039,100.475
YGR211W,1461,1259,861.739,73.249
YGR212W,1407,443,314.854,26.763
YGR213C,954,850,890.985,75.735
YGR214W,759,14851.288,19566.914,1663.218
YGR215W,333,457,1372.372,116.654
YGR216C,1830,810,442.623,37.624
YGR217W,6120,417,68.137,5.792
YGR218W,3255,1911,587.097,49.904
YGR220C,810,1572,1940.741,164.966
YGR221C,1869,190,101.659,8.641
YGR222W,882,800,907.029,77.099
YGR223C,1347,707,524.87,44.615
YGR224W,1842,99,53.746,4.568
YGR225W,1782,14,7.856,0.668
YGR227W,1578,357,226.236,19.23
YGR229C,1518,1965,1294.466,110.032
YGR230W,414,113,272.947,23.201
YGR231C,933,1813,1943.194,165.174
YGR232W,687,804,1170.306,99.478
YGR233C,3537,241,68.137,5.792
YGR234W,1200,296,246.667,20.967
YGR235C,702,1224,1743.59,148.208
YGR236C,288,18,62.5,5.313
YGR237C,2358,897,380.407,32.335
YGR238C,2649,306,115.515,9.819
YGR239C,867,231,266.436,22.647
YGR240C,2964,3732,1259.109,107.026
YGR240C-A,201,78,388.06,32.986
YGR241C,1707,579,339.192,28.832
YGR243W,441,64,145.125,12.336
YGR244C,1284,4737,3689.252,313.592
YGR245C,2304,782,339.41,28.85
YGR246C,1791,750,418.76,35.595
YGR247W,720,541,751.389,63.869
YGR248W,768,449,584.635,49.695
YGR249W,1371,341,248.724,21.142
YGR250C,2346,616,262.575,22.319
YGR251W,591,378,639.594,54.366
YGR252W,1320,776,587.879,49.971
YGR253C,783,3747,4785.441,406.77
YGR254W,1314,7677.877,5843.133,496.675
YGR255C,1440,3259,2263.194,192.375
YGR256W,1479,93.004,62.883,5.345
YGR257C,1101,1023,929.155,78.98
YGR258C,3096,764,246.77,20.976
YGR260W,1605,1437,895.327,76.104
YGR261C,2430,2256,928.395,78.915
YGR262C,786,873,1110.687,94.41
YGR263C,1275,568,445.49,37.867
YGR264C,2256,3800,1684.397,143.176
YGR266W,2106,1047,497.151,42.259
YGR267C,732,2353,3214.481,273.236
YGR268C,597,413,691.792,58.803
YGR270W,4140,1120,270.531,22.996
YGR271W,5904,754,127.71,10.856
YGR271C-A,702,556,792.023,67.323
YGR273C,525,3,5.714,0.486
YGR274C,3201,950,296.782,25.227
YGR275W,474,493,1040.084,88.409
YGR276C,1662,1382,831.528,70.681
YGR277C,918,1346,1466.231,124.632
YGR278W,1734,322,185.698,15.785
YGR279C,1161,1777.178,1530.73,130.114
YGR280C,816,254,311.275,26.459
YGR281W,4434,1528,344.61,29.292
YGR282C,942,7576,8042.463,683.622
YGR283C,1026,673,655.945,55.756
YGR284C,933,8201,8789.925,747.157
YGR285C,1302,3740,2872.504,244.167
YGR286C,1128,2131,1889.184,160.584
YGR287C,1770,100.009,56.502,4.803
YGR288W,1422,11,7.736,0.658
YGR289C,1851,0,0,0
YGR292W,1755,11.706,6.67,0.567
YGR294W,363,0.026,0.071,0.006
YGR295C,1146,221.778,193.523,16.45
YGR296W,5580,2.847,0.51,0.043
YHL050C,2094,82.098,39.206,3.333
YHL049C,816,0.411,0.504,0.043
YHL048C-A,135,15,111.111,9.445
YHL048W,1146,230.651,201.266,17.108
YHL047C,1863,185,99.302,8.441
YHL046C,363,0.019,0.053,0.005
YHL044W,708,6,8.475,0.72
YHL043W,513,157,306.043,26.014
YHL042W,453,80,176.6,15.011
YHL041W,450,1,2.222,0.189
YHL040C,1884,258,136.943,11.64
YHL039W,1758,772,439.135,37.327
YHL038C,1893,853,450.608,38.302
YHL037C,402,1,2.488,0.211
YHL036W,1641,103,62.767,5.335
YHL035C,4779,205,42.896,3.646
YHL034C,885,2204,2490.395,211.687
YHL033C,771,7114.6,9227.756,784.373
YHL032C,2130,309,145.07,12.331
YHL031C,672,399,593.75,50.47
YHL030W,5607,944,168.361,14.311
YHL029C,2040,371,181.863,15.459
YHL028W,1818,89,48.955,4.161
YHL027W,1878,900,479.233,40.736
YHL026C,948,79,83.333,7.083
YHL025W,999,945,945.946,80.407
YHL024W,2142,133,62.092,5.278
YHL023C,3441,451,131.067,11.141
YHL022C,1197,44,36.759,3.125
YHL021C,1398,352,251.788,21.402
YHL020C,1215,1163,957.202,81.364
YHL019C,1818,507,278.878,23.705
YHL018W,363,38,104.683,8.898
YHL017W,1599,1024,640.4,54.435
YHL016C,2208,98,44.384,3.773
YHL015W-A,84,8,95.238,8.095
YHL015W,366,16253,44407.104,3774.672
YHL014C,1218,595,488.506,41.524
YHL013C,924,568,614.719,52.252
YHL012W,1482,43,29.015,2.466
YHL011C,963,2438,2531.672,215.196
YHL010C,1758,189,107.509,9.138
YHL009C,993,497,500.504,42.544
YHL009W-B,5409,0,0,0
YHL009W-A,1242,0,0,0
YHL008C,1884,60,31.847,2.707
YHL007C,2820,661,234.397,19.924
YHL006C,453,113,249.448,21.203
YHL005C,393,47,119.593,10.166
YHL004W,1185,786,663.291,56.381
YHL003C,1236,1827,1478.155,125.645
YHL002W,1359,1030,757.91,64.424
YHL001W,417,9342.971,22405.207,1904.477
YHR001W,1314,1337,1017.504,86.489
YHR001W-A,234,912,3897.436,331.288
YHR002W,1074,456,424.581,36.09
YHR003C,1290,1353,1048.837,89.153
YHR004C,1341,493,367.636,31.25
YHR005C,1419,849,598.309,50.857
YHR005C-A,282,2485,8812.057,749.038
YHR006W,1626,383,235.547,20.022
YHR007C,1593,5106,3205.273,272.453
YHR007C-A,216,18,83.333,7.083
YHR008C,702,787,1121.083,95.294
YHR009C,1572,1707,1085.878,92.301
YHR010W,411,27583.181,67112.362,5704.654
YHR011W,1341,274,204.325,17.368
YHR012W,849,1587,1869.258,158.89
YHR013C,717,566,789.4,67.1
YHR014W,876,75,85.616,7.278
YHR015W,1980,62,31.313,2.662
YHR016C,1407,1474,1047.619,89.049
YHR017W,1158,2057,1776.339,150.992
YHR018C,1392,12299,8835.489,751.03
YHR019C,1665,4678,2809.61,238.821
YHR020W,2067,3834,1854.862,157.666
YHR021C,249,14367.78,57701.927,4904.753
YHR021W-A,456,47,103.07,8.761
YHR022C,771,172,223.087,18.963
YHR022C-A,90,1,11.111,0.944
YHR023W,5787,429,74.132,6.301
YHR024C,1449,1243,857.833,72.917
YHR025W,1074,1686,1569.832,133.438
YHR026W,642,3059,4764.798,405.015
YHR027C,2982,5121,1717.304,145.973
YHR028C,2457,1629,663.004,56.356
YHR029C,885,636,718.644,61.086
YHR030C,1455,3181,2186.254,185.835
YHR031C,2172,351,161.602,13.736
YHR032W,1746,1318,754.868,64.165
YHR033W,1272,24,18.868,1.604
YHR034C,1035,278,268.599,22.831
YHR035W,1893,110,58.109,4.939
YHR036W,1416,291,205.508,17.469
YHR037W,1728,1095,633.681,53.864
YHR038W,693,227,327.561,27.843
YHR039C,1935,2513,1298.708,110.392
YHR039C-A,345,2595,7521.739,639.359
YHR040W,1101,278,252.498,21.463
YHR041C,633,468,739.336,62.845
YHR042W,2076,1302,627.168,53.31
YHR043C,741,3106.933,4192.892,356.402
YHR044C,741,2790.067,3765.273,320.054
YHR045W,1683,2325,1381.462,117.426
YHR046C,888,845,951.577,80.885
YHR047C,2571,1095,425.904,36.203
YHR048W,1545,228,147.573,12.544
YHR049W,732,1072,1464.481,124.483
YHR050W,1650,972,589.091,50.074
YHR050W-A,171,508,2970.76,252.519
YHR051W,447,4249,9505.593,807.99
YHR052W,1131,1787,1580.018,134.304
YHR053C,186,284,1526.882,129.787
YHR054C,1065,43.125,40.493,3.442
YHR055C,186,284,1526.882,129.787
YHR056C,2652,717.875,270.692,23.009
YHR057C,618,896,1449.838,123.238
YHR058C,888,445,501.126,42.596
YHR059W,393,248,631.043,53.64
YHR060W,546,621,1137.363,96.678
YHR061C,945,103,108.995,9.265
YHR062C,882,515,583.9,49.632
YHR063C,1140,2398,2103.509,178.801
YHR064C,1617,5259,3252.319,276.452
YHR065C,1506,1202,798.141,67.843
YHR066W,1362,762.591,559.906,47.593
YHR067W,843,363,430.605,36.602
YHR068W,1164,2644,2271.478,193.079
YHR069C,1080,846,783.333,66.585
YHR070W,1500,735,490,41.651
YHR071W,690,1309,1897.101,161.257
YHR072W,2196,3630,1653.005,140.508
YHR072W-A,177,1417,8005.65,680.493
YHR073W,2991,1735,580.074,49.307
YHR074W,2145,1237,576.69,49.02
YHR075C,1203,188,156.276,13.284
YHR076W,1032,1946,1885.659,160.284
YHR077C,3270,1539,470.642,40.005
YHR078W,1659,667,402.049,34.175
YHR079C,3348,415,123.955,10.536
YHR079C-A,276,0,0,0
YHR080C,4038,709,175.582,14.925
YHR081W,555,424,763.964,64.938
YHR082C,3090,730,236.246,20.081
YHR083W,990,576,581.818,49.455
YHR084W,2067,411,198.839,16.902
YHR085W,1005,661,657.711,55.906
YHR086W,1572,292,185.751,15.789
YHR086W-A,162,3,18.519,1.574
YHR087W,336,184,547.619,46.548
YHR088W,888,496,558.559,47.478
YHR089C,618,3860,6245.955,530.916
YHR090C,849,446,525.324,44.653
YHR091C,1932,555,287.267,24.418
YHR092C,1731,142.453,82.295,6.995
YHR093W,549,6,10.929,0.929
YHR094C,1713,1167.573,681.596,57.937
YHR096C,1779,140.049,78.723,6.692
YHR097C,1101,430,390.554,33.198
YHR098C,2790,2312,828.674,70.439
YHR099W,11235,702,62.483,5.311
YHR100C,558,248,444.444,37.778
YHR101C,1008,659,653.77,55.571
YHR102W,3243,899,277.212,23.563
YHR103W,2559,936,365.768,31.091
YHR104W,984,974,989.837,84.138
YHR105W,645,85,131.783,11.202
YHR106W,1029,606,588.921,50.059
YHR107C,1224,1010,825.163,70.14
YHR108W,1758,1101,626.28,53.235
YHR109W,1758,148,84.187,7.156
YHR110W,639,733,1147.105,97.506
YHR111W,1323,1086,820.862,69.775
YHR112C,1137,523,459.982,39.099
YHR113W,1473,1603,1088.255,92.503
YHR114W,1902,485,254.995,21.675
YHR115C,1251,594,474.82,40.36
YHR116W,456,221,484.649,41.196
YHR117W,1920,810,421.875,35.86
YHR118C,1308,546,417.431,35.482
YHR119W,3243,688,212.149,18.033
YHR120W,2880,1021,354.514,30.134
YHR121W,564,1697,3008.865,255.758
YHR122W,696,745,1070.402,90.986
YHR123W,1176,1277,1085.884,92.302
YHR124W,1884,99,52.548,4.467
YHR125W,306,43,140.523,11.945
YHR126C,480,3,6.25,0.531
YHR127W,732,397,542.35,46.101
YHR128W,651,1264,1941.628,165.041
YHR129C,1155,472,408.658,34.737
YHR130C,336,53,157.738,13.408
YHR131C,2553,441,172.738,14.683
YHR132C,1293,1858,1436.968,122.145
YHR132W-A,396,861,2174.242,184.814
YHR133C,876,2601,2969.178,252.385
YHR134W,810,725,895.062,76.082
YHR135C,1617,1101,680.891,57.877
YHR136C,447,11,24.609,2.092
YHR137W,1542,84,54.475,4.63
YHR138C,345,778,2255.072,191.685
YHR139C,981,29,29.562,2.513
YHR139C-A,312,10,32.051,2.724
YHR140W,720,215,298.611,25.382
YHR141C,321,17861.389,55642.957,4729.737
YHR142W,951,1896,1993.691,169.467
YHR143W,978,226,231.084,19.642
YHR143W-A,213,997,4680.751,397.871
YHR144C,939,551,586.794,49.878
YHR146W,1398,1792,1281.831,108.958
YHR147C,645,894,1386.047,117.816
YHR148W,552,418,757.246,64.367
YHR149C,2205,481,218.141,18.542
YHR150W,1740,313,179.885,15.291
YHR151C,1581,246,155.598,13.226
YHR152W,522,137,262.452,22.309
YHR153C,597,24,40.201,3.417
YHR154W,3213,330,102.708,8.73
YHR155W,3687,560,151.885,12.91
YHR156C,1023,300,293.255,24.927
YHR157W,549,43,78.324,6.658
YHR158C,3495,500,143.062,12.16
YHR159W,1515,194,128.053,10.885
YHR160C,852,309,362.676,30.828
YHR161C,1914,1386,724.138,61.553
YHR162W,390,7960,20410.256,1734.903
YHR163W,750,2784,3712,315.526
YHR164C,4569,410,89.735,7.628
YHR165C,7242,1326,183.099,15.564
YHR166C,1881,602,320.043,27.204
YHR167W,786,435,553.435,47.043
YHR168W,1557,245,157.354,13.375
YHR169W,1296,512,395.062,33.581
YHR170W,1557,2203,1414.9,120.269
YHR171W,1893,334,176.44,14.998
YHR172W,2472,299,120.955,10.281
YHR173C,339,46,135.693,11.534
YHR174W,1314,103145.123,78497.05,6672.37
YHR175W,570,1023,1794.737,152.555
YHR175W-A,150,198,1320,112.202
YHR176W,1299,180,138.568,11.779
YHR177W,1362,203,149.046,12.669
YHR178W,2232,387,173.387,14.738
YHR179W,1203,5909,4911.887,417.518
YHR180W,492,124,252.033,21.423
YHR181W,687,1153,1678.311,142.659
YHR182W,2358,246,104.326,8.868
YHR183W,1470,11926.996,8113.603,689.669
YHR184W,1716,37,21.562,1.833
YHR185C,714,3,4.202,0.357
YHR186C,4674,603,129.012,10.966
YHR187W,930,718,772.043,65.625
YHR188C,1833,1312,715.767,60.841
YHR189W,573,84,146.597,12.461
YHR190W,1335,4205,3149.813,267.739
YHR191C,402,430,1069.652,90.922
YHR192W,837,620,740.741,62.964
YHR193C,525,4814,9169.524,779.424
YHR194W,1740,341,195.977,16.658
YHR195W,966,660,683.23,58.076
YHR196W,1728,1669,965.856,82.099
YHR197W,2292,630,274.869,23.364
YHR198C,966,500,517.598,43.997
YHR199C,933,639,684.887,58.216
YHR199C-A,222,38,171.171,14.55
YHR200W,807,1871,2318.463,197.073
YHR201C,1194,1939,1623.953,138.039
YHR202W,1809,354,195.688,16.634
YHR203C,786,13825.586,17589.804,1495.16
YHR204W,2391,670,280.217,23.819
YHR205W,2475,269,108.687,9.239
YHR206W,1869,366,195.827,16.646
YHR207C,1581,915,578.748,49.194
YHR208W,1182,5778,4888.325,415.515
YHR209W,876,658,751.142,63.848
YHR210C,1026,59,57.505,4.888
YHR211W,3228,862.432,267.172,22.71
YHR212W-A,204,7,34.314,2.917
YHR213W,597,51.338,85.993,7.309
YHR213W-A,234,23,98.291,8.355
YHR213W-B,300,28.875,96.25,8.181
YHR214W,612,109.167,178.377,15.162
YHR214C-B,5382,13.734,2.552,0.217
YHR214C-C,1437,0.572,0.398,0.034
YHR214C-D,294,0,0,0
YHR214C-E,300,2,6.667,0.567
YHR215W,1404,24.531,17.472,1.485
YHR216W,1572,931.143,592.33,50.349
YHR218W,1812,5.697,3.144,0.267
YHR219W,1875,5.624,3,0.255
YIL177C,5277,361.985,68.597,5.831
YIL176C,363,0.026,0.072,0.006
YIL173W,4650,30.847,6.634,0.564
YIL172C,1770,7.496,4.235,0.36
YIL169C,2988,886.062,296.54,25.206
YIL167W,1017,141,138.643,11.785
YIL166C,1629,417,255.985,21.759
YIL165C,360,482,1338.889,113.808
YIL164C,600,633,1055,89.677
YIL163C,354,13,36.723,3.122
YIL162W,1599,251,156.973,13.343
YIL161W,708,612,864.407,73.476
YIL160C,1254,34,27.113,2.305
YIL159W,4128,282,68.314,5.807
YIL158W,615,269,437.398,37.18
YIL157C,594,1414,2380.471,202.344
YIL156W-B,222,390,1756.757,149.327
YIL156W,3216,416,129.353,10.995
YIL155C,1950,286,146.667,12.467
YIL154C,1041,755,725.264,61.649
YIL153W,1182,292,247.039,20.999
YIL152W,708,201,283.898,24.132
YIL151C,3357,658,196.008,16.661
YIL150C,1716,140,81.585,6.935
YIL149C,5040,841,166.865,14.184
YIL148W,387,17779.602,45942.124,3905.151
YIL147C,3663,866,236.418,20.096
YIL146C,1590,119,74.843,6.362
YIL145C,930,841,904.301,76.867
YIL144W,2076,531,255.78,21.742
YIL143C,2532,807,318.72,27.092
YIL142W,1584,5008,3161.616,268.742
YIL140W,2472,608,245.955,20.907
YIL139C,738,1072,1452.575,123.471
YIL138C,486,1536,3160.494,268.647
YIL137C,2841,689,242.52,20.615
YIL136W,1182,458,387.479,32.936
YIL135C,1311,381,290.618,24.703
YIL134C-A,204,2,9.804,0.833
YIL134W,936,430,459.402,39.05
YIL133C,600,7869.152,13115.253,1114.817
YIL132C,642,51,79.439,6.752
YIL131C,1455,354,243.299,20.681
YIL130W,2895,432,149.223,12.684
YIL129C,7131,949,133.081,11.312
YIL128W,3099,766,247.177,21.01
YIL127C,621,774,1246.377,105.944
YIL126W,4080,2006,491.667,41.792
YIL125W,3045,1037,340.558,28.948
YIL124W,894,1401,1567.114,133.207
YIL123W,1431,1435,1002.795,85.239
YIL122W,1056,104,98.485,8.371
YIL121W,1629,78,47.882,4.07
YIL120W,1692,284,167.849,14.267
YIL119C,1224,31,25.327,2.153
YIL118W,696,1810,2600.575,221.053
YIL117C,957,549,573.668,48.763
YIL116W,1158,4669,4031.952,342.722
YIL115C,4383,1194,272.416,23.156
YIL114C,846,584,690.307,58.677
YIL113W,630,46,73.016,6.206
YIL112W,3252,905,278.29,23.655
YIL111W,456,178,390.351,33.18
YIL110W,1134,1127,993.827,84.477
YIL109C,2781,3790,1362.819,115.842
YIL108W,2091,1510,722.143,61.383
YIL107C,2484,553,222.625,18.923
YIL106W,945,402,425.397,36.159
YIL105C,2061,867,420.67,35.758
YIL105W-A,141,7,49.645,4.22
YIL104C,1524,564,370.079,31.457
YIL103W,1278,850,665.102,56.535
YIL102C-A,228,277,1214.912,103.269
YIL102C,306,6,19.608,1.667
YIL101C,1944,81,41.667,3.542
YIL099W,1650,87,52.727,4.482
YIL098C,468,400,854.701,72.651
YIL097W,1551,306,197.292,16.77
YIL096C,1011,300,296.736,25.223
YIL095W,2433,472,193.999,16.49
YIL094C,1116,4924,4412.186,375.043
YIL093C,795,1084,1363.522,115.901
YIL092W,1902,344,180.862,15.374
YIL091C,2166,927,427.978,36.379
YIL090W,1476,553,374.661,31.847
YIL089W,618,119,192.557,16.368
YIL088C,1473,1979,1343.517,114.201
YIL087C,474,171,360.759,30.665
YIL086C,309,32,103.56,8.803
YIL085C,1554,1220,785.071,66.732
YIL084C,984,220,223.577,19.004
YIL083C,1098,774,704.918,59.919
YIL082W-A,4497,368.703,81.989,6.969
YIL079C,1083,426,393.352,33.436
YIL078W,2205,13745,6233.56,529.862
YIL077C,963,278,288.681,24.538
YIL076W,891,6100,6846.24,581.941
YIL075C,2838,4826,1700.493,144.545
YIL074C,1410,1729.69,1226.731,104.274
YIL073C,2928,454,155.055,13.18
YIL072W,1818,329,180.968,15.383
YIL071C,1335,345,258.427,21.967
YIL070C,801,569,710.362,60.382
YIL069C,408,3184.013,7803.954,663.348
YIL068C,2418,1074,444.169,37.755
YIL067C,2037,718,352.479,29.961
YIL066C,2610,33,12.644,1.075
YIL065C,468,378,807.692,68.655
YIL064W,774,495,639.535,54.361
YIL063C,984,1464,1487.805,126.466
YIL062C,465,2487,5348.387,454.621
YIL061C,903,242,267.996,22.78
YIL060W,435,722.502,1660.924,141.181
YIL057C,495,2,4.04,0.343
YIL056W,1923,413,214.769,18.256
YIL055C,1884,187,99.257,8.437
YIL054W,318,3,9.434,0.802
YIL053W,753,6983,9273.572,788.268
YIL052C,366,9235.468,25233.519,2144.888
YIL051C,438,1423,3248.858,276.158
YIL050W,858,184,214.452,18.229
YIL049W,762,211,276.903,23.537
YIL048W,3456,1938,560.764,47.666
YIL047C,2709,996,367.663,31.252
YIL046W-A,165,2,12.121,1.03
YIL046W,1923,723,375.975,31.958
YIL045W,1617,279,172.542,14.666
YIL044C,897,1391,1550.725,131.814
YIL043C,855,4535,5304.094,450.856
YIL042C,1185,258,217.722,18.507
