,Gene,SeqLen,Count,Count/Kb,FPKM
1868,YGL256W,1149,815.0,709.312,78.438
1869,YGL255W,1131,284.0,251.105,27.768
1870,YGL254W,900,217.0,241.111,26.663
1871,YGL253W,1461,7016.0,4802.19,531.043
1872,YGL252C,1767,1243.0,703.452,77.79
1873,YGL251C,3564,81.0,22.726999999999997,2.513
1874,YGL250W,726,369.0,508.264,56.206
1875,YGL249W,2115,99.0,46.809,5.176
1876,YGL248W,1110,381.0,343.24300000000005,37.957
1877,YGL247W,594,215.0,361.95300000000003,40.025999999999996
1878,YGL246C,1164,1062.0,912.3710000000001,100.89299999999999
1879,YGL245W,2127,3859.0,1814.2920000000001,200.63099999999997
1880,YGL244W,1677,1777.0,1059.63,117.178
1881,YGL243W,1203,565.0,469.659,51.937
1882,YGL242C,546,978.0,1791.2089999999998,198.078
1883,YGL241W,3015,676.0,224.21200000000002,24.794
1884,YGL240W,753,45.0,59.761,6.609
1885,YGL238W,2883,1422.0,493.236,54.544
1886,YGL237C,798,133.0,166.667,18.430999999999997
1887,YGL236C,2010,377.5,187.81099999999998,20.769000000000002
1888,YGL235W,537,45.5,84.73,9.37
1889,YGL234W,2409,2194.0,910.7510000000001,100.714
1890,YGL233W,2733,807.0,295.28,32.653
1891,YGL232W,870,837.0,962.069,106.389
1892,YGL231C,573,1041.0,1816.754,200.903
1893,YGL230C,444,41.0,92.34200000000001,10.212
1894,YGL229C,2457,166.0,67.562,7.471
1895,YGL228W,1734,1468.0,846.597,93.62
1896,YGL227W,2877,549.0,190.824,21.101999999999997
1897,YGL226C-A,261,665.0,2547.893,281.755
1898,YGL226W,372,150.0,403.226,44.59
1899,YGL225W,1014,1681.0,1657.7910000000002,183.324
1900,YGL224C,843,840.0,996.441,110.19
1901,YGL223C,1254,371.0,295.853,32.717
1902,YGL222C,528,59.0,111.742,12.357000000000001
1903,YGL221C,867,1835.0,2116.494,234.049
1904,YGL220W,363,986.0,2716.2529999999997,300.373
1905,YGL219C,1380,459.0,332.60900000000004,36.781
1906,YGL216W,2418,265.0,109.595,12.119000000000002
1907,YGL215W,1359,567.0,417.219,46.138000000000005
1908,YGL213C,1194,762.0,638.191,70.57300000000001
1909,YGL212W,951,250.0,262.881,29.07
1910,YGL211W,1080,906.0,838.8889999999999,92.76700000000001
1911,YGL210W,669,503.0,751.868,83.14399999999999
1912,YGL209W,1149,143.0,124.456,13.763
1913,YGL208W,1248,243.0,194.71200000000002,21.531999999999996
1914,YGL207W,3108,1583.0,509.33099999999996,56.324
1915,YGL206C,4962,1430.0,288.19,31.869
1916,YGL205W,2247,8.0,3.56,0.39399999999999996
1917,YGL204C,306,98.0,320.26099999999997,35.416
1918,YGL203C,2190,569.0,259.817,28.732
1919,YGL202W,1503,2541.0,1690.619,186.955
1920,YGL201C,3054,503.333,164.81099999999998,18.225
1921,YGL200C,612,5675.0,9272.876,1025.428
1922,YGL198W,708,836.0,1180.7910000000002,130.576
1923,YGL197W,4464,376.0,84.229,9.314
1924,YGL196W,1287,709.0,550.894,60.92
1925,YGL195W,8019,1713.0,213.618,23.623
1926,YGL194C-A,243,165.0,679.012,75.08800000000001
1927,YGL194C,1359,201.0,147.903,16.355999999999998
1928,YGL193C,312,35.0,112.179,12.405
1929,YGL192W,1803,322.0,178.59099999999998,19.749000000000002
1930,YGL191W,390,2045.0,5243.59,579.855
1931,YGL190C,1581,692.0,437.69800000000004,48.402
1932,YGL189C,360,8983.529,24954.249,2759.53
1933,YGL188C-A,141,40.0,283.688,31.371
1934,YGL187C,468,3375.0,7211.5380000000005,797.4780000000001
1935,YGL186C,1740,1203.0,691.3789999999999,76.455
1936,YGL185C,1140,361.0,316.66700000000003,35.018
1937,YGL184C,1398,165.0,118.02600000000001,13.052
1938,YGL183C,660,14.0,21.212,2.346
1939,YGL181W,1191,595.0,499.58,55.245
1940,YGL180W,2694,126.0,46.771,5.172000000000001
1941,YGL179C,1683,581.0,345.217,38.175
1942,YGL178W,2580,339.0,131.395,14.53
1943,YGL176C,1665,178.0,106.90700000000001,11.822000000000001
1944,YGL175C,1038,43.0,41.426,4.581
1945,YGL174W,801,230.0,287.14099999999996,31.753
1946,YGL173C,4587,1449.0,315.893,34.933
1947,YGL172W,1419,1132.0,797.745,88.21700000000001
1948,YGL171W,1695,515.0,303.835,33.599000000000004
1949,YGL170C,1242,51.0,41.063,4.541
1950,YGL169W,1281,597.0,466.042,51.537
1951,YGL168W,333,220.15400000000002,661.123,73.109
1952,YGL167C,2853,1296.846,454.555,50.266000000000005
1953,YGL166W,678,1039.0,1532.4479999999999,169.46400000000003
1954,YGL164C,1323,384.0,290.249,32.097
1955,YGL163C,2697,230.0,85.28,9.431000000000001
1956,YGL162W,900,67.0,74.444,8.232000000000001
1957,YGL161C,933,2369.0,2539.121,280.785
1959,YGL159W,1113,505.0,453.72900000000004,50.175
1960,YGL158W,1539,54.0,35.088,3.88
1961,YGL157W,1044,1848.0,1770.115,195.74599999999998
1962,YGL156W,3252,893.0,274.6,30.366
1963,YGL155W,1131,690.0,610.08,67.465
1964,YGL154C,819,152.0,185.592,20.523000000000003
1965,YGL153W,1026,505.0,492.20300000000003,54.43
1966,YGL151W,3399,594.0,174.757,19.325
1967,YGL150C,4470,1122.0,251.007,27.756999999999998
1968,YGL149W,306,23.0,75.163,8.312000000000001
1969,YGL148W,1131,5159.0,4561.45,504.421
1970,YGL147C,576,21436.689,37216.474,4115.531
1971,YGL146C,936,31.0,33.12,3.662
1972,YGL145W,2106,690.0,327.635,36.231
1973,YGL144C,2058,268.0,130.224,14.401
1974,YGL143C,1242,330.0,265.7,29.381999999999998
1975,YGL142C,1851,434.0,234.468,25.928
1976,YGL141W,2733,550.0,201.24400000000003,22.254
1977,YGL140C,3660,766.0,209.29,23.144000000000002
1978,YGL139W,2409,371.0,154.006,17.031
1979,YGL138C,1038,1.0,0.963,0.107
1980,YGL137W,2670,5409.0,2025.8429999999998,224.025
1981,YGL136C,963,389.0,403.94599999999997,44.67
1982,YGL135W,654,37689.852999999996,57629.745,6372.904
1983,YGL134W,1302,531.0,407.834,45.1
1984,YGL133W,3795,596.0,157.049,17.367
1985,YGL131C,4212,248.0,58.879,6.511
1986,YGL130W,1380,942.0,682.6089999999999,75.485
1987,YGL129C,1353,768.0,567.627,62.77
1988,YGL128C,852,184.0,215.96200000000002,23.881999999999998
1989,YGL127C,384,426.0,1109.375,122.679
1990,YGL126W,1143,4743.0,4149.606,458.87800000000004
1991,YGL125W,1803,233.0,129.22899999999998,14.290999999999999
1992,YGL124C,1935,573.0,296.124,32.746
1993,YGL123W,765,34342.0,44891.503,4964.263
1994,YGL122C,1578,686.0,434.728,48.074
1995,YGL121C,381,20.0,52.493,5.805
1996,YGL120C,2304,1099.0,476.99699999999996,52.748000000000005
1997,YGL119W,1506,764.0,507.30400000000003,56.1
1998,YGL118C,438,11.0,25.114,2.7769999999999997
1999,YGL117W,798,3509.0,4397.2429999999995,486.26300000000003
2000,YGL116W,1833,172.0,93.835,10.377
2001,YGL115W,969,1311.0,1352.941,149.613
2002,YGL114W,2178,795.0,365.014,40.365
2003,YGL113W,2007,247.0,123.069,13.609000000000002
2004,YGL112C,1551,980.0,631.85,69.872
2005,YGL111W,1392,651.0,467.67199999999997,51.717
2006,YGL110C,1875,685.0,365.333,40.4
2007,YGL108C,423,251.0,593.381,65.618
2008,YGL107C,1941,629.0,324.06,35.836
2009,YGL106W,450,1521.0,3380.0,373.773
2010,YGL105W,1131,2531.0,2237.843,247.46900000000002
2011,YGL104C,1461,527.0,360.712,39.889
2012,YGL103W,450,26217.0,58260.0,6442.6
2013,YGL101W,648,1036.0,1598.765,176.797
2014,YGL100W,1050,1596.0,1520.0,168.08700000000002
2015,YGL099W,1923,457.0,237.65,26.28
2016,YGL098W,738,577.0,781.8430000000001,86.459
2017,YGL097W,1449,1382.0,953.7610000000001,105.47
2018,YGL096W,831,89.0,107.1,11.843
2019,YGL095C,1734,1275.0,735.294,81.311
2020,YGL094C,3348,560.0,167.264,18.497
2021,YGL093W,2754,611.0,221.859,24.534000000000002
2022,YGL092W,3954,908.0,229.641,25.395
2023,YGL091C,987,1252.0,1268.49,140.274
2024,YGL090W,1266,173.0,136.651,15.110999999999999
2025,YGL089C,363,35.0,96.419,10.662
2026,YGL088W,366,739.0,2019.126,223.282
2027,YGL087C,414,377.0,910.628,100.70100000000001
2028,YGL086W,2250,758.0,336.889,37.254
2029,YGL085W,825,273.0,330.909,36.593
2030,YGL084C,1683,1234.0,733.2139999999999,81.081
2031,YGL083W,2415,241.0,99.79299999999999,11.035
2032,YGL082W,1146,911.0,794.939,87.90700000000001
2033,YGL081W,963,51.0,52.96,5.856
2034,YGL080W,393,929.0,2363.868,261.405
2035,YGL079W,657,285.0,433.79,47.97
2036,YGL078C,1572,1110.0,706.107,78.084
2037,YGL077C,1692,878.0,518.913,57.383
2038,YGL076C,735,9967.873,13561.732,1499.705
2039,YGL075C,1164,148.0,127.148,14.06
2040,YGL073W,2502,745.0,297.762,32.928000000000004
2041,YGL071W,2073,246.0,118.669,13.123
2042,YGL070C,369,538.0,1457.995,161.23
2043,YGL068W,585,1976.0,3377.778,373.527
2044,YGL067W,1155,502.0,434.63199999999995,48.063
2045,YGL066W,1974,325.0,164.64,18.207
2046,YGL065C,1512,529.0,349.86800000000005,38.69
2047,YGL064C,1686,215.0,127.521,14.102
2048,YGL063W,1113,90.0,80.863,8.942
2049,YGL062W,3537,1798.467,508.472,56.229
2050,YGL061C,744,360.0,483.871,53.508
2051,YGL060W,1926,168.0,87.227,9.646
2052,YGL059W,1476,499.0,338.07599999999996,37.385999999999996
2053,YGL058W,519,602.0,1159.923,128.268
2054,YGL057C,864,196.0,226.852,25.086
2055,YGL056C,1584,577.0,364.26800000000003,40.282
2056,YGL055W,1533,2842.0,1853.881,205.00900000000001
2057,YGL054C,417,1700.0,4076.739,450.82
2058,YGL053W,714,0.036000000000000004,0.051,0.006
2059,YGL051W,705,37.288000000000004,52.891000000000005,5.849
2060,YGL050W,822,701.0,852.798,94.305
2061,YGL049C,2745,557.0,202.91400000000002,22.439
2062,YGL048C,1218,5446.0,4471.264,494.44800000000004
2063,YGL047W,609,696.0,1142.857,126.381
2064,YGL045W,1629,178.0,109.26899999999999,12.083
2065,YGL044C,891,474.0,531.987,58.82899999999999
2066,YGL043W,930,1711.0,1839.785,203.45
2067,YGL041C-B,183,40.565,221.668,24.513
2068,YGL041W-A,465,239.435,514.914,56.941
2069,YGL040C,1029,1674.0,1626.8220000000001,179.9
2070,YGL039W,1047,275.0,262.655,29.045
2071,YGL038C,1443,669.0,463.61699999999996,51.268
2072,YGL037C,651,2510.0,3855.607,426.36699999999996
2073,YGL036W,2730,319.0,116.85,12.922
2074,YGL035C,1515,339.0,223.762,24.744
2075,YGL034C,366,2.0,5.4639999999999995,0.604
2076,YGL033W,645,4.0,6.202000000000001,0.6859999999999999
2077,YGL032C,264,44.0,166.667,18.430999999999997
2078,YGL031C,468,11543.798999999999,24666.236,2727.6809999999996
2079,YGL030W,318,13962.0,43905.66,4855.245
2080,YGL029W,363,245.0,674.931,74.63600000000001
2081,YGL028C,1629,141.0,86.556,9.572000000000001
2082,YGL027C,2502,1352.0,540.368,59.756
2083,YGL026C,2124,3114.0,1466.102,162.127
2084,YGL025C,1194,258.0,216.08,23.895
2085,YGL023C,1908,407.0,213.312,23.589000000000002
2086,YGL022W,2157,1447.0,670.8389999999999,74.184
2087,YGL021W,2283,345.0,151.11700000000002,16.711
2088,YGL020C,708,845.0,1193.503,131.982
2089,YGL019W,837,1157.0,1382.318,152.862
2090,YGL018C,555,101.0,181.982,20.124000000000002
2091,YGL017W,1512,530.0,350.529,38.763000000000005
2092,YGL016W,3246,554.0,170.672,18.873
2093,YGL015C,393,10.0,25.445,2.8139999999999996
2094,YGL014W,2667,364.0,136.483,15.093
2095,YGL013C,3207,402.0,125.351,13.862
2096,YGL012W,1422,4039.0,2840.366,314.098
2097,YGL011C,759,1808.0,2382.0820000000003,263.41900000000004
2098,YGL010W,525,253.0,481.905,53.291000000000004
2099,YGL009C,2340,7925.0,3386.752,374.519
2100,YGL008C,2757,10181.828000000001,3693.0820000000003,408.394
2101,YGL007C-A,87,0.0,0.0,0.0
2102,YGL007W,378,3.0,7.937,0.878
2103,YGL006W-A,111,3.0,27.026999999999997,2.989
2104,YGL006W,3522,2287.0,649.347,71.807
2105,YGL005C,840,526.0,626.19,69.24600000000001
2106,YGL004C,1254,596.0,475.279,52.558
2107,YGL003C,1701,339.0,199.295,22.039
2108,YGL002W,651,535.0,821.813,90.87899999999999
2109,YGL001C,1050,4335.0,4128.571,456.55199999999996
2110,YGR001C,747,851.0,1139.224,125.979
2111,YGR002C,1431,521.0,364.08099999999996,40.260999999999996
2112,YGR003W,2235,562.0,251.454,27.807
2113,YGR004W,1389,390.0,280.778,31.049
2114,YGR005C,1203,1037.0,862.012,95.324
2115,YGR006W,756,107.0,141.534,15.651
2116,YGR007W,972,908.0,934.1560000000001,103.302
2117,YGR008C,255,3301.0,12945.098,1431.515
2118,YGR009C,1956,1552.0,793.456,87.743
2119,YGR010W,1188,599.0,504.209,55.757
2120,YGR012W,1182,918.0,776.65,85.885
2121,YGR013W,1863,443.0,237.78900000000002,26.296
2122,YGR014W,3921,845.0,215.50599999999997,23.831
2123,YGR015C,987,138.0,139.81799999999998,15.462
2124,YGR016W,573,84.0,146.597,16.211
2125,YGR017W,894,556.5,622.4830000000001,68.836
2126,YGR018C,330,120.5,365.152,40.38
2127,YGR019W,1416,436.0,307.91,34.05
2128,YGR020C,357,1535.0,4299.72,475.478
2129,YGR021W,873,488.0,558.992,61.815
2130,YGR023W,1656,67.0,40.459,4.474
2131,YGR024C,714,1110.0,1554.622,171.916
2132,YGR025W,303,49.0,161.716,17.883
2133,YGR026W,837,797.0,952.21,105.29899999999999
2134,YGR027C,327,15391.128,47067.669,5204.911
2135,YGR027W-B,5268,1.239,0.235,0.026000000000000002
2136,YGR027W-A,1323,0.506,0.382,0.042
2137,YGR028W,1089,2926.0,2686.869,297.124
2138,YGR029W,570,437.0,766.6669999999999,84.781
2139,YGR030C,477,150.0,314.465,34.775
2140,YGR031W,1029,568.857,552.825,61.133
2141,YGR031C-A,492,18.143,36.876,4.078
2142,YGR032W,5688,1586.297,278.885,30.84
2143,YGR033C,720,973.0,1351.389,149.441
2144,YGR034W,384,16987.12,44237.292,4891.918
2145,YGR035C,351,47.0,133.903,14.807
2146,YGR035W-A,222,78.0,351.351,38.854
2147,YGR036C,720,260.0,361.111,39.933
2148,YGR037C,264,4322.0,16371.212,1810.3870000000002
2149,YGR038W,669,1136.0,1698.057,187.77700000000002
2150,YGR038C-B,5268,72.937,13.845,1.531
2151,YGR038C-A,1323,0.532,0.402,0.045
2152,YGR039W,312,23.0,73.718,8.152000000000001
2153,YGR040W,1107,447.0,403.79400000000004,44.653
2154,YGR041W,1644,215.0,130.779,14.462
2155,YGR042W,816,356.0,436.275,48.245
2156,YGR043C,1002,69.0,68.862,7.615
2157,YGR044C,903,43.0,47.619,5.266
2158,YGR045C,363,4.0,11.019,1.219
2159,YGR046W,1158,455.0,392.91900000000004,43.45
2160,YGR047C,3078,747.0,242.69,26.838
2161,YGR048W,1086,1170.0,1077.348,119.137
2162,YGR049W,564,665.0,1179.078,130.387
2163,YGR050C,357,89.0,249.3,27.568
2164,YGR052W,1110,23.0,20.721,2.291
2165,YGR053C,852,72.0,84.507,9.345
2166,YGR054W,1929,752.0,389.839,43.11
2167,YGR055W,1725,1749.0,1013.913,112.12200000000001
2168,YGR056W,2787,443.0,158.952,17.578
2169,YGR057C,729,518.0,710.562,78.577
2170,YGR058W,1008,119.0,118.056,13.055
2171,YGR059W,1539,12.0,7.797000000000001,0.862
2172,YGR060W,930,3378.0,3632.258,401.668
2173,YGR061C,4077,1404.0,344.371,38.082
2174,YGR062C,951,648.0,681.388,75.35
2175,YGR063C,309,977.0,3161.812,349.645
2176,YGR065C,1782,575.0,322.671,35.681999999999995
2177,YGR066C,879,29.0,32.992,3.648
2178,YGR067C,2415,5.0,2.07,0.22899999999999998
2179,YGR068C,1761,90.0,51.107,5.652
2180,YGR070W,3468,156.0,44.983000000000004,4.974
2181,YGR071C,2583,249.0,96.4,10.66
2182,YGR072W,1164,409.0,351.375,38.856
2183,YGR074W,441,630.0,1428.5710000000001,157.977
2184,YGR075C,729,614.0,842.25,93.139
2185,YGR076C,474,248.0,523.207,57.858000000000004
2186,YGR077C,1770,211.0,119.209,13.183
2187,YGR078C,600,351.0,585.0,64.691
2188,YGR079W,1113,142.0,127.583,14.109000000000002
2189,YGR080W,999,1021.0,1022.0219999999999,113.01899999999999
2190,YGR081C,633,521.0,823.065,91.01700000000001
2191,YGR082W,552,586.0,1061.594,117.395
2192,YGR083C,1956,836.0,427.403,47.263999999999996
2193,YGR084C,1020,707.0,693.137,76.65
2194,YGR085C,525,7847.321,14947.278,1652.924
2195,YGR086C,1020,2581.0,2530.3920000000003,279.82
2196,YGR087C,1692,9.0,5.319,0.588
2197,YGR088W,1689,123.0,72.824,8.052999999999999
2198,YGR089W,2811,502.0,178.584,19.748
2199,YGR090W,3714,834.0,224.55599999999998,24.831999999999997
2200,YGR091W,1485,405.0,272.72700000000003,30.159000000000002
2201,YGR092W,1719,250.0,145.433,16.083
2202,YGR093W,1524,681.0,446.85,49.413999999999994
2203,YGR094W,3315,3437.0,1036.802,114.65299999999999
2204,YGR095C,672,306.0,455.35699999999997,50.355
2205,YGR096W,945,51.0,53.968,5.968
2206,YGR097W,3441,477.0,138.622,15.329
2208,YGR099W,2067,480.0,232.22099999999998,25.68
2209,YGR100W,2853,865.0,303.19,33.528
2210,YGR101W,1041,820.0,787.704,87.10700000000001
2211,YGR102C,552,113.0,204.71,22.638
2212,YGR103W,1818,1747.0,960.946,106.265
2213,YGR104C,924,438.0,474.026,52.419
2214,YGR105W,234,525.0,2243.59,248.104
2215,YGR106C,798,4234.0,5305.764,586.73
2216,YGR108W,1416,301.0,212.571,23.506999999999998
2217,YGR109C,1143,64.0,55.993,6.192
2218,YGR109W-B,4644,168.98,36.387,4.024
2219,YGR109W-A,873,19.67,22.531,2.492
2220,YGR110W,1338,271.0,202.541,22.398000000000003
2221,YGR111W,1203,473.0,393.184,43.48
2222,YGR112W,1170,340.0,290.598,32.135
2223,YGR113W,1032,384.0,372.093,41.147
2224,YGR116W,4356,1696.0,389.348,43.056000000000004
2225,YGR117C,1431,844.0,589.797,65.222
2226,YGR118W,438,16752.561999999998,38247.858,4229.585
2227,YGR119C,1626,1759.0,1081.796,119.62899999999999
2228,YGR120C,789,390.0,494.29699999999997,54.661
2229,YGR121C,1479,1303.0,881.0010000000001,97.42399999999999
2230,YGR121W-A,216,12.0,55.556000000000004,6.144
2231,YGR122W,1209,388.0,320.926,35.489000000000004
2232,YGR123C,1542,975.0,632.2959999999999,69.922
2233,YGR124W,1719,8194.808,4767.195,527.174
2234,YGR125W,3111,713.0,229.187,25.344
2235,YGR126W,693,25.0,36.075,3.989
2236,YGR127W,939,94.0,100.10600000000001,11.07
2237,YGR128C,2142,807.0,376.751,41.662
2238,YGR129W,648,138.0,212.963,23.55
2239,YGR130C,2451,734.0,299.47,33.116
2240,YGR131W,525,40.0,76.19,8.425
2241,YGR132C,864,2020.0,2337.9629999999997,258.54
2242,YGR133W,552,176.0,318.841,35.259
2243,YGR134W,3369,396.0,117.542,12.998
2244,YGR135W,777,3347.0,4307.593,476.349
2245,YGR136W,726,1234.0,1699.725,187.96200000000002
2246,YGR138C,1845,714.877,387.467,42.847
2247,YGR140W,2871,156.0,54.336000000000006,6.0089999999999995
2248,YGR141W,1404,521.0,371.083,41.036
2249,YGR142W,1233,573.0,464.72,51.39
2250,YGR143W,2316,188.0,81.17399999999999,8.977
2251,YGR144W,981,34.0,34.659,3.833
2252,YGR145W,2124,436.0,205.273,22.7
2253,YGR146C,636,230.0,361.635,39.991
2254,YGR146C-A,162,19.0,117.28399999999999,12.97
2255,YGR147C,867,1697.0,1957.3239999999998,216.44799999999998
2256,YGR148C,468,9137.0,19523.505,2158.979
2257,YGR149W,1299,383.0,294.842,32.605
2258,YGR150C,2595,709.0,273.218,30.213
2259,YGR152C,819,1380.0,1684.9820000000002,186.331
2260,YGR153W,654,103.0,157.49200000000002,17.416
2261,YGR154C,1071,205.0,191.41,21.166999999999998
2262,YGR155W,1524,2108.0,1383.2020000000002,152.959
2263,YGR156W,1278,205.0,160.407,17.738
2264,YGR157W,2610,1452.0,556.322,61.52
2265,YGR158C,753,470.0,624.17,69.023
2266,YGR159C,1245,929.0,746.185,82.516
2267,YGR161C,792,1059.0,1337.121,147.864
2268,YGR161W-C,279,348.0,1247.312,137.93200000000002
2269,YGR161W-B,5313,987.905,185.94099999999997,20.561999999999998
2270,YGR161W-A,1317,1.7690000000000001,1.3430000000000002,0.149
2271,YGR161C-D,5268,40.071999999999996,7.607,0.841
2272,YGR161C-C,1323,0.617,0.467,0.052000000000000005
2273,YGR162W,2859,2076.0,726.128,80.298
2274,YGR163W,1026,657.0,640.351,70.812
2275,YGR164W,336,3724.0,11083.333,1225.635
2276,YGR165W,1038,1293.0,1245.665,137.75
2277,YGR166W,1683,386.0,229.352,25.363000000000003
2278,YGR167W,702,1269.0,1807.692,199.90099999999998
2279,YGR168C,1131,651.0,575.597,63.652
2280,YGR169C,1215,188.0,154.733,17.111
2281,YGR169C-A,279,306.0,1096.774,121.285
2282,YGR170W,3417,800.0,234.12400000000002,25.89
2283,YGR171C,1728,380.0,219.907,24.318
2284,YGR172C,747,876.0,1172.691,129.68
2285,YGR173W,1107,988.0,892.502,98.696
2286,YGR174C,513,191.0,372.32,41.172
2287,YGR174W-A,87,0.0,0.0,0.0
2288,YGR175C,1491,5182.0,3475.52,384.335
2289,YGR177C,1608,319.0,198.38299999999998,21.938000000000002
2290,YGR178C,2169,2835.0,1307.0539999999999,144.539
2291,YGR179C,1221,356.0,291.564,32.242
2292,YGR180C,1038,1880.0,1811.175,200.28599999999997
2293,YGR181W,318,432.0,1358.491,150.227
2294,YGR183C,201,1952.0,9711.443000000001,1073.9260000000002
2295,YGR184C,5853,884.0,151.034,16.702
2296,YGR185C,1185,1911.0,1612.658,178.334
2297,YGR186W,2208,907.0,410.779,45.425
2298,YGR187C,1185,715.0,603.376,66.723
2299,YGR188C,3066,257.0,83.823,9.269
2300,YGR189C,1524,4266.0,2799.2129999999997,309.547
2301,YGR191W,1812,731.0,403.42199999999997,44.611999999999995
2303,YGR193C,1233,847.0,686.942,75.965
2304,YGR194C,1803,305.0,169.16299999999998,18.707
2305,YGR195W,741,323.0,435.897,48.203
2306,YGR196C,2454,559.0,227.791,25.19
2307,YGR197C,1644,169.0,102.79799999999999,11.368
2308,YGR198W,2454,697.0,284.026,31.409000000000002
2309,YGR199W,2280,858.0,376.316,41.614
2310,YGR200C,2367,1398.0,590.621,65.313
2311,YGR201C,678,118.0,174.041,19.246
2312,YGR202C,1275,751.0,589.02,65.13600000000001
2313,YGR203W,447,100.0,223.71400000000003,24.739
2314,YGR204W,2841,1381.0,486.096,53.754
2315,YGR204C-A,114,12.0,105.26299999999999,11.64
2316,YGR205W,873,146.0,167.239,18.494
2317,YGR206W,306,169.0,552.288,61.074
2318,YGR207C,786,1542.0,1961.832,216.946
2319,YGR208W,930,942.0,1012.903,112.01
2320,YGR209C,315,3167.0,10053.968,1111.8039999999999
2321,YGR210C,1236,1111.0,898.867,99.4
2322,YGR211W,1461,992.0,678.987,75.085
2323,YGR212W,1407,363.0,257.996,28.53
2324,YGR213C,954,666.0,698.113,77.2
2325,YGR214W,759,11533.793,15196.038,1680.432
2326,YGR215W,333,349.0,1048.048,115.897
2327,YGR216C,1830,542.0,296.175,32.751999999999995
2328,YGR217W,6120,303.0,49.51,5.475
2329,YGR218W,3255,1508.0,463.287,51.232
2330,YGR220C,810,1236.0,1525.9260000000002,168.74200000000002
2331,YGR221C,1869,153.0,81.862,9.052999999999999
2332,YGR222W,882,622.0,705.215,77.985
2333,YGR223C,1347,529.0,392.725,43.428999999999995
2334,YGR224W,1842,70.0,38.001999999999995,4.202
2335,YGR225W,1782,12.0,6.734,0.745
2336,YGR227W,1578,304.0,192.649,21.304000000000002
2337,YGR229C,1518,1566.0,1031.621,114.08
2338,YGR230W,414,86.0,207.729,22.971
2339,YGR231C,933,1412.0,1513.398,167.357
2340,YGR232W,687,637.0,927.22,102.535
2341,YGR233C,3537,191.0,54.001000000000005,5.972
2342,YGR234W,1200,218.0,181.667,20.089000000000002
2343,YGR235C,702,943.0,1343.305,148.547
2344,YGR236C,288,19.0,65.972,7.295
2345,YGR237C,2358,692.0,293.469,32.453
2346,YGR238C,2649,229.0,86.448,9.56
2347,YGR239C,867,202.0,232.987,25.765
2348,YGR240C,2964,2924.0,986.505,109.09100000000001
