Gene,SeqLen,Count,Count/Kb,FPKM
YML004C,981,7,7.136,320.707
YML003W,873,0,0,0
YML002W,2214,0,0,0
YML001W,627,2,3.19,143.365
YMR001C,2118,1,0.472,21.22
YMR001C-A,231,0,0,0
YMR002W,471,13,27.601,1240.516
YMR003W,597,0,0,0
YMR004W,1536,0,0,0
YMR005W,1167,2,1.714,77.026
YMR006C,2121,0,0,0
YMR007W,381,0,0,0
YMR008C,1995,16,8.02,360.46
YMR009W,540,0,0,0
YMR010W,1218,0,0,0
YMR011W,1626,37,22.755,1022.73
YMR012W,3834,0,0,0
YMR013C,1560,1,0.641,28.811
YMR014W,1560,5,3.205,144.054
YMR015C,1617,4,2.474,111.181
YMR016C,2358,1,0.424,19.061
YMR017W,1194,0,0,0
YMR018W,1545,0,0,0
YMR019W,2850,0,0,0
YMR020W,1527,0,0,0
YMR021C,1254,0,0,0
YMR022W,498,4,8.032,361.003
YMR023C,1581,0,0,0
YMR024W,1173,0,0,0
YMR025W,888,0,0,0
YMR026C,1200,0,0,0
YMR027W,1413,2,1.415,63.616
YMR028W,1101,0,0,0
YMR029C,1572,1,0.636,28.591
YMR030W,1131,0,0,0
YMR031C,2532,2,0.79,35.501
YMR032W,2010,0,0,0
YMR030W-A,291,0,0,0
YMR033W,1404,2,1.425,64.024
YMR034C,1305,0,0,0
YMR035W,534,2,3.745,168.333
YMR036C,1665,0,0,0
YMR037C,2115,0,0,0
YMR038C,750,3,4,179.779
YMR039C,879,1,1.138,51.132
YMR040W,483,13,26.915,1209.696
YMR041C,1008,0,0,0
YMR042W,534,1,1.873,84.166
YMR043W,861,0,0,0
YMR044W,1428,0,0,0
YMR045C,5268,0.111,0.021,0.948
YMR046C,1323,0,0,0
YMR047C,3342,1,0.299,13.448
YMR048W,954,0,0,0
YMR049C,2424,0,0,0
YMR050C,5268,0.111,0.021,0.948
YMR051C,1323,0.107,0.081,3.64
YMR052W,615,0,0,0
YMR053C,2553,0,0,0
YMR054W,2673,0,0,0
YMR055C,921,0,0,0
YMR056C,930,0,0,0
YMR058W,1911,0,0,0
YMR059W,387,1,2.584,116.137
YMR060C,984,0,0,0
YMR061W,2034,0,0,0
YMR062C,1326,3,2.262,101.685
YMR063W,720,1,1.389,62.423
YMR064W,1557,0,0,0
YMR065W,1515,0,0,0
YMR066W,2697,0,0,0
YMR067C,1251,0,0,0
YMR068W,1281,1,0.781,35.086
YMR069W,858,0,0,0
YMR070W,1473,0,0,0
YMR071C,504,1,1.984,89.176
YMR072W,552,20,36.232,1628.437
YMR073C,606,0,0,0
YMR074C,438,4,9.132,410.455
YMR075W,2055,1,0.487,21.871
YMR076C,3834,0,0,0
YMR077C,666,0,0,0
YMR078C,2226,1,0.449,20.191
YMR079W,915,1,1.093,49.12
YMR080C,2916,0,0,0
YMR081C,1017,0,0,0
YMR082C,357,0,0,0
YMR083W,1128,2,1.773,79.689
YMR084W,789,1,1.267,56.964
YMR085W,1299,0,0,0
YMR086W,2883,0,0,0
YMR087W,855,0,0,0
YMR088C,1689,1,0.592,26.61
YMR089C,2478,1,0.404,18.138
YMR090W,684,0,0,0
YMR091C,1308,2,1.529,68.723
YMR092C,1848,3,1.623,72.962
YMR093W,1542,0,0,0
YMR094W,1437,0,0,0
YMR095C,675,0,0,0
YMR096W,894,0,0,0
YMR097C,1104,0,0,0
YMR098C,1839,0,0,0
YMR099C,894,2,2.237,100.548
YMR100W,1863,0,0,0
YMR101C,1032,0,0,0
YMR102C,2505,0,0,0
YMR103C,363,0,0,0
YMR104C,2034,0,0,0
YMR105C,1710,0,0,0
YMR105W-A,195,0,0,0
YMR106C,1890,0,0,0
YMR107W,348,0,0,0
YMR108W,2064,4,1.938,87.102
YMR109W,3660,1,0.273,12.28
YMR110C,1599,3,1.876,84.324
YMR111C,1389,0,0,0
YMR112C,396,1,2.525,113.497
YMR113W,1284,0,0,0
YMR114C,1107,0,0,0
YMR115W,1506,1,0.664,29.844
YMR116C,960,6,6.25,280.905
YMR117C,642,0,0,0
YMR118C,591,0,0,0
YMR119W,1875,1,0.533,23.971
YMR120C,1779,1,0.562,25.264
YMR121C,615,1.5,2.439,109.622
YMR122C,375,0,0,0
YMR122W-A,255,38,149.02,6697.664
YMR123W,369,6,16.26,730.811
YMR124W,2832,1,0.353,15.87
YMR125W,2586,0,0,0
YMR126C,1029,0,0,0
YMR127C,1017,1,0.983,44.194
YMR128W,3804,0,0,0
YMR129W,4014,1,0.249,11.197
YMR130W,909,0,0,0
YMR131C,1536,1,0.651,29.261
YMR132C,627,0,0,0
YMR133W,1287,0,0,0
YMR134W,714,2,2.801,125.896
YMR135C,1368,0,0,0
YMR136W,1683,0,0,0
YMR137C,1986,0,0,0
YMR138W,576,0,0,0
YMR139W,1113,2,1.797,80.763
YMR140W,1470,2,1.361,61.149
YMR141C,309,0,0,0
YMR142C,600,72.6,121,5438.327
YMR143W,432,23.5,54.398,2444.917
YMR144W,1029,0,0,0
YMR145C,1683,2,1.188,53.41
YMR146C,1044,3,2.874,129.152
YMR147W,672,0,0,0
YMR148W,447,0,0,0
YMR149W,861,1,1.161,52.201
YMR150C,573,0,0,0
YMR152W,1098,4,3.643,163.734
YMR153W,1428,0,0,0
YMR154C,2184,0,0,0
YMR155W,1644,0,0,0
YMR156C,717,0,0,0
YMR157C,768,0,0,0
YMR158W,468,0,0,0
YMR158C-A,138,0,0,0
YMR159C,453,1,2.208,99.216
YMR160W,2451,1,0.408,18.337
YMR161W,675,0,0,0
YMR162C,4971,1,0.201,9.041
YMR163C,2118,0,0,0
YMR164C,2277,0,0,0
YMR165C,2589,0,0,0
YMR166C,1107,0,0,0
YMR167W,2310,0,0,0
YMR168C,1827,0,0,0
YMR169C,1521,0,0,0
YMR170C,1521,2,1.315,59.099
YMR171C,1653,0,0,0
YMR172W,2160,0,0,0
YMR173W,1293,2,1.547,69.52
YMR174C,207,0,0,0
YMR175W,240,0,0,0
YMR175W-A,195,0,0,0
YMR176W,4236,0,0,0
YMR177W,1533,0,0,0
YMR178W,825,4,4.848,217.914
YMR179W,2277,0,0,0
YMR180C,963,0,0,0
YMR181C,465,0,0,0
YMR182C,636,0,0,0
YMR182W-A,87,0,0,0
YMR183C,888,13,14.64,657.976
YMR184W,597,8,13.4,602.276
YMR185W,2946,1,0.339,15.256
YMR186W,2118,15,7.082,318.306
YMR187C,1296,0,0,0
YMR188C,714,2,2.801,125.896
YMR189W,3105,0,0,0
YMR190C,4344,0,0,0
YMR191W,1122,2,1.783,80.116
YMR192W,2163,1,0.462,20.779
YMR193W,777,1,1.287,57.844
YMR194W,303,11,36.304,1631.661
YMR194C-B,222,0,0,0
YMR195W,384,0,0,0
YMR196W,3267,0,0,0
YMR197C,654,2,3.058,137.446
YMR198W,1785,0,0,0
YMR199W,1641,0,0,0
YMR200W,771,4,5.188,233.177
YMR201C,1116,0,0,0
YMR202W,669,5,7.474,335.911
YMR203W,1164,1,0.859,38.612
YMR204C,1263,0,0,0
YMR205C,2880,2,0.694,31.212
YMR206W,942,0,0,0
YMR207C,6372,1,0.157,7.053
YMR208W,1332,2,1.502,67.485
YMR209C,1374,1,0.728,32.711
YMR210W,1350,0,0,0
YMR211W,1428,0,0,0
YMR212C,2349,0,0,0
YMR213W,1773,0,0,0
YMR214W,1134,3,2.646,118.902
YMR215W,1575,0,0,0
YMR216C,2229,0,0,0
YMR217W,1578,5,3.169,142.411
YMR218C,3309,0,0,0
YMR219W,4977,0,0,0
YMR220W,1356,1,0.737,33.145
YMR221C,1515,3,1.98,89
YMR222C,672,1,1.488,66.882
YMR223W,1416,0,0,0
YMR224C,2079,1,0.481,21.618
YMR225C,297,3,10.101,453.988
YMR226C,804,1,1.244,55.902
YMR227C,1773,2,1.128,50.699
YMR228W,1026,0,0,0
YMR229C,5190,2,0.385,17.32
YMR230W,318,14.667,46.122,2072.928
YMR230W-A,189,0,0,0
YMR231W,3090,0,0,0
YMR232W,2034,0,0,0
YMR233W,681,1,1.468,65.998
YMR234W,1047,0,0,0
YMR235C,1224,2,1.634,73.439
YMR236W,474,1,2.11,94.82
YMR237W,2175,3,1.379,61.993
YMR238W,1377,0,0,0
YMR239C,1416,0,0,0
YMR240C,1311,0,0,0
YMR241W,945,6,6.349,285.364
YMR242C,519,37.5,72.254,3247.46
YMR242W-A,90,0,0,0
YMR243C,1329,0,0,0
YMR244W,1068,0,0,0
YMR244C-A,315,1,3.175,142.682
YMR246W,2085,7,3.357,150.894
YMR247C,4689,0,0,0
YMR247W-A,144,0,0,0
YMR250W,1758,1,0.569,25.566
YMR251W,1101,0,0,0
YMR251W-A,180,12,66.667,2996.323
YMR252C,405,0,0,0
YMR253C,1245,0,0,0
YMR254C,309,0,0,0
YMR255W,567,1,1.764,79.268
YMR256C,183,0,0,0
YMR257C,2403,0,0,0
YMR258C,1662,0,0,0
YMR259C,4263,0,0,0
YMR260C,462,7,15.152,680.983
YMR261C,3165,0,0,0
YMR262W,942,0,0,0
YMR263W,606,1,1.65,74.166
YMR264W,612,7,11.438,514.075
YMR265C,1386,0,0,0
YMR266W,2862,0,0,0
YMR267W,933,0,0,0
YMR268C,1335,0,0,0
YMR269W,636,0,0,0
YMR270C,1098,0,0,0
YMR271C,684,1,1.462,65.709
YMR272C,1155,1,0.866,38.913
YMR272W-B,108,0,0,0
YMR273C,2748,0,0,0
YMR274C,948,0,0,0
YMR275C,2931,0,0,0
YMR276W,1122,2,1.783,80.116
YMR277W,2199,0,0,0
YMR278W,1869,2,1.07,48.095
YMR279C,1623,0,0,0
YMR280C,4302,0,0,0
YMR281W,915,0,0,0
YMR282C,1743,0,0,0
YMR283C,1542,0,0,0
YMR284W,1809,2,1.106,49.69
YMR285C,1548,1,0.646,29.034
YMR286W,261,3,11.494,516.607
YMR287C,2910,0,0,0
YMR288W,2916,0,0,0
YMR289W,1125,1,0.889,39.951
YMR290C,1518,8,5.27,236.864
YMR291W,1761,2,1.136,51.045
YMR292W,417,2,4.796,215.563
YMR293C,1395,0,0,0
YMR294W,1122,0,0,0
YMR295C,594,8,13.468,605.318
YMR296C,1677,1,0.596,26.801
YMR297W,1599,3,1.876,84.324
YMR298W,453,11,24.283,1091.376
YMR299C,939,0,0,0
YMR300C,1533,0,0,0
YMR301C,2073,0,0,0
YMR302C,2553,0,0,0
YMR303C,1047,12,11.461,515.127
YMR304W,3693,0,0,0
YMR305C,1170,0,0,0
YMR306W,5358,0,0,0
YMR307W,1680,7,4.167,187.27
YMR308C,3270,0,0,0
YMR309C,2439,1,0.41,18.428
YMR310C,954,0,0,0
YMR311C,690,4,5.797,260.55
YMR312W,822,0,0,0
YMR313C,1929,1,0.518,23.3
YMR314W,705,4,5.674,255.006
YMR315W,1050,10,9.524,428.046
YMR315W-A,108,0,0,0
YMR316W,1011,3.5,3.462,155.595
YMR316C-A,312,9.5,30.449,1368.513
YMR317W,3423,0,0,0
YMR318C,1083,1,0.923,41.5
YMR319C,1659,0,0,0
YMR320W,306,0,0,0
YMR321C,318,4,12.579,565.344
YMR322C,714,0,0,0
YMR323W,1314,0,0,0
YMR325W,375,0,0,0
YNL339C,5580,0.25,0.045,2.014
YNL336W,1146,0,0,0
YNL335W,678,0,0,0
YNL334C,669,0,0,0
YNL333W,897,0,0,0
YNL332W,1023,0,0,0
YNL331C,1131,1,0.884,39.739
YNL330C,1302,0,0,0
YNL329C,3093,0,0,0
YNL328C,441,2,4.535,203.832
YNL327W,3126,0,0,0
YNL326C,1011,0,0,0
YNL325C,2640,0,0,0
YNL323W,1245,1,0.803,36.1
YNL322C,942,1,1.062,47.712
YNL321W,2727,0,0,0
YNL320W,855,0,0,0
YNL318C,1623,0,0,0
YNL317W,1398,0,0,0
YNL316C,1005,0,0,0
YNL315C,957,0,0,0
YNL314W,768,0,0,0
YNL313C,2715,0,0,0
YNL312W,822,0,0,0
YNL311C,2292,1,0.436,19.609
YNL310C,525,0,0,0
YNL309W,1263,0,0,0
YNL308C,1776,2,1.126,50.614
YNL307C,1128,1,0.887,39.845
YNL306W,654,1,1.529,68.723
YNL305C,894,1,1.119,50.274
YNL304W,1254,0,0,0
YNL302C,435,59,135.632,6095.968
YNL301C,561,4.5,8.021,360.52
YNL300W,309,1,3.236,145.453
YNL299W,1929,1,0.518,23.3
YNL298W,2529,2,0.791,35.544
YNL297C,4911,2,0.407,18.304
YNL295W,1575,0,0,0
YNL294C,1602,0,0,0
YNL293W,1902,0,0,0
YNL292W,1212,2,1.65,74.166
YNL291C,1647,0,0,0
YNL290W,1023,1,0.978,43.934
YNL289W,840,1,1.19,53.506
YNL288W,1122,0,0,0
YNL287W,2808,1,0.356,16.006
YNL286W,858,1,1.166,52.383
YNL284C-B,5268,0.034,0.007,0.294
YNL284C-A,1323,1,0.756,33.972
YNL284C,969,0,0,0
YNL283C,1512,0,0,0
YNL282W,588,1,1.701,76.437
YNL281W,462,5,10.823,486.416
YNL280C,1317,2,1.519,68.253
YNL279W,1986,0,0,0
YNL278W,3183,0,0,0
YNL277W-A,189,0,0,0
YNL277W,1461,0,0,0
YNL275W,1731,0,0,0
YNL274C,1053,0,0,0
YNL273W,3717,0,0,0
YNL272C,2280,0,0,0
YNL271C,5862,1,0.171,7.667
YNL270C,1722,0,0,0
YNL269W,396,0,0,0
YNL268W,1836,1,0.545,24.48
YNL267W,3201,11,3.436,154.45
YNL265C,897,0,0,0
YNL264C,1053,1,0.95,42.683
YNL263C,945,0,0,0
YNL262W,6669,0,0,0
YNL261W,1440,0,0,0
YNL260C,597,3,5.025,225.854
YNL259C,222,2,9.009,404.909
YNL258C,2265,1,0.442,19.843
YNL257C,3690,0,0,0
YNL256W,2475,0,0,0
YNL255C,462,10,21.645,972.832
YNL254C,1206,1,0.829,37.268
YNL253W,1269,0,0,0
YNL252C,846,3,3.546,159.379
YNL251C,1728,0,0,0
YNL250W,3939,0,0,0
YNL249C,1629,0,0,0
YNL248C,1248,1,0.801,36.014
YNL247W,2304,4,1.736,78.029
YNL246W,795,0,0,0
YNL245C,540,7,12.963,582.618
YNL244C,327,12,36.697,1649.352
YNL243W,2907,1,0.344,15.461
YNL242W,4779,0,0,0
YNL241C,1518,4,2.635,118.432
YNL240C,1476,0,0,0
YNL239W,1365,3,2.198,98.78
YNL238W,2445,2,0.818,36.765
YNL237W,1380,0,0,0
YNL236W,2925,0,0,0
YNL234W,1281,0,0,0
YNL233W,2679,0,0,0
YNL232W,879,1,1.138,51.132
YNL231C,1056,3,2.841,127.684
YNL230C,1140,0,0,0
YNL229C,1065,2,1.878,84.403
YNL227C,1773,3,1.692,76.049
YNL225C,1746,1,0.573,25.742
YNL224C,2304,0,0,0
YNL223W,1485,0,0,0
YNL222W,621,1,1.61,72.375
YNL221C,2628,0,0,0
YNL220W,1302,1,0.768,34.52
YNL219C,1668,0,0,0
YNL218W,1764,0,0,0
YNL217W,981,0,0,0
YNL216W,2484,2,0.805,36.187
YNL215W,963,1,1.038,46.672
YNL214W,600,0,0,0
YNL213C,645,0,0,0
YNL212W,2349,2,0.851,38.267
YNL211C,261,0,0,0
YNL210W,813,0,0,0
YNL209W,1842,11.5,6.243,280.6
YNL208W,600,39,65,2921.415
YNL207W,1278,0,0,0
YNL206C,1368,0,0,0
YNL204C,903,0,0,0
YNL202W,879,0,0,0
YNL201C,2577,0,0,0
YNL200C,741,1,1.35,60.654
YNL199C,1605,1,0.623,28.003
YNL197C,1986,3,1.511,67.893
YNL196C,897,0,0,0
YNL195C,786,0,0,0
YNL194C,906,0,0,0
YNL193W,1677,0,0,0
YNL192W,3396,9,2.65,119.112
YNL191W,1074,0,0,0
YNL190W,615,0,0,0
YNL189W,1629,0,0,0
YNL188W,1302,0,0,0
YNL187W,1074,0,0,0
YNL186W,2379,2,0.841,37.785
YNL185C,477,0,0,0
YNL184C,327,4,12.232,549.784
YNL183C,2373,2,0.843,37.88
YNL182C,1668,0,0,0
YNL181W,1224,0,0,0
YNL180C,996,1,1.004,45.125
YNL178W,723,3,4.149,186.493
YNL177C,930,0,0,0
YNL176C,1911,0,0,0
YNL175C,1212,1,0.825,37.083
YNL173C,1101,4,3.633,163.287
YNL172W,5247,0,0,0
YNL169C,1503,0,0,0
YNL168C,780,3,3.846,172.865
YNL167C,1944,1,0.514,23.12
YNL166C,1347,1,0.742,33.367
YNL165W,1221,0,0,0
YNL164C,1056,0,0,0
YNL163C,3333,0,0,0
YNL162W-A,219,0,0,0
YNL162W,321,27,84.112,3780.408
YNL161W,2271,1,0.44,19.791
YNL160W,1065,1,0.939,42.202
YNL159C,870,1,1.149,51.661
YNL158W,597,0,0,0
YNL157W,507,5,9.862,443.243
YNL156C,900,1,1.111,49.939
YNL155W,825,0,0,0
YNL154C,1641,1,0.609,27.389
YNL153C,390,1,2.564,115.243
YNL152W,1230,0,0,0
YNL151C,756,3,3.968,178.353
YNL149C,390,1,2.564,115.243
YNL148C,765,1,1.307,58.751
YNL147W,348,5,14.368,645.759
YNL146C-A,195,0,0,0
YNL146W,303,1,3.3,148.333
YNL145W,117,7,59.829,2689.008
YNL144C,2223,0,0,0
YNL143C,393,0,0,0
YNL142W,1500,0,0,0
YNL141W,1044,1,0.958,43.051
YNL140C,570,1,1.754,78.851
YNL139C,4794,0,0,0
YNL138W-A,258,0,0,0
YNL138W,1581,4,2.53,113.712
YNL137C,1461,3,2.053,92.289
YNL136W,1278,0,0,0
YNL135C,345,31,89.855,4038.523
YNL134C,1131,15,13.263,596.086
YNL133C,522,3,5.747,258.304
YNL132W,3171,1,0.315,14.174
YNL131W,459,9,19.608,881.272
YNL130C,1182,0,0,0
YNL130C-A,147,0,0,0
YNL129W,723,0,0,0
YNL128W,1305,0,0,0
YNL127W,2862,0,0,0
YNL126W,2541,0,0,0
YNL125C,2022,0,0,0
YNL124W,1479,1,0.676,30.389
YNL123W,2994,1,0.334,15.012
YNL122C,348,0,0,0
YNL121C,1854,0,0,0
YNL119W,1482,0,0,0
YNL118C,2913,1,0.343,15.429
YNL117W,1665,0,0,0
YNL116W,1569,0,0,0
YNL115C,1935,2,1.034,46.455
YNL113W,429,8,18.648,838.132
YNL112W,1641,2,1.219,54.777
YNL111C,363,20,55.096,2476.3
YNL110C,663,4,6.033,271.16
YNL108C,813,0,0,0
YNL107W,681,0,0,0
YNL106C,3552,0,0,0
YNL104C,1860,6,3.226,144.983
YNL103W,2019,1,0.495,22.261
YNL102W,4407,0,0,0
YNL101W,2142,1,0.467,20.983
YNL100W,705,0,0,0
YNL099C,717,0,0,0
YNL098C,969,3,3.096,139.148
YNL097C-B,123,1,8.13,365.405
YNL097C,993,0,0,0
YNL096C,573,23.5,41.012,1843.288
YNL095C,1929,0,0,0
YNL094W,1764,0,0,0
YNL093W,663,0,0,0
YNL092W,1203,3,2.494,112.082
YNL091W,3723,0,0,0
YNL090W,579,2,3.454,155.25
YNL088W,4287,1,0.233,10.484
YNL087W,3537,2,0.565,25.414
YNL086W,309,0,0,0
YNL085W,2493,1,0.401,18.028
YNL084C,1050,3,2.857,128.414
YNL083W,1485,0,0,0
YNL082W,2622,0,0,0
YNL081C,432,6,13.889,624.234
YNL080C,1101,0,0,0
YNL079C,600,33,55,2471.967
YNL078W,1224,0,0,0
YNL077W,1587,0,0,0
YNL076W,1755,0,0,0
YNL075W,873,0,0,0
YNL074C,1359,1,0.736,33.072
YNL073W,1731,0,0,0
YNL072W,924,0,0,0
YNL071W,1449,1,0.69,31.018
YNL070W,183,1,5.464,245.6
YNL069C,597,66,110.553,4968.778
YNL068C,2589,0,0,0
YNL067W-B,141,0,0,0
YNL067W,576,9,15.625,702.263
YNL066W,1263,0,0,0
YNL065W,1761,0,0,0
YNL064C,1230,3,2.439,109.622
YNL063W,945,0,0,0
YNL062C,1437,1,0.696,31.277
YNL061W,1857,4,2.154,96.812
YNL059C,2268,1,0.441,19.817
YNL058C,951,0,0,0
YNL056W,594,0,0,0
YNL055C,852,7,8.216,369.265
YNL054W-B,5250,0.111,0.021,0.951
YNL054W-A,1323,0.107,0.081,3.64
YNL054W,3498,0,0,0
YNL053W,1470,0,0,0
YNL052W,462,8,17.316,778.266
YNL051W,1212,0,0,0
YNL050C,813,0,0,0
YNL049C,2631,0,0,0
YNL048W,1647,0,0,0
YNL047C,1971,0,0,0
YNL046W,519,0,0,0
YNL045W,2016,1,0.496,22.294
YNL044W,531,28,52.731,2369.973
YNL042W-B,258,1,3.876,174.205
YNL042W,1191,0,0,0
YNL041C,2520,6,2.381,107.012
YNL040W,1371,1,0.729,32.783
YNL039W,1785,0,0,0
YNL038W,690,0,0,0
YNL037C,1083,4,3.693,166.001
YNL036W,666,7,10.511,472.393
YNL035C,1170,0,0,0
YNL034W,1839,0,0,0
YNL033W,855,0,0,0
YNL032W,846,1,1.182,53.126
YNL031C,411,57,138.686,6233.228
YNL030W,312,8,25.641,1152.432
YNL029C,1569,0,0,0
YNL027W,2037,0,0,0
YNL026W,1455,2,1.375,61.78
YNL025C,972,0,0,0
YNL024C-A,219,6,27.397,1231.366
YNL024C,741,0,0,0
YNL023C,2898,2,0.69,31.018
YNL022C,1473,1,0.679,30.512
YNL021W,2121,1,0.471,21.19
YNL020C,1917,2,1.043,46.891
YNL019C,855,0,0,0
YNL018C,1839,0,0,0
YNL016W,1362,1,0.734,32.999
YNL015W,228,7,30.702,1379.886
YNL014W,3135,0,0,0
YNL012W,1896,0,0,0
YNL011C,1335,0,0,0
YNL010W,726,7,9.642,433.353
YNL009W,1263,0,0,0
YNL008C,2031,0,0,0
YNL007C,1059,3,2.833,127.323
YNL006W,912,0,0,0
YNL005C,1116,3,2.688,120.819
YNL004W,1365,0,0,0
YNL003C,855,0,0,0
YNL002C,969,2,2.064,92.765
YNL001W,1161,3,2.584,116.137
YNR001C,1440,2,1.389,62.423
YNR002C,849,0,0,0
YNR003C,954,1,1.048,47.112
YNR004W,441,0,0,0
YNR006W,1869,1,0.535,24.048
YNR007C,933,0,0,0
YNR008W,1986,1,0.504,22.631
YNR009W,750,0,0,0
YNR010W,450,0,0,0
YNR011C,2631,0,0,0
YNR012W,1506,4,2.656,119.375
YNR013C,2685,0,0,0
YNR014W,639,0,0,0
YNR015W,1155,0,0,0
YNR016C,6702,1,0.149,6.706
YNR017W,669,0,0,0
YNR018W,675,0,0,0
YNR019W,1929,2,1.037,46.599
YNR020C,813,0,0,0
YNR021W,1215,2,1.646,73.983
YNR022C,420,0,0,0
YNR023W,1701,0,0,0
YNR024W,561,0,0,0
YNR026C,1416,8,5.65,253.926
YNR027W,954,1,1.048,47.112
YNR028W,927,0,0,0
YNR029C,1290,2,1.55,69.682
YNR030W,1656,6,3.623,162.844
YNR031C,4740,0,0,0
YNR032W,1107,1,0.903,40.601
YNR032C-A,222,8,36.036,1619.634
YNR033W,2364,0,0,0
YNR034W,966,0,0,0
YNR034W-A,297,0,0,0
YNR035C,1029,0,0,0
YNR036C,462,4,8.658,389.133
YNR037C,276,2,7.246,325.687
YNR038W,1890,1,0.529,23.78
YNR039C,1818,0,0,0
YNR040W,771,0,0,0
YNR041C,1119,0,0,0
YNR043W,1191,3,2.519,113.211
YNR044W,2178,0,0,0
YNR045W,1470,0,0,0
YNR046W,408,3,7.353,330.477
YNR047W,2682,1,0.373,16.758
YNR048W,1182,0,0,0
YNR049C,633,1,1.58,71.003
YNR050C,1341,1,0.746,33.516
YNR051C,1548,10,6.46,290.341
YNR052C,1302,0,0,0
YNR053C,1461,1,0.684,30.763
YNR054C,951,1,1.052,47.261
YNR055C,1761,1,0.568,25.522
YNR056C,1686,0,0,0
YNR057C,714,0,0,0
YNR058W,1443,0,0,0
YNR059W,1743,1,0.574,25.786
YNR060W,2160,4,1.852,83.231
YNR061C,660,1,1.515,68.098
YNR062C,984,0,0,0
YNR063W,1824,0,0,0
YNR064C,873,0,0,0
YNR065C,3351,0,0,0
YNR066C,1311,0,0,0
YNR067C,3354,1,0.298,13.4
YNR068C,819,0,0,0
YNR069C,1470,0,0,0
YNR070W,4002,0,0,0
YNR071C,1029,0,0,0
YNR072W,1695,0,0,0
YNR073C,1509,0,0,0
YNR074C,1137,0,0,0
YNR075W,1125,1,0.889,39.951
YNR075C-A,93,0,0,0
YNR076W,363,0,0,0
YNR077C,255,0,0,0
YOL166W-A,156,0,0,0
YOL165C,432,16.333,37.809,1699.304
YOL164W-A,183,0,0,0
YOL164W,1941,0,0,0
YOL163W,510,0,0,0
YOL162W,648,0,0,0
YOL161C,363,0,0,0
YOL160W,342,0,0,0
YOL159C-A,273,0,0,0
YOL159C,516,0,0,0
YOL158C,1821,0,0,0
YOL157C,1770,0,0,0
YOL156W,1704,0,0,0
YOL155W-A,135,0,0,0
YOL155C,2904,0,0,0
YOL154W,750,0,0,0
YOL153C,1746,2,1.145,51.483
YOL152W,1863,2,1.074,48.25
YOL151W,1029,1,0.972,43.678
YOL149W,696,0,0,0
YOL148C,1815,1,0.551,24.763
YOL147C,711,0,0,0
YOL146W,585,1,1.709,76.829
YOL145C,3234,1,0.309,13.898
YOL144W,1455,3,2.062,92.67
YOL143C,510,5,9.804,440.636
YOL142W,723,1,1.383,62.164
YOL141W,2088,0,0,0
YOL140W,1272,0,0,0
YOL139C,642,2,3.115,140.015
YOL138C,4026,1,0.248,11.164
YOL137W,1494,0,0,0
YOL136C,1194,0,0,0
YOL135C,669,0,0,0
YOL133W,366,1,2.732,122.8
YOL132W,1416,0,0,0
YOL131W,327,0,0,0
YOL130W,2580,0,0,0
YOL129W,555,5,9.009,404.909
YOL128C,1128,0,0,0
YOL127W,429,53,123.543,5552.627
YOL126C,1134,0,0,0
YOL125W,1431,0,0,0
YOL124C,1302,1,0.768,34.52
YOL123W,1605,3,1.869,84.009
YOL122C,1728,2,1.157,52.02
YOL121C,435,18,41.379,1859.787
YOL120C,561,20.5,36.542,1642.37
YOL119C,1506,1,0.664,29.844
YOL118C,309,1,3.236,145.453
YOL117W,1938,0,0,0
YOL116W,1149,0,0,0
YOL115W,1755,0,0,0
YOL114C,609,0,0,0
YOL113W,1968,0,0,0
YOL112W,1479,0,0,0
YOL111C,639,0,0,0
YOL110W,714,0,0,0
YOL109W,342,7,20.468,919.924
YOL108C,456,1,2.193,98.563
YOL107W,1029,0,0,0
YOL105C,1671,0,0,0
YOL104C,1059,0,0,0
YOL103W-B,5268,0.111,0.021,0.948
YOL103W-A,1323,0.107,0.081,3.64
YOL103W,1830,0,0,0
YOL102C,693,0,0,0
YOL101C,939,1,1.065,47.865
YOL100W,3246,0,0,0
YOL098C,3114,0,0,0
YOL097W-A,186,0,0,0
YOL097C,1299,2,1.54,69.199
YOL096C,939,0,0,0
YOL095C,2121,1,0.471,21.19
YOL094C,972,0,0,0
YOL093W,882,3,3.401,152.874
YOL092W,927,13,14.024,630.295
YOL091W,1830,0,0,0
YOL090W,2895,0,0,0
YOL089C,3093,0,0,0
YOL088C,834,0,0,0
YOL087C,3351,0,0,0
YOL086W-A,273,2,7.326,329.266
YOL086C,1047,95,90.735,4078.091
YOL085C,342,0,0,0
YOL084W,2976,0,0,0
YOL083W,1239,2,1.614,72.55
YOL082W,1248,0,0,0
YOL081W,9240,0,0,0
YOL080C,870,0,0,0
YOL078W,3531,0,0,0
YOL077W-A,207,3,14.493,651.375
YOL077C,876,1,1.142,51.307
YOL076W,2391,0,0,0
YOL075C,3885,1,0.257,11.569
YOL073C,969,0,0,0
YOL072W,1368,0,0,0
YOL071W,489,3,6.135,275.735
YOL070C,1506,0,0,0
YOL069W,1356,0,0,0
YOL068C,1512,0,0,0
YOL067C,534,1,1.873,84.166
YOL066C,1776,0,0,0
YOL065C,1155,0,0,0
YOL064C,1074,0,0,0
YOL063C,2874,0,0,0
YOL062C,1476,0,0,0
YOL061W,1491,1,0.671,30.144
YOL060C,2121,0,0,0
YOL059W,1323,4,3.023,135.888
