Gene,SeqLen,Count,Count/Kb,FPKM
YML045W,5268,0.037,0.007,0.213
YML045W-A,1323,0.167,0.127,3.842
YML043C,1524,0,0,0
YML042W,2013,0,0,0
YML041C,843,0,0,0
YML039W,5268,0.037,0.007,0.213
YML040W,1323,0.167,0.127,3.842
YML038C,1329,0,0,0
YML037C,1023,0,0,0
YML036W,546,1,1.832,55.602
YML035C,2433,1,0.411,12.478
YML034W,2505,1,0.399,12.119
YML032C,1416,0,0,0
YML031W,1968,0,0,0
YML030W,480,3,6.25,189.741
YML029W,2517,1,0.397,12.061
YML028W,591,287,485.618,14742.623
YML027W,1158,2,1.727,52.433
YML026C,441,42.5,96.372,2925.706
YML025C,861,2,2.323,70.519
YML024W,411,74,180.049,5466.008
YML023C,1671,0,0,0
YML022W,564,17,30.142,915.061
YML021C,1080,1,0.926,28.11
YML020W,1995,1,0.501,15.217
YML019W,999,0,0,0
YML018C,1182,0,0,0
YML017W,1782,0,0,0
YML016C,2079,0,0,0
YML015C,1041,1,0.961,29.163
YML014W,840,2,2.381,72.282
YML013W,1755,0,0,0
YML012W,636,13,20.44,620.535
YML011C,534,0,0,0
YML010W,3192,5,1.566,47.554
YML009C,213,9,42.254,1282.754
YML008C,1152,3,2.604,79.059
YML007C-A,111,1,9.009,273.5
YML007W,1953,0,0,0
YML006C,2325,0,0,0
YML005W,1389,0,0,0
YML004C,981,0,0,0
YML003W,873,1,1.145,34.775
YML002W,2214,0,0,0
YML001W,627,11,17.544,532.605
YMR001C,2118,2,0.944,28.667
YMR001C-A,231,0,0,0
YMR002W,471,23,48.832,1482.475
YMR003W,597,2,3.35,101.704
YMR004W,1536,1,0.651,19.765
YMR005W,1167,4,3.428,104.057
YMR006C,2121,0,0,0
YMR007W,381,0,0,0
YMR008C,1995,2,1.003,30.435
YMR009W,540,0,0,0
YMR010W,1218,0,0,0
YMR011W,1626,24,14.76,448.096
YMR012W,3834,8,2.087,63.346
YMR013C,1560,0,0,0
YMR014W,1560,2,1.282,38.921
YMR015C,1617,2,1.237,37.549
YMR016C,2358,3,1.272,38.624
YMR017W,1194,0,0,0
YMR018W,1545,0,0,0
YMR019W,2850,0,0,0
YMR020W,1527,0,0,0
YMR021C,1254,0,0,0
YMR022W,498,8,16.064,487.687
YMR023C,1581,0,0,0
YMR024W,1173,0,0,0
YMR025W,888,1,1.126,34.188
YMR026C,1200,0,0,0
YMR027W,1413,1,0.708,21.485
YMR028W,1101,0,0,0
YMR029C,1572,0,0,0
YMR030W,1131,0,0,0
YMR031C,2532,1,0.395,11.99
YMR032W,2010,0,0,0
YMR030W-A,291,0,0,0
YMR033W,1404,1,0.712,21.623
YMR034C,1305,0,0,0
YMR035W,534,0,0,0
YMR036C,1665,0,0,0
YMR037C,2115,0,0,0
YMR038C,750,5,6.667,202.39
YMR039C,879,3,3.413,103.613
YMR040W,483,6,12.422,377.124
YMR041C,1008,0,0,0
YMR042W,534,0,0,0
YMR043W,861,3,3.484,105.779
YMR044W,1428,1,0.7,21.259
YMR045C,5268,0,0,0
YMR046C,1323,0,0,0
YMR047C,3342,0,0,0
YMR048W,954,0,0,0
YMR049C,2424,1,0.413,12.524
YMR050C,5268,0.037,0.007,0.213
YMR051C,1323,0.167,0.127,3.842
YMR052W,615,2,3.252,98.727
YMR053C,2553,0,0,0
YMR054W,2673,0,0,0
YMR055C,921,0,0,0
YMR056C,930,0,0,0
YMR058W,1911,0,0,0
YMR059W,387,2,5.168,156.891
YMR060C,984,0,0,0
YMR061W,2034,0,0,0
YMR062C,1326,4,3.017,91.579
YMR063W,720,0,0,0
YMR064W,1557,0,0,0
YMR065W,1515,1,0.66,20.039
YMR066W,2697,1,0.371,11.256
YMR067C,1251,0,0,0
YMR068W,1281,0,0,0
YMR069W,858,1,1.166,35.383
YMR070W,1473,0,0,0
YMR071C,504,0,0,0
YMR072W,552,25,45.29,1374.932
YMR073C,606,0,0,0
YMR074C,438,6,13.699,415.87
YMR075W,2055,1,0.487,14.773
YMR076C,3834,2,0.522,15.836
YMR077C,666,0,0,0
YMR078C,2226,0,0,0
YMR079W,915,27,29.508,895.825
YMR080C,2916,1,0.343,10.411
YMR081C,1017,0,0,0
YMR082C,357,0,0,0
YMR083W,1128,0,0,0
YMR084W,789,0,0,0
YMR085W,1299,0,0,0
YMR086W,2883,1,0.347,10.53
YMR087W,855,0,0,0
YMR088C,1689,0,0,0
YMR089C,2478,1,0.404,12.251
YMR090W,684,0,0,0
YMR091C,1308,2,1.529,46.42
YMR092C,1848,0,0,0
YMR093W,1542,0,0,0
YMR094W,1437,0,0,0
YMR095C,675,0,0,0
YMR096W,894,3,3.356,101.874
YMR097C,1104,0,0,0
YMR098C,1839,0,0,0
YMR099C,894,15,16.779,509.371
YMR100W,1863,0,0,0
YMR101C,1032,0,0,0
YMR102C,2505,0,0,0
YMR103C,363,0,0,0
YMR104C,2034,0,0,0
YMR105C,1710,0,0,0
YMR105W-A,195,0,0,0
YMR106C,1890,0,0,0
YMR107W,348,0,0,0
YMR108W,2064,3,1.453,44.126
YMR109W,3660,2,0.546,16.589
YMR110C,1599,3,1.876,56.958
YMR111C,1389,0,0,0
YMR112C,396,5,12.626,383.314
YMR113W,1284,0,0,0
YMR114C,1107,0,0,0
YMR115W,1506,3,1.992,60.475
YMR116C,960,32,33.333,1011.95
YMR117C,642,1,1.558,47.287
YMR118C,591,0,0,0
YMR119W,1875,0,0,0
YMR120C,1779,3,1.686,51.195
YMR121C,615,27,43.902,1332.812
YMR122C,375,0,0,0
YMR122W-A,255,17,66.667,2023.9
YMR123W,369,6,16.26,493.634
YMR124W,2832,2,0.706,21.44
YMR125W,2586,1,0.387,11.74
YMR126C,1029,0,0,0
YMR127C,1017,2,1.967,59.702
YMR128W,3804,0,0,0
YMR129W,4014,1,0.249,7.563
YMR130W,909,0,0,0
YMR131C,1536,0,0,0
YMR132C,627,1,1.595,48.419
YMR133W,1287,0,0,0
YMR134W,714,1,1.401,42.519
YMR135C,1368,0,0,0
YMR136W,1683,0,0,0
YMR137C,1986,0,0,0
YMR138W,576,1,1.736,52.706
YMR139W,1113,3,2.695,81.829
YMR140W,1470,0,0,0
YMR141C,309,0,0,0
YMR142C,600,116,193.333,5869.31
YMR143W,432,40.5,93.75,2846.11
YMR144W,1029,0,0,0
YMR145C,1683,4,2.377,72.153
YMR146C,1044,2,1.916,58.158
YMR147W,672,0,0,0
YMR148W,447,0,0,0
YMR149W,861,16,18.583,564.153
YMR150C,573,1,1.745,52.982
YMR152W,1098,2,1.821,55.298
YMR153W,1428,1,0.7,21.259
YMR154C,2184,0,0,0
YMR155W,1644,0,0,0
YMR156C,717,1,1.395,42.341
YMR157C,768,1,1.302,39.529
YMR158W,468,0,0,0
YMR158C-A,138,0,0,0
YMR159C,453,1,2.208,67.017
YMR160W,2451,1,0.408,12.386
YMR161W,675,5,7.407,224.878
YMR162C,4971,0,0,0
YMR163C,2118,0,0,0
YMR164C,2277,0,0,0
YMR165C,2589,0,0,0
YMR166C,1107,0,0,0
YMR167W,2310,2,0.866,26.284
YMR168C,1827,0,0,0
YMR169C,1521,0,0,0
YMR170C,1521,0,0,0
YMR171C,1653,0,0,0
YMR172W,2160,0,0,0
YMR173W,1293,2,1.547,46.958
YMR174C,207,1,4.831,146.659
YMR175W,240,0,0,0
YMR175W-A,195,0,0,0
YMR176W,4236,0,0,0
YMR177W,1533,1,0.652,19.803
YMR178W,825,2,2.424,73.596
YMR179W,2277,0,0,0
YMR180C,963,0,0,0
YMR181C,465,0,0,0
YMR182C,636,0,0,0
YMR182W-A,87,0,0,0
YMR183C,888,23,25.901,786.313
YMR184W,597,11,18.425,559.369
YMR185W,2946,0,0,0
YMR186W,2118,22,10.387,315.339
YMR187C,1296,0,0,0
YMR188C,714,8,11.204,340.151
YMR189W,3105,0,0,0
YMR190C,4344,0,0,0
YMR191W,1122,1,0.891,27.057
YMR192W,2163,1,0.462,14.035
YMR193W,777,2,2.574,78.143
YMR194W,303,14.5,47.855,1452.8
YMR194C-B,222,0,0,0
YMR195W,384,0,0,0
YMR196W,3267,0,0,0
YMR197C,654,1,1.529,46.42
YMR198W,1785,0,0,0
YMR199W,1641,0,0,0
YMR200W,771,6,7.782,236.253
YMR201C,1116,0,0,0
YMR202W,669,32,47.833,1452.126
YMR203W,1164,2,1.718,52.162
YMR204C,1263,0,0,0
YMR205C,2880,16,5.556,168.658
YMR206W,942,0,0,0
YMR207C,6372,0,0,0
YMR208W,1332,2,1.502,45.583
YMR209C,1374,0,0,0
YMR210W,1350,0,0,0
YMR211W,1428,0,0,0
YMR212C,2349,1,0.426,12.924
YMR213W,1773,0,0,0
YMR214W,1134,1,0.882,26.771
YMR215W,1575,1,0.635,19.275
YMR216C,2229,0,0,0
YMR217W,1578,0,0,0
YMR218C,3309,0,0,0
YMR219W,4977,0,0,0
YMR220W,1356,2,1.475,44.777
YMR221C,1515,2,1.32,40.077
YMR222C,672,0,0,0
YMR223W,1416,0,0,0
YMR224C,2079,0,0,0
YMR225C,297,0,0,0
YMR226C,804,19,23.632,717.427
YMR227C,1773,2,1.128,34.245
YMR228W,1026,0,0,0
YMR229C,5190,3,0.578,17.548
YMR230W,318,15,47.17,1432.005
YMR230W-A,189,0,0,0
YMR231W,3090,1,0.324,9.825
YMR232W,2034,0,0,0
YMR233W,681,1,1.468,44.579
YMR234W,1047,0,0,0
YMR235C,1224,0,0,0
YMR236W,474,8,16.878,512.38
YMR237W,2175,0,0,0
YMR238W,1377,1,0.726,22.047
YMR239C,1416,1,0.706,21.44
YMR240C,1311,1,0.763,23.157
YMR241W,945,26,27.513,835.26
YMR242C,519,66.5,128.131,3889.866
YMR242W-A,90,0,0,0
YMR243C,1329,0,0,0
YMR244W,1068,0,0,0
YMR244C-A,315,0,0,0
YMR246W,2085,3,1.439,43.681
YMR247C,4689,0,0,0
YMR247W-A,144,0,0,0
YMR250W,1758,0,0,0
YMR251W,1101,0,0,0
YMR251W-A,180,181,1005.556,30527.161
YMR252C,405,0,0,0
YMR253C,1245,0,0,0
YMR254C,309,0,0,0
YMR255W,567,5,8.818,267.712
YMR256C,183,23,125.683,3815.549
YMR257C,2403,0,0,0
YMR258C,1662,0,0,0
YMR259C,4263,0,0,0
YMR260C,462,7,15.152,459.977
YMR261C,3165,2,0.632,19.184
YMR262W,942,2,2.123,64.455
YMR263W,606,0,0,0
YMR264W,612,4,6.536,198.422
YMR265C,1386,0,0,0
YMR266W,2862,3,1.048,31.822
YMR267W,933,1,1.072,32.539
YMR268C,1335,0,0,0
YMR269W,636,0,0,0
YMR270C,1098,0,0,0
YMR271C,684,0,0,0
YMR272C,1155,1,0.866,26.284
YMR272W-B,108,0,0,0
YMR273C,2748,0,0,0
YMR274C,948,0,0,0
YMR275C,2931,0,0,0
YMR276W,1122,4,3.565,108.23
YMR277W,2199,1,0.455,13.806
YMR278W,1869,0,0,0
YMR279C,1623,0,0,0
YMR280C,4302,0,0,0
YMR281W,915,2,2.186,66.357
YMR282C,1743,0,0,0
YMR283C,1542,0,0,0
YMR284W,1809,0,0,0
YMR285C,1548,0,0,0
YMR286W,261,3,11.494,348.948
YMR287C,2910,0,0,0
YMR288W,2916,0,0,0
YMR289W,1125,0,0,0
YMR290C,1518,3,1.976,59.997
YMR291W,1761,0,0,0
YMR292W,417,3,7.194,218.406
YMR293C,1395,0,0,0
YMR294W,1122,0,0,0
YMR295C,594,10,16.835,511.086
YMR296C,1677,0,0,0
YMR297W,1599,2,1.251,37.972
YMR298W,453,4,8.83,268.066
YMR299C,939,0,0,0
YMR300C,1533,0,0,0
YMR301C,2073,1,0.482,14.645
YMR302C,2553,0,0,0
YMR303C,1047,9.5,9.074,275.459
YMR304W,3693,1,0.271,8.221
YMR305C,1170,6,5.128,155.685
YMR306W,5358,0,0,0
YMR307W,1680,6,3.571,108.423
YMR308C,3270,0,0,0
YMR309C,2439,3,1.23,37.341
YMR310C,954,0,0,0
YMR311C,690,10,14.493,439.978
YMR312W,822,1,1.217,36.932
YMR313C,1929,0,0,0
YMR314W,705,20,28.369,861.234
YMR315W,1050,6,5.714,173.477
YMR315W-A,108,0,0,0
YMR316W,1011,3,2.967,90.085
YMR316C-A,312,1,3.205,97.303
YMR317W,3423,0,0,0
YMR318C,1083,1,0.923,28.032
YMR319C,1659,0,0,0
YMR320W,306,0,0,0
YMR321C,318,8,25.157,763.736
YMR322C,714,0,0,0
YMR323W,1314,0,0,0
YMR325W,375,0,0,0
YNL339C,5580,0,0,0
YNL336W,1146,0.167,0.145,4.415
YNL335W,678,0,0,0
YNL334C,669,0,0,0
YNL333W,897,0,0,0
YNL332W,1023,0,0,0
YNL331C,1131,0.333,0.295,8.947
YNL330C,1302,1,0.768,23.317
YNL329C,3093,1,0.323,9.815
YNL328C,441,1,2.268,68.84
YNL327W,3126,0,0,0
YNL326C,1011,0,0,0
YNL325C,2640,1,0.379,11.499
YNL323W,1245,0,0,0
YNL322C,942,12,12.739,386.733
YNL321W,2727,0,0,0
YNL320W,855,1,1.17,35.507
YNL318C,1623,0,0,0
YNL317W,1398,0,0,0
YNL316C,1005,0,0,0
YNL315C,957,0,0,0
YNL314W,768,0,0,0
YNL313C,2715,1,0.368,11.182
YNL312W,822,4,4.866,147.73
YNL311C,2292,0,0,0
YNL310C,525,1,1.905,57.826
YNL309W,1263,1,0.792,24.037
YNL308C,1776,1,0.563,17.094
YNL307C,1128,1,0.887,26.914
YNL306W,654,4,6.116,185.679
YNL305C,894,1,1.119,33.958
YNL304W,1254,0,0,0
YNL302C,435,78.5,180.46,5478.488
YNL301C,561,16.5,29.412,892.897
YNL300W,309,13,42.071,1277.219
YNL299W,1929,1,0.518,15.738
YNL298W,2529,5,1.977,60.021
YNL297C,4911,0,0,0
YNL295W,1575,1,0.635,19.275
YNL294C,1602,0,0,0
YNL293W,1902,0,0,0
YNL292W,1212,4,3.3,100.193
YNL291C,1647,0,0,0
YNL290W,1023,0,0,0
YNL289W,840,3,3.571,108.423
YNL288W,1122,0,0,0
YNL287W,2808,2,0.712,21.623
YNL286W,858,2,2.331,70.766
YNL284C-B,5268,0,0,0
YNL284C-A,1323,0.036,0.027,0.82
YNL284C,969,1,1.032,31.33
YNL283C,1512,1,0.661,20.078
YNL282W,588,1,1.701,51.63
YNL281W,462,3,6.494,197.133
YNL280C,1317,0,0,0
YNL279W,1986,0,0,0
YNL278W,3183,0,0,0
YNL277W-A,189,0,0,0
YNL277W,1461,0,0,0
YNL275W,1731,0,0,0
YNL274C,1053,0,0,0
YNL273W,3717,0,0,0
YNL272C,2280,0,0,0
YNL271C,5862,0,0,0
YNL270C,1722,0,0,0
YNL269W,396,0,0,0
YNL268W,1836,1,0.545,16.535
YNL267W,3201,9,2.812,85.357
YNL265C,897,0,0,0
YNL264C,1053,0,0,0
YNL263C,945,4,4.233,128.502
YNL262W,6669,0,0,0
YNL261W,1440,0,0,0
YNL260C,597,1,1.675,50.852
YNL259C,222,8,36.036,1094
YNL258C,2265,3,1.325,40.21
YNL257C,3690,1,0.271,8.227
YNL256W,2475,0,0,0
YNL255C,462,18,38.961,1182.799
YNL254C,1206,0,0,0
YNL253W,1269,0,0,0
YNL252C,846,10,11.82,358.848
YNL251C,1728,1,0.579,17.569
YNL250W,3939,0,0,0
YNL249C,1629,0,0,0
YNL248C,1248,3,2.404,72.977
YNL247W,2304,2,0.868,26.353
YNL246W,795,3,3.774,114.56
YNL245C,540,7,12.963,393.536
YNL244C,327,16,48.93,1485.431
YNL243W,2907,1,0.344,10.443
YNL242W,4779,0,0,0
YNL241C,1518,4,2.635,79.996
YNL240C,1476,0,0,0
YNL239W,1365,3,2.198,66.722
YNL238W,2445,0,0,0
YNL237W,1380,0,0,0
YNL236W,2925,1,0.342,10.379
YNL234W,1281,0,0,0
YNL233W,2679,0,0,0
YNL232W,879,2,2.275,69.075
YNL231C,1056,1,0.947,28.749
YNL230C,1140,0,0,0
YNL229C,1065,0,0,0
YNL227C,1773,0,0,0
YNL225C,1746,4,2.291,69.55
YNL224C,2304,1,0.434,13.176
YNL223W,1485,0,0,0
YNL222W,621,2,3.221,97.773
YNL221C,2628,0,0,0
YNL220W,1302,1,0.768,23.317
YNL219C,1668,0,0,0
YNL218W,1764,0,0,0
YNL217W,981,0,0,0
YNL216W,2484,0,0,0
YNL215W,963,0,0,0
YNL214W,600,4,6.667,202.39
YNL213C,645,0,0,0
YNL212W,2349,7,2.98,90.468
YNL211C,261,0,0,0
YNL210W,813,0,0,0
YNL209W,1842,13.5,7.329,222.497
YNL208W,600,12,20,607.17
YNL207W,1278,0,0,0
YNL206C,1368,2,1.462,44.384
YNL204C,903,0,0,0
YNL202W,879,0,0,0
YNL201C,2577,0,0,0
YNL200C,741,1,1.35,40.97
YNL199C,1605,0,0,0
YNL197C,1986,2,1.007,30.573
YNL196C,897,0,0,0
YNL195C,786,0,0,0
YNL194C,906,0,0,0
YNL193W,1677,0,0,0
YNL192W,3396,2,0.589,17.879
YNL191W,1074,0,0,0
YNL190W,615,7,11.382,345.544
YNL189W,1629,6,3.683,111.818
YNL188W,1302,0,0,0
YNL187W,1074,0,0,0
YNL186W,2379,0,0,0
YNL185C,477,1,2.096,63.645
YNL184C,327,3,9.174,278.518
YNL183C,2373,1,0.421,12.793
YNL182C,1668,0,0,0
YNL181W,1224,0,0,0
YNL180C,996,0,0,0
YNL178W,723,105,145.228,4408.911
YNL177C,930,5,5.376,163.218
YNL176C,1911,0,0,0
YNL175C,1212,2,1.65,50.097
YNL173C,1101,4,3.633,110.294
YNL172W,5247,0,0,0
YNL169C,1503,0,0,0
YNL168C,780,4,5.128,155.685
YNL167C,1944,0,0,0
YNL166C,1347,1,0.742,22.538
YNL165W,1221,0,0,0
YNL164C,1056,0,0,0
YNL163C,3333,2,0.6,18.217
YNL162W-A,219,0,0,0
YNL162W,321,28.5,88.785,2695.381
YNL161W,2271,2,0.881,26.736
YNL160W,1065,0,0,0
YNL159C,870,1,1.149,34.895
YNL158W,597,0,0,0
YNL157W,507,2,3.945,119.757
YNL156C,900,1,1.111,33.732
YNL155W,825,1,1.212,36.798
YNL154C,1641,0,0,0
YNL153C,390,3,7.692,233.527
YNL152W,1230,0,0,0
YNL151C,756,1,1.323,40.157
YNL149C,390,1,2.564,77.842
YNL148C,765,4,5.229,158.737
YNL147W,348,5,14.368,436.185
YNL146C-A,195,0,0,0
YNL146W,303,0,0,0
YNL145W,117,8,68.376,2075.795
YNL144C,2223,0,0,0
YNL143C,393,0,0,0
YNL142W,1500,0,0,0
YNL141W,1044,0,0,0
YNL140C,570,1,1.754,53.261
YNL139C,4794,0,0,0
YNL138W-A,258,0,0,0
YNL138W,1581,3,1.898,57.606
YNL137C,1461,2,1.369,41.559
YNL136W,1278,0,0,0
YNL135C,345,55,159.42,4839.761
YNL134C,1131,4,3.537,107.369
YNL133C,522,4,7.663,232.632
YNL132W,3171,5,1.577,47.869
YNL131W,459,9,19.608,595.265
YNL130C,1182,0,0,0
YNL130C-A,147,0,0,0
YNL129W,723,1,1.383,41.99
YNL128W,1305,0,0,0
YNL127W,2862,0,0,0
YNL126W,2541,0,0,0
YNL125C,2022,0,0,0
YNL124W,1479,0,0,0
YNL123W,2994,1,0.334,10.14
YNL122C,348,0,0,0
YNL121C,1854,1,0.539,16.375
YNL119W,1482,0,0,0
YNL118C,2913,2,0.687,20.843
YNL117W,1665,0,0,0
YNL116W,1569,0,0,0
YNL115C,1935,0,0,0
YNL113W,429,5,11.655,353.829
YNL112W,1641,3,1.828,55.5
YNL111C,363,25,68.871,2090.806
YNL110C,663,2,3.017,91.579
YNL108C,813,1,1.23,37.341
YNL107W,681,0,0,0
YNL106C,3552,0,0,0
YNL104C,1860,2,1.075,32.644
YNL103W,2019,1,0.495,15.036
YNL102W,4407,0,0,0
YNL101W,2142,0,0,0
YNL100W,705,4,5.674,172.247
YNL099C,717,0,0,0
YNL098C,969,1,1.032,31.33
YNL097C-B,123,0,0,0
YNL097C,993,0,0,0
YNL096C,573,34,59.337,1801.377
YNL095C,1929,0,0,0
YNL094W,1764,3,1.701,51.63
YNL093W,663,0,0,0
YNL092W,1203,0,0,0
YNL091W,3723,0,0,0
YNL090W,579,2,3.454,104.865
YNL088W,4287,1,0.233,7.082
YNL087W,3537,1,0.283,8.583
YNL086W,309,0,0,0
YNL085W,2493,0,0,0
YNL084C,1050,2,1.905,57.826
YNL083W,1485,0,0,0
YNL082W,2622,0,0,0
YNL081C,432,11,25.463,773.017
YNL080C,1101,0,0,0
YNL079C,600,27,45,1366.133
YNL078W,1224,0,0,0
YNL077W,1587,0,0,0
YNL076W,1755,1,0.57,17.298
YNL075W,873,0,0,0
YNL074C,1359,1,0.736,22.339
YNL073W,1731,0,0,0
YNL072W,924,1,1.082,32.856
YNL071W,1449,5,3.451,104.757
YNL070W,183,19,103.825,3151.976
YNL069C,597,102,170.854,5186.88
YNL068C,2589,0,0,0
YNL067W-B,141,0,0,0
YNL067W,576,14.8,25.694,780.045
YNL066W,1263,0,0,0
YNL065W,1761,0,0,0
YNL064C,1230,3,2.439,74.045
YNL063W,945,0,0,0
YNL062C,1437,0,0,0
YNL061W,1857,1,0.539,16.348
YNL059C,2268,0,0,0
YNL058C,951,1,1.052,31.923
YNL056W,594,3,5.051,153.326
YNL055C,852,40,46.948,1425.282
YNL054W-B,5250,0.037,0.007,0.214
YNL054W-A,1323,0.133,0.101,3.051
YNL054W,3498,0,0,0
YNL053W,1470,0,0,0
YNL052W,462,17,36.797,1117.088
YNL051W,1212,0,0,0
YNL050C,813,3,3.69,112.024
YNL049C,2631,5,1.9,57.694
YNL048W,1647,0,0,0
YNL047C,1971,0,0,0
YNL046W,519,0,0,0
YNL045W,2016,1,0.496,15.059
YNL044W,531,23,43.315,1314.963
YNL042W-B,258,0,0,0
YNL042W,1191,0,0,0
YNL041C,2520,0,0,0
YNL040W,1371,1,0.729,22.143
YNL039W,1785,0,0,0
YNL038W,690,0,0,0
YNL037C,1083,2,1.847,56.064
YNL036W,666,10,15.015,455.833
YNL035C,1170,0,0,0
YNL034W,1839,0,0,0
YNL033W,855,0,0,0
YNL032W,846,0,0,0
YNL031C,411,54.5,132.603,4025.641
YNL030W,312,28,89.744,2724.481
YNL029C,1569,0,0,0
YNL027W,2037,0,0,0
YNL026W,1455,1,0.687,20.865
YNL025C,972,0,0,0
YNL024C-A,219,12,54.795,1663.48
YNL024C,741,0,0,0
YNL023C,2898,0,0,0
YNL022C,1473,1,0.679,20.61
YNL021W,2121,0,0,0
YNL020C,1917,2,1.043,31.673
YNL019C,855,0,0,0
YNL018C,1839,0,0,0
YNL016W,1362,2,1.468,44.579
YNL015W,228,47,206.14,6258.112
YNL014W,3135,0,0,0
YNL012W,1896,0,0,0
YNL011C,1335,0,0,0
YNL010W,726,35,48.209,1463.564
YNL009W,1263,0,0,0
YNL008C,2031,0,0,0
YNL007C,1059,3,2.833,86.001
YNL006W,912,1,1.096,33.288
YNL005C,1116,4,3.584,108.812
YNL004W,1365,0,0,0
YNL003C,855,1,1.17,35.507
YNL002C,969,7,7.224,219.308
YNL001W,1161,2,1.723,52.297
YNR001C,1440,2,1.389,42.165
YNR002C,849,0,0,0
YNR003C,954,0,0,0
YNR004W,441,0,0,0
YNR006W,1869,1,0.535,16.243
YNR007C,933,3,3.215,97.616
YNR008W,1986,1,0.504,15.286
YNR009W,750,0,0,0
YNR010W,450,0,0,0
YNR011C,2631,0,0,0
YNR012W,1506,3,1.992,60.475
YNR013C,2685,0,0,0
YNR014W,639,1,1.565,47.509
YNR015W,1155,0,0,0
YNR016C,6702,2,0.298,9.06
YNR017W,669,8,11.958,363.031
YNR018W,675,4,5.926,179.902
YNR019W,1929,2,1.037,31.476
YNR020C,813,1,1.23,37.341
YNR021W,1215,3,2.469,74.959
YNR022C,420,3,7.143,216.846
YNR023W,1701,0,0,0
YNR024W,561,1,1.783,54.115
YNR026C,1416,2,1.412,42.879
YNR027W,954,1,1.048,31.822
YNR028W,927,0,0,0
YNR029C,1290,2,1.55,47.067
YNR030W,1656,2,1.208,36.665
YNR031C,4740,0,0,0
YNR032W,1107,0,0,0
YNR032C-A,222,8,36.036,1094
YNR033W,2364,0,0,0
YNR034W,966,0,0,0
YNR034W-A,297,0,0,0
YNR035C,1029,0,0,0
YNR036C,462,12,25.974,788.533
YNR037C,276,2,7.246,219.989
YNR038W,1890,2,1.058,32.125
YNR039C,1818,0,0,0
YNR040W,771,1,1.297,39.375
YNR041C,1119,1,0.894,27.13
YNR043W,1191,0,0,0
YNR044W,2178,0,0,0
YNR045W,1470,0,0,0
YNR046W,408,3,7.353,223.224
YNR047W,2682,0,0,0
YNR048W,1182,0,0,0
YNR049C,633,0,0,0
YNR050C,1341,0,0,0
YNR051C,1548,4,2.584,78.446
YNR052C,1302,0,0,0
YNR053C,1461,0,0,0
YNR054C,951,1,1.052,31.923
YNR055C,1761,0,0,0
YNR056C,1686,0,0,0
YNR057C,714,0,0,0
YNR058W,1443,0,0,0
YNR059W,1743,0,0,0
YNR060W,2160,1,0.463,14.055
YNR061C,660,1,1.515,45.998
YNR062C,984,0,0,0
YNR063W,1824,0,0,0
YNR064C,873,0,0,0
YNR065C,3351,1,0.298,9.06
YNR066C,1311,0,0,0
YNR067C,3354,0,0,0
YNR068C,819,0,0,0
YNR069C,1470,0,0,0
YNR070W,4002,0,0,0
YNR071C,1029,0,0,0
YNR072W,1695,0,0,0
YNR073C,1509,0,0,0
YNR074C,1137,0,0,0
YNR075W,1125,0,0,0
YNR075C-A,93,0,0,0
YNR076W,363,0,0,0
YNR077C,255,0,0,0
YOL166W-A,156,0,0,0
YOL165C,432,1.333,3.086,93.699
YOL164W-A,183,0,0,0
YOL164W,1941,0,0,0
YOL163W,510,0,0,0
YOL162W,648,0,0,0
YOL161C,363,0,0,0
YOL160W,342,0,0,0
YOL159C-A,273,0,0,0
YOL159C,516,0,0,0
YOL158C,1821,0,0,0
YOL157C,1770,0,0,0
YOL156W,1704,0,0,0
YOL155W-A,135,0,0,0
YOL155C,2904,1,0.344,10.454
YOL154W,750,0,0,0
YOL153C,1746,0,0,0
YOL152W,1863,0,0,0
YOL151W,1029,0,0,0
YOL149W,696,2,2.874,87.237
YOL148C,1815,0,0,0
YOL147C,711,1,1.406,42.698
YOL146W,585,0,0,0
YOL145C,3234,1,0.309,9.387
YOL144W,1455,0,0,0
YOL143C,510,8,15.686,476.212
YOL142W,723,6,8.299,251.938
YOL141W,2088,0,0,0
YOL140W,1272,0,0,0
YOL139C,642,23,35.826,1087.61
YOL138C,4026,1,0.248,7.541
YOL137W,1494,0,0,0
YOL136C,1194,0,0,0
YOL135C,669,0,0,0
YOL133W,366,2,5.464,165.893
YOL132W,1416,0,0,0
YOL131W,327,0,0,0
YOL130W,2580,2,0.775,23.534
YOL129W,555,3,5.405,164.1
YOL128C,1128,0,0,0
YOL127W,429,101,235.431,7147.34
YOL126C,1134,0,0,0
YOL125W,1431,0,0,0
YOL124C,1302,0,0,0
YOL123W,1605,6,3.738,113.49
YOL122C,1728,0,0,0
YOL121C,435,34.5,79.31,2407.743
YOL120C,561,62.5,111.408,3382.186
YOL119C,1506,0,0,0
YOL118C,309,0,0,0
YOL117W,1938,0,0,0
YOL116W,1149,0,0,0
YOL115W,1755,0,0,0
YOL114C,609,0,0,0
YOL113W,1968,1,0.508,15.426
YOL112W,1479,1,0.676,20.526
YOL111C,639,6,9.39,285.056
YOL110W,714,1,1.401,42.519
YOL109W,342,26,76.023,2307.956
YOL108C,456,2,4.386,133.151
YOL107W,1029,0,0,0
YOL105C,1671,0,0,0
YOL104C,1059,0,0,0
YOL103W-B,5268,0.037,0.007,0.213
YOL103W-A,1323,0.167,0.127,3.842
YOL103W,1830,1,0.546,16.589
