,Gene,SeqLen,Count,Count/Kb,FPKM
1917,YGL204C,306,0.0,0.0,0.0
1918,YGL203C,2190,0.0,0.0,0.0
1919,YGL202W,1503,5.0,3.327,100.993
1920,YGL201C,3054,0.0,0.0,0.0
1921,YGL200C,612,19.0,31.046,942.503
1922,YGL198W,708,6.0,8.475,257.275
1923,YGL197W,4464,1.0,0.22399999999999998,6.801
1924,YGL196W,1287,0.0,0.0,0.0
1925,YGL195W,8019,1.0,0.125,3.786
1926,YGL194C-A,243,5.0,20.576,624.661
1927,YGL194C,1359,0.0,0.0,0.0
1928,YGL193C,312,0.0,0.0,0.0
1929,YGL192W,1803,0.0,0.0,0.0
1930,YGL191W,390,9.0,23.076999999999998,700.581
1931,YGL190C,1581,0.0,0.0,0.0
1932,YGL189C,360,44.5,123.611,3752.6479999999997
1933,YGL188C-A,141,1.0,7.0920000000000005,215.30900000000003
1934,YGL187C,468,13.0,27.778000000000002,843.2919999999999
1935,YGL186C,1740,0.0,0.0,0.0
1936,YGL185C,1140,0.0,0.0,0.0
1937,YGL184C,1398,0.0,0.0,0.0
1938,YGL183C,660,0.0,0.0,0.0
1939,YGL181W,1191,0.0,0.0,0.0
1940,YGL180W,2694,0.0,0.0,0.0
1941,YGL179C,1683,0.0,0.0,0.0
1942,YGL178W,2580,1.0,0.38799999999999996,11.767000000000001
1943,YGL176C,1665,0.0,0.0,0.0
1944,YGL175C,1038,1.0,0.963,29.247
1945,YGL174W,801,1.0,1.248,37.900999999999996
1946,YGL173C,4587,4.0,0.872,26.474
1947,YGL172W,1419,1.0,0.705,21.394000000000002
1948,YGL171W,1695,0.0,0.0,0.0
1949,YGL170C,1242,0.0,0.0,0.0
1950,YGL169W,1281,1.0,0.7809999999999999,23.699
1951,YGL168W,333,0.0,0.0,0.0
1952,YGL167C,2853,3.0,1.052,31.923000000000002
1953,YGL166W,678,2.0,2.95,89.553
1954,YGL164C,1323,0.0,0.0,0.0
1955,YGL163C,2697,1.0,0.371,11.255999999999998
1956,YGL162W,900,1.0,1.111,33.732
1957,YGL161C,933,7.0,7.502999999999999,227.77
1959,YGL159W,1113,0.0,0.0,0.0
1960,YGL158W,1539,0.0,0.0,0.0
1961,YGL157W,1044,8.0,7.662999999999999,232.632
1962,YGL156W,3252,2.0,0.615,18.671
1963,YGL155W,1131,1.0,0.884,26.842
1964,YGL154C,819,0.0,0.0,0.0
1965,YGL153W,1026,1.0,0.975,29.589000000000002
1966,YGL151W,3399,1.0,0.294,8.932
1967,YGL150C,4470,0.0,0.0,0.0
1968,YGL149W,306,0.0,0.0,0.0
1969,YGL148W,1131,5.0,4.421,134.211
1970,YGL147C,576,55.2,95.833,2909.3559999999998
1971,YGL146C,936,0.0,0.0,0.0
1972,YGL145W,2106,1.0,0.475,14.415
1973,YGL144C,2058,0.0,0.0,0.0
1974,YGL143C,1242,0.0,0.0,0.0
1975,YGL142C,1851,2.0,1.08,32.802
1976,YGL141W,2733,0.0,0.0,0.0
1977,YGL140C,3660,0.0,0.0,0.0
1978,YGL139W,2409,0.0,0.0,0.0
1979,YGL138C,1038,0.0,0.0,0.0
1980,YGL137W,2670,4.0,1.4980000000000002,45.481
1981,YGL136C,963,0.0,0.0,0.0
1982,YGL135W,654,58.333,89.195,2707.817
1983,YGL134W,1302,0.0,0.0,0.0
1984,YGL133W,3795,0.0,0.0,0.0
1985,YGL131C,4212,0.0,0.0,0.0
1986,YGL130W,1380,0.0,0.0,0.0
1987,YGL129C,1353,1.0,0.7390000000000001,22.438000000000002
1988,YGL128C,852,1.0,1.1740000000000002,35.632
1989,YGL127C,384,2.0,5.207999999999999,158.11700000000002
1990,YGL126W,1143,5.0,4.374,132.80200000000002
1991,YGL125W,1803,0.0,0.0,0.0
1992,YGL124C,1935,0.0,0.0,0.0
1993,YGL123W,765,173.0,226.144,6865.387
1994,YGL122C,1578,0.0,0.0,0.0
1995,YGL121C,381,0.0,0.0,0.0
1996,YGL120C,2304,4.0,1.736,52.706
1997,YGL119W,1506,0.0,0.0,0.0
1998,YGL118C,438,0.0,0.0,0.0
1999,YGL117W,798,4.0,5.013,152.173
2000,YGL116W,1833,1.0,0.546,16.562
2001,YGL115W,969,0.0,0.0,0.0
2002,YGL114W,2178,0.0,0.0,0.0
2003,YGL113W,2007,0.0,0.0,0.0
2004,YGL112C,1551,1.0,0.645,19.574
2005,YGL111W,1392,0.0,0.0,0.0
2006,YGL110C,1875,0.0,0.0,0.0
2007,YGL108C,423,2.0,4.728,143.539
2008,YGL107C,1941,0.0,0.0,0.0
2009,YGL106W,450,5.0,11.110999999999999,337.31699999999995
2010,YGL105W,1131,5.0,4.421,134.211
2011,YGL104C,1461,1.0,0.684,20.779
2012,YGL103W,450,106.0,235.55599999999998,7151.1140000000005
2013,YGL101W,648,4.0,6.172999999999999,187.398
2014,YGL100W,1050,1.0,0.9520000000000001,28.913
2015,YGL099W,1923,7.0,3.64,110.509
2016,YGL098W,738,0.0,0.0,0.0
2017,YGL097W,1449,3.0,2.07,62.854
2018,YGL096W,831,0.0,0.0,0.0
2019,YGL095C,1734,0.0,0.0,0.0
2020,YGL094C,3348,0.0,0.0,0.0
2021,YGL093W,2754,0.0,0.0,0.0
2022,YGL092W,3954,2.0,0.506,15.356
2023,YGL091C,987,1.0,1.013,30.758000000000003
2024,YGL090W,1266,0.0,0.0,0.0
2025,YGL089C,363,0.0,0.0,0.0
2026,YGL088W,366,6.0,16.393,497.68
2027,YGL087C,414,7.0,16.908,513.308
2028,YGL086W,2250,0.0,0.0,0.0
2029,YGL085W,825,0.0,0.0,0.0
2030,YGL084C,1683,1.0,0.594,18.038
2031,YGL083W,2415,0.0,0.0,0.0
2032,YGL082W,1146,2.0,1.745,52.982
2033,YGL081W,963,0.0,0.0,0.0
2034,YGL080W,393,4.0,10.177999999999999,308.992
2035,YGL079W,657,0.0,0.0,0.0
2036,YGL078C,1572,8.0,5.0889999999999995,154.496
2037,YGL077C,1692,0.0,0.0,0.0
2038,YGL076C,735,63.5,86.395,2622.809
2039,YGL075C,1164,0.0,0.0,0.0
2040,YGL073W,2502,0.0,0.0,0.0
2041,YGL071W,2073,0.0,0.0,0.0
2042,YGL070C,369,6.0,16.26,493.634
2043,YGL068W,585,8.0,13.675,415.159
2044,YGL067W,1155,1.0,0.866,26.284000000000002
2045,YGL066W,1974,2.0,1.013,30.758000000000003
2046,YGL065C,1512,2.0,1.3230000000000002,40.157
2047,YGL064C,1686,1.0,0.593,18.006
2048,YGL063W,1113,0.0,0.0,0.0
2049,YGL062W,3537,4.0,1.131,34.332
2050,YGL061C,744,1.0,1.344,40.804
2051,YGL060W,1926,0.0,0.0,0.0
2052,YGL059W,1476,0.0,0.0,0.0
2053,YGL058W,519,5.0,9.634,292.471
2054,YGL057C,864,2.0,2.315,70.274
2055,YGL056C,1584,2.0,1.263,38.330999999999996
2056,YGL055W,1533,3.0,1.9569999999999999,59.41
2057,YGL054C,417,4.0,9.592,291.209
2058,YGL053W,714,0.0,0.0,0.0
2059,YGL051W,705,0.5,0.7090000000000001,21.531
2060,YGL050W,822,1.0,1.217,36.931999999999995
2061,YGL049C,2745,4.0,1.4569999999999999,44.238
2062,YGL048C,1218,1.0,0.821,24.925
2063,YGL047W,609,1.0,1.642,49.85
2064,YGL045W,1629,0.0,0.0,0.0
2065,YGL044C,891,3.0,3.367,102.21700000000001
2066,YGL043W,930,9.0,9.677,293.79200000000003
2067,YGL041C-B,183,1.0,5.4639999999999995,165.893
2068,YGL041W-A,465,2.0,4.301,130.57399999999998
2069,YGL040C,1029,1.0,0.972,29.503
2070,YGL039W,1047,0.0,0.0,0.0
2071,YGL038C,1443,0.0,0.0,0.0
2072,YGL037C,651,11.0,16.897000000000002,512.97
2073,YGL036W,2730,0.0,0.0,0.0
2074,YGL035C,1515,0.0,0.0,0.0
2075,YGL034C,366,0.0,0.0,0.0
2076,YGL033W,645,0.0,0.0,0.0
2077,YGL032C,264,0.0,0.0,0.0
2078,YGL031C,468,45.333,96.866,2940.71
2079,YGL030W,318,76.0,238.99400000000003,7255.491
2080,YGL029W,363,0.0,0.0,0.0
2081,YGL028C,1629,0.0,0.0,0.0
2082,YGL027C,2502,0.0,0.0,0.0
2083,YGL026C,2124,24.0,11.299000000000001,343.034
2084,YGL025C,1194,0.0,0.0,0.0
2085,YGL023C,1908,0.0,0.0,0.0
2086,YGL022W,2157,2.0,0.927,28.149
2087,YGL021W,2283,2.0,0.8759999999999999,26.595
2088,YGL020C,708,4.0,5.65,171.517
2089,YGL019W,837,4.0,4.779,145.082
2090,YGL018C,555,1.0,1.8019999999999998,54.7
2091,YGL017W,1512,0.0,0.0,0.0
2092,YGL016W,3246,1.0,0.308,9.353
2093,YGL015C,393,0.0,0.0,0.0
2094,YGL014W,2667,2.0,0.75,22.766
2095,YGL013C,3207,0.0,0.0,0.0
2096,YGL012W,1422,0.0,0.0,0.0
2097,YGL011C,759,6.0,7.905,239.988
2098,YGL010W,525,0.0,0.0,0.0
2099,YGL009C,2340,9.0,3.846,116.76299999999999
2100,YGL008C,2757,14.0,5.078,154.16
2101,YGL007C-A,87,0.0,0.0,0.0
2102,YGL007W,378,0.0,0.0,0.0
2103,YGL006W-A,111,0.0,0.0,0.0
2104,YGL006W,3522,6.0,1.704,51.718
2105,YGL005C,840,2.0,2.381,72.282
2106,YGL004C,1254,0.0,0.0,0.0
2107,YGL003C,1701,0.0,0.0,0.0
2108,YGL002W,651,0.0,0.0,0.0
2109,YGL001C,1050,6.0,5.7139999999999995,173.477
2110,YGR001C,747,12.0,16.064,487.68699999999995
2111,YGR002C,1431,1.0,0.6990000000000001,21.215
2112,YGR003W,2235,0.0,0.0,0.0
2113,YGR004W,1389,0.0,0.0,0.0
2114,YGR005C,1203,5.0,4.156000000000001,126.178
2115,YGR006W,756,1.0,1.3230000000000002,40.157
2116,YGR007W,972,1.0,1.0290000000000001,31.233
2117,YGR008C,255,6.0,23.529,714.318
2118,YGR009C,1956,1.0,0.511,15.520999999999999
2119,YGR010W,1188,0.0,0.0,0.0
2120,YGR012W,1182,2.0,1.692,51.368
2121,YGR013W,1863,3.0,1.61,48.886
2122,YGR014W,3921,3.0,0.765,23.228
2123,YGR015C,987,0.0,0.0,0.0
2124,YGR016W,573,0.0,0.0,0.0
2125,YGR017W,894,0.5,0.5589999999999999,16.979
2126,YGR018C,330,0.5,1.515,45.998000000000005
2127,YGR019W,1416,0.0,0.0,0.0
2128,YGR020C,357,9.0,25.21,765.34
2129,YGR021W,873,0.0,0.0,0.0
2130,YGR023W,1656,0.0,0.0,0.0
2131,YGR024C,714,0.0,0.0,0.0
2132,YGR025W,303,0.0,0.0,0.0
2133,YGR026W,837,4.0,4.779,145.082
2134,YGR027C,327,47.0,143.731,4363.454000000001
2135,YGR027W-B,5268,0.037000000000000005,0.006999999999999999,0.213
2136,YGR027W-A,1323,0.16699999999999998,0.127,3.842
2137,YGR028W,1089,1.0,0.9179999999999999,27.877
2138,YGR029W,570,0.0,0.0,0.0
2139,YGR030C,477,1.0,2.096,63.645
2140,YGR031W,1029,0.0,0.0,0.0
2141,YGR031C-A,492,0.0,0.0,0.0
2142,YGR032W,5688,0.0,0.0,0.0
2143,YGR033C,720,1.0,1.389,42.165
2144,YGR034W,384,57.5,149.74,4545.87
2145,YGR035C,351,0.0,0.0,0.0
2146,YGR035W-A,222,0.0,0.0,0.0
2147,YGR036C,720,0.0,0.0,0.0
2148,YGR037C,264,16.0,60.606,1839.9089999999999
2149,YGR038W,669,4.0,5.979,181.516
2150,YGR038C-B,5268,0.037000000000000005,0.006999999999999999,0.213
2151,YGR038C-A,1323,0.16699999999999998,0.127,3.842
2152,YGR039W,312,0.0,0.0,0.0
2153,YGR040W,1107,0.0,0.0,0.0
2154,YGR041W,1644,0.0,0.0,0.0
2155,YGR042W,816,0.0,0.0,0.0
2156,YGR043C,1002,0.0,0.0,0.0
2157,YGR044C,903,0.0,0.0,0.0
2158,YGR045C,363,0.0,0.0,0.0
2159,YGR046W,1158,0.0,0.0,0.0
2160,YGR047C,3078,0.0,0.0,0.0
2161,YGR048W,1086,3.0,2.762,83.863
2162,YGR049W,564,4.0,7.0920000000000005,215.30900000000003
2163,YGR050C,357,0.0,0.0,0.0
2164,YGR052W,1110,0.0,0.0,0.0
2165,YGR053C,852,0.0,0.0,0.0
2166,YGR054W,1929,4.0,2.074,62.952
2167,YGR055W,1725,12.0,6.957000000000001,211.19
2168,YGR056W,2787,1.0,0.359,10.892999999999999
2169,YGR057C,729,0.0,0.0,0.0
2170,YGR058W,1008,0.0,0.0,0.0
2171,YGR059W,1539,0.0,0.0,0.0
2172,YGR060W,930,21.0,22.581,685.515
2173,YGR061C,4077,0.0,0.0,0.0
2174,YGR062C,951,0.0,0.0,0.0
2175,YGR063C,309,4.0,12.945,392.99
2176,YGR065C,1782,0.0,0.0,0.0
2177,YGR066C,879,0.0,0.0,0.0
2178,YGR067C,2415,0.0,0.0,0.0
2179,YGR068C,1761,0.0,0.0,0.0
2180,YGR070W,3468,0.0,0.0,0.0
2181,YGR071C,2583,0.0,0.0,0.0
2182,YGR072W,1164,0.0,0.0,0.0
2183,YGR074W,441,7.0,15.873,481.881
2184,YGR075C,729,1.0,1.3719999999999999,41.644
2185,YGR076C,474,3.0,6.329,192.142
2186,YGR077C,1770,0.0,0.0,0.0
2187,YGR078C,600,4.0,6.667000000000001,202.39
2188,YGR079W,1113,0.0,0.0,0.0
2189,YGR080W,999,0.0,0.0,0.0
2190,YGR081C,633,2.0,3.16,95.919
2191,YGR082W,552,5.0,9.058,274.986
2192,YGR083C,1956,3.0,1.534,46.562
2193,YGR084C,1020,0.0,0.0,0.0
2194,YGR085C,525,70.5,134.286,4076.7129999999997
2195,YGR086C,1020,1.0,0.98,29.763
2196,YGR087C,1692,0.0,0.0,0.0
2197,YGR088W,1689,0.0,0.0,0.0
2198,YGR089W,2811,0.0,0.0,0.0
2199,YGR090W,3714,1.0,0.26899999999999996,8.174
2200,YGR091W,1485,0.0,0.0,0.0
2201,YGR092W,1719,0.0,0.0,0.0
2202,YGR093W,1524,1.0,0.6559999999999999,19.92
2203,YGR094W,3315,4.0,1.207,36.632
2204,YGR095C,672,1.0,1.4880000000000002,45.176
2205,YGR096W,945,0.0,0.0,0.0
2206,YGR097W,3441,0.0,0.0,0.0
2208,YGR099W,2067,0.0,0.0,0.0
2209,YGR100W,2853,0.0,0.0,0.0
2210,YGR101W,1041,0.0,0.0,0.0
2211,YGR102C,552,0.0,0.0,0.0
2212,YGR103W,1818,2.0,1.1,33.398
2213,YGR104C,924,2.0,2.165,65.711
2214,YGR105W,234,16.0,68.376,2075.795
2215,YGR106C,798,13.0,16.291,494.56199999999995
2216,YGR108W,1416,0.0,0.0,0.0
2217,YGR109C,1143,0.0,0.0,0.0
2218,YGR109W-B,4644,0.0,0.0,0.0
2219,YGR109W-A,873,0.0,0.0,0.0
2220,YGR110W,1338,0.0,0.0,0.0
2221,YGR111W,1203,0.0,0.0,0.0
2222,YGR112W,1170,0.0,0.0,0.0
2223,YGR113W,1032,0.0,0.0,0.0
2224,YGR116W,4356,3.0,0.6890000000000001,20.908
2225,YGR117C,1431,0.0,0.0,0.0
2226,YGR118W,438,68.0,155.251,4713.192
2227,YGR119C,1626,10.0,6.15,186.707
2228,YGR120C,789,1.0,1.2670000000000001,38.477
2229,YGR121C,1479,0.0,0.0,0.0
2230,YGR121W-A,216,0.0,0.0,0.0
2231,YGR122W,1209,0.0,0.0,0.0
2232,YGR123C,1542,0.0,0.0,0.0
2233,YGR124W,1719,12.0,6.981,211.92700000000002
2234,YGR125W,3111,0.0,0.0,0.0
2235,YGR126W,693,0.0,0.0,0.0
2236,YGR127W,939,0.0,0.0,0.0
2237,YGR128C,2142,2.0,0.934,28.346
2238,YGR129W,648,0.0,0.0,0.0
2239,YGR130C,2451,0.0,0.0,0.0
2240,YGR131W,525,0.0,0.0,0.0
2241,YGR132C,864,8.0,9.259,281.097
2242,YGR133W,552,1.0,1.8119999999999998,54.997
2243,YGR134W,3369,0.0,0.0,0.0
2244,YGR135W,777,8.0,10.296,312.57099999999997
2245,YGR136W,726,10.0,13.774000000000001,418.161
2246,YGR138C,1845,1.5,0.813,24.682
2247,YGR140W,2871,0.0,0.0,0.0
2248,YGR141W,1404,1.0,0.7120000000000001,21.623
2249,YGR142W,1233,0.0,0.0,0.0
2250,YGR143W,2316,0.0,0.0,0.0
2251,YGR144W,981,0.0,0.0,0.0
2252,YGR145W,2124,0.0,0.0,0.0
2253,YGR146C,636,4.0,6.289,190.93400000000003
2254,YGR146C-A,162,0.0,0.0,0.0
2255,YGR147C,867,4.0,4.614,140.062
2256,YGR148C,468,43.667,93.305,2832.595
2257,YGR149W,1299,0.0,0.0,0.0
2258,YGR150C,2595,0.0,0.0,0.0
2259,YGR152C,819,3.0,3.6630000000000003,111.20299999999999
2260,YGR153W,654,1.0,1.5290000000000001,46.42
2261,YGR154C,1071,0.0,0.0,0.0
2262,YGR155W,1524,0.0,0.0,0.0
2263,YGR156W,1278,0.0,0.0,0.0
2264,YGR157W,2610,0.0,0.0,0.0
2265,YGR158C,753,1.0,1.328,40.317
2266,YGR159C,1245,4.0,3.213,97.537
2267,YGR161C,792,9.0,11.364,344.983
2268,YGR161W-C,279,3.0,10.753,326.436
2269,YGR161W-B,5313,0.16,0.03,0.914
2270,YGR161W-A,1317,0.758,0.575,17.463
2271,YGR161C-D,5268,0.037000000000000005,0.006999999999999999,0.213
2272,YGR161C-C,1323,0.16699999999999998,0.127,3.842
2273,YGR162W,2859,3.0,1.0490000000000002,31.855999999999998
2274,YGR163W,1026,0.0,0.0,0.0
2275,YGR164W,336,0.0,0.0,0.0
2276,YGR165W,1038,0.0,0.0,0.0
2277,YGR166W,1683,0.0,0.0,0.0
2278,YGR167W,702,11.0,15.67,475.70300000000003
2279,YGR168C,1131,0.0,0.0,0.0
2280,YGR169C,1215,0.0,0.0,0.0
2281,YGR169C-A,279,3.0,10.753,326.436
2282,YGR170W,3417,0.0,0.0,0.0
2283,YGR171C,1728,0.0,0.0,0.0
2284,YGR172C,747,8.0,10.71,325.125
2285,YGR173W,1107,1.0,0.903,27.424
2286,YGR174C,513,1.0,1.949,59.178000000000004
2287,YGR174W-A,87,0.0,0.0,0.0
2288,YGR175C,1491,3.0,2.012,61.083999999999996
2289,YGR177C,1608,0.0,0.0,0.0
2290,YGR178C,2169,3.0,1.383,41.99
2291,YGR179C,1221,0.0,0.0,0.0
2292,YGR180C,1038,1.0,0.963,29.247
2293,YGR181W,318,4.0,12.579,381.86800000000005
2294,YGR183C,201,42.0,208.955,6343.568
2295,YGR184C,5853,0.0,0.0,0.0
2296,YGR185C,1185,4.0,3.3760000000000003,102.476
2297,YGR186W,2208,3.0,1.359,41.248000000000005
2298,YGR187C,1185,0.0,0.0,0.0
2299,YGR188C,3066,0.0,0.0,0.0
2300,YGR189C,1524,3.0,1.969,59.761
2301,YGR191W,1812,2.0,1.104,33.508
2303,YGR193C,1233,1.0,0.8109999999999999,24.622
2304,YGR194C,1803,0.0,0.0,0.0
2305,YGR195W,741,0.0,0.0,0.0
2306,YGR196C,2454,0.0,0.0,0.0
2307,YGR197C,1644,0.0,0.0,0.0
2308,YGR198W,2454,2.0,0.815,24.741999999999997
2309,YGR199W,2280,0.0,0.0,0.0
2310,YGR200C,2367,2.0,0.845,25.651
2311,YGR201C,678,0.0,0.0,0.0
2312,YGR202C,1275,4.0,3.137,95.242
2313,YGR203W,447,4.0,8.949,271.664
2314,YGR204W,2841,3.0,1.056,32.058
2315,YGR204C-A,114,2.0,17.544,532.605
2316,YGR205W,873,1.0,1.145,34.775
2317,YGR206W,306,0.0,0.0,0.0
2318,YGR207C,786,9.0,11.45,347.616
2319,YGR208W,930,5.0,5.376,163.218
2320,YGR209C,315,23.0,73.016,2216.653
2321,YGR210C,1236,1.0,0.809,24.561999999999998
2322,YGR211W,1461,0.0,0.0,0.0
2323,YGR212W,1407,0.0,0.0,0.0
2324,YGR213C,954,0.0,0.0,0.0
2325,YGR214W,759,55.5,73.123,2219.89
2326,YGR215W,333,10.0,30.03,911.6669999999999
2327,YGR216C,1830,0.0,0.0,0.0
2328,YGR217W,6120,1.0,0.163,4.961
2329,YGR218W,3255,2.0,0.614,18.653
2330,YGR220C,810,8.0,9.877,299.837
2331,YGR221C,1869,0.0,0.0,0.0
2332,YGR222W,882,2.0,2.2680000000000002,68.84
2333,YGR223C,1347,1.0,0.742,22.538
2334,YGR224W,1842,0.0,0.0,0.0
2335,YGR225W,1782,0.0,0.0,0.0
2336,YGR227W,1578,0.0,0.0,0.0
2337,YGR229C,1518,2.0,1.318,39.998000000000005
2338,YGR230W,414,0.0,0.0,0.0
2339,YGR231C,933,6.0,6.431,195.232
2340,YGR232W,687,3.0,4.367,132.57
2341,YGR233C,3537,0.0,0.0,0.0
2342,YGR234W,1200,0.0,0.0,0.0
2343,YGR235C,702,3.0,4.274,129.737
2344,YGR236C,288,0.0,0.0,0.0
2345,YGR237C,2358,1.0,0.424,12.875
2346,YGR238C,2649,0.0,0.0,0.0
2347,YGR239C,867,0.0,0.0,0.0
2348,YGR240C,2964,3.0,1.012,30.726999999999997
2349,YGR240C-A,201,0.0,0.0,0.0
2350,YGR241C,1707,1.0,0.586,17.785
2351,YGR243W,441,0.0,0.0,0.0
2352,YGR244C,1284,0.0,0.0,0.0
2353,YGR245C,2304,1.0,0.434,13.175999999999998
2354,YGR246C,1791,1.0,0.5579999999999999,16.951
2355,YGR247W,720,1.0,1.389,42.165
2356,YGR248W,768,1.0,1.3019999999999998,39.529
2357,YGR249W,1371,0.0,0.0,0.0
2358,YGR250C,2346,0.0,0.0,0.0
2359,YGR251W,591,3.0,5.0760000000000005,154.10399999999998
2360,YGR252W,1320,0.0,0.0,0.0
2361,YGR253C,783,14.0,17.88,542.808
2362,YGR254W,1314,14.5,11.035,335.006
2363,YGR255C,1440,0.0,0.0,0.0
2364,YGR256W,1479,0.0,0.0,0.0
2365,YGR257C,1101,0.0,0.0,0.0
2366,YGR258C,3096,0.0,0.0,0.0
2367,YGR260W,1605,0.0,0.0,0.0
2368,YGR261C,2430,1.0,0.41200000000000003,12.493
2369,YGR262C,786,4.0,5.0889999999999995,154.496
2370,YGR263C,1275,0.0,0.0,0.0
2371,YGR264C,2256,1.0,0.44299999999999995,13.457
2372,YGR266W,2106,2.0,0.95,28.83
2373,YGR267C,732,8.0,10.929,331.787
2374,YGR268C,597,8.0,13.4,406.814
2375,YGR270W,4140,2.0,0.483,14.665999999999999
2376,YGR271W,5904,0.0,0.0,0.0
2377,YGR271C-A,702,7.0,9.972000000000001,302.72
2378,YGR273C,525,0.0,0.0,0.0
2379,YGR274C,3201,0.0,0.0,0.0
2380,YGR275W,474,2.0,4.218999999999999,128.095
2381,YGR276C,1662,3.0,1.805,54.799
2382,YGR277C,918,1.0,1.089,33.07
2383,YGR278W,1734,0.0,0.0,0.0
2384,YGR279C,1161,2.0,1.723,52.297
2385,YGR280C,816,1.0,1.225,37.204
2386,YGR281W,4434,0.0,0.0,0.0
2387,YGR282C,942,36.0,38.217,1160.198
2388,YGR283C,1026,1.0,0.975,29.589000000000002
2389,YGR284C,933,26.0,27.866999999999997,846.003
2390,YGR285C,1302,0.0,0.0,0.0
2391,YGR286C,1128,1.0,0.887,26.914
2392,YGR287C,1770,0.0,0.0,0.0
2393,YGR288W,1422,0.0,0.0,0.0
2394,YGR289C,1851,0.0,0.0,0.0
2395,YGR292W,1755,0.0,0.0,0.0
2396,YGR294W,363,0.0,0.0,0.0
2397,YGR295C,1146,0.0,0.0,0.0
2398,YGR296W,5580,0.0,0.0,0.0
2399,YHL050C,2094,0.0,0.0,0.0
2400,YHL049C,816,0.0,0.0,0.0
2401,YHL048C-A,135,0.0,0.0,0.0
2402,YHL048W,1146,0.0,0.0,0.0
2403,YHL047C,1863,1.0,0.537,16.295
2404,YHL046C,363,0.0,0.0,0.0
2405,YHL044W,708,0.0,0.0,0.0
2406,YHL043W,513,0.0,0.0,0.0
2407,YHL042W,453,0.0,0.0,0.0
2408,YHL041W,450,0.0,0.0,0.0
2409,YHL040C,1884,0.0,0.0,0.0
2410,YHL039W,1758,4.0,2.275,69.075
2411,YHL038C,1893,0.0,0.0,0.0
2412,YHL037C,402,0.0,0.0,0.0
2413,YHL036W,1641,0.0,0.0,0.0
2414,YHL035C,4779,0.0,0.0,0.0
2415,YHL034C,885,14.0,15.819,480.24699999999996
2416,YHL033C,771,78.5,101.816,3090.9759999999997
2417,YHL032C,2130,0.0,0.0,0.0
2418,YHL031C,672,4.0,5.952000000000001,180.705
2419,YHL030W,5607,0.0,0.0,0.0
2420,YHL029C,2040,0.0,0.0,0.0
2421,YHL028W,1818,0.0,0.0,0.0
2422,YHL027W,1878,0.0,0.0,0.0
2423,YHL026C,948,0.0,0.0,0.0
2424,YHL025W,999,0.0,0.0,0.0
2425,YHL024W,2142,0.0,0.0,0.0
2426,YHL023C,3441,0.0,0.0,0.0
2427,YHL022C,1197,0.0,0.0,0.0
2428,YHL021C,1398,0.0,0.0,0.0
2429,YHL020C,1215,0.0,0.0,0.0
2430,YHL019C,1818,0.0,0.0,0.0
2431,YHL018W,363,2.0,5.51,167.264
2432,YHL017W,1599,1.0,0.625,18.986
2433,YHL016C,2208,0.0,0.0,0.0
2434,YHL015W-A,84,0.0,0.0,0.0
2435,YHL015W,366,34.0,92.896,2820.1890000000003
2436,YHL014C,1218,0.0,0.0,0.0
2437,YHL013C,924,1.0,1.082,32.856
2438,YHL012W,1482,0.0,0.0,0.0
2439,YHL011C,963,1.0,1.038,31.525
2440,YHL010C,1758,0.0,0.0,0.0
2441,YHL009C,993,0.0,0.0,0.0
2442,YHL009W-B,5409,0.0,0.0,0.0
2443,YHL009W-A,1242,0.0,0.0,0.0
2444,YHL008C,1884,0.0,0.0,0.0
2446,YHL006C,453,0.0,0.0,0.0
2447,YHL005C,393,0.0,0.0,0.0
2448,YHL004W,1185,0.0,0.0,0.0
2449,YHL003C,1236,2.0,1.618,49.123999999999995
2450,YHL002W,1359,1.0,0.736,22.339000000000002
2451,YHL001W,417,48.5,116.307,3530.905
2452,YHR001W,1314,0.0,0.0,0.0
2453,YHR001W-A,234,22.0,94.01700000000001,2854.218
2454,YHR002W,1074,0.0,0.0,0.0
2455,YHR003C,1290,0.0,0.0,0.0
2456,YHR004C,1341,3.0,2.237,67.916
2457,YHR005C,1419,0.0,0.0,0.0
2458,YHR005C-A,282,3.0,10.638,322.96299999999997
2459,YHR006W,1626,0.0,0.0,0.0
2460,YHR007C,1593,2.0,1.255,38.115
2461,YHR007C-A,216,0.0,0.0,0.0
2462,YHR008C,702,4.0,5.6979999999999995,172.983
2463,YHR009C,1572,0.0,0.0,0.0
2464,YHR010W,411,65.0,158.151,4801.223
2465,YHR011W,1341,1.0,0.746,22.639
2466,YHR012W,849,3.0,3.534,107.274
2467,YHR013C,717,2.0,2.7889999999999997,84.682
2468,YHR014W,876,0.0,0.0,0.0
2469,YHR015W,1980,0.0,0.0,0.0
2470,YHR016C,1407,1.0,0.711,21.576999999999998
2471,YHR017W,1158,2.0,1.7269999999999999,52.433
2472,YHR018C,1392,3.0,2.155,65.428
2473,YHR019C,1665,5.0,3.003,91.167
2474,YHR020W,2067,7.0,3.387,102.811
2475,YHR021C,249,375.0,1506.024,45720.636
2476,YHR021W-A,456,0.0,0.0,0.0
2477,YHR022C,771,0.0,0.0,0.0
2478,YHR022C-A,90,0.0,0.0,0.0
2479,YHR023W,5787,0.0,0.0,0.0
2480,YHR024C,1449,0.0,0.0,0.0
2481,YHR025W,1074,8.0,7.449,226.13400000000001
2482,YHR026W,642,8.0,12.460999999999999,378.29900000000004
