Gene,SeqLen,Count,Count/Kb,FPKM
YGR077C,1770,150,84.746,10.241
YGR078C,600,360,600,72.505
YGR079W,1113,362,325.247,39.304
YGR080W,999,387,387.387,46.813
YGR081C,633,840,1327.014,160.359
YGR082W,552,711,1288.043,155.65
YGR083C,1956,989,505.624,61.101
YGR084C,1020,795,779.412,94.186
YGR085C,525,8503.776,16197.669,1957.362
YGR086C,1020,2344,2298.039,277.7
YGR087C,1692,8,4.728,0.571
YGR088W,1689,39,23.091,2.79
YGR089W,2811,380,135.183,16.336
YGR090W,3714,962,259.02,31.301
YGR091W,1485,318,214.141,25.877
YGR092W,1719,437,254.218,30.72
YGR093W,1524,736,482.94,58.359
YGR094W,3315,4245,1280.543,154.744
YGR095C,672,402,598.214,72.29
YGR096W,945,83,87.831,10.614
YGR097W,3441,322,93.577,11.308
YGR098C,4893,276,56.407,6.816
YGR099W,2067,548,265.119,32.038
YGR100W,2853,487,170.698,20.627
YGR101W,1041,524,503.362,60.827
YGR102C,552,149,269.928,32.619
YGR103W,1818,3666,2016.502,243.679
YGR104C,924,369,399.351,48.258
YGR105W,234,471,2012.821,243.234
YGR106C,798,3322,4162.907,503.055
YGR108W,1416,404,285.311,34.478
YGR109C,1143,184,160.98,19.453
YGR109W-B,4644,129.718,27.932,3.375
YGR109W-A,873,2.593,2.97,0.359
YGR110W,1338,109,81.465,9.844
YGR111W,1203,377,313.383,37.87
YGR112W,1170,270,230.769,27.887
YGR113W,1032,416,403.101,48.712
YGR116W,4356,1156,265.381,32.069
YGR117C,1431,418,292.103,35.298
YGR118W,438,17994.296,41082.869,4964.545
YGR119C,1626,1799,1106.396,133.699
YGR120C,789,255,323.194,39.055
YGR121C,1479,518,350.237,42.323
YGR121W-A,216,8,37.037,4.476
YGR122W,1209,128,105.873,12.794
YGR123C,1542,1342,870.298,105.169
YGR124W,1719,5402.721,3142.944,379.8
YGR125W,3111,498,160.077,19.344
YGR126W,693,16,23.088,2.79
YGR127W,939,49,52.183,6.306
YGR128C,2142,1035,483.193,58.39
YGR129W,648,170,262.346,31.702
YGR130C,2451,616,251.326,30.371
YGR131W,525,39,74.286,8.977
YGR132C,864,1810,2094.907,253.153
YGR133W,552,90,163.043,19.703
YGR134W,3369,308,91.422,11.048
YGR135W,777,2250,2895.753,349.929
YGR136W,726,814,1121.212,135.49
YGR138C,1845,607.593,329.318,39.796
YGR140W,2871,208,72.449,8.755
YGR141W,1404,385,274.217,33.137
YGR142W,1233,427,346.31,41.849
YGR143W,2316,232.176,100.249,12.114
YGR144W,981,5,5.097,0.616
YGR145W,2124,839,395.009,47.734
YGR146C,636,134,210.692,25.46
YGR146C-A,162,5,30.864,3.73
YGR147C,867,1471,1696.655,205.028
YGR148C,468,10826.001,23132.48,2795.38
YGR149W,1299,105,80.831,9.768
YGR150C,2595,719,277.071,33.482
YGR152C,819,978,1194.139,144.302
YGR153W,654,58,88.685,10.717
YGR154C,1071,155,144.725,17.489
YGR155W,1524,2583,1694.882,204.813
YGR156W,1278,149,116.588,14.089
YGR157W,2610,1105,423.372,51.161
YGR158C,753,563,747.676,90.351
YGR159C,1245,3159,2537.349,306.619
YGR161C,792,174,219.697,26.549
YGR161W-C,279,121,433.692,52.408
YGR161W-B,5313,44.283,8.335,1.007
YGR161W-A,1317,0.322,0.245,0.03
YGR161C-D,5268,82.251,15.613,1.887
YGR161C-C,1323,2.785,2.105,0.254
YGR162W,2859,2729,954.53,115.347
YGR163W,1026,299,291.423,35.216
YGR164W,336,4026,11982.143,1447.949
YGR165W,1038,1391,1340.077,161.938
YGR166W,1683,207,122.995,14.863
YGR167W,702,695,990.028,119.637
YGR168C,1131,294,259.947,31.413
YGR169C,1215,198,162.963,19.693
YGR169C-A,279,471,1688.172,204.002
YGR170W,3417,425,124.378,15.03
YGR171C,1728,250,144.676,17.483
YGR172C,747,474,634.538,76.679
YGR173W,1107,1271,1148.148,138.745
YGR174C,513,193,376.218,45.463
YGR174W-A,87,1,11.494,1.389
YGR175C,1491,4476,3002.012,362.77
YGR177C,1608,556,345.771,41.784
YGR178C,2169,2297,1059.013,127.974
YGR179C,1221,273,223.587,27.019
YGR180C,1038,2417,2328.516,281.383
YGR181W,318,369,1160.377,140.223
YGR183C,201,1883,9368.159,1132.069
YGR184C,5853,623,106.441,12.863
YGR185C,1185,2099,1771.308,214.049
YGR186W,2208,777,351.902,42.525
YGR187C,1185,922,778.059,94.022
YGR188C,3066,202,65.884,7.962
YGR189C,1524,1627,1067.585,129.009
YGR191W,1812,810,447.02,54.019
YGR192C,999,114633.359,114748.107,13866.416
YGR193C,1233,625,506.894,61.254
YGR194C,1803,190,105.38,12.734
YGR195W,741,368,496.626,60.013
YGR196C,2454,379,154.442,18.663
YGR197C,1644,117,71.168,8.6
YGR198W,2454,596,242.869,29.349
YGR199W,2280,688,301.754,36.465
YGR200C,2367,1906,805.239,97.307
YGR201C,678,55,81.121,9.803
YGR202C,1275,744,583.529,70.515
YGR203W,447,117,261.745,31.63
YGR204W,2841,1413,497.36,60.102
YGR204C-A,114,9,78.947,9.54
YGR205W,873,158,180.985,21.871
YGR206W,306,134,437.908,52.918
YGR207C,786,1022,1300.254,157.126
YGR208W,930,898,965.591,116.684
YGR209C,315,2495,7920.635,957.147
YGR210C,1236,1373,1110.841,134.237
YGR211W,1461,1693,1158.795,140.031
YGR212W,1407,101,71.784,8.675
YGR213C,954,78,81.761,9.88
YGR214W,759,13100.718,17260.498,2085.797
YGR215W,333,356,1069.069,129.189
YGR216C,1830,510,278.689,33.677
YGR217W,6120,278,45.425,5.489
YGR218W,3255,1105,339.478,41.023
YGR220C,810,993,1225.926,148.144
YGR221C,1869,115,61.53,7.435
YGR222W,882,399,452.381,54.667
YGR223C,1347,278,206.385,24.94
YGR224W,1842,58,31.488,3.805
YGR225W,1782,12,6.734,0.814
YGR227W,1578,196,124.208,15.01
YGR229C,1518,1815,1195.652,144.485
YGR230W,414,136,328.502,39.697
YGR231C,933,1177,1261.522,152.445
YGR232W,687,400,582.242,70.359
YGR233C,3537,233,65.875,7.96
YGR234W,1200,724,603.333,72.908
YGR235C,702,679,967.236,116.883
YGR236C,288,9,31.25,3.776
YGR237C,2358,257,108.991,13.171
YGR238C,2649,256,96.64,11.678
YGR239C,867,220,253.749,30.664
YGR240C,2964,3409,1150.135,138.985
YGR240C-A,201,78,388.06,46.894
YGR241C,1707,380,222.613,26.901
YGR243W,441,47,106.576,12.879
YGR244C,1284,800,623.053,75.291
YGR245C,2304,1209,524.74,63.411
YGR246C,1791,514,286.991,34.681
YGR247W,720,477,662.5,80.058
YGR248W,768,52,67.708,8.182
YGR249W,1371,120,87.527,10.577
YGR250C,2346,323,137.681,16.638
YGR251W,591,387,654.822,79.13
YGR252W,1320,458,346.97,41.929
YGR253C,783,2100,2681.992,324.098
YGR254W,1314,4276.167,3254.313,393.258
YGR255C,1440,613,425.694,51.442
YGR256W,1479,25,16.903,2.043
YGR257C,1101,646,586.739,70.903
YGR258C,3096,256,82.687,9.992
YGR260W,1605,1316,819.938,99.083
YGR261C,2430,1079,444.033,53.658
YGR262C,786,586,745.547,90.094
YGR263C,1275,238,186.667,22.557
YGR264C,2256,3469,1537.677,185.816
YGR266W,2106,817,387.939,46.879
YGR267C,732,1778,2428.962,293.521
YGR268C,597,114,190.955,23.075
YGR270W,4140,506,122.222,14.77
YGR271W,5904,374,63.347,7.655
YGR271C-A,702,751,1069.801,129.277
YGR273C,525,1,1.905,0.23
YGR274C,3201,569,177.757,21.481
YGR275W,474,238,502.11,60.676
YGR276C,1662,900,541.516,65.438
YGR277C,918,717,781.046,94.383
YGR278W,1734,168,96.886,11.708
YGR279C,1161,1580,1360.896,164.454
YGR280C,816,456,558.824,67.529
YGR281W,4434,557,125.62,15.18
YGR282C,942,4138,4392.781,530.833
YGR283C,1026,532,518.519,62.659
YGR284C,933,1218,1305.466,157.755
YGR285C,1302,3203,2460.061,297.279
YGR286C,1128,1448,1283.688,155.124
YGR287C,1770,109.134,61.658,7.451
YGR288W,1422,1,0.703,0.085
YGR289C,1851,0,0,0
YGR292W,1755,3.469,1.977,0.239
YGR294W,363,0.012,0.033,0.004
YGR295C,1146,125.626,109.621,13.247
YGR296W,5580,4.194,0.752,0.091
YHL050C,2094,86.739,41.423,5.006
YHL049C,816,0.872,1.068,0.129
YHL048C-A,135,4,29.63,3.581
YHL048W,1146,69.023,60.229,7.278
YHL047C,1863,108,57.971,7.005
YHL046C,363,0.012,0.033,0.004
YHL044W,708,5,7.062,0.853
YHL043W,513,74,144.25,17.431
YHL042W,453,39,86.093,10.404
YHL041W,450,0,0,0
YHL040C,1884,181,96.072,11.61
YHL039W,1758,819,465.87,56.297
YHL038C,1893,416,219.757,26.556
YHL037C,402,4,9.95,1.202
YHL036W,1641,83,50.579,6.112
YHL035C,4779,91,19.042,2.301
YHL034C,885,1194,1349.153,163.035
YHL033C,771,6295.784,8165.737,986.766
YHL032C,2130,165,77.465,9.361
YHL031C,672,294,437.5,52.868
YHL030W,5607,448,79.9,9.655
YHL029C,2040,294,144.118,17.415
YHL028W,1818,35,19.252,2.326
YHL027W,1878,471,250.799,30.307
YHL026C,948,138,145.57,17.591
YHL025W,999,960,960.961,116.125
YHL024W,2142,76,35.481,4.288
YHL023C,3441,207,60.157,7.269
YHL022C,1197,26,21.721,2.625
YHL021C,1398,141,100.858,12.188
YHL020C,1215,973,800.823,96.773
YHL019C,1818,253,139.164,16.817
YHL018W,363,19,52.342,6.325
YHL017W,1599,625,390.869,47.234
YHL016C,2208,37,16.757,2.025
YHL015W-A,84,6,71.429,8.632
YHL015W,366,16391,44784.153,5411.817
YHL014C,1218,435,357.143,43.158
YHL013C,924,522,564.935,68.268
YHL012W,1482,21,14.17,1.712
YHL011C,963,2568,2666.667,322.246
YHL010C,1758,103,58.589,7.08
YHL009C,993,202,203.424,24.582
YHL009W-B,5409,0,0,0
YHL009W-A,1242,0,0,0
YHL008C,1884,72,38.217,4.618
YHL007C,2820,469,166.312,20.098
YHL006C,453,57,125.828,15.205
YHL005C,393,34,86.514,10.455
YHL004W,1185,531,448.101,54.15
YHL003C,1236,1426,1153.722,139.418
YHL002W,1359,435,320.088,38.68
YHL001W,417,9515.37,22818.633,2757.454
YHR001W,1314,835,635.464,76.791
YHR001W-A,234,628,2683.761,324.312
YHR002W,1074,216,201.117,24.303
YHR003C,1290,920,713.178,86.182
YHR004C,1341,281,209.545,25.322
YHR005C,1419,939,661.734,79.965
YHR005C-A,282,2422,8588.652,1037.872
YHR006W,1626,250,153.752,18.58
YHR007C,1593,4739,2974.89,359.492
YHR007C-A,216,12,55.556,6.713
YHR008C,702,903,1286.325,155.442
YHR009C,1572,858,545.802,65.956
YHR010W,411,25301.075,61559.794,7439.022
YHR011W,1341,181,134.974,16.311
YHR012W,849,771,908.127,109.74
YHR013C,717,381,531.381,64.213
YHR014W,876,32,36.53,4.414
YHR015W,1980,36,18.182,2.197
YHR016C,1407,499,354.655,42.857
YHR017W,1158,596,514.68,62.195
YHR018C,1392,7658,5501.437,664.806
YHR019C,1665,3792,2277.477,275.215
YHR020W,2067,4139,2002.419,241.977
YHR021C,249,11298.988,45377.462,5483.513
YHR021W-A,456,45.333,99.415,12.014
YHR022C,771,153.667,199.308,24.085
YHR022C-A,90,1,11.111,1.343
YHR023W,5787,570,98.497,11.903
YHR024C,1449,1018,702.553,84.898
YHR025W,1074,1250,1163.873,140.645
YHR026W,642,1912,2978.193,359.891
YHR027C,2982,2585,866.868,104.754
YHR028C,2457,777,316.239,38.215
YHR029C,885,391,441.808,53.389
YHR030C,1455,842,578.694,69.931
YHR031C,2172,312,143.646,17.359
YHR032W,1746,1564,895.762,108.246
YHR033W,1272,12,9.434,1.14
YHR034C,1035,237,228.986,27.671
YHR035W,1893,94,49.657,6.001
YHR036W,1416,264,186.441,22.53
YHR037W,1728,528,305.556,36.924
YHR038W,693,141,203.463,24.587
YHR039C,1935,1812,936.434,113.161
YHR039C-A,345,1369,3968.116,479.516
YHR040W,1101,377,342.416,41.378
YHR041C,633,359,567.141,68.535
YHR042W,2076,1279,616.089,74.45
YHR043C,741,131.119,176.949,21.383
YHR044C,741,105.881,142.889,17.267
YHR045W,1683,838,497.92,60.17
YHR046C,888,638,718.468,86.821
YHR047C,2571,1077,418.903,50.621
YHR048W,1545,185,119.741,14.47
YHR049W,732,1233,1684.426,203.55
YHR050W,1650,587,355.758,42.991
YHR050W-A,171,186,1087.719,131.442
YHR051W,447,3153,7053.691,852.384
YHR052W,1131,2052,1814.324,219.247
YHR053C,186,137.5,739.247,89.332
YHR054C,1065,63.667,59.781,7.224
YHR055C,186,137.5,739.247,89.332
YHR056C,2652,393.333,148.316,17.923
YHR057C,618,504,815.534,98.551
YHR058C,888,315,354.73,42.866
YHR059W,393,168,427.481,51.658
YHR060W,546,398,728.938,88.086
YHR061C,945,56,59.259,7.161
YHR062C,882,450,510.204,61.654
YHR063C,1140,987,865.789,104.624
YHR064C,1617,4755,2940.631,355.352
YHR065C,1506,1506,1000,120.842
YHR066W,1362,1059.338,777.781,93.989
YHR067W,843,157,186.24,22.506
YHR068W,1164,2007,1724.227,208.359
YHR069C,1080,1041,963.889,116.478
YHR070W,1500,492,328,39.636
YHR071W,690,822,1191.304,143.96
YHR072W,2196,2163,984.973,119.026
YHR072W-A,177,1655,9350.282,1129.909
YHR073W,2991,818,273.487,33.049
YHR074W,2145,676,315.152,38.084
YHR075C,1203,79,65.669,7.936
YHR076W,1032,891,863.372,104.332
YHR077C,3270,973,297.554,35.957
YHR078W,1659,344,207.354,25.057
YHR079C,3348,240,71.685,8.663
YHR079C-A,276,0,0,0
YHR080C,4038,377,93.363,11.282
YHR081W,555,487,877.477,106.036
YHR082C,3090,409,132.362,15.995
YHR083W,990,285,287.879,34.788
YHR084W,2067,310,149.976,18.123
YHR085W,1005,753,749.254,90.541
YHR086W,1572,229,145.674,17.604
YHR086W-A,162,4,24.691,2.984
YHR087W,336,28,83.333,10.07
YHR088W,888,670,754.505,91.176
YHR089C,618,4572,7398.058,893.998
YHR090C,849,270,318.021,38.43
YHR091C,1932,381,197.205,23.831
YHR092C,1731,223.366,129.039,15.593
YHR093W,549,4,7.286,0.88
YHR094C,1713,240.434,140.358,16.961
YHR096C,1779,38.028,21.376,2.583
YHR097C,1101,136,123.524,14.927
YHR098C,2790,827,296.416,35.82
YHR099W,11235,566,50.378,6.088
YHR100C,558,120,215.054,25.988
YHR101C,1008,311,308.532,37.284
YHR102W,3243,274,84.49,10.21
YHR103W,2559,821,320.828,38.77
YHR104W,984,280,284.553,34.386
YHR105W,645,50,77.519,9.368
YHR106W,1029,236,229.349,27.715
YHR107C,1224,657,536.765,64.864
YHR108W,1758,720,409.556,49.492
YHR109W,1758,138,78.498,9.486
YHR110W,639,489,765.258,92.476
YHR111W,1323,688,520.03,62.842
YHR112C,1137,185,162.709,19.662
YHR113W,1473,747,507.128,61.283
YHR114W,1902,281,147.739,17.853
YHR115C,1251,321,256.595,31.007
YHR116W,456,194,425.439,51.411
YHR117W,1920,411,214.063,25.868
YHR118C,1308,370,282.875,34.183
YHR119W,3243,525,161.887,19.563
YHR120W,2880,956,331.944,40.113
YHR121W,564,1117,1980.496,239.328
YHR122W,696,675,969.828,117.196
YHR123W,1176,424,360.544,43.569
YHR124W,1884,77,40.87,4.939
YHR125W,306,23,75.163,9.083
YHR126C,480,3,6.25,0.755
YHR127W,732,322,439.891,53.157
YHR128W,651,1659,2548.387,307.953
YHR129C,1155,284,245.887,29.714
YHR130C,336,15,44.643,5.395
YHR131C,2553,230,90.09,10.887
YHR132C,1293,1183,914.927,110.562
YHR132W-A,396,445,1123.737,135.795
YHR133C,876,1332,1520.548,183.746
YHR134W,810,276,340.741,41.176
YHR135C,1617,637,393.939,47.605
YHR136C,447,6,13.423,1.622
YHR137W,1542,42,27.237,3.291
YHR138C,345,119,344.928,41.682
YHR139C,981,14,14.271,1.725
YHR139C-A,312,5,16.026,1.937
YHR140W,720,43,59.722,7.217
YHR141C,321,16591.852,51688.011,6246.094
YHR142W,951,633,665.615,80.434
YHR143W,978,242,247.444,29.902
YHR143W-A,213,776,3643.192,440.251
YHR144C,939,346,368.477,44.528
YHR146W,1398,1135,811.874,98.109
YHR147C,645,893,1384.496,167.306
YHR148W,552,583,1056.159,127.629
YHR149C,2205,569,258.05,31.183
YHR150W,1740,167,95.977,11.598
YHR151C,1581,172,108.792,13.147
YHR152W,522,300,574.713,69.45
YHR153C,597,45,75.377,9.109
YHR154W,3213,340,105.82,12.788
YHR155W,3687,299,81.096,9.8
YHR156C,1023,177,173.021,20.908
YHR157W,549,17,30.965,3.742
YHR158C,3495,339,96.996,11.721
YHR159W,1515,91,60.066,7.259
YHR160C,852,25,29.343,3.546
YHR161C,1914,544,284.222,34.346
YHR162W,390,6299,16151.282,1951.757
YHR163W,750,1804,2405.333,290.666
YHR164C,4569,216,47.275,5.713
YHR165C,7242,715,98.73,11.931
YHR166C,1881,372,197.767,23.899
YHR167W,786,321,408.397,49.352
YHR168W,1557,165,105.973,12.806
YHR169W,1296,757,584.105,70.585
YHR170W,1557,3004,1929.351,233.147
YHR171W,1893,136,71.844,8.682
YHR172W,2472,197,79.693,9.63
YHR173C,339,39,115.044,13.902
YHR174W,1314,63825.833,48573.694,5869.753
YHR175W,570,203,356.14,43.037
YHR175W-A,150,36,240,29.002
YHR176W,1299,78,60.046,7.256
YHR177W,1362,85,62.408,7.542
YHR178W,2232,252,112.903,13.643
YHR179W,1203,1871,1555.278,187.943
YHR180W,492,57,115.854,14
YHR181W,687,569,828.239,100.086
YHR182W,2358,114,48.346,5.842
YHR183W,1470,6725,4574.83,552.833
YHR184W,1716,35,20.396,2.465
YHR185C,714,4,5.602,0.677
YHR186C,4674,350,74.882,9.049
YHR187W,930,542,582.796,70.426
YHR188C,1833,371,202.4,24.459
YHR189W,573,32,55.846,6.749
YHR190W,1335,2575,1928.839,233.085
YHR191C,402,315,783.582,94.69
YHR192W,837,328,391.876,47.355
YHR193C,525,3915,7457.143,901.138
YHR194W,1740,229,131.609,15.904
YHR195W,966,490,507.246,61.297
YHR196W,1728,1684,974.537,117.765
YHR197W,2292,823,359.075,43.391
YHR198C,966,340,351.967,42.532
YHR199C,933,514,550.911,66.573
YHR199C-A,222,27,121.622,14.697
YHR200W,807,1089,1349.442,163.07
YHR201C,1194,1139,953.936,115.276
YHR202W,1809,214,118.297,14.295
YHR203C,786,13803.929,17562.251,2122.261
YHR204W,2391,490,204.935,24.765
YHR205W,2475,254,102.626,12.402
YHR206W,1869,232,124.131,15
YHR207C,1581,588,371.917,44.943
YHR208W,1182,3670,3104.907,375.204
YHR209W,876,172,196.347,23.727
YHR210C,1026,37,36.062,4.358
YHR211W,3228,790.392,244.855,29.589
YHR212W-A,204,10,49.02,5.924
YHR213W,597,51.243,85.833,10.372
YHR213W-A,234,22,94.017,11.361
YHR213W-B,300,21.75,72.5,8.761
YHR214W,612,76.429,124.883,15.091
YHR214C-B,5382,5.941,1.104,0.133
YHR214C-C,1437,2.907,2.023,0.244
YHR214C-D,294,0,0,0
YHR214C-E,300,1,3.333,0.403
YHR215W,1404,4.975,3.543,0.428
YHR216W,1572,407.003,258.908,31.287
YHR218W,1812,3.939,2.174,0.263
YHR219W,1875,19.615,10.461,1.264
YIL177C,5277,214.642,40.675,4.915
YIL176C,363,0.024,0.067,0.008
YIL173W,4650,31.333,6.738,0.814
YIL172C,1770,5.224,2.951,0.357
YIL169C,2988,764.944,256.005,30.936
YIL167W,1017,94,92.429,11.169
YIL166C,1629,162,99.448,12.017
YIL165C,360,421,1169.444,141.318
YIL164C,600,606,1010,122.051
YIL163C,354,7,19.774,2.39
YIL162W,1599,248,155.097,18.742
YIL161W,708,265,374.294,45.23
YIL160C,1254,27,21.531,2.602
YIL159W,4128,191,46.269,5.591
YIL158W,615,513,834.146,100.8
YIL157C,594,805,1355.219,163.768
YIL156W-B,222,198,891.892,107.778
YIL156W,3216,170,52.861,6.388
YIL155C,1950,141,72.308,8.738
YIL154C,1041,367,352.546,42.602
YIL153W,1182,168,142.132,17.176
YIL152W,708,99,139.831,16.897
YIL151C,3357,429,127.793,15.443
YIL150C,1716,83,48.368,5.845
YIL149C,5040,512,101.587,12.276
YIL148W,387,15367.926,39710.403,4798.693
YIL147C,3663,414,113.022,13.658
YIL146C,1590,58,36.478,4.408
YIL145C,930,468,503.226,60.811
YIL144W,2076,299,144.027,17.405
YIL143C,2532,579,228.673,27.633
YIL142W,1584,3299,2082.702,251.678
YIL140W,2472,203,82.12,9.924
YIL139C,738,330,447.154,54.035
YIL138C,486,937,1927.984,232.982
YIL137C,2841,394,138.684,16.759
YIL136W,1182,235,198.816,24.025
YIL135C,1311,215,163.997,19.818
YIL134C-A,204,1,4.902,0.592
YIL134W,936,330,352.564,42.605
YIL133C,600,6713.652,11189.42,1352.154
YIL132C,642,43,66.978,8.094
YIL131C,1455,440,302.405,36.543
YIL130W,2895,324,111.917,13.524
YIL129C,7131,499,69.976,8.456
YIL128W,3099,501,161.665,19.536
YIL127C,621,803,1293.076,156.258
YIL126W,4080,979,239.951,28.996
YIL125W,3045,668,219.376,26.51
YIL124W,894,854,955.257,115.435
YIL123W,1431,783,547.17,66.121
YIL122W,1056,89,84.28,10.185
YIL121W,1629,70,42.971,5.193
YIL120W,1692,132,78.014,9.427
YIL119C,1224,41,33.497,4.048
YIL118W,696,1463,2102.011,254.012
YIL117C,957,185,193.312,23.36
YIL116W,1158,3947,3408.463,411.886
YIL115C,4383,862,196.669,23.766
YIL114C,846,442,522.459,63.135
YIL113W,630,37,58.73,7.097
YIL112W,3252,525,161.439,19.509
YIL111W,456,110,241.228,29.151
YIL110W,1134,1065,939.153,113.489
YIL109C,2781,1330,478.245,57.792
YIL108W,2091,342,163.558,19.765
YIL107C,2484,257,103.462,12.503
YIL106W,945,247,261.376,31.585
YIL105C,2061,398.714,193.457,23.378
YIL105W-A,141,5.286,37.487,4.53
YIL104C,1524,526,345.144,41.708
YIL103W,1278,828,647.887,78.292
YIL102C-A,228,66,289.474,34.981
YIL102C,306,3,9.804,1.185
YIL101C,1944,54,27.778,3.357
YIL099W,1650,16,9.697,1.172
YIL098C,468,354,756.41,91.406
YIL097W,1551,102,65.764,7.947
YIL096C,1011,501,495.549,59.883
YIL095W,2433,272,111.796,13.51
YIL094C,1116,4058,3636.201,439.407
YIL093C,795,908,1142.138,138.019
YIL092W,1902,263,138.275,16.71
YIL091C,2166,1192,550.323,66.502
YIL090W,1476,390,264.228,31.93
YIL089W,618,82,132.686,16.034
YIL088C,1473,803,545.146,65.877
YIL087C,474,76,160.338,19.376
YIL086C,309,16,51.78,6.257
YIL085C,1554,958,616.474,74.496
YIL084C,984,123,125,15.105
YIL083C,1098,366,333.333,40.281
YIL082W-A,4497,109.986,24.458,2.956
YIL079C,1083,422,389.658,47.087
YIL078W,2205,10004,4536.961,548.257
YIL077C,963,125,129.803,15.686
YIL076W,891,1929,2164.983,261.621
YIL075C,2838,2448,862.579,104.236
YIL074C,1410,784.194,556.166,67.208
YIL073C,2928,158,53.962,6.521
YIL072W,1818,21,11.551,1.396
YIL071C,1335,148,110.861,13.397
YIL070C,801,468,584.27,70.604
YIL069C,408,3162.336,7750.823,936.627
YIL068C,2418,413,170.802,20.64
YIL067C,2037,348,170.839,20.645
YIL066C,2610,3.278,1.256,0.152
YIL065C,468,256,547.009,66.102
YIL064W,774,804,1038.76,125.526
YIL063C,984,925,940.041,113.597
YIL062C,465,1124,2417.204,292.1
YIL061C,903,160,177.187,21.412
YIL060W,435,290.749,668.39,80.77
YIL057C,495,0,0,0
YIL056W,1923,336,174.727,21.114
YIL055C,1884,44,23.355,2.822
YIL054W,318,1,3.145,0.38
YIL053W,753,3457,4590.969,554.783
YIL052C,366,8756.334,23924.409,2891.079
YIL051C,438,1040,2374.429,286.931
YIL050W,858,139,162.005,19.577
YIL049W,762,99,129.921,15.7
YIL048W,3456,585,169.271,20.455
YIL047C,2709,1096,404.577,48.89
YIL046W-A,165,1,6.061,0.732
YIL046W,1923,496,257.93,31.169
YIL045W,1617,117,72.356,8.744
YIL044C,897,469,522.854,63.183
YIL043C,855,3313,3874.854,468.246
YIL042C,1185,110,92.827,11.217
YIL041W,981,663,675.841,81.67
YIL040W,417,254,609.113,73.607
YIL039W,1422,927,651.899,78.777
YIL038C,2511,782,311.43,37.634
YIL037C,1971,32,16.235,1.962
YIL036W,1764,283,160.431,19.387
YIL035C,1119,1690,1510.277,182.505
YIL034C,864,486,562.5,67.974
YIL033C,1251,459,366.906,44.338
YIL031W,3105,131,42.19,5.098
YIL030C,3960,725,183.081,22.124
YIL029C,429,83,193.473,23.38
YIL027C,426,628,1474.178,178.143
YIL026C,3453,323,93.542,11.304
YIL024C,570,29,50.877,6.148
YIL023C,1041,436,418.828,50.612
YIL022W,1296,934,720.679,87.088
YIL021W,957,1378,1439.916,174.003
YIL020C,786,468,595.42,71.952
YIL019W,1041,635,609.99,73.713
YIL018W,765,31440.278,41098.402,4966.422
YIL017C,2766,248,89.66,10.835
YIL016W,480,413,860.417,103.975
YIL015W,1764,503,285.147,34.458
YIL014C-A,315,56,177.778,21.483
YIL014W,1893,666,351.823,42.515
YIL013C,4236,383,90.415,10.926
YIL012W,342,1,2.924,0.353
YIL011W,810,593,732.099,88.468
YIL010W,648,283,436.728,52.775
YIL009C-A,546,272,498.168,60.2
YIL009W,2085,981.267,470.631,56.872
YIL008W,300,435,1450,175.221
YIL007C,663,179,269.985,32.626
YIL006W,1122,48,42.781,5.17
YIL005W,2106,364,172.84,20.886
YIL004C,429,321,748.252,90.42
YIL003W,882,300,340.136,41.103
YIL002W-A,210,253,1204.762,145.586
YIL002C,2841,466,164.027,19.821
YIL001W,1542,219,142.023,17.162
YIR001C,753,133,176.627,21.344
YIR002C,2982,372,124.748,15.075
YIR003W,2040,339,166.176,20.081
YIR004W,1299,1522,1171.671,141.587
YIR005W,447,231,516.779,62.449
YIR006C,4443,518,116.588,14.089
YIR007W,2295,100,43.573,5.265
YIR008C,1230,611,496.748,60.028
YIR009W,336,52,154.762,18.702
YIR010W,1731,288,166.378,20.105
YIR011C,960,802,835.417,100.954
YIR012W,1296,2234,1723.765,208.304
YIR013C,366,6,16.393,1.981
YIR014W,729,44,60.357,7.294
