,Gene,SeqLen,Count,Count/Kb,FPKM
1917,YGL204C,306,3.0,9.804,392.80199999999996
1918,YGL203C,2190,0.0,0.0,0.0
1919,YGL202W,1503,2.0,1.331,53.31399999999999
1920,YGL201C,3054,1.0,0.327,13.119000000000002
1921,YGL200C,612,5.0,8.17,327.335
1922,YGL198W,708,3.0,4.237,169.77
1923,YGL197W,4464,0.0,0.0,0.0
1924,YGL196W,1287,1.0,0.777,31.131
1925,YGL195W,8019,1.0,0.125,4.996
1926,YGL194C-A,243,0.0,0.0,0.0
1927,YGL194C,1359,0.0,0.0,0.0
1928,YGL193C,312,0.0,0.0,0.0
1929,YGL192W,1803,0.0,0.0,0.0
1930,YGL191W,390,7.0,17.949,719.13
1931,YGL190C,1581,0.0,0.0,0.0
1932,YGL189C,360,29.5,81.944,3283.172
1933,YGL188C-A,141,0.0,0.0,0.0
1934,YGL187C,468,8.0,17.094,684.8860000000001
1935,YGL186C,1740,1.0,0.575,23.026
1936,YGL185C,1140,2.0,1.754,70.291
1937,YGL184C,1398,1.0,0.715,28.659000000000002
1938,YGL183C,660,0.0,0.0,0.0
1939,YGL181W,1191,0.0,0.0,0.0
1940,YGL180W,2694,1.0,0.371,14.872
1941,YGL179C,1683,0.0,0.0,0.0
1942,YGL178W,2580,1.0,0.38799999999999996,15.529000000000002
1943,YGL176C,1665,0.0,0.0,0.0
1944,YGL175C,1038,0.0,0.0,0.0
1945,YGL174W,801,2.0,2.497,100.04
1946,YGL173C,4587,0.0,0.0,0.0
1947,YGL172W,1419,2.0,1.409,56.471000000000004
1948,YGL171W,1695,2.0,1.18,47.275
1949,YGL170C,1242,0.0,0.0,0.0
1950,YGL169W,1281,1.0,0.7809999999999999,31.276999999999997
1951,YGL168W,333,1.0,3.003,120.318
1952,YGL167C,2853,1.0,0.35100000000000003,14.043
1953,YGL166W,678,0.0,0.0,0.0
1954,YGL164C,1323,2.0,1.5119999999999998,60.568000000000005
1955,YGL163C,2697,0.0,0.0,0.0
1956,YGL162W,900,1.0,1.111,44.518
1957,YGL161C,933,1.0,1.072,42.943000000000005
1959,YGL159W,1113,0.0,0.0,0.0
1960,YGL158W,1539,0.0,0.0,0.0
1961,YGL157W,1044,24.0,22.989,921.054
1962,YGL156W,3252,0.0,0.0,0.0
1963,YGL155W,1131,0.0,0.0,0.0
1964,YGL154C,819,0.0,0.0,0.0
1965,YGL153W,1026,1.0,0.975,39.051
1966,YGL151W,3399,0.0,0.0,0.0
1967,YGL150C,4470,2.0,0.447,17.927
1968,YGL149W,306,3.0,9.804,392.80199999999996
1969,YGL148W,1131,7.0,6.189,247.976
1970,YGL147C,576,9.5,16.493,660.808
1971,YGL146C,936,0.0,0.0,0.0
1972,YGL145W,2106,1.0,0.475,19.025
1973,YGL144C,2058,0.0,0.0,0.0
1974,YGL143C,1242,1.0,0.805,32.259
1975,YGL142C,1851,0.0,0.0,0.0
1976,YGL141W,2733,1.0,0.366,14.66
1977,YGL140C,3660,0.0,0.0,0.0
1978,YGL139W,2409,0.0,0.0,0.0
1979,YGL138C,1038,0.0,0.0,0.0
1980,YGL137W,2670,7.0,2.622,105.042
1981,YGL136C,963,0.0,0.0,0.0
1982,YGL135W,654,7.0,10.703,428.839
1983,YGL134W,1302,0.0,0.0,0.0
1984,YGL133W,3795,1.0,0.264,10.558
1985,YGL131C,4212,0.0,0.0,0.0
1986,YGL130W,1380,0.0,0.0,0.0
1987,YGL129C,1353,2.0,1.4780000000000002,59.225
1988,YGL128C,852,0.0,0.0,0.0
1989,YGL127C,384,7.0,18.229,730.367
1990,YGL126W,1143,9.0,7.874,315.47900000000004
1991,YGL125W,1803,0.0,0.0,0.0
1992,YGL124C,1935,0.0,0.0,0.0
1993,YGL123W,765,15.0,19.608,785.605
1994,YGL122C,1578,1.0,0.634,25.39
1995,YGL121C,381,0.0,0.0,0.0
1996,YGL120C,2304,4.0,1.736,69.559
1997,YGL119W,1506,0.0,0.0,0.0
1998,YGL118C,438,1.0,2.283,91.475
1999,YGL117W,798,2.0,2.506,100.416
2000,YGL116W,1833,0.0,0.0,0.0
2001,YGL115W,969,1.0,1.032,41.348
2002,YGL114W,2178,0.0,0.0,0.0
2003,YGL113W,2007,1.0,0.498,19.963
2004,YGL112C,1551,4.0,2.5789999999999997,103.329
2005,YGL111W,1392,0.0,0.0,0.0
2006,YGL110C,1875,0.0,0.0,0.0
2007,YGL108C,423,2.0,4.728,189.437
2008,YGL107C,1941,3.0,1.546,61.926
2009,YGL106W,450,10.0,22.221999999999998,890.352
2010,YGL105W,1131,9.0,7.957999999999999,318.82599999999996
2011,YGL104C,1461,0.0,0.0,0.0
2012,YGL103W,450,71.0,157.778,6321.4980000000005
2013,YGL101W,648,0.0,0.0,0.0
2014,YGL100W,1050,1.0,0.9520000000000001,38.158
2015,YGL099W,1923,5.0,2.6,104.175
2016,YGL098W,738,0.0,0.0,0.0
2017,YGL097W,1449,1.0,0.69,27.651
2018,YGL096W,831,0.0,0.0,0.0
2019,YGL095C,1734,0.0,0.0,0.0
2020,YGL094C,3348,0.0,0.0,0.0
2021,YGL093W,2754,2.0,0.726,29.096
2022,YGL092W,3954,1.0,0.253,10.133
2023,YGL091C,987,2.0,2.026,81.187
2024,YGL090W,1266,0.0,0.0,0.0
2025,YGL089C,363,0.0,0.0,0.0
2026,YGL088W,366,19.0,51.913000000000004,2079.92
2027,YGL087C,414,3.0,7.246,290.332
2028,YGL086W,2250,0.0,0.0,0.0
2029,YGL085W,825,0.0,0.0,0.0
2030,YGL084C,1683,0.0,0.0,0.0
2031,YGL083W,2415,0.0,0.0,0.0
2032,YGL082W,1146,0.0,0.0,0.0
2033,YGL081W,963,0.0,0.0,0.0
2034,YGL080W,393,10.0,25.445,1019.487
2035,YGL079W,657,0.0,0.0,0.0
2036,YGL078C,1572,11.0,6.997000000000001,280.35900000000004
2037,YGL077C,1692,0.0,0.0,0.0
2038,YGL076C,735,3.5,4.762,190.79
2039,YGL075C,1164,0.0,0.0,0.0
2040,YGL073W,2502,0.0,0.0,0.0
2041,YGL071W,2073,1.0,0.48200000000000004,19.327
2042,YGL070C,369,6.0,16.26,651.477
2043,YGL068W,585,0.0,0.0,0.0
2044,YGL067W,1155,3.0,2.597,104.06700000000001
2045,YGL066W,1974,2.0,1.013,40.594
2046,YGL065C,1512,0.0,0.0,0.0
2047,YGL064C,1686,1.0,0.593,23.764
2048,YGL063W,1113,0.0,0.0,0.0
2049,YGL062W,3537,0.0,0.0,0.0
2050,YGL061C,744,0.0,0.0,0.0
2051,YGL060W,1926,1.0,0.519,20.803
2052,YGL059W,1476,0.0,0.0,0.0
2053,YGL058W,519,2.0,3.8539999999999996,154.39600000000002
2054,YGL057C,864,2.0,2.315,92.745
2055,YGL056C,1584,1.0,0.631,25.294
2056,YGL055W,1533,3.0,1.9569999999999999,78.407
2057,YGL054C,417,5.0,11.99,480.406
2058,YGL053W,714,0.0,0.0,0.0
2059,YGL051W,705,0.0,0.0,0.0
2060,YGL050W,822,0.0,0.0,0.0
2061,YGL049C,2745,2.0,0.7290000000000001,29.191999999999997
2062,YGL048C,1218,7.0,5.747000000000001,230.263
2063,YGL047W,609,0.0,0.0,0.0
2064,YGL045W,1629,2.0,1.228,49.191
2065,YGL044C,891,4.0,4.489,179.86900000000003
2066,YGL043W,930,2.0,2.151,86.163
2067,YGL041C-B,183,0.5,2.7319999999999998,109.469
2068,YGL041W-A,465,5.5,11.828,473.897
2069,YGL040C,1029,2.0,1.944,77.873
2070,YGL039W,1047,0.0,0.0,0.0
2071,YGL038C,1443,3.0,2.079,83.29700000000001
2072,YGL037C,651,2.0,3.072,123.09
2073,YGL036W,2730,0.0,0.0,0.0
2074,YGL035C,1515,1.0,0.66,26.445999999999998
2075,YGL034C,366,0.0,0.0,0.0
2076,YGL033W,645,0.0,0.0,0.0
2077,YGL032C,264,0.0,0.0,0.0
2078,YGL031C,468,49.5,105.76899999999999,4237.732
2079,YGL030W,318,50.0,157.233,6299.659000000001
2080,YGL029W,363,4.0,11.019,441.49699999999996
2081,YGL028C,1629,0.0,0.0,0.0
2082,YGL027C,2502,0.0,0.0,0.0
2083,YGL026C,2124,15.0,7.062,282.95099999999996
2084,YGL025C,1194,0.0,0.0,0.0
2085,YGL023C,1908,0.0,0.0,0.0
2086,YGL022W,2157,2.0,0.927,37.15
2087,YGL021W,2283,0.0,0.0,0.0
2088,YGL020C,708,1.0,1.412,56.59
2089,YGL019W,837,2.0,2.3890000000000002,95.73700000000001
2090,YGL018C,555,0.0,0.0,0.0
2091,YGL017W,1512,0.0,0.0,0.0
2092,YGL016W,3246,0.0,0.0,0.0
2093,YGL015C,393,0.0,0.0,0.0
2094,YGL014W,2667,0.0,0.0,0.0
2095,YGL013C,3207,0.0,0.0,0.0
2096,YGL012W,1422,1.0,0.703,28.176
2097,YGL011C,759,0.0,0.0,0.0
2098,YGL010W,525,0.0,0.0,0.0
2099,YGL009C,2340,1.0,0.42700000000000005,17.122
2100,YGL008C,2757,2.0,0.725,29.065
2101,YGL007C-A,87,0.0,0.0,0.0
2102,YGL007W,378,0.0,0.0,0.0
2103,YGL006W-A,111,1.0,9.009,360.95300000000003
2104,YGL006W,3522,4.0,1.136,45.504
2105,YGL005C,840,1.0,1.19,47.696999999999996
2106,YGL004C,1254,0.0,0.0,0.0
2107,YGL003C,1701,0.0,0.0,0.0
2108,YGL002W,651,0.0,0.0,0.0
2109,YGL001C,1050,12.0,11.429,457.895
2110,YGR001C,747,11.0,14.725999999999999,589.992
2111,YGR002C,1431,0.0,0.0,0.0
2112,YGR003W,2235,0.0,0.0,0.0
2113,YGR004W,1389,0.0,0.0,0.0
2114,YGR005C,1203,0.0,0.0,0.0
2115,YGR006W,756,0.0,0.0,0.0
2116,YGR007W,972,2.0,2.0580000000000003,82.44
2117,YGR008C,255,5.0,19.608,785.605
2118,YGR009C,1956,1.0,0.511,20.484
2119,YGR010W,1188,2.0,1.6840000000000002,67.45100000000001
2120,YGR012W,1182,0.0,0.0,0.0
2121,YGR013W,1863,1.0,0.537,21.506
2122,YGR014W,3921,0.0,0.0,0.0
2123,YGR015C,987,0.0,0.0,0.0
2124,YGR016W,573,0.0,0.0,0.0
2125,YGR017W,894,0.0,0.0,0.0
2126,YGR018C,330,2.0,6.061,242.82299999999998
2127,YGR019W,1416,1.0,0.706,28.295
2128,YGR020C,357,5.0,14.005999999999998,561.146
2129,YGR021W,873,1.0,1.145,45.894
2130,YGR023W,1656,1.0,0.604,24.194000000000003
2131,YGR024C,714,0.0,0.0,0.0
2132,YGR025W,303,1.0,3.3,132.23
2133,YGR026W,837,5.0,5.974,239.342
2134,YGR027C,327,24.0,73.39399999999999,2940.612
2135,YGR027W-B,5268,0.152,0.028999999999999998,1.1520000000000001
2136,YGR027W-A,1323,0.36,0.272,10.905999999999999
2137,YGR028W,1089,3.0,2.755,110.374
2138,YGR029W,570,0.0,0.0,0.0
2139,YGR030C,477,2.0,4.1930000000000005,167.99099999999999
2140,YGR031W,1029,0.0,0.0,0.0
2141,YGR031C-A,492,0.0,0.0,0.0
2142,YGR032W,5688,7.0,1.2309999999999999,49.306999999999995
2143,YGR033C,720,0.0,0.0,0.0
2144,YGR034W,384,45.5,118.49,4747.384
2145,YGR035C,351,0.0,0.0,0.0
2146,YGR035W-A,222,0.0,0.0,0.0
2147,YGR036C,720,0.0,0.0,0.0
2148,YGR037C,264,29.0,109.848,4401.170999999999
2149,YGR038W,669,1.0,1.495,59.888999999999996
2150,YGR038C-B,5268,0.046,0.009000000000000001,0.35
2151,YGR038C-A,1323,0.36,0.272,10.905999999999999
2152,YGR039W,312,0.0,0.0,0.0
2153,YGR040W,1107,0.0,0.0,0.0
2154,YGR041W,1644,0.0,0.0,0.0
2155,YGR042W,816,0.0,0.0,0.0
2156,YGR043C,1002,0.0,0.0,0.0
2157,YGR044C,903,0.0,0.0,0.0
2158,YGR045C,363,0.0,0.0,0.0
2159,YGR046W,1158,0.0,0.0,0.0
2160,YGR047C,3078,0.0,0.0,0.0
2161,YGR048W,1086,4.0,3.6830000000000003,147.572
2162,YGR049W,564,0.0,0.0,0.0
2163,YGR050C,357,1.0,2.801,112.229
2164,YGR052W,1110,0.0,0.0,0.0
2165,YGR053C,852,0.0,0.0,0.0
2166,YGR054W,1929,0.0,0.0,0.0
2167,YGR055W,1725,15.0,8.696,348.399
2168,YGR056W,2787,4.0,1.435,57.504
2169,YGR057C,729,0.0,0.0,0.0
2170,YGR058W,1008,0.0,0.0,0.0
2171,YGR059W,1539,0.0,0.0,0.0
2172,YGR060W,930,2.0,2.151,86.163
2173,YGR061C,4077,0.0,0.0,0.0
2174,YGR062C,951,0.0,0.0,0.0
2175,YGR063C,309,3.0,9.709,388.98900000000003
2176,YGR065C,1782,0.0,0.0,0.0
2177,YGR066C,879,0.0,0.0,0.0
2178,YGR067C,2415,0.0,0.0,0.0
2179,YGR068C,1761,0.0,0.0,0.0
2180,YGR070W,3468,0.0,0.0,0.0
2181,YGR071C,2583,0.0,0.0,0.0
2182,YGR072W,1164,0.0,0.0,0.0
2183,YGR074W,441,6.0,13.605,545.113
2184,YGR075C,729,0.0,0.0,0.0
2185,YGR076C,474,6.0,12.658,507.162
2186,YGR077C,1770,0.0,0.0,0.0
2187,YGR078C,600,2.0,3.333,133.553
2188,YGR079W,1113,0.0,0.0,0.0
2189,YGR080W,999,3.0,3.003,120.318
2190,YGR081C,633,1.0,1.58,63.295
2191,YGR082W,552,0.0,0.0,0.0
2192,YGR083C,1956,2.0,1.022,40.967
2193,YGR084C,1020,0.0,0.0,0.0
2194,YGR085C,525,17.5,33.333,1335.5279999999998
2195,YGR086C,1020,2.0,1.9609999999999999,78.56
2196,YGR087C,1692,0.0,0.0,0.0
2197,YGR088W,1689,0.0,0.0,0.0
2198,YGR089W,2811,0.0,0.0,0.0
2199,YGR090W,3714,1.0,0.26899999999999996,10.788
2200,YGR091W,1485,1.0,0.6729999999999999,26.98
2201,YGR092W,1719,0.0,0.0,0.0
2202,YGR093W,1524,3.0,1.969,78.87
2203,YGR094W,3315,1.0,0.302,12.085999999999999
2204,YGR095C,672,0.0,0.0,0.0
2205,YGR096W,945,0.0,0.0,0.0
2206,YGR097W,3441,0.0,0.0,0.0
2208,YGR099W,2067,0.0,0.0,0.0
2209,YGR100W,2853,0.0,0.0,0.0
2210,YGR101W,1041,0.0,0.0,0.0
2211,YGR102C,552,0.0,0.0,0.0
2212,YGR103W,1818,3.0,1.65,66.115
2213,YGR104C,924,1.0,1.082,43.361000000000004
2214,YGR105W,234,1.0,4.274,171.222
2215,YGR106C,798,4.0,5.013,200.831
2216,YGR108W,1416,0.0,0.0,0.0
2217,YGR109C,1143,0.0,0.0,0.0
2218,YGR109W-B,4644,0.0,0.0,0.0
2219,YGR109W-A,873,0.0,0.0,0.0
2220,YGR110W,1338,0.0,0.0,0.0
2221,YGR111W,1203,1.0,0.831,33.305
2222,YGR112W,1170,2.0,1.709,68.48899999999999
2223,YGR113W,1032,2.0,1.9380000000000002,77.64699999999999
2224,YGR116W,4356,10.0,2.296,91.978
2225,YGR117C,1431,0.0,0.0,0.0
2226,YGR118W,438,77.0,175.799,7043.536999999999
2227,YGR119C,1626,6.0,3.69,147.844
2228,YGR120C,789,0.0,0.0,0.0
2229,YGR121C,1479,3.0,2.028,81.26899999999999
2230,YGR121W-A,216,0.0,0.0,0.0
2231,YGR122W,1209,0.0,0.0,0.0
2232,YGR123C,1542,0.0,0.0,0.0
2233,YGR124W,1719,18.0,10.470999999999998,419.538
2234,YGR125W,3111,0.0,0.0,0.0
2235,YGR126W,693,1.0,1.443,57.815
2236,YGR127W,939,1.0,1.065,42.669
2237,YGR128C,2142,0.0,0.0,0.0
2238,YGR129W,648,1.0,1.5430000000000001,61.83
2239,YGR130C,2451,3.0,1.224,49.04
2240,YGR131W,525,0.0,0.0,0.0
2241,YGR132C,864,1.0,1.157,46.372
2242,YGR133W,552,0.0,0.0,0.0
2243,YGR134W,3369,0.0,0.0,0.0
2244,YGR135W,777,3.0,3.861,154.694
2245,YGR136W,726,5.0,6.8870000000000005,275.935
2246,YGR138C,1845,0.5,0.271,10.857999999999999
2247,YGR140W,2871,1.0,0.348,13.955
2248,YGR141W,1404,3.0,2.137,85.611
2249,YGR142W,1233,7.0,5.6770000000000005,227.46200000000002
2250,YGR143W,2316,0.0,0.0,0.0
2251,YGR144W,981,0.0,0.0,0.0
2252,YGR145W,2124,0.0,0.0,0.0
2253,YGR146C,636,1.0,1.5719999999999998,62.997
2254,YGR146C-A,162,0.0,0.0,0.0
2255,YGR147C,867,2.0,2.307,92.42399999999999
2256,YGR148C,468,41.5,88.675,3552.8459999999995
2257,YGR149W,1299,0.0,0.0,0.0
2258,YGR150C,2595,0.0,0.0,0.0
2259,YGR152C,819,7.0,8.547,342.44300000000004
2260,YGR153W,654,0.0,0.0,0.0
2261,YGR154C,1071,0.0,0.0,0.0
2262,YGR155W,1524,4.0,2.625,105.16
2263,YGR156W,1278,2.0,1.565,62.701
2264,YGR157W,2610,1.0,0.38299999999999995,15.350999999999999
2265,YGR158C,753,0.0,0.0,0.0
2266,YGR159C,1245,5.0,4.016,160.907
2267,YGR161C,792,1.0,1.263,50.588
2268,YGR161W-C,279,2.0,7.167999999999999,287.21
2269,YGR161W-B,5313,0.953,0.179,7.186
2270,YGR161W-A,1317,2.423,1.84,73.707
2271,YGR161C-D,5268,0.113,0.022000000000000002,0.863
2272,YGR161C-C,1323,0.36,0.272,10.905999999999999
2273,YGR162W,2859,3.0,1.0490000000000002,42.042
2274,YGR163W,1026,0.0,0.0,0.0
2275,YGR164W,336,1.0,2.9760000000000004,119.244
2276,YGR165W,1038,0.0,0.0,0.0
2277,YGR166W,1683,0.0,0.0,0.0
2278,YGR167W,702,3.0,4.274,171.222
2279,YGR168C,1131,0.0,0.0,0.0
2280,YGR169C,1215,1.0,0.823,32.976
2281,YGR169C-A,279,4.0,14.337,574.4209999999999
2282,YGR170W,3417,0.0,0.0,0.0
2283,YGR171C,1728,0.0,0.0,0.0
2284,YGR172C,747,0.0,0.0,0.0
2285,YGR173W,1107,0.0,0.0,0.0
2286,YGR174C,513,0.0,0.0,0.0
2287,YGR174W-A,87,0.0,0.0,0.0
2288,YGR175C,1491,4.0,2.6830000000000003,107.48700000000001
2289,YGR177C,1608,0.0,0.0,0.0
2290,YGR178C,2169,1.0,0.461,18.472
2291,YGR179C,1221,0.0,0.0,0.0
2292,YGR180C,1038,9.0,8.671,347.392
2293,YGR181W,318,4.0,12.579,503.973
2294,YGR183C,201,1.0,4.975,199.333
2295,YGR184C,5853,1.0,0.171,6.845
2296,YGR185C,1185,2.0,1.6880000000000002,67.622
2297,YGR186W,2208,4.0,1.8119999999999998,72.583
2298,YGR187C,1185,1.0,0.8440000000000001,33.811
2299,YGR188C,3066,0.0,0.0,0.0
2300,YGR189C,1524,8.0,5.249,210.31900000000002
2301,YGR191W,1812,0.0,0.0,0.0
2303,YGR193C,1233,2.0,1.6219999999999999,64.98899999999999
2304,YGR194C,1803,1.0,0.555,22.221999999999998
2305,YGR195W,741,1.0,1.35,54.07
2306,YGR196C,2454,0.0,0.0,0.0
2307,YGR197C,1644,1.0,0.608,24.371
2308,YGR198W,2454,0.0,0.0,0.0
2309,YGR199W,2280,0.0,0.0,0.0
2310,YGR200C,2367,1.0,0.42200000000000004,16.927
2311,YGR201C,678,0.0,0.0,0.0
2312,YGR202C,1275,1.0,0.784,31.424
2313,YGR203W,447,3.0,6.711,268.89799999999997
2314,YGR204W,2841,0.0,0.0,0.0
2315,YGR204C-A,114,2.0,17.544,702.909
2316,YGR205W,873,0.0,0.0,0.0
2317,YGR206W,306,0.0,0.0,0.0
2318,YGR207C,786,1.0,1.272,50.974
2319,YGR208W,930,1.0,1.075,43.082
2320,YGR209C,315,110.0,349.20599999999996,13991.243
2321,YGR210C,1236,0.0,0.0,0.0
2322,YGR211W,1461,2.0,1.369,54.847
2323,YGR212W,1407,1.0,0.711,28.476
2324,YGR213C,954,0.0,0.0,0.0
2325,YGR214W,759,9.5,12.515999999999998,501.483
2326,YGR215W,333,7.0,21.021,842.225
2327,YGR216C,1830,0.0,0.0,0.0
2328,YGR217W,6120,1.0,0.163,6.547000000000001
2329,YGR218W,3255,1.0,0.307,12.309000000000001
2330,YGR220C,810,0.0,0.0,0.0
2331,YGR221C,1869,0.0,0.0,0.0
2332,YGR222W,882,0.0,0.0,0.0
2333,YGR223C,1347,0.0,0.0,0.0
2334,YGR224W,1842,0.0,0.0,0.0
2335,YGR225W,1782,0.0,0.0,0.0
2336,YGR227W,1578,0.0,0.0,0.0
2337,YGR229C,1518,2.0,1.318,52.788000000000004
2338,YGR230W,414,0.0,0.0,0.0
2339,YGR231C,933,2.0,2.144,85.88600000000001
2340,YGR232W,687,1.0,1.456,58.32
2341,YGR233C,3537,0.0,0.0,0.0
2342,YGR234W,1200,1.0,0.833,33.388000000000005
2343,YGR235C,702,0.0,0.0,0.0
2344,YGR236C,288,0.0,0.0,0.0
2345,YGR237C,2358,0.0,0.0,0.0
2346,YGR238C,2649,0.0,0.0,0.0
2347,YGR239C,867,0.0,0.0,0.0
2348,YGR240C,2964,1.0,0.337,13.517000000000001
2349,YGR240C-A,201,0.0,0.0,0.0
2350,YGR241C,1707,1.0,0.586,23.471
2351,YGR243W,441,0.0,0.0,0.0
2352,YGR244C,1284,16.0,12.460999999999999,499.26300000000003
2353,YGR245C,2304,2.0,0.868,34.779
2354,YGR246C,1791,0.0,0.0,0.0
2355,YGR247W,720,1.0,1.389,55.647
2356,YGR248W,768,0.0,0.0,0.0
2357,YGR249W,1371,0.0,0.0,0.0
2358,YGR250C,2346,0.0,0.0,0.0
2359,YGR251W,591,6.0,10.152000000000001,406.76
2360,YGR252W,1320,1.0,0.758,30.353
2361,YGR253C,783,2.0,2.5540000000000003,102.339
2362,YGR254W,1314,46.5,35.388000000000005,1417.855
2363,YGR255C,1440,0.0,0.0,0.0
2364,YGR256W,1479,0.0,0.0,0.0
2365,YGR257C,1101,1.0,0.9079999999999999,36.39
2366,YGR258C,3096,0.0,0.0,0.0
2367,YGR260W,1605,0.0,0.0,0.0
2368,YGR261C,2430,1.0,0.41200000000000003,16.488
2369,YGR262C,786,0.0,0.0,0.0
2370,YGR263C,1275,0.0,0.0,0.0
2371,YGR264C,2256,0.0,0.0,0.0
2372,YGR266W,2106,1.0,0.475,19.025
2373,YGR267C,732,2.0,2.7319999999999998,109.469
2374,YGR268C,597,1.0,1.675,67.112
2375,YGR270W,4140,0.0,0.0,0.0
2376,YGR271W,5904,1.0,0.16899999999999998,6.7860000000000005
2377,YGR271C-A,702,5.0,7.122999999999999,285.369
2378,YGR273C,525,0.0,0.0,0.0
2379,YGR274C,3201,2.0,0.625,25.033
2380,YGR275W,474,5.0,10.549000000000001,422.635
2381,YGR276C,1662,3.0,1.805,72.321
2382,YGR277C,918,1.0,1.089,43.645
2383,YGR278W,1734,2.0,1.153,46.211999999999996
2384,YGR279C,1161,2.0,1.723,69.02
2385,YGR280C,816,0.0,0.0,0.0
2386,YGR281W,4434,7.0,1.579,63.251999999999995
2387,YGR282C,942,1.0,1.062,42.533
2388,YGR283C,1026,8.0,7.797000000000001,312.404
2389,YGR284C,933,3.0,3.215,128.829
2390,YGR285C,1302,6.0,4.6080000000000005,184.635
2391,YGR286C,1128,1.0,0.887,35.519
2392,YGR287C,1770,0.0,0.0,0.0
2393,YGR288W,1422,0.0,0.0,0.0
2394,YGR289C,1851,0.0,0.0,0.0
2395,YGR292W,1755,0.0,0.0,0.0
2396,YGR294W,363,0.0,0.0,0.0
2397,YGR295C,1146,0.0,0.0,0.0
2398,YGR296W,5580,0.1,0.018000000000000002,0.718
2399,YHL050C,2094,0.1,0.048,1.913
2400,YHL049C,816,0.0,0.0,0.0
2401,YHL048C-A,135,0.0,0.0,0.0
2402,YHL048W,1146,0.0,0.0,0.0
2403,YHL047C,1863,0.0,0.0,0.0
2404,YHL046C,363,0.0,0.0,0.0
2405,YHL044W,708,0.0,0.0,0.0
2406,YHL043W,513,0.0,0.0,0.0
2407,YHL042W,453,1.0,2.208,88.446
2408,YHL041W,450,0.0,0.0,0.0
2409,YHL040C,1884,1.0,0.531,21.266
2410,YHL039W,1758,1.0,0.569,22.791
2411,YHL038C,1893,1.0,0.528,21.165
2412,YHL037C,402,0.0,0.0,0.0
2413,YHL036W,1641,0.0,0.0,0.0
2414,YHL035C,4779,1.0,0.209,8.384
2415,YHL034C,885,1.0,1.13,45.272
2416,YHL033C,771,0.5,0.649,25.983
2417,YHL032C,2130,0.0,0.0,0.0
2418,YHL031C,672,0.0,0.0,0.0
2419,YHL030W,5607,0.0,0.0,0.0
2420,YHL029C,2040,0.0,0.0,0.0
2421,YHL028W,1818,0.0,0.0,0.0
2422,YHL027W,1878,0.0,0.0,0.0
2423,YHL026C,948,0.0,0.0,0.0
2424,YHL025W,999,1.0,1.001,40.106
2425,YHL024W,2142,0.0,0.0,0.0
2426,YHL023C,3441,0.0,0.0,0.0
2427,YHL022C,1197,0.0,0.0,0.0
2428,YHL021C,1398,0.0,0.0,0.0
2429,YHL020C,1215,0.0,0.0,0.0
2430,YHL019C,1818,0.0,0.0,0.0
2431,YHL018W,363,0.0,0.0,0.0
2432,YHL017W,1599,1.0,0.625,25.057
2433,YHL016C,2208,0.0,0.0,0.0
2434,YHL015W-A,84,0.0,0.0,0.0
2435,YHL015W,366,29.0,79.235,3174.615
2436,YHL014C,1218,0.0,0.0,0.0
2437,YHL013C,924,1.0,1.082,43.361000000000004
2438,YHL012W,1482,0.0,0.0,0.0
2439,YHL011C,963,6.0,6.231,249.63099999999997
2440,YHL010C,1758,0.0,0.0,0.0
2441,YHL009C,993,0.0,0.0,0.0
2442,YHL009W-B,5409,0.0,0.0,0.0
2443,YHL009W-A,1242,0.0,0.0,0.0
2444,YHL008C,1884,0.0,0.0,0.0
2446,YHL006C,453,0.0,0.0,0.0
2447,YHL005C,393,1.0,2.545,101.949
2448,YHL004W,1185,0.0,0.0,0.0
2449,YHL003C,1236,2.0,1.618,64.831
2450,YHL002W,1359,6.0,4.415,176.891
2451,YHL001W,417,40.0,95.92299999999999,3843.245
2452,YHR001W,1314,1.0,0.7609999999999999,30.491999999999997
2453,YHR001W-A,234,2.0,8.547,342.44300000000004
2454,YHR002W,1074,0.0,0.0,0.0
2455,YHR003C,1290,1.0,0.775,31.059
2456,YHR004C,1341,5.0,3.7289999999999996,149.388
2457,YHR005C,1419,0.0,0.0,0.0
2458,YHR005C-A,282,8.0,28.369,1136.619
2459,YHR006W,1626,0.0,0.0,0.0
2460,YHR007C,1593,5.0,3.139,125.756
2461,YHR007C-A,216,0.0,0.0,0.0
2462,YHR008C,702,1.0,1.425,57.074
2463,YHR009C,1572,1.0,0.636,25.487
2464,YHR010W,411,53.0,128.954,5166.64
2465,YHR011W,1341,2.0,1.4909999999999999,59.755
2466,YHR012W,849,0.0,0.0,0.0
2467,YHR013C,717,0.0,0.0,0.0
2468,YHR014W,876,0.0,0.0,0.0
2469,YHR015W,1980,1.0,0.505,20.235
2470,YHR016C,1407,1.0,0.711,28.476
2471,YHR017W,1158,0.0,0.0,0.0
2472,YHR018C,1392,1.0,0.718,28.783
2473,YHR019C,1665,12.0,7.207000000000001,288.763
2474,YHR020W,2067,2.0,0.968,38.766999999999996
2475,YHR021C,249,27.0,108.434,4344.488
2476,YHR021W-A,456,0.0,0.0,0.0
2477,YHR022C,771,0.0,0.0,0.0
2478,YHR022C-A,90,0.0,0.0,0.0
2479,YHR023W,5787,0.0,0.0,0.0
2480,YHR024C,1449,1.0,0.69,27.651
2481,YHR025W,1074,4.0,3.7239999999999998,149.221
