Gene,SeqLen,Count,Count/Kb,FPKM
YML020W,1995,0,0,0
YML019W,999,2,2.002,73.237
YML018C,1182,1,0.846,30.949
YML017W,1782,0,0,0
YML016C,2079,0,0,0
YML015C,1041,0,0,0
YML014W,840,2,2.381,87.1
YML013W,1755,2,1.14,41.689
YML012W,636,10,15.723,575.186
YML011C,534,0,0,0
YML010W,3192,3,0.94,34.381
YML009C,213,2,9.39,343.492
YML008C,1152,2,1.736,63.51
YML007C-A,111,0,0,0
YML007W,1953,0,0,0
YML006C,2325,0,0,0
YML005W,1389,0,0,0
YML004C,981,3,3.058,111.871
YML003W,873,1,1.145,41.904
YML002W,2214,0,0,0
YML001W,627,4,6.38,233.377
YMR001C,2118,0,0,0
YMR001C-A,231,1,4.329,158.363
YMR002W,471,13,27.601,1009.69
YMR003W,597,0,0,0
YMR004W,1536,1,0.651,23.816
YMR005W,1167,3,2.571,94.041
YMR006C,2121,0,0,0
YMR007W,381,0,0,0
YMR008C,1995,4,2.005,73.347
YMR009W,540,0,0,0
YMR010W,1218,0,0,0
YMR011W,1626,17,10.455,382.467
YMR012W,3834,3,0.782,28.624
YMR013C,1560,0,0,0
YMR014W,1560,1,0.641,23.45
YMR015C,1617,2,1.237,45.247
YMR016C,2358,0,0,0
YMR017W,1194,0,0,0
YMR018W,1545,0,0,0
YMR019W,2850,0,0,0
YMR020W,1527,0,0,0
YMR021C,1254,0,0,0
YMR022W,498,3,6.024,220.373
YMR023C,1581,0,0,0
YMR024W,1173,0,0,0
YMR025W,888,0,0,0
YMR026C,1200,0,0,0
YMR027W,1413,0,0,0
YMR028W,1101,0,0,0
YMR029C,1572,0,0,0
YMR030W,1131,0,0,0
YMR031C,2532,1,0.395,14.448
YMR032W,2010,0,0,0
YMR030W-A,291,0,0,0
YMR033W,1404,3,2.137,78.166
YMR034C,1305,0,0,0
YMR035W,534,0,0,0
YMR036C,1665,0,0,0
YMR037C,2115,0,0,0
YMR038C,750,5,6.667,243.879
YMR039C,879,4,4.551,166.47
YMR040W,483,7,14.493,530.172
YMR041C,1008,2,1.984,72.583
YMR042W,534,0,0,0
YMR043W,861,1,1.161,42.488
YMR044W,1428,0,0,0
YMR045C,5268,0,0,0
YMR046C,1323,0,0,0
YMR047C,3342,0,0,0
YMR048W,954,1,1.048,38.346
YMR049C,2424,0,0,0
YMR050C,5268,0.037,0.007,0.257
YMR051C,1323,0.099,0.075,2.748
YMR052W,615,0,0,0
YMR053C,2553,0,0,0
YMR054W,2673,1,0.374,13.686
YMR055C,921,1,1.086,39.72
YMR056C,930,0,0,0
YMR058W,1911,0,0,0
YMR059W,387,0,0,0
YMR060C,984,0,0,0
YMR061W,2034,1,0.492,17.985
YMR062C,1326,2,1.508,55.176
YMR063W,720,1,1.389,50.808
YMR064W,1557,0,0,0
YMR065W,1515,0,0,0
YMR066W,2697,0,0,0
YMR067C,1251,1,0.799,29.242
YMR068W,1281,0,0,0
YMR069W,858,0,0,0
YMR070W,1473,0,0,0
YMR071C,504,1,1.984,72.583
YMR072W,552,19,34.42,1259.158
YMR073C,606,1,1.65,60.366
YMR074C,438,3,6.849,250.561
YMR075W,2055,0,0,0
YMR076C,3834,1,0.261,9.541
YMR077C,666,0,0,0
YMR078C,2226,0,0,0
YMR079W,915,15,16.393,599.702
YMR080C,2916,0,0,0
YMR081C,1017,0,0,0
YMR082C,357,0,0,0
YMR083W,1128,0,0,0
YMR084W,789,1,1.267,46.365
YMR085W,1299,0,0,0
YMR086W,2883,2,0.694,25.378
YMR087W,855,0,0,0
YMR088C,1689,0,0,0
YMR089C,2478,0,0,0
YMR090W,684,1,1.462,53.482
YMR091C,1308,1,0.765,27.968
YMR092C,1848,1,0.541,19.795
YMR093W,1542,1,0.649,23.724
YMR094W,1437,0,0,0
YMR095C,675,0,0,0
YMR096W,894,3,3.356,122.758
YMR097C,1104,0,0,0
YMR098C,1839,0,0,0
YMR099C,894,3,3.356,122.758
YMR100W,1863,0,0,0
YMR101C,1032,0,0,0
YMR102C,2505,1,0.399,14.604
YMR103C,363,0,0,0
YMR104C,2034,0,0,0
YMR105C,1710,0,0,0
YMR105W-A,195,0,0,0
YMR106C,1890,0,0,0
YMR107W,348,0,0,0
YMR108W,2064,7,3.391,124.066
YMR109W,3660,4,1.093,39.98
YMR110C,1599,1,0.625,22.878
YMR111C,1389,1,0.72,26.337
YMR112C,396,1,2.525,92.378
YMR113W,1284,0,0,0
YMR114C,1107,0,0,0
YMR115W,1506,2,1.328,48.581
YMR116C,960,155,161.458,5906.444
YMR117C,642,0,0,0
YMR118C,591,0,0,0
YMR119W,1875,0,0,0
YMR120C,1779,4,2.248,82.253
YMR121C,615,15,24.39,892.24
YMR122C,375,0,0,0
YMR122W-A,255,74,290.196,10615.909
YMR123W,369,3,8.13,297.413
YMR124W,2832,2,0.706,25.835
YMR125W,2586,1,0.387,14.146
YMR126C,1029,0,0,0
YMR127C,1017,0,0,0
YMR128W,3804,0,0,0
YMR129W,4014,0,0,0
YMR130W,909,3,3.3,120.732
YMR131C,1536,3,1.953,71.449
YMR132C,627,2,3.19,116.689
YMR133W,1287,0,0,0
YMR134W,714,1,1.401,51.235
YMR135C,1368,0,0,0
YMR136W,1683,0,0,0
YMR137C,1986,0,0,0
YMR138W,576,0,0,0
YMR139W,1113,0,0,0
YMR140W,1470,1,0.68,24.886
YMR141C,309,0,0,0
YMR142C,600,93,155,5670.186
YMR143W,432,20,46.296,1693.604
YMR144W,1029,0,0,0
YMR145C,1683,0,0,0
YMR146C,1044,10,9.579,350.401
YMR147W,672,1,1.488,54.437
YMR148W,447,0,0,0
YMR149W,861,5,5.807,212.438
YMR150C,573,0,0,0
YMR152W,1098,1,0.911,33.317
YMR153W,1428,2,1.401,51.235
YMR154C,2184,0,0,0
YMR155W,1644,0,0,0
YMR156C,717,0,0,0
YMR157C,768,1,1.302,47.633
YMR158W,468,1,2.137,78.166
YMR158C-A,138,0,0,0
YMR159C,453,0,0,0
YMR160W,2451,1,0.408,14.925
YMR161W,675,5,7.407,270.977
YMR162C,4971,0,0,0
YMR163C,2118,1,0.472,17.272
YMR164C,2277,0,0,0
YMR165C,2589,1,0.386,14.13
YMR166C,1107,0,0,0
YMR167W,2310,1,0.433,15.836
YMR168C,1827,0,0,0
YMR169C,1521,0,0,0
YMR170C,1521,0,0,0
YMR171C,1653,0,0,0
YMR172W,2160,0,0,0
YMR173W,1293,4,3.094,113.169
YMR174C,207,0,0,0
YMR175W,240,0,0,0
YMR175W-A,195,0,0,0
YMR176W,4236,0,0,0
YMR177W,1533,0,0,0
YMR178W,825,1,1.212,44.342
YMR179W,2277,0,0,0
YMR180C,963,0,0,0
YMR181C,465,0,0,0
YMR182C,636,0,0,0
YMR182W-A,87,0,0,0
YMR183C,888,12,13.514,494.349
YMR184W,597,3,5.025,183.828
YMR185W,2946,1,0.339,12.417
YMR186W,2118,11.5,5.43,198.627
YMR187C,1296,0,0,0
YMR188C,714,6,8.403,307.41
YMR189W,3105,0,0,0
YMR190C,4344,1,0.23,8.421
YMR191W,1122,2,1.783,65.208
YMR192W,2163,1,0.462,16.913
YMR193W,777,2,2.574,94.162
YMR194W,303,9.5,31.353,1146.956
YMR194C-B,222,0,0,0
YMR195W,384,0,0,0
YMR196W,3267,0,0,0
YMR197C,654,1,1.529,55.936
YMR198W,1785,0,0,0
YMR199W,1641,0,0,0
YMR200W,771,9,11.673,427.025
YMR201C,1116,0,0,0
YMR202W,669,29,43.348,1585.76
YMR203W,1164,1,0.859,31.428
YMR204C,1263,0,0,0
YMR205C,2880,5,1.736,63.51
YMR206W,942,0,0,0
YMR207C,6372,0,0,0
YMR208W,1332,2,1.502,54.928
YMR209C,1374,0,0,0
YMR210W,1350,0,0,0
YMR211W,1428,0,0,0
YMR212C,2349,0,0,0
YMR213W,1773,0,0,0
YMR214W,1134,2,1.764,64.518
YMR215W,1575,0,0,0
YMR216C,2229,0,0,0
YMR217W,1578,2,1.267,46.365
YMR218C,3309,0,0,0
YMR219W,4977,0,0,0
YMR220W,1356,0,0,0
YMR221C,1515,1,0.66,24.146
YMR222C,672,1,1.488,54.437
YMR223W,1416,0,0,0
YMR224C,2079,0,0,0
YMR225C,297,0,0,0
YMR226C,804,15,18.657,682.497
YMR227C,1773,2,1.128,41.265
YMR228W,1026,0,0,0
YMR229C,5190,2,0.385,14.097
YMR230W,318,14.667,46.122,1687.213
YMR230W-A,189,0,0,0
YMR231W,3090,1,0.324,11.839
YMR232W,2034,0,0,0
YMR233W,681,0,0,0
YMR234W,1047,1,0.955,34.94
YMR235C,1224,0,0,0
YMR236W,474,3,6.329,231.531
YMR237W,2175,0,0,0
YMR238W,1377,0,0,0
YMR239C,1416,0,0,0
YMR240C,1311,0,0,0
YMR241W,945,13,13.757,503.242
YMR242C,519,50.5,97.303,3559.505
YMR242W-A,90,0,0,0
YMR243C,1329,1,0.752,27.526
YMR244W,1068,0,0,0
YMR244C-A,315,1,3.175,116.133
YMR246W,2085,5,2.398,87.726
YMR247C,4689,1,0.213,7.802
YMR247W-A,144,0,0,0
YMR250W,1758,0,0,0
YMR251W,1101,0,0,0
YMR251W-A,180,114,633.333,23168.503
YMR252C,405,0,0,0
YMR253C,1245,0,0,0
YMR254C,309,0,0,0
YMR255W,567,2,3.527,129.036
YMR256C,183,16,87.432,3198.413
YMR257C,2403,0,0,0
YMR258C,1662,1,0.602,22.011
YMR259C,4263,2,0.469,17.162
YMR260C,462,8,17.316,633.452
YMR261C,3165,1,0.316,11.558
YMR262W,942,0,0,0
YMR263W,606,0,0,0
YMR264W,612,3,4.902,179.323
YMR265C,1386,0,0,0
YMR266W,2862,4,1.398,51.128
YMR267W,933,2,2.144,78.418
YMR268C,1335,0,0,0
YMR269W,636,0,0,0
YMR270C,1098,1,0.911,33.317
YMR271C,684,0,0,0
YMR272C,1155,3,2.597,95.018
YMR272W-B,108,0,0,0
YMR273C,2748,1,0.364,13.312
YMR274C,948,2,2.11,77.177
YMR275C,2931,0,0,0
YMR276W,1122,3,2.674,97.812
YMR277W,2199,2,0.91,33.271
YMR278W,1869,1,0.535,19.573
YMR279C,1623,0,0,0
YMR280C,4302,0,0,0
YMR281W,915,1,1.093,39.98
YMR282C,1743,0,0,0
YMR283C,1542,1,0.649,23.724
YMR284W,1809,0,0,0
YMR285C,1548,2,1.292,47.263
YMR286W,261,4,15.326,560.641
YMR287C,2910,0,0,0
YMR288W,2916,0,0,0
YMR289W,1125,0,0,0
YMR290C,1518,1,0.659,24.099
YMR291W,1761,0,0,0
YMR292W,417,2,4.796,175.453
YMR293C,1395,1,0.717,26.224
YMR294W,1122,0,0,0
YMR295C,594,7,11.785,431.099
YMR296C,1677,0,0,0
YMR297W,1599,1,0.625,22.878
YMR298W,453,2,4.415,161.509
YMR299C,939,0,0,0
YMR300C,1533,0,0,0
YMR301C,2073,0,0,0
YMR302C,2553,1,0.392,14.329
YMR303C,1047,47.5,45.368,1659.635
YMR304W,3693,0,0,0
YMR305C,1170,1,0.855,31.267
YMR306W,5358,0,0,0
YMR307W,1680,5,2.976,108.875
YMR308C,3270,1,0.306,11.187
YMR309C,2439,2,0.82,29.997
YMR310C,954,0,0,0
YMR311C,690,11,15.942,583.189
YMR312W,822,0,0,0
YMR313C,1929,0,0,0
YMR314W,705,14,19.858,726.448
YMR315W,1050,17,16.19,592.278
YMR315W-A,108,1,9.259,338.721
YMR316W,1011,5,4.946,180.919
YMR316C-A,312,1,3.205,117.25
YMR317W,3423,0,0,0
YMR318C,1083,2,1.847,67.557
YMR319C,1659,0,0,0
YMR320W,306,0,0,0
YMR321C,318,3,9.434,345.112
YMR322C,714,0,0,0
YMR323W,1314,0,0,0
YMR325W,375,0,0,0
YNL339C,5580,0,0,0
YNL336W,1146,0,0,0
YNL335W,678,0,0,0
YNL334C,669,0,0,0
YNL333W,897,0,0,0
YNL332W,1023,0,0,0
YNL331C,1131,0,0,0
YNL330C,1302,2,1.536,56.193
YNL329C,3093,0,0,0
YNL328C,441,0,0,0
YNL327W,3126,0,0,0
YNL326C,1011,1,0.989,36.184
YNL325C,2640,0,0,0
YNL323W,1245,0,0,0
YNL322C,942,5,5.308,194.171
YNL321W,2727,0,0,0
YNL320W,855,0,0,0
YNL318C,1623,0,0,0
YNL317W,1398,0,0,0
YNL316C,1005,4,3.98,145.599
YNL315C,957,0,0,0
YNL314W,768,0,0,0
YNL313C,2715,1,0.368,13.474
YNL312W,822,0,0,0
YNL311C,2292,0,0,0
YNL310C,525,1,1.905,69.68
YNL309W,1263,0,0,0
YNL308C,1776,2,1.126,41.196
YNL307C,1128,0,0,0
YNL306W,654,3,4.587,167.807
YNL305C,894,2,2.237,81.839
YNL304W,1254,0,0,0
YNL302C,435,69,158.621,5802.638
YNL301C,561,8,14.26,521.666
YNL300W,309,9,29.126,1065.491
YNL299W,1929,0,0,0
YNL298W,2529,4,1.582,57.86
YNL297C,4911,1,0.204,7.449
YNL295W,1575,0,0,0
YNL294C,1602,0,0,0
YNL293W,1902,1,0.526,19.233
YNL292W,1212,0,0,0
YNL291C,1647,0,0,0
YNL290W,1023,3,2.933,107.278
YNL289W,840,2,2.381,87.1
YNL288W,1122,0,0,0
YNL287W,2808,2,0.712,26.055
YNL286W,858,1,1.166,42.636
YNL284C-B,5268,0,0,0
YNL284C-A,1323,0.333,0.252,9.217
YNL284C,969,4,4.128,151.009
YNL283C,1512,0,0,0
YNL282W,588,1,1.701,62.214
YNL281W,462,3,6.494,237.544
YNL280C,1317,0,0,0
YNL279W,1986,0,0,0
YNL278W,3183,0,0,0
YNL277W-A,189,0,0,0
YNL277W,1461,0,0,0
YNL275W,1731,0,0,0
YNL274C,1053,0,0,0
YNL273W,3717,0,0,0
YNL272C,2280,0,0,0
YNL271C,5862,2,0.341,12.481
YNL270C,1722,0,0,0
YNL269W,396,0,0,0
YNL268W,1836,1,0.545,19.925
YNL267W,3201,3,0.937,34.285
YNL265C,897,0,0,0
YNL264C,1053,1,0.95,34.741
YNL263C,945,0,0,0
YNL262W,6669,0,0,0
YNL261W,1440,0,0,0
YNL260C,597,0,0,0
YNL259C,222,5,22.523,823.915
YNL258C,2265,0,0,0
YNL257C,3690,0,0,0
YNL256W,2475,1,0.404,14.781
YNL255C,462,9,19.481,712.633
YNL254C,1206,0,0,0
YNL253W,1269,0,0,0
YNL252C,846,5,5.91,216.205
YNL251C,1728,1,0.579,21.17
YNL250W,3939,1,0.254,9.287
YNL249C,1629,0,0,0
YNL248C,1248,1,0.801,29.312
YNL247W,2304,1,0.434,15.878
YNL246W,795,2,2.516,92.03
YNL245C,540,3,5.556,203.232
YNL244C,327,7,21.407,783.098
YNL243W,2907,2,0.688,25.168
YNL242W,4779,0,0,0
YNL241C,1518,5,3.294,120.494
YNL240C,1476,1,0.678,24.784
YNL239W,1365,5,3.663,133.999
YNL238W,2445,0,0,0
YNL237W,1380,0,0,0
YNL236W,2925,0,0,0
YNL234W,1281,0,0,0
YNL233W,2679,0,0,0
YNL232W,879,4,4.551,166.47
YNL231C,1056,7,6.629,242.493
YNL230C,1140,0,0,0
YNL229C,1065,1,0.939,34.349
YNL227C,1773,1,0.564,20.633
YNL225C,1746,0,0,0
YNL224C,2304,0,0,0
YNL223W,1485,0,0,0
YNL222W,621,0,0,0
YNL221C,2628,0,0,0
YNL220W,1302,1,0.768,28.097
YNL219C,1668,0,0,0
YNL218W,1764,0,0,0
YNL217W,981,0,0,0
YNL216W,2484,2,0.805,29.454
YNL215W,963,0,0,0
YNL214W,600,0,0,0
YNL213C,645,1,1.55,56.716
YNL212W,2349,6,2.554,93.44
YNL211C,261,0,0,0
YNL210W,813,0,0,0
YNL209W,1842,13,7.058,258.178
YNL208W,600,8,13.333,487.758
YNL207W,1278,1,0.782,28.624
YNL206C,1368,0,0,0
YNL204C,903,0,0,0
YNL202W,879,0,0,0
YNL201C,2577,0,0,0
YNL200C,741,1,1.35,49.368
YNL199C,1605,0,0,0
YNL197C,1986,1,0.504,18.42
YNL196C,897,0,0,0
YNL195C,786,0,0,0
YNL194C,906,0,0,0
YNL193W,1677,0,0,0
YNL192W,3396,0,0,0
YNL191W,1074,1,0.931,34.061
YNL190W,615,7,11.382,416.379
YNL189W,1629,1,0.614,22.457
YNL188W,1302,0,0,0
YNL187W,1074,0,0,0
YNL186W,2379,1,0.42,15.377
YNL185C,477,1,2.096,76.692
YNL184C,327,2,6.116,223.742
YNL183C,2373,1,0.421,15.416
YNL182C,1668,0,0,0
YNL181W,1224,2,1.634,59.774
YNL180C,996,1,1.004,36.729
YNL178W,723,58,80.221,2934.643
YNL177C,930,0,0,0
YNL176C,1911,0,0,0
YNL175C,1212,1,0.825,30.183
YNL173C,1101,2,1.817,66.452
YNL172W,5247,0,0,0
YNL169C,1503,0,0,0
YNL168C,780,2,2.564,93.8
YNL167C,1944,3,1.543,56.453
YNL166C,1347,1,0.742,27.158
YNL165W,1221,0,0,0
YNL164C,1056,0,0,0
YNL163C,3333,1,0.3,10.976
YNL162W-A,219,1,4.566,167.04
YNL162W,321,26.5,82.555,3019.997
YNL161W,2271,2,0.881,32.217
YNL160W,1065,0,0,0
YNL159C,870,0,0,0
YNL158W,597,0,0,0
YNL157W,507,0,0,0
YNL156C,900,1,1.111,40.646
YNL155W,825,1,1.212,44.342
YNL154C,1641,1,0.609,22.292
YNL153C,390,0,0,0
YNL152W,1230,0,0,0
YNL151C,756,0,0,0
YNL149C,390,6,15.385,562.798
YNL148C,765,1,1.307,47.819
YNL147W,348,1,2.874,105.12
YNL146C-A,195,0,0,0
YNL146W,303,0,0,0
YNL145W,117,4,34.188,1250.661
YNL144C,2223,0,0,0
YNL143C,393,0,0,0
YNL142W,1500,0,0,0
YNL141W,1044,2,1.916,70.08
YNL140C,570,0.5,0.877,32.089
YNL139C,4794,0.5,0.104,3.815
YNL138W-A,258,5,19.38,708.951
YNL138W,1581,2,1.265,46.277
YNL137C,1461,2,1.369,50.078
YNL136W,1278,0,0,0
YNL135C,345,17,49.275,1802.584
YNL134C,1131,2,1.768,64.689
YNL133C,522,4,7.663,280.321
YNL132W,3171,0,0,0
YNL131W,459,6,13.072,478.194
YNL130C,1182,0,0,0
YNL130C-A,147,0,0,0
YNL129W,723,2,2.766,101.195
YNL128W,1305,0,0,0
YNL127W,2862,0,0,0
YNL126W,2541,0,0,0
YNL125C,2022,1,0.495,18.092
YNL124W,1479,0,0,0
YNL123W,2994,0,0,0
YNL122C,348,0,0,0
YNL121C,1854,0,0,0
YNL119W,1482,0,0,0
YNL118C,2913,2,0.687,25.116
YNL117W,1665,0,0,0
YNL116W,1569,0,0,0
YNL115C,1935,0,0,0
YNL113W,429,0,0,0
YNL112W,1641,1,0.609,22.292
YNL111C,363,24,66.116,2418.635
YNL110C,663,2,3.017,110.352
YNL108C,813,3,3.69,134.988
YNL107W,681,0,0,0
YNL106C,3552,0,0,0
YNL104C,1860,3,1.613,59.003
YNL103W,2019,1,0.495,18.119
YNL102W,4407,2,0.454,16.602
YNL101W,2142,0,0,0
YNL100W,705,2,2.837,103.778
YNL099C,717,0,0,0
YNL098C,969,10,10.32,377.522
YNL097C-B,123,1,8.13,297.413
YNL097C,993,0,0,0
YNL096C,573,27,47.12,1723.752
YNL095C,1929,0,0,0
YNL094W,1764,0,0,0
YNL093W,663,0,0,0
YNL092W,1203,0,0,0
YNL091W,3723,2,0.537,19.652
YNL090W,579,3,5.181,189.543
YNL088W,4287,1,0.233,8.533
YNL087W,3537,3,0.848,31.028
YNL086W,309,0,0,0
YNL085W,2493,0,0,0
YNL084C,1050,4,3.81,139.359
YNL083W,1485,0,0,0
YNL082W,2622,0,0,0
YNL081C,432,4,9.259,338.721
YNL080C,1101,0,0,0
YNL079C,600,21,35,1280.365
YNL078W,1224,0,0,0
YNL077W,1587,0,0,0
YNL076W,1755,0,0,0
YNL075W,873,1,1.145,41.904
YNL074C,1359,0,0,0
YNL073W,1731,0,0,0
YNL072W,924,1,1.082,39.591
YNL071W,1449,4,2.761,100.985
YNL070W,183,21,114.754,4197.917
YNL069C,597,59,98.827,3615.291
YNL068C,2589,0,0,0
YNL067W-B,141,0,0,0
YNL067W,576,13,22.569,825.632
YNL066W,1263,0,0,0
YNL065W,1761,0,0,0
YNL064C,1230,3,2.439,89.224
YNL063W,945,0,0,0
YNL062C,1437,1,0.696,25.457
YNL061W,1857,0,0,0
YNL059C,2268,0,0,0
YNL058C,951,0,0,0
YNL056W,594,0,0,0
YNL055C,852,30,35.211,1288.093
YNL054W-B,5250,0.075,0.014,0.523
YNL054W-A,1323,0.208,0.157,5.754
YNL054W,3498,0,0,0
YNL053W,1470,0,0,0
YNL052W,462,14,30.303,1108.541
YNL051W,1212,0,0,0
YNL050C,813,4,4.92,179.984
YNL049C,2631,0,0,0
YNL048W,1647,0,0,0
YNL047C,1971,0,0,0
YNL046W,519,0,0,0
YNL045W,2016,0,0,0
YNL044W,531,17,32.015,1171.17
YNL042W-B,258,0,0,0
YNL042W,1191,0,0,0
YNL041C,2520,2,0.794,29.033
YNL040W,1371,0,0,0
YNL039W,1785,0,0,0
YNL038W,690,2,2.899,106.034
YNL037C,1083,7,6.464,236.448
YNL036W,666,12,18.018,659.132
YNL035C,1170,1,0.855,31.267
YNL034W,1839,0,0,0
YNL033W,855,0,0,0
YNL032W,846,1,1.182,43.241
YNL031C,411,36,87.591,3204.249
YNL030W,312,16,51.282,1875.992
YNL029C,1569,0,0,0
YNL027W,2037,0,0,0
YNL026W,1455,1,0.687,25.142
YNL025C,972,0,0,0
YNL024C-A,219,8,36.53,1336.323
YNL024C,741,0,0,0
YNL023C,2898,1,0.345,12.623
YNL022C,1473,0,0,0
YNL021W,2121,0,0,0
YNL020C,1917,0,0,0
YNL019C,855,0,0,0
YNL018C,1839,0,0,0
YNL016W,1362,1,0.734,26.859
YNL015W,228,13,57.018,2085.807
YNL014W,3135,0,0,0
YNL012W,1896,0,0,0
YNL011C,1335,0,0,0
YNL010W,726,16,22.039,806.212
YNL009W,1263,0,0,0
YNL008C,2031,1,0.492,18.012
YNL007C,1059,9,8.499,310.894
YNL006W,912,1,1.096,40.112
YNL005C,1116,2,1.792,65.559
YNL004W,1365,0,0,0
YNL003C,855,2,2.339,85.572
YNL002C,969,6,6.192,226.513
YNL001W,1161,2,1.723,63.018
YNR001C,1440,0,0,0
YNR002C,849,0,0,0
YNR003C,954,0,0,0
YNR004W,441,0,0,0
YNR006W,1869,0,0,0
YNR007C,933,0,0,0
YNR008W,1986,1,0.504,18.42
YNR009W,750,1,1.333,48.776
YNR010W,450,1,2.222,81.293
YNR011C,2631,0,0,0
YNR012W,1506,0,0,0
YNR013C,2685,1,0.372,13.625
YNR014W,639,0,0,0
YNR015W,1155,1,0.866,31.673
YNR016C,6702,0,0,0
YNR017W,669,3,4.484,164.044
YNR018W,675,6,8.889,325.172
YNR019W,1929,0,0,0
YNR020C,813,0,0,0
YNR021W,1215,0,0,0
YNR022C,420,2,4.762,174.199
YNR023W,1701,0,0,0
YNR024W,561,1,1.783,65.208
YNR026C,1416,1,0.706,25.835
YNR027W,954,1,1.048,38.346
YNR028W,927,0,0,0
YNR029C,1290,2,1.55,56.716
YNR030W,1656,1,0.604,22.09
YNR031C,4740,0,0,0
YNR032W,1107,0,0,0
YNR032C-A,222,3,13.514,494.349
YNR033W,2364,0,0,0
YNR034W,966,2,2.07,75.739
YNR034W-A,297,0,0,0
YNR035C,1029,9,8.746,319.958
YNR036C,462,8,17.316,633.452
YNR037C,276,8,28.986,1060.343
YNR038W,1890,0,0,0
YNR039C,1818,0,0,0
YNR040W,771,0,0,0
YNR041C,1119,3,2.681,98.075
YNR043W,1191,3,2.519,92.146
YNR044W,2178,0,0,0
YNR045W,1470,1,0.68,24.886
YNR046W,408,7,17.157,627.63
YNR047W,2682,1,0.373,13.64
YNR048W,1182,0,0,0
YNR049C,633,0,0,0
YNR050C,1341,0,0,0
YNR051C,1548,2,1.292,47.263
YNR052C,1302,0,0,0
YNR053C,1461,2,1.369,50.078
YNR054C,951,1,1.052,38.467
YNR055C,1761,0,0,0
YNR056C,1686,0,0,0
YNR057C,714,0,0,0
YNR058W,1443,0,0,0
YNR059W,1743,0,0,0
YNR060W,2160,1,0.463,16.936
YNR061C,660,0,0,0
YNR062C,984,0,0,0
YNR063W,1824,0,0,0
YNR064C,873,0,0,0
YNR065C,3351,0,0,0
YNR066C,1311,0,0,0
YNR067C,3354,0,0,0
YNR068C,819,0,0,0
YNR069C,1470,0,0,0
YNR070W,4002,0,0,0
YNR071C,1029,0,0,0
YNR072W,1695,0,0,0
YNR073C,1509,0,0,0
YNR074C,1137,0,0,0
YNR075W,1125,1,0.889,32.517
YNR075C-A,93,0,0,0
YNR076W,363,0,0,0
YNR077C,255,0,0,0
YOL166W-A,156,0,0,0
YOL165C,432,0,0,0
YOL164W-A,183,0,0,0
YOL164W,1941,0,0,0
YOL163W,510,0,0,0
YOL162W,648,0,0,0
YOL161C,363,0,0,0
YOL160W,342,0,0,0
YOL159C-A,273,0,0,0
YOL159C,516,0,0,0
YOL158C,1821,0,0,0
YOL157C,1770,0,0,0
YOL156W,1704,0,0,0
YOL155W-A,135,0,0,0
YOL155C,2904,1.5,0.517,18.896
YOL154W,750,0,0,0
YOL153C,1746,0,0,0
YOL152W,1863,0,0,0
YOL151W,1029,2,1.944,71.102
YOL149W,696,2,2.874,105.12
YOL148C,1815,0,0,0
YOL147C,711,1,1.406,51.451
YOL146W,585,0,0,0
YOL145C,3234,0,0,0
YOL144W,1455,0,0,0
YOL143C,510,3,5.882,215.187
YOL142W,723,1,1.383,50.597
YOL141W,2088,0,0,0
YOL140W,1272,0,0,0
YOL139C,642,15,23.364,854.716
YOL138C,4026,1,0.248,9.086
YOL137W,1494,0,0,0
YOL136C,1194,0,0,0
YOL135C,669,0,0,0
YOL133W,366,3,8.197,299.851
YOL132W,1416,0,0,0
YOL131W,327,0,0,0
YOL130W,2580,0,0,0
YOL129W,555,3,5.405,197.74
YOL128C,1128,0,0,0
YOL127W,429,79,184.149,6736.517
YOL126C,1134,0,0,0
YOL125W,1431,0,0,0
YOL124C,1302,0,0,0
YOL123W,1605,3,1.869,68.377
YOL122C,1728,0,0,0
YOL121C,435,24,55.172,2018.309
YOL120C,561,50,89.127,3260.414
YOL119C,1506,1,0.664,24.291
YOL118C,309,0,0,0
YOL117W,1938,0,0,0
YOL116W,1149,0,0,0
YOL115W,1755,1,0.57,20.844
YOL114C,609,0,0,0
YOL113W,1968,1,0.508,18.588
YOL112W,1479,1,0.676,24.734
YOL111C,639,1,1.565,57.249
YOL110W,714,1,1.401,51.235
YOL109W,342,19,55.556,2032.325
YOL108C,456,3,6.579,240.67
YOL107W,1029,1,0.972,35.551
YOL105C,1671,0,0,0
YOL104C,1059,0,0,0
YOL103W-B,5268,0.037,0.007,0.257
YOL103W-A,1323,0.099,0.075,2.748
YOL103W,1830,0,0,0
YOL102C,693,0,0,0
YOL101C,939,0,0,0
YOL100W,3246,1,0.308,11.27
YOL098C,3114,0,0,0
YOL097W-A,186,0,0,0
YOL097C,1299,2,1.54,56.323
YOL096C,939,0,0,0
YOL095C,2121,1,0.471,17.247
YOL094C,972,3,3.086,112.907
YOL093W,882,5,5.669,207.38
YOL092W,927,20,21.575,789.252
YOL091W,1830,0,0,0
YOL090W,2895,1,0.345,12.636
YOL089C,3093,0,0,0
YOL088C,834,2,2.398,87.726
YOL087C,3351,0,0,0
YOL086W-A,273,5,18.315,669.997
YOL086C,1047,450.5,430.277,15740.327
YOL085C,342,0,0,0
YOL084W,2976,0,0,0
YOL083W,1239,1,0.807,29.525
YOL082W,1248,0,0,0
YOL081W,9240,0,0,0
YOL080C,870,0,0,0
YOL078W,3531,0,0,0
