Gene,SeqLen,Count,Count/Kb,FPKM
YML032C,1416,0,0,0
YML031W,1968,5,2.541,101.793
YML030W,480,3,6.25,250.411
YML029W,2517,1,0.397,15.918
YML028W,591,42,71.066,2847.318
YML027W,1158,1,0.864,34.599
YML026C,441,31,70.295,2816.419
YML025C,861,0,0,0
YML024W,411,52.5,127.737,5117.898
YML023C,1671,0,0,0
YML022W,564,4,7.092,284.155
YML021C,1080,0,0,0
YML020W,1995,2,1.003,40.166
YML019W,999,1,1.001,40.106
YML018C,1182,1,0.846,33.897
YML017W,1782,2,1.122,44.967
YML016C,2079,2,0.962,38.543
YML015C,1041,0,0,0
YML014W,840,0,0,0
YML013W,1755,1,0.57,22.83
YML012W,636,7,11.006,440.976
YML011C,534,0,0,0
YML010W,3192,2,0.627,25.104
YML009C,213,2,9.39,376.205
YML008C,1152,11,9.549,382.573
YML007C-A,111,0,0,0
YML007W,1953,1,0.512,20.515
YML006C,2325,0,0,0
YML005W,1389,0,0,0
YML004C,981,12,12.232,490.102
YML003W,873,0,0,0
YML002W,2214,0,0,0
YML001W,627,2,3.19,127.802
YMR001C,2118,0,0,0
YMR001C-A,231,0,0,0
YMR002W,471,19,40.34,1616.244
YMR003W,597,0,0,0
YMR004W,1536,1,0.651,26.085
YMR005W,1167,4,3.428,137.329
YMR006C,2121,0,0,0
YMR007W,381,0,0,0
YMR008C,1995,16,8.02,321.33
YMR009W,540,0,0,0
YMR010W,1218,0,0,0
YMR011W,1626,55,33.825,1355.24
YMR012W,3834,1,0.261,10.45
YMR013C,1560,0,0,0
YMR014W,1560,6,3.846,154.099
YMR015C,1617,6,3.711,148.667
YMR016C,2358,0,0,0
YMR017W,1194,0,0,0
YMR018W,1545,0,0,0
YMR019W,2850,0,0,0
YMR020W,1527,1,0.655,26.238
YMR021C,1254,0,0,0
YMR022W,498,11,22.088,884.988
YMR023C,1581,0,0,0
YMR024W,1173,1,0.853,34.157
YMR025W,888,0,0,0
YMR026C,1200,0,0,0
YMR027W,1413,1,0.708,28.355
YMR028W,1101,1,0.908,36.39
YMR029C,1572,0,0,0
YMR030W,1131,0,0,0
YMR031C,2532,1,0.395,15.824
YMR032W,2010,0,0,0
YMR030W-A,291,1,3.436,137.683
YMR033W,1404,1,0.712,28.537
YMR034C,1305,0,0,0
YMR035W,534,0,0,0
YMR036C,1665,0,0,0
YMR037C,2115,0,0,0
YMR038C,750,2,2.667,106.842
YMR039C,879,2,2.275,91.162
YMR040W,483,21,43.478,1741.993
YMR041C,1008,0,0,0
YMR042W,534,0,0,0
YMR043W,861,1,1.161,46.534
YMR044W,1428,0,0,0
YMR045C,5268,0.148,0.028,1.127
YMR046C,1323,0,0,0
YMR047C,3342,1,0.299,11.989
YMR048W,954,0,0,0
YMR049C,2424,0,0,0
YMR050C,5268,0.152,0.029,1.152
YMR051C,1323,0.323,0.244,9.769
YMR052W,615,0,0,0
YMR053C,2553,0,0,0
YMR054W,2673,0,0,0
YMR055C,921,0,0,0
YMR056C,930,0,0,0
YMR058W,1911,1,0.523,20.966
YMR059W,387,1,2.584,103.529
YMR060C,984,0,0,0
YMR061W,2034,0,0,0
YMR062C,1326,0,0,0
YMR063W,720,0,0,0
YMR064W,1557,0,0,0
YMR065W,1515,0,0,0
YMR066W,2697,0,0,0
YMR067C,1251,0,0,0
YMR068W,1281,0,0,0
YMR069W,858,0,0,0
YMR070W,1473,0,0,0
YMR071C,504,3,5.952,238.487
YMR072W,552,11,19.928,798.413
YMR073C,606,0,0,0
YMR074C,438,7,15.982,640.322
YMR075W,2055,1,0.487,19.497
YMR076C,3834,1,0.261,10.45
YMR077C,666,0,0,0
YMR078C,2226,0,0,0
YMR079W,915,3,3.279,131.363
YMR080C,2916,0,0,0
YMR081C,1017,0,0,0
YMR082C,357,0,0,0
YMR083W,1128,1,0.887,35.519
YMR084W,789,0,0,0
YMR085W,1299,1,0.77,30.844
YMR086W,2883,1,0.347,13.897
YMR087W,855,1,1.17,46.861
YMR088C,1689,0,0,0
YMR089C,2478,0,0,0
YMR090W,684,2,2.924,117.152
YMR091C,1308,2,1.529,61.263
YMR092C,1848,5,2.706,108.403
YMR093W,1542,0,0,0
YMR094W,1437,0,0,0
YMR095C,675,0,0,0
YMR096W,894,0,0,0
YMR097C,1104,0,0,0
YMR098C,1839,0,0,0
YMR099C,894,3,3.356,134.449
YMR100W,1863,0,0,0
YMR101C,1032,0,0,0
YMR102C,2505,0,0,0
YMR103C,363,1,2.755,110.374
YMR104C,2034,0,0,0
YMR105C,1710,0,0,0
YMR105W-A,195,0,0,0
YMR106C,1890,1,0.529,21.199
YMR107W,348,0,0,0
YMR108W,2064,3,1.453,58.235
YMR109W,3660,0,0,0
YMR110C,1599,2,1.251,50.114
YMR111C,1389,2,1.44,57.69
YMR112C,396,4,10.101,404.705
YMR113W,1284,1,0.779,31.204
YMR114C,1107,1,0.903,36.193
YMR115W,1506,1,0.664,26.604
YMR116C,960,22,22.917,918.175
YMR117C,642,0,0,0
YMR118C,591,0,0,0
YMR119W,1875,0,0,0
YMR120C,1779,1,0.562,22.522
YMR121C,615,2,3.252,130.295
YMR122C,375,0,0,0
YMR122W-A,255,48,188.235,7541.804
YMR123W,369,5,13.55,542.897
YMR124W,2832,0,0,0
YMR125W,2586,0,0,0
YMR126C,1029,0,0,0
YMR127C,1017,0,0,0
YMR128W,3804,1,0.263,10.533
YMR129W,4014,1,0.249,9.982
YMR130W,909,1,1.1,44.077
YMR131C,1536,0,0,0
YMR132C,627,1,1.595,63.901
YMR133W,1287,0,0,0
YMR134W,714,2,2.801,112.229
YMR135C,1368,1,0.731,29.288
YMR136W,1683,0,0,0
YMR137C,1986,2,1.007,40.348
YMR138W,576,1,1.736,69.559
YMR139W,1113,1,0.898,35.998
YMR140W,1470,0,0,0
YMR141C,309,0,0,0
YMR142C,600,10.5,17.5,701.152
YMR143W,432,31,71.759,2875.094
YMR144W,1029,0,0,0
YMR145C,1683,0,0,0
YMR146C,1044,3,2.874,115.132
YMR147W,672,0,0,0
YMR148W,447,0,0,0
YMR149W,861,2,2.323,93.068
YMR150C,573,0,0,0
YMR152W,1098,0,0,0
YMR153W,1428,1,0.7,28.057
YMR154C,2184,0,0,0
YMR155W,1644,0,0,0
YMR156C,717,2,2.789,111.76
YMR157C,768,0,0,0
YMR158W,468,3,6.41,256.832
YMR158C-A,138,0,0,0
YMR159C,453,1,2.208,88.446
YMR160W,2451,1,0.408,16.347
YMR161W,675,4,5.926,237.427
YMR162C,4971,0,0,0
YMR163C,2118,2,0.944,37.834
YMR164C,2277,0,0,0
YMR165C,2589,1,0.386,15.475
YMR166C,1107,0,0,0
YMR167W,2310,0,0,0
YMR168C,1827,0,0,0
YMR169C,1521,0,0,0
YMR170C,1521,0,0,0
YMR171C,1653,0,0,0
YMR172W,2160,0,0,0
YMR173W,1293,1,0.773,30.987
YMR174C,207,2,9.662,387.109
YMR175W,240,0,0,0
YMR175W-A,195,0,0,0
YMR176W,4236,0,0,0
YMR177W,1533,2,1.305,52.271
YMR178W,825,5,6.061,242.823
YMR179W,2277,2,0.878,35.192
YMR180C,963,0,0,0
YMR181C,465,0,0,0
YMR182C,636,0,0,0
YMR182W-A,87,0,0,0
YMR183C,888,9,10.135,406.073
YMR184W,597,1,1.675,67.112
YMR185W,2946,2,0.679,27.2
YMR186W,2118,1,0.472,18.917
YMR187C,1296,0,0,0
YMR188C,714,17,23.81,953.948
YMR189W,3105,0,0,0
YMR190C,4344,0,0,0
YMR191W,1122,2,1.783,71.419
YMR192W,2163,1,0.462,18.523
YMR193W,777,1,1.287,51.565
YMR194W,303,19,62.706,2512.379
YMR194C-B,222,0,0,0
YMR195W,384,0,0,0
YMR196W,3267,0,0,0
YMR197C,654,1,1.529,61.263
YMR198W,1785,0,0,0
YMR199W,1641,0,0,0
YMR200W,771,0,0,0
YMR201C,1116,0,0,0
YMR202W,669,15,22.422,898.337
YMR203W,1164,0,0,0
YMR204C,1263,0,0,0
YMR205C,2880,12,4.167,166.941
YMR206W,942,0,0,0
YMR207C,6372,0,0,0
YMR208W,1332,1,0.751,30.079
YMR209C,1374,0,0,0
YMR210W,1350,3,2.222,89.035
YMR211W,1428,0,0,0
YMR212C,2349,0,0,0
YMR213W,1773,2,1.128,45.196
YMR214W,1134,7,6.173,247.32
YMR215W,1575,1,0.635,25.439
YMR216C,2229,0,0,0
YMR217W,1578,7,4.436,177.732
YMR218C,3309,1,0.302,12.108
YMR219W,4977,0,0,0
YMR220W,1356,0,0,0
YMR221C,1515,0,0,0
YMR222C,672,3,4.464,178.865
YMR223W,1416,2,1.412,56.59
YMR224C,2079,1,0.481,19.272
YMR225C,297,1,3.367,134.902
YMR226C,804,6,7.463,298.999
YMR227C,1773,2,1.128,45.196
YMR228W,1026,0,0,0
YMR229C,5190,2,0.385,15.44
YMR230W,318,23,72.327,2897.843
YMR230W-A,189,0,0,0
YMR231W,3090,0,0,0
YMR232W,2034,0,0,0
YMR233W,681,1,1.468,58.834
YMR234W,1047,1,0.955,38.267
YMR235C,1224,2,1.634,65.467
YMR236W,474,6,12.658,507.162
YMR237W,2175,0,0,0
YMR238W,1377,4,2.905,116.386
YMR239C,1416,2,1.412,56.59
YMR240C,1311,0,0,0
YMR241W,945,3,3.175,127.193
YMR242C,519,6.333,12.203,488.922
YMR242W-A,90,0,0,0
YMR243C,1329,2,1.505,60.295
YMR244W,1068,0,0,0
YMR244C-A,315,1,3.175,127.193
YMR246W,2085,5,2.398,96.081
YMR247C,4689,0,0,0
YMR247W-A,144,0,0,0
YMR250W,1758,0,0,0
YMR251W,1101,0,0,0
YMR251W-A,180,39,216.667,8680.93
YMR252C,405,1,2.469,98.928
YMR253C,1245,0,0,0
YMR254C,309,0,0,0
YMR255W,567,2,3.527,141.326
YMR256C,183,3,16.393,656.817
YMR257C,2403,0,0,0
YMR258C,1662,0,0,0
YMR259C,4263,0,0,0
YMR260C,462,13,28.139,1127.394
YMR261C,3165,0,0,0
YMR262W,942,0,0,0
YMR263W,606,0,0,0
YMR264W,612,0,0,0
YMR265C,1386,0,0,0
YMR266W,2862,1,0.349,13.999
YMR267W,933,0,0,0
YMR268C,1335,0,0,0
YMR269W,636,0,0,0
YMR270C,1098,0,0,0
YMR271C,684,0,0,0
YMR272C,1155,1,0.866,34.689
YMR272W-B,108,0,0,0
YMR273C,2748,0,0,0
YMR274C,948,0,0,0
YMR275C,2931,0,0,0
YMR276W,1122,2,1.783,71.419
YMR277W,2199,2,0.91,36.44
YMR278W,1869,2,1.07,42.874
YMR279C,1623,0,0,0
YMR280C,4302,0,0,0
YMR281W,915,1,1.093,43.788
YMR282C,1743,0,0,0
YMR283C,1542,2,1.297,51.966
YMR284W,1809,2,1.106,44.296
YMR285C,1548,0,0,0
YMR286W,261,3,11.494,460.527
YMR287C,2910,0,0,0
YMR288W,2916,0,0,0
YMR289W,1125,1,0.889,35.614
YMR290C,1518,19,12.516,501.483
YMR291W,1761,1,0.568,22.752
YMR292W,417,7,16.787,672.568
YMR293C,1395,0,0,0
YMR294W,1122,0,0,0
YMR295C,594,2,3.367,134.902
YMR296C,1677,6,3.578,143.348
YMR297W,1599,4,2.502,100.227
YMR298W,453,22,48.565,1945.802
YMR299C,939,0,0,0
YMR300C,1533,2,1.305,52.271
YMR301C,2073,2,0.965,38.655
YMR302C,2553,1,0.392,15.694
YMR303C,1047,11,10.506,420.94
YMR304W,3693,0,0,0
YMR305C,1170,1,0.855,34.244
YMR306W,5358,0,0,0
YMR307W,1680,10,5.952,238.487
YMR308C,3270,0,0,0
YMR309C,2439,2,0.82,32.854
YMR310C,954,1,1.048,41.998
YMR311C,690,4,5.797,232.266
YMR312W,822,0,0,0
YMR313C,1929,0,0,0
YMR314W,705,4,5.674,227.324
YMR315W,1050,7,6.667,267.106
YMR315W-A,108,1,9.259,370.98
YMR316W,1011,7,6.924,277.409
YMR316C-A,312,16,51.282,2054.658
YMR317W,3423,0,0,0
YMR318C,1083,8,7.387,295.962
YMR319C,1659,0,0,0
YMR320W,306,0,0,0
YMR321C,318,4,12.579,503.973
YMR322C,714,0,0,0
YMR323W,1314,0,0,0
YMR325W,375,0,0,0
YNL339C,5580,0.1,0.018,0.718
YNL336W,1146,1,0.873,34.961
YNL335W,678,0,0,0
YNL334C,669,0,0,0
YNL333W,897,0,0,0
YNL332W,1023,0,0,0
YNL331C,1131,1.333,1.179,47.234
YNL330C,1302,2,1.536,61.545
YNL329C,3093,0,0,0
YNL328C,441,0,0,0
YNL327W,3126,0,0,0
YNL326C,1011,0,0,0
YNL325C,2640,0,0,0
YNL323W,1245,1,0.803,32.181
YNL322C,942,1,1.062,42.533
YNL321W,2727,0,0,0
YNL320W,855,0,0,0
YNL318C,1623,0,0,0
YNL317W,1398,1,0.715,28.659
YNL316C,1005,0,0,0
YNL315C,957,1,1.045,41.866
YNL314W,768,0,0,0
YNL313C,2715,0,0,0
YNL312W,822,1,1.217,48.742
YNL311C,2292,0,0,0
YNL310C,525,0,0,0
YNL309W,1263,0,0,0
YNL308C,1776,4,2.252,90.238
YNL307C,1128,1,0.887,35.519
YNL306W,654,1,1.529,61.263
YNL305C,894,2,2.237,89.633
YNL304W,1254,1,0.797,31.95
YNL302C,435,65.333,150.192,6017.55
YNL301C,561,1.5,2.674,107.128
YNL300W,309,6,19.417,777.977
YNL299W,1929,0,0,0
YNL298W,2529,3,1.186,47.528
YNL297C,4911,4,0.814,32.634
YNL295W,1575,0,0,0
YNL294C,1602,0,0,0
YNL293W,1902,0,0,0
YNL292W,1212,3,2.475,99.173
YNL291C,1647,0,0,0
YNL290W,1023,0,0,0
YNL289W,840,0,0,0
YNL288W,1122,0,0,0
YNL287W,2808,5,1.781,71.342
YNL286W,858,1,1.166,46.697
YNL284C-B,5268,0.081,0.015,0.617
YNL284C-A,1323,0.047,0.036,1.425
YNL284C,969,0,0,0
YNL283C,1512,0,0,0
YNL282W,588,0,0,0
YNL281W,462,4,8.658,346.89
YNL280C,1317,1,0.759,30.422
YNL279W,1986,1,0.504,20.174
YNL278W,3183,1,0.314,12.587
YNL277W-A,189,0,0,0
YNL277W,1461,0,0,0
YNL275W,1731,2,1.155,46.292
YNL274C,1053,0,0,0
YNL273W,3717,0,0,0
YNL272C,2280,0,0,0
YNL271C,5862,1,0.171,6.835
YNL270C,1722,0,0,0
YNL269W,396,0,0,0
YNL268W,1836,1,0.545,21.822
YNL267W,3201,19,5.936,237.817
YNL265C,897,1,1.115,44.666
YNL264C,1053,1,0.95,38.049
YNL263C,945,0,0,0
YNL262W,6669,0,0,0
YNL261W,1440,1,0.694,27.823
YNL260C,597,0,0,0
YNL259C,222,0,0,0
YNL258C,2265,2,0.883,35.378
YNL257C,3690,0,0,0
YNL256W,2475,0,0,0
YNL255C,462,27,58.442,2341.51
YNL254C,1206,1,0.829,33.222
YNL253W,1269,1,0.788,31.573
YNL252C,846,5,5.91,236.796
YNL251C,1728,2,1.157,46.372
YNL250W,3939,0,0,0
YNL249C,1629,0,0,0
YNL248C,1248,0,0,0
YNL247W,2304,3,1.302,52.169
YNL246W,795,1,1.258,50.397
YNL245C,540,6,11.111,445.176
YNL244C,327,19,58.104,2327.984
YNL243W,2907,0,0,0
YNL242W,4779,0,0,0
YNL241C,1518,7,4.611,184.757
YNL240C,1476,1,0.678,27.145
YNL239W,1365,6,4.396,176.114
YNL238W,2445,0,0,0
YNL237W,1380,0,0,0
YNL236W,2925,1,0.342,13.698
YNL234W,1281,0,0,0
YNL233W,2679,3,1.12,44.867
YNL232W,879,1,1.138,45.581
YNL231C,1056,7,6.629,265.588
YNL230C,1140,2,1.754,70.291
YNL229C,1065,0,0,0
YNL227C,1773,2,1.128,45.196
YNL225C,1746,1,0.573,22.947
YNL224C,2304,2,0.868,34.779
YNL223W,1485,0,0,0
YNL222W,621,0,0,0
YNL221C,2628,0,0,0
YNL220W,1302,0,0,0
YNL219C,1668,0,0,0
YNL218W,1764,0,0,0
YNL217W,981,1,1.019,40.842
YNL216W,2484,0,0,0
YNL215W,963,0,0,0
YNL214W,600,1,1.667,66.776
YNL213C,645,0,0,0
YNL212W,2349,1,0.426,17.057
YNL211C,261,0,0,0
YNL210W,813,0,0,0
YNL209W,1842,10.5,5.7,228.388
YNL208W,600,5,8.333,333.882
YNL207W,1278,2,1.565,62.701
YNL206C,1368,0,0,0
YNL204C,903,0,0,0
YNL202W,879,0,0,0
YNL201C,2577,0,0,0
YNL200C,741,0,0,0
YNL199C,1605,1,0.623,24.963
YNL197C,1986,1,0.504,20.174
YNL196C,897,0,0,0
YNL195C,786,0,0,0
YNL194C,906,0,0,0
YNL193W,1677,0,0,0
YNL192W,3396,9,2.65,106.182
YNL191W,1074,2,1.862,74.61
YNL190W,615,0,0,0
YNL189W,1629,10,6.139,245.954
YNL188W,1302,0,0,0
YNL187W,1074,0,0,0
YNL186W,2379,1,0.42,16.841
YNL185C,477,2,4.193,167.991
YNL184C,327,5,15.291,612.627
YNL183C,2373,3,1.264,50.652
YNL182C,1668,0,0,0
YNL181W,1224,0,0,0
YNL180C,996,0,0,0
YNL178W,723,10,13.831,554.161
YNL177C,930,1,1.075,43.082
YNL176C,1911,0,0,0
YNL175C,1212,3,2.475,99.173
YNL173C,1101,5,4.541,181.952
YNL172W,5247,0,0,0
YNL169C,1503,0,0,0
YNL168C,780,0,0,0
YNL167C,1944,0,0,0
YNL166C,1347,3,2.227,89.233
YNL165W,1221,0,0,0
YNL164C,1056,0,0,0
YNL163C,3333,1,0.3,12.021
YNL162W-A,219,0,0,0
YNL162W,321,20,62.305,2496.314
YNL161W,2271,0,0,0
YNL160W,1065,0,0,0
YNL159C,870,1,1.149,46.053
YNL158W,597,0,0,0
YNL157W,507,5,9.862,395.127
YNL156C,900,0,0,0
YNL155W,825,2,2.424,97.129
YNL154C,1641,4,2.438,97.662
YNL153C,390,0,0,0
YNL152W,1230,0,0,0
YNL151C,756,0,0,0
YNL149C,390,1,2.564,102.733
YNL148C,765,0,0,0
YNL147W,348,5,14.368,575.659
YNL146C-A,195,0,0,0
YNL146W,303,0,0,0
YNL145W,117,7,59.829,2397.101
YNL144C,2223,0,0,0
YNL143C,393,0,0,0
YNL142W,1500,0,0,0
YNL141W,1044,0,0,0
YNL140C,570,0,0,0
YNL139C,4794,0,0,0
YNL138W-A,258,0,0,0
YNL138W,1581,13,8.223,329.447
YNL137C,1461,5,3.422,137.118
YNL136W,1278,1,0.782,31.35
YNL135C,345,66,191.304,7664.768
YNL134C,1131,10,8.842,354.251
YNL133C,522,2,3.831,153.509
YNL132W,3171,0,0,0
YNL131W,459,15,32.68,1309.341
YNL130C,1182,1,0.846,33.897
YNL130C-A,147,0,0,0
YNL129W,723,1,1.383,55.416
YNL128W,1305,0,0,0
YNL127W,2862,0,0,0
YNL126W,2541,0,0,0
YNL125C,2022,0,0,0
YNL124W,1479,2,1.352,54.18
YNL123W,2994,2,0.668,26.764
YNL122C,348,0,0,0
YNL121C,1854,2,1.079,43.221
YNL119W,1482,1,0.675,27.035
YNL118C,2913,1,0.343,13.754
YNL117W,1665,0,0,0
YNL116W,1569,0,0,0
YNL115C,1935,0,0,0
YNL113W,429,4,9.324,373.574
YNL112W,1641,2,1.219,48.831
YNL111C,363,27,74.38,2980.103
YNL110C,663,2,3.017,120.862
YNL108C,813,0,0,0
YNL107W,681,0,0,0
YNL106C,3552,0,0,0
YNL104C,1860,5,2.688,107.704
YNL103W,2019,3,1.486,59.533
YNL102W,4407,1,0.227,9.091
YNL101W,2142,0,0,0
YNL100W,705,0,0,0
YNL099C,717,0,0,0
YNL098C,969,2,2.064,82.695
YNL097C-B,123,0,0,0
YNL097C,993,0,0,0
YNL096C,573,13,22.688,908.998
YNL095C,1929,0,0,0
YNL094W,1764,1,0.567,22.713
YNL093W,663,0,0,0
YNL092W,1203,2,1.663,66.61
YNL091W,3723,1,0.269,10.762
YNL090W,579,0,0,0
YNL088W,4287,2,0.467,18.692
YNL087W,3537,0,0,0
YNL086W,309,0,0,0
YNL085W,2493,0,0,0
YNL084C,1050,2,1.905,76.316
YNL083W,1485,0,0,0
YNL082W,2622,0,0,0
YNL081C,432,7,16.204,649.215
YNL080C,1101,0,0,0
YNL079C,600,23,38.333,1535.857
YNL078W,1224,0,0,0
YNL077W,1587,0,0,0
YNL076W,1755,0,0,0
YNL075W,873,1,1.145,45.894
YNL074C,1359,0,0,0
YNL073W,1731,1,0.578,23.146
YNL072W,924,0,0,0
YNL071W,1449,7,4.831,193.555
YNL070W,183,5,27.322,1094.695
YNL069C,597,11,18.425,738.231
YNL068C,2589,0,0,0
YNL067W-B,141,0,0,0
YNL067W,576,0.5,0.868,34.779
YNL066W,1263,0,0,0
YNL065W,1761,0,0,0
YNL064C,1230,2,1.626,65.148
YNL063W,945,0,0,0
YNL062C,1437,4,2.784,111.526
YNL061W,1857,1,0.539,21.576
YNL059C,2268,0,0,0
YNL058C,951,0,0,0
YNL056W,594,0,0,0
YNL055C,852,3,3.521,141.077
YNL054W-B,5250,0.202,0.039,1.543
YNL054W-A,1323,0.323,0.244,9.769
YNL054W,3498,0,0,0
YNL053W,1470,0,0,0
YNL052W,462,3,6.494,260.168
YNL051W,1212,0,0,0
YNL050C,813,3,3.69,147.844
YNL049C,2631,0,0,0
YNL048W,1647,3,1.821,72.98
YNL047C,1971,1,0.507,20.328
YNL046W,519,0,0,0
YNL045W,2016,1,0.496,19.874
YNL044W,531,4,7.533,301.814
YNL042W-B,258,0,0,0
YNL042W,1191,0,0,0
YNL041C,2520,2,0.794,31.798
YNL040W,1371,1,0.729,29.224
YNL039W,1785,0,0,0
YNL038W,690,0,0,0
YNL037C,1083,2,1.847,73.99
YNL036W,666,13,19.52,782.066
YNL035C,1170,0,0,0
YNL034W,1839,0,0,0
YNL033W,855,0,0,0
YNL032W,846,0,0,0
YNL031C,411,60.5,147.202,5897.769
YNL030W,312,21,67.308,2696.739
YNL029C,1569,0,0,0
YNL027W,2037,0,0,0
YNL026W,1455,3,2.062,82.61
YNL025C,972,0,0,0
YNL024C-A,219,0,0,0
YNL024C,741,0,0,0
YNL023C,2898,0,0,0
YNL022C,1473,2,1.358,54.4
YNL021W,2121,0,0,0
YNL020C,1917,3,1.565,62.701
YNL019C,855,0,0,0
YNL018C,1839,0,0,0
YNL016W,1362,0,0,0
YNL015W,228,6,26.316,1054.364
YNL014W,3135,0,0,0
YNL012W,1896,2,1.055,42.264
YNL011C,1335,1,0.749,30.012
YNL010W,726,22,30.303,1214.116
YNL009W,1263,0,0,0
YNL008C,2031,1,0.492,19.727
YNL007C,1059,9,8.499,340.503
YNL006W,912,0,0,0
YNL005C,1116,4,3.584,143.605
YNL004W,1365,0,0,0
YNL003C,855,0,0,0
YNL002C,969,5,5.16,206.738
YNL001W,1161,4,3.445,138.039
YNR001C,1440,0,0,0
YNR002C,849,0,0,0
YNR003C,954,0,0,0
YNR004W,441,0,0,0
YNR006W,1869,1,0.535,21.437
YNR007C,933,0,0,0
YNR008W,1986,0,0,0
YNR009W,750,0,0,0
YNR010W,450,1,2.222,89.035
YNR011C,2631,0,0,0
YNR012W,1506,1,0.664,26.604
YNR013C,2685,0,0,0
YNR014W,639,0,0,0
YNR015W,1155,1,0.866,34.689
YNR016C,6702,2,0.298,11.956
YNR017W,669,0,0,0
YNR018W,675,2,2.963,118.714
YNR019W,1929,4,2.074,83.081
YNR020C,813,0,0,0
YNR021W,1215,1,0.823,32.976
YNR022C,420,3,7.143,286.185
YNR023W,1701,1,0.588,23.554
YNR024W,561,0,0,0
YNR026C,1416,6,4.237,169.77
YNR027W,954,0,0,0
YNR028W,927,0,0,0
YNR029C,1290,0,0,0
YNR030W,1656,5,3.019,120.972
YNR031C,4740,0,0,0
YNR032W,1107,0,0,0
YNR032C-A,222,16,72.072,2887.628
YNR033W,2364,0,0,0
YNR034W,966,0,0,0
YNR034W-A,297,1,3.367,134.902
YNR035C,1029,0,0,0
YNR036C,462,7,15.152,607.058
YNR037C,276,1,3.623,145.166
YNR038W,1890,3,1.587,63.597
YNR039C,1818,0,0,0
YNR040W,771,0,0,0
YNR041C,1119,1,0.894,35.805
YNR043W,1191,3,2.519,100.921
YNR044W,2178,0,0,0
YNR045W,1470,0,0,0
YNR046W,408,5,12.255,491.003
YNR047W,2682,0,0,0
YNR048W,1182,0,0,0
YNR049C,633,0,0,0
YNR050C,1341,1,0.746,29.878
YNR051C,1548,7,4.522,181.176
YNR052C,1302,1,0.768,30.773
YNR053C,1461,1,0.684,27.424
YNR054C,951,1,1.052,42.13
YNR055C,1761,1,0.568,22.752
YNR056C,1686,0,0,0
YNR057C,714,0,0,0
YNR058W,1443,0,0,0
YNR059W,1743,2,1.147,45.973
YNR060W,2160,2,0.926,37.098
YNR061C,660,0,0,0
YNR062C,984,0,0,0
YNR063W,1824,0,0,0
YNR064C,873,0,0,0
YNR065C,3351,0,0,0
YNR066C,1311,0,0,0
YNR067C,3354,0,0,0
YNR068C,819,0,0,0
YNR069C,1470,0,0,0
YNR070W,4002,0,0,0
YNR071C,1029,0,0,0
YNR072W,1695,0,0,0
YNR073C,1509,0,0,0
YNR074C,1137,5,4.398,176.191
YNR075W,1125,1,0.889,35.614
YNR075C-A,93,0,0,0
YNR076W,363,0,0,0
YNR077C,255,0,0,0
YOL166W-A,156,0,0,0
YOL165C,432,28.786,66.634,2669.731
YOL164W-A,183,0,0,0
YOL164W,1941,0,0,0
YOL163W,510,0,0,0
YOL162W,648,0,0,0
YOL161C,363,0,0,0
YOL160W,342,0,0,0
YOL159C-A,273,0,0,0
YOL159C,516,0,0,0
YOL158C,1821,1,0.549,22.002
YOL157C,1770,0,0,0
YOL156W,1704,0,0,0
YOL155W-A,135,0,0,0
YOL155C,2904,0,0,0
YOL154W,750,0,0,0
YOL153C,1746,1,0.573,22.947
YOL152W,1863,3,1.61,64.518
YOL151W,1029,1,0.972,38.937
YOL149W,696,2,2.874,115.132
YOL148C,1815,0,0,0
YOL147C,711,0,0,0
YOL146W,585,1,1.709,68.489
YOL145C,3234,0,0,0
YOL144W,1455,0,0,0
YOL143C,510,10,19.608,785.605
YOL142W,723,0,0,0
YOL141W,2088,0,0,0
YOL140W,1272,0,0,0
YOL139C,642,2,3.115,124.816
YOL138C,4026,0,0,0
YOL137W,1494,1,0.669,26.818
YOL136C,1194,0,0,0
YOL135C,669,0,0,0
YOL133W,366,7,19.126,766.286
YOL132W,1416,0,0,0
YOL131W,327,0,0,0
YOL130W,2580,0,0,0
YOL129W,555,0,0,0
YOL128C,1128,1,0.887,35.519
YOL127W,429,78,181.818,7284.697
YOL126C,1134,0,0,0
YOL125W,1431,2,1.398,55.997
YOL124C,1302,0,0,0
YOL123W,1605,2,1.246,49.926
YOL122C,1728,2,1.157,46.372
YOL121C,435,29.667,68.199,2732.459
YOL120C,561,6.5,11.586,464.221
YOL119C,1506,1,0.664,26.604
YOL118C,309,0,0,0
YOL117W,1938,0,0,0
YOL116W,1149,0,0,0
YOL115W,1755,7,3.989,159.807
YOL114C,609,0,0,0
YOL113W,1968,0,0,0
YOL112W,1479,3,2.028,81.269
YOL111C,639,3,4.695,188.103
YOL110W,714,0,0,0
YOL109W,342,27,78.947,3163.092
YOL108C,456,6,13.158,527.182
YOL107W,1029,0,0,0
YOL105C,1671,0,0,0
YOL104C,1059,0,0,0
YOL103W-B,5268,0.152,0.029,1.152
YOL103W-A,1323,0.36,0.272,10.906
YOL103W,1830,0,0,0
YOL102C,693,0,0,0
YOL101C,939,1,1.065,42.669
YOL100W,3246,0,0,0
YOL098C,3114,1,0.321,12.866
YOL097W-A,186,0,0,0
YOL097C,1299,7,5.389,215.905
YOL096C,939,1,1.065,42.669
YOL095C,2121,0,0,0
YOL094C,972,0,0,0
