Gene,SeqLen,Count,Count/Kb,FPKM
YGR135W,777,4696,6043.758,555.527
YGR136W,726,3901,5373.278,493.898
YGR138C,1845,1026.58,556.412,51.144
YGR140W,2871,286,99.617,9.157
YGR141W,1404,1292,920.228,84.585
YGR142W,1233,539,437.145,40.181
YGR143W,2316,290,125.216,11.51
YGR144W,981,56,57.085,5.247
YGR145W,2124,647,304.614,27.999
YGR146C,636,382,600.629,55.208
YGR146C-A,162,15,92.593,8.511
YGR147C,867,2161,2492.503,229.104
YGR148C,468,6740.896,14403.623,1323.944
YGR149W,1299,676,520.4,47.834
YGR150C,2595,766,295.183,27.132
YGR152C,819,1371,1673.993,153.869
YGR153W,654,195,298.165,27.407
YGR154C,1071,419,391.223,35.96
YGR155W,1524,4044,2653.543,243.907
YGR156W,1278,318,248.826,22.871
YGR157W,2610,4139,1585.824,145.765
YGR158C,753,530,703.851,64.696
YGR159C,1245,1090,875.502,80.474
YGR161C,792,2307,2912.879,267.744
YGR161W-C,279,376,1347.67,123.874
YGR161W-B,5313,1708.155,321.505,29.552
YGR161W-A,1317,7.22,5.482,0.504
YGR161C-D,5268,62.194,11.806,1.085
YGR161C-C,1323,0.679,0.513,0.047
YGR162W,2859,2696,942.987,86.677
YGR163W,1026,839,817.739,75.164
YGR164W,336,3607,10735.119,986.745
YGR165W,1038,1228,1183.044,108.742
YGR166W,1683,567,336.898,30.967
YGR167W,702,2004,2854.701,262.397
YGR168C,1131,863,763.042,70.137
YGR169C,1215,239,196.708,18.081
YGR169C-A,279,420,1505.376,138.37
YGR170W,3417,1007,294.703,27.088
YGR171C,1728,470,271.991,25.001
YGR172C,747,1273,1704.15,156.641
YGR173W,1107,1559,1408.311,129.448
YGR174C,513,254,495.127,45.511
YGR174W-A,87,1,11.494,1.057
YGR175C,1491,8761,5875.922,540.1
YGR177C,1608,883,549.129,50.475
YGR178C,2169,4261,1964.5,180.572
YGR179C,1221,449,367.731,33.801
YGR180C,1038,2288,2204.239,202.608
YGR181W,318,484,1522.013,139.899
YGR183C,201,729,3626.866,333.372
YGR184C,5853,1508,257.646,23.682
YGR185C,1185,2497,2107.173,193.686
YGR186W,2208,1355,613.678,56.408
YGR187C,1185,679,572.996,52.668
YGR188C,3066,340,110.894,10.193
YGR189C,1524,6995,4589.895,421.891
YGR191W,1812,759,418.874,38.502
YGR192C,999,152394.158,152546.704,14021.702
YGR193C,1233,1109,899.432,82.674
YGR194C,1803,729,404.326,37.165
YGR195W,741,470,634.278,58.301
YGR196C,2454,706,287.694,26.444
YGR197C,1644,204,124.088,11.406
YGR198W,2454,1167,475.55,43.711
YGR199W,2280,1045,458.333,42.129
YGR200C,2367,1915,809.041,74.365
YGR201C,678,217,320.059,29.419
YGR202C,1275,1034,810.98,74.543
YGR203W,447,131,293.065,26.938
YGR204W,2841,2428,854.629,78.555
YGR204C-A,114,17,149.123,13.707
YGR205W,873,255,292.096,26.849
YGR206W,306,209,683.007,62.78
YGR207C,786,1696,2157.761,198.336
YGR208W,930,1388,1492.473,137.184
YGR209C,315,11822,37530.159,3449.676
YGR210C,1236,1720,1391.586,127.911
YGR211W,1461,1059,724.846,66.626
YGR212W,1407,1993,1416.489,130.2
YGR213C,954,5745,6022.013,553.528
YGR214W,759,8787.239,11577.39,1064.164
YGR215W,333,348,1045.045,96.058
YGR216C,1830,816,445.902,40.986
YGR217W,6120,474,77.451,7.119
YGR218W,3255,2506,769.892,70.767
YGR220C,810,1383,1707.407,156.941
YGR221C,1869,247,132.156,12.147
YGR222W,882,701,794.785,73.055
YGR223C,1347,966,717.149,65.919
YGR224W,1842,131,71.118,6.537
YGR225W,1782,14,7.856,0.722
YGR227W,1578,366,231.939,21.319
YGR229C,1518,1502,989.46,90.949
YGR230W,414,110,265.7,24.423
YGR231C,933,1971,2112.54,194.179
YGR232W,687,741,1078.603,99.142
YGR233C,3537,316,89.341,8.212
YGR234W,1200,104,86.667,7.966
YGR235C,702,1049,1494.302,137.352
YGR236C,288,21,72.917,6.702
YGR237C,2358,1138,482.612,44.36
YGR238C,2649,327,123.443,11.347
YGR239C,867,153,176.471,16.221
YGR240C,2964,4300,1450.742,133.349
YGR240C-A,201,55,273.632,25.152
YGR241C,1707,803,470.416,43.239
YGR243W,441,97,219.955,20.218
YGR244C,1284,9539,7429.128,682.866
YGR245C,2304,832,361.111,33.192
YGR246C,1791,974,543.83,49.987
YGR247W,720,675,937.5,86.173
YGR248W,768,468,609.375,56.012
YGR249W,1371,277,202.042,18.571
YGR250C,2346,683,291.134,26.76
YGR251W,591,303,512.69,47.125
YGR252W,1320,706,534.848,49.162
YGR253C,783,4461,5697.318,523.683
YGR254W,1314,16663.797,12681.733,1165.672
YGR255C,1440,3908,2713.889,249.454
YGR256W,1479,126,85.193,7.831
YGR257C,1101,1076,977.293,89.83
YGR258C,3096,1211,391.15,35.953
YGR260W,1605,1133,705.919,64.886
YGR261C,2430,2601,1070.37,98.386
YGR262C,786,807,1026.718,94.373
YGR263C,1275,642,503.529,46.283
YGR264C,2256,3351,1485.372,136.532
YGR266W,2106,897,425.926,39.15
YGR267C,732,1820,2486.339,228.538
YGR268C,597,637,1067.002,98.076
YGR270W,4140,1618,390.821,35.923
YGR271W,5904,801,135.671,12.471
YGR271C-A,702,486,692.308,63.635
YGR273C,525,3,5.714,0.525
YGR274C,3201,924,288.66,26.533
YGR275W,474,523,1103.376,101.419
YGR276C,1662,1517,912.756,83.898
YGR277C,918,1372,1494.553,137.376
YGR278W,1734,390,224.913,20.673
YGR279C,1161,1750,1507.321,138.549
YGR280C,816,239,292.892,26.922
YGR281W,4434,2744,618.854,56.884
YGR282C,942,7229,7674.098,705.383
YGR283C,1026,794,773.879,71.133
YGR284C,933,8252,8844.587,812.972
YGR285C,1302,4525,3475.422,319.452
YGR286C,1128,1000,886.525,81.487
YGR287C,1770,148.426,83.857,7.708
YGR288W,1422,7,4.923,0.452
YGR289C,1851,0,0,0
YGR292W,1755,15.406,8.778,0.807
YGR294W,363,0.025,0.069,0.006
YGR295C,1146,258.565,225.624,20.739
YGR296W,5580,2.925,0.524,0.048
YHL050C,2094,104.086,49.707,4.569
YHL049C,816,0.461,0.564,0.052
YHL048C-A,135,15,111.111,10.213
YHL048W,1146,216.212,188.667,17.342
YHL047C,1863,437,234.568,21.561
YHL046C,363,0.022,0.06,0.006
YHL044W,708,15,21.186,1.947
YHL043W,513,231,450.292,41.39
YHL042W,453,154,339.956,31.248
YHL041W,450,2,4.444,0.409
YHL040C,1884,569,302.017,27.761
YHL039W,1758,865,492.036,45.227
YHL038C,1893,752,397.253,36.514
YHL037C,402,2,4.975,0.457
YHL036W,1641,140,85.314,7.842
YHL035C,4779,559,116.97,10.752
YHL034C,885,2156,2436.158,223.925
YHL033C,771,2067.153,2681.132,246.443
YHL032C,2130,359,168.545,15.492
YHL031C,672,379,563.988,51.84
YHL030W,5607,906,161.584,14.852
YHL029C,2040,304,149.02,13.698
YHL028W,1818,130,71.507,6.573
YHL027W,1878,1219,649.095,59.663
YHL026C,948,138,145.57,13.38
YHL025W,999,1076,1077.077,99.002
YHL024W,2142,152,70.962,6.523
YHL023C,3441,535,155.478,14.291
YHL022C,1197,36,30.075,2.764
YHL021C,1398,555,396.996,36.491
YHL020C,1215,1541,1268.313,116.58
YHL019C,1818,758,416.942,38.324
YHL018W,363,57,157.025,14.433
YHL017W,1599,1357,848.655,78.006
YHL016C,2208,120,54.348,4.996
YHL015W-A,84,6,71.429,6.566
YHL015W,366,8951,24456.284,2247.959
YHL014C,1218,634,520.525,47.845
YHL013C,924,470,508.658,46.755
YHL012W,1482,52,35.088,3.225
YHL011C,963,2820,2928.349,269.166
YHL010C,1758,263,149.602,13.751
YHL009C,993,513,516.616,47.486
YHL009W-B,5409,0,0,0
YHL009W-A,1242,0,0,0
YHL008C,1884,26,13.8,1.268
YHL007C,2820,764,270.922,24.902
YHL006C,453,105,231.788,21.305
YHL005C,393,38,96.692,8.888
YHL004W,1185,528,445.57,40.956
YHL003C,1236,1662,1344.66,123.598
YHL002W,1359,1436,1056.659,97.125
YHL001W,417,6523.876,15644.788,1438.029
YHR001W,1314,1070,814.307,74.849
YHR001W-A,234,198,846.154,77.776
YHR002W,1074,382,355.68,32.693
YHR003C,1290,1468,1137.984,104.601
YHR004C,1341,698,520.507,47.844
YHR005C,1419,835,588.443,54.088
YHR005C-A,282,1801,6386.525,587.033
YHR006W,1626,445,273.678,25.156
YHR007C,1593,6775,4252.982,390.923
YHR007C-A,216,22,101.852,9.362
YHR008C,702,1315,1873.219,172.182
YHR009C,1572,1773,1127.863,103.67
YHR010W,411,16924.789,41179.536,3785.117
YHR011W,1341,292,217.748,20.015
YHR012W,849,1749,2060.071,189.356
YHR013C,717,556,775.453,71.278
YHR014W,876,66,75.342,6.925
YHR015W,1980,27,13.636,1.253
YHR016C,1407,2438,1732.765,159.271
YHR017W,1158,1720,1485.32,136.527
YHR018C,1392,6261,4497.845,413.43
YHR019C,1665,3840,2306.306,211.99
YHR020W,2067,3535,1710.208,157.198
YHR021C,249,8125.743,32633.504,2999.588
YHR021W-A,456,112,245.614,22.576
YHR022C,771,373,483.787,44.468
YHR022C-A,90,3,33.333,3.064
YHR023W,5787,422,72.922,6.703
YHR024C,1449,974,672.188,61.786
YHR025W,1074,1842,1715.084,157.646
YHR026W,642,3387,5275.701,484.929
YHR027C,2982,5931,1988.934,182.818
YHR028C,2457,1935,787.546,72.389
YHR029C,885,429,484.746,44.557
YHR030C,1455,4809,3305.155,303.801
YHR031C,2172,358,164.825,15.15
YHR032W,1746,1509,864.261,79.441
YHR033W,1272,32,25.157,2.312
YHR034C,1035,389,375.845,34.547
YHR035W,1893,114,60.222,5.535
YHR036W,1416,316,223.164,20.513
YHR037W,1728,1079,624.421,57.395
YHR038W,693,189,272.727,25.068
YHR039C,1935,3159,1632.558,150.061
YHR039C-A,345,2663,7718.841,709.496
YHR040W,1101,430,390.554,35.899
YHR041C,633,569,898.894,82.624
YHR042W,2076,2365,1139.21,104.713
YHR043C,741,2936.519,3962.914,364.261
YHR044C,741,2773.481,3742.889,344.037
YHR045W,1683,2073,1231.729,113.217
YHR046C,888,854,961.712,88.398
YHR047C,2571,1504,584.986,53.77
YHR048W,1545,322,208.414,19.157
YHR049W,732,634,866.12,79.612
YHR050W,1650,1073,650.303,59.774
YHR050W-A,171,185,1081.871,99.443
YHR051W,447,1551,3469.799,318.935
YHR052W,1131,1290,1140.584,104.84
YHR053C,186,109.5,588.71,54.113
YHR054C,1065,59.25,55.634,5.114
YHR055C,186,109.5,588.71,54.113
YHR056C,2652,494.75,186.557,17.148
YHR057C,618,1011,1635.922,150.37
YHR058C,888,552,621.622,57.138
YHR059W,393,186,473.282,43.503
YHR060W,546,638,1168.498,107.405
YHR061C,945,112,118.519,10.894
YHR062C,882,526,596.372,54.817
YHR063C,1140,2209,1937.719,178.11
YHR064C,1617,5325,3293.135,302.697
YHR065C,1506,1142,758.3,69.701
YHR066W,1362,688.054,505.179,46.435
YHR067W,843,487,577.699,53.101
YHR068W,1164,2946,2530.928,232.636
YHR069C,1080,930,861.111,79.151
YHR070W,1500,873,582,53.496
YHR071W,690,945,1369.565,125.887
YHR072W,2196,4101,1867.486,171.655
YHR072W-A,177,1275,7203.39,662.117
YHR073W,2991,1732,579.071,53.227
YHR074W,2145,1597,744.522,68.435
YHR075C,1203,272,226.101,20.783
YHR076W,1032,2138,2071.705,190.426
YHR077C,3270,1402,428.746,39.409
YHR078W,1659,801,482.821,44.38
YHR079C,3348,457,136.499,12.547
YHR079C-A,276,3,10.87,0.999
YHR080C,4038,689,170.629,15.684
YHR081W,555,428,771.171,70.884
YHR082C,3090,747,241.748,22.221
YHR083W,990,597,603.03,55.429
YHR084W,2067,290,140.3,12.896
YHR085W,1005,663,659.701,60.638
YHR086W,1572,362,230.28,21.167
YHR086W-A,162,3,18.519,1.702
YHR087W,336,285,848.214,77.966
YHR088W,888,506,569.82,52.376
YHR089C,618,2984,4828.479,443.821
YHR090C,849,369,434.629,39.95
YHR091C,1932,603,312.112,28.689
YHR092C,1731,171.259,98.937,9.094
YHR093W,549,2,3.643,0.335
YHR094C,1713,261.697,152.771,14.042
YHR096C,1779,208.269,117.071,10.761
YHR097C,1101,557,505.904,46.501
YHR098C,2790,2537,909.319,83.582
YHR099W,11235,958,85.269,7.838
YHR100C,558,241,431.9,39.699
YHR101C,1008,696,690.476,63.467
YHR102W,3243,1027,316.682,29.109
YHR103W,2559,1122,438.453,40.301
YHR104W,984,1206,1225.61,112.655
YHR105W,645,130,201.55,18.526
YHR106W,1029,886,861.03,79.144
YHR107C,1224,1096,895.425,82.305
YHR108W,1758,1269,721.843,66.35
YHR109W,1758,181,102.958,9.464
YHR110W,639,800,1251.956,115.077
YHR111W,1323,1482,1120.181,102.964
YHR112C,1137,741,651.715,59.904
YHR113W,1473,2163,1468.432,134.974
YHR114W,1902,600,315.457,28.996
YHR115C,1251,714,570.743,52.461
YHR116W,456,147,322.368,29.631
YHR117W,1920,651,339.063,31.166
YHR118C,1308,564,431.193,39.634
YHR119W,3243,777,239.593,22.023
YHR120W,2880,834,289.583,26.618
YHR121W,564,1427,2530.142,232.564
YHR122W,696,576,827.586,76.07
YHR123W,1176,1534,1304.422,119.899
YHR124W,1884,182,96.603,8.879
YHR125W,306,35,114.379,10.513
YHR126C,480,1,2.083,0.191
YHR127W,732,434,592.896,54.497
YHR128W,651,1126,1729.647,158.985
YHR129C,1155,559,483.983,44.486
YHR130C,336,53,157.738,14.499
YHR131C,2553,609,238.543,21.926
YHR132C,1293,2149,1662.026,152.769
YHR132W-A,396,772,1949.495,179.193
YHR133C,876,2787,3181.507,292.436
YHR134W,810,844,1041.975,95.776
YHR135C,1617,1186,733.457,67.417
YHR136C,447,22,49.217,4.524
YHR137W,1542,236,153.048,14.068
YHR138C,345,2576,7466.667,686.317
YHR139C,981,45,45.872,4.216
YHR139C-A,312,10,32.051,2.946
YHR140W,720,248,344.444,31.66
YHR141C,321,10823.132,33716.924,3099.173
YHR142W,951,2267,2383.807,219.113
YHR143W,978,194,198.364,18.233
YHR143W-A,213,923,4333.333,398.309
YHR144C,939,504,536.741,49.336
YHR146W,1398,1532,1095.851,100.728
YHR147C,645,843,1306.977,120.134
YHR148W,552,513,929.348,85.423
YHR149C,2205,522,236.735,21.76
YHR150W,1740,356,204.598,18.806
YHR151C,1581,306,193.548,17.79
YHR152W,522,110,210.728,19.37
YHR153C,597,38,63.652,5.851
YHR154W,3213,295,91.815,8.439
YHR155W,3687,732,198.535,18.249
YHR156C,1023,316,308.895,28.393
YHR157W,549,44,80.146,7.367
YHR158C,3495,467,133.619,12.282
YHR159W,1515,243,160.396,14.743
YHR160C,852,401,470.657,43.262
YHR161C,1914,1793,936.782,86.107
YHR162W,390,8360,21435.897,1970.333
YHR163W,750,2643,3524,323.917
YHR164C,4569,434,94.988,8.731
YHR165C,7242,1353,186.827,17.173
YHR166C,1881,615,326.954,30.053
YHR167W,786,401,510.178,46.894
YHR168W,1557,266,170.841,15.703
YHR169W,1296,639,493.056,45.32
YHR170W,1557,1979,1271.034,116.83
YHR171W,1893,481,254.094,23.356
YHR172W,2472,259,104.773,9.631
YHR173C,339,44,129.794,11.93
YHR174W,1314,115717.203,88064.843,8094.695
YHR175W,570,1037,1819.298,167.225
YHR175W-A,150,152,1013.333,93.143
YHR176W,1299,203,156.274,14.364
YHR177W,1362,166,121.88,11.203
YHR178W,2232,306,137.097,12.602
YHR179W,1203,10191,8471.322,778.662
YHR180W,492,105,213.415,19.617
YHR181W,687,1172,1705.968,156.808
YHR182W,2358,217,92.027,8.459
YHR183W,1470,11820,8040.816,739.091
YHR184W,1716,16,9.324,0.857
YHR185C,714,2,2.801,0.257
YHR186C,4674,747,159.82,14.69
YHR187W,930,772,830.108,76.301
YHR188C,1833,1472,803.055,73.815
YHR189W,573,143,249.564,22.939
YHR190W,1335,4856,3637.453,334.345
YHR191C,402,422,1049.751,96.49
YHR192W,837,805,961.768,88.403
YHR193C,525,3190,6076.19,558.508
YHR194W,1740,479,275.287,25.304
YHR195W,966,806,834.369,76.693
YHR196W,1728,1652,956.019,87.875
YHR197W,2292,590,257.417,23.661
YHR198C,966,409,423.395,38.917
YHR199C,933,1401,1501.608,138.024
YHR199C-A,222,45,202.703,18.632
YHR200W,807,2063,2556.382,234.976
YHR201C,1194,2029,1699.33,156.198
YHR202W,1809,369,203.98,18.749
YHR203C,786,10498.915,13357.398,1227.778
YHR204W,2391,709,296.529,27.256
YHR205W,2475,387,156.364,14.373
YHR206W,1869,490,262.172,24.098
YHR207C,1581,1136,718.533,66.046
YHR208W,1182,2823,2388.325,219.529
YHR209W,876,1008,1150.685,105.768
YHR210C,1026,80,77.973,7.167
YHR211W,3228,1024.676,317.434,29.178
YHR212W-A,204,5,24.51,2.253
YHR213W,597,56.204,94.143,8.653
YHR213W-A,234,23,98.291,9.035
YHR213W-B,300,28,93.333,8.579
YHR214W,612,34.777,56.825,5.223
YHR214C-B,5382,36.384,6.76,0.621
YHR214C-C,1437,0.705,0.491,0.045
YHR214C-D,294,0,0,0
YHR214C-E,300,4,13.333,1.226
YHR215W,1404,19.44,13.846,1.273
YHR216W,1572,506.468,322.181,29.614
YHR218W,1812,10.094,5.571,0.512
YHR219W,1875,9.943,5.303,0.487
YIL177C,5277,510.032,96.652,8.884
YIL176C,363,0.028,0.078,0.007
YIL173W,4650,84.899,18.258,1.678
YIL172C,1770,8.152,4.606,0.423
YIL169C,2988,1120.262,374.92,34.462
YIL167W,1017,187,183.874,16.901
YIL166C,1629,286,175.568,16.138
YIL165C,360,344,955.556,87.832
YIL164C,600,422,703.333,64.649
YIL163C,354,21,59.322,5.453
YIL162W,1599,307,191.995,17.648
YIL161W,708,707,998.588,91.788
YIL160C,1254,54,43.062,3.958
YIL159W,4128,263,63.711,5.856
YIL158W,615,145,235.772,21.672
YIL157C,594,1263,2126.263,195.441
YIL156W-B,222,372,1675.676,154.024
YIL156W,3216,489,152.052,13.976
YIL155C,1950,261,133.846,12.303
YIL154C,1041,1368,1314.121,120.791
YIL153W,1182,434,367.174,33.75
YIL152W,708,188,265.537,24.407
YIL151C,3357,792,235.925,21.686
YIL150C,1716,131,76.34,7.017
YIL149C,5040,789,156.548,14.389
YIL148W,387,10167.731,26273.206,2414.966
YIL147C,3663,905,247.065,22.71
YIL146C,1590,158,99.371,9.134
YIL145C,930,1049,1127.957,103.679
YIL144W,2076,448,215.8,19.836
YIL143C,2532,1040,410.742,37.754
YIL142W,1584,5214,3291.667,302.562
YIL140W,2472,490,198.22,18.22
YIL139C,738,815,1104.336,101.508
YIL138C,486,1435,2952.675,271.402
YIL137C,2841,749,263.64,24.233
YIL136W,1182,522,441.624,40.593
YIL135C,1311,410,312.738,28.746
YIL134C-A,204,1,4.902,0.451
YIL134W,936,380,405.983,37.317
YIL133C,600,4428.632,7381.053,678.448
YIL132C,642,31,48.287,4.438
YIL131C,1455,252,173.196,15.92
YIL130W,2895,305,105.354,9.684
YIL129C,7131,1181,165.615,15.223
YIL128W,3099,814,262.665,24.144
YIL127C,621,871,1402.576,128.921
YIL126W,4080,1588,389.216,35.776
YIL125W,3045,913,299.836,27.56
YIL124W,894,1920,2147.651,197.407
YIL123W,1431,1034,722.572,66.417
YIL122W,1056,213,201.705,18.54
YIL121W,1629,89,54.635,5.022
YIL120W,1692,287,169.622,15.591
YIL119C,1224,13,10.621,0.976
YIL118W,696,1405,2018.678,185.552
YIL117C,957,680,710.554,65.312
YIL116W,1158,3726,3217.617,295.755
YIL115C,4383,1407,321.013,29.507
YIL114C,846,713,842.79,77.467
YIL113W,630,91,144.444,13.277
YIL112W,3252,1102,338.868,31.148
YIL111W,456,298,653.509,60.069
YIL110W,1134,976,860.67,79.111
YIL109C,2781,4360,1567.781,144.106
YIL108W,2091,2165,1035.39,95.17
YIL107C,2484,888,357.488,32.859
YIL106W,945,323,341.799,31.417
YIL105C,2061,769.294,373.263,34.309
YIL105W-A,141,4.706,33.375,3.068
YIL104C,1524,532,349.081,32.087
YIL103W,1278,725,567.293,52.144
YIL102C-A,228,190,833.333,76.598
YIL102C,306,16,52.288,4.806
YIL101C,1944,152,78.189,7.187
YIL099W,1650,169,102.424,9.415
YIL098C,468,377,805.556,74.045
YIL097W,1551,370,238.556,21.927
YIL096C,1011,218,215.628,19.82
YIL095W,2433,536,220.304,20.25
YIL094C,1116,4014,3596.774,330.606
YIL093C,795,908,1142.138,104.982
YIL092W,1902,342,179.811,16.528
YIL091C,2166,989,456.602,41.97
YIL090W,1476,656,444.444,40.852
YIL089W,618,130,210.356,19.335
YIL088C,1473,2213,1502.376,138.095
YIL087C,474,189,398.734,36.651
YIL086C,309,31,100.324,9.221
YIL085C,1554,1340,862.291,79.26
YIL084C,984,241,244.919,22.512
YIL083C,1098,1005,915.301,84.132
YIL082W-A,4497,444.222,98.782,9.08
YIL079C,1083,392,361.958,33.27
YIL078W,2205,13695,6210.884,570.889
YIL077C,963,321,333.333,30.639
YIL076W,891,6033,6771.044,622.377
YIL075C,2838,6137,2162.438,198.766
YIL074C,1410,1581.174,1121.4,103.076
YIL073C,2928,617,210.724,19.369
YIL072W,1818,321,176.568,16.23
YIL071C,1335,435,325.843,29.951
YIL070C,801,399,498.127,45.787
YIL069C,408,2173.565,5327.366,489.678
YIL068C,2418,1193,493.383,45.35
YIL067C,2037,1341,658.321,60.511
YIL066C,2610,38.167,14.623,1.344
YIL065C,468,605,1292.735,118.825
YIL064W,774,531,686.047,63.06
YIL063C,984,1457,1480.691,136.101
YIL062C,465,3275,7043.011,647.376
YIL061C,903,311,344.408,31.657
YIL060W,435,687.455,1580.357,145.262
YIL057C,495,1,2.02,0.186
YIL056W,1923,454,236.089,21.701
YIL055C,1884,311,165.074,15.173
YIL054W,318,2,6.289,0.578
YIL053W,753,6154,8172.643,751.208
YIL052C,366,5943.125,16238.047,1492.56
YIL051C,438,938,2141.553,196.846
YIL050W,858,105,122.378,11.249
YIL049W,762,183,240.157,22.075
YIL048W,3456,1742,504.051,46.331
YIL047C,2709,1115,411.591,37.832
YIL046W-A,165,1,6.061,0.557
YIL046W,1923,972,505.46,46.461
YIL045W,1617,248,153.37,14.097
YIL044C,897,1133,1263.099,116.101
YIL043C,855,5421,6340.351,582.789
YIL042C,1185,238,200.844,18.461
YIL041W,981,1379,1405.708,129.209
YIL040W,417,630,1510.791,138.868
YIL039W,1422,2039,1433.896,131.8
YIL038C,2511,1258,500.996,46.05
YIL037C,1971,104,52.765,4.85
YIL036W,1764,557,315.76,29.024
YIL035C,1119,2361,2109.92,193.938
YIL034C,864,1398,1618.056,148.728
YIL033C,1251,1185,947.242,87.068
YIL031W,3105,445,143.317,13.173
YIL030C,3960,1326,334.848,30.778
YIL029C,429,174,405.594,37.281
YIL027C,426,1215,2852.113,262.159
YIL026C,3453,511,147.987,13.603
YIL024C,570,82,143.86,13.223
YIL023C,1041,773,742.555,68.254
YIL022W,1296,1183,912.809,83.903
YIL021W,957,1951,2038.662,187.389
YIL020C,786,353,449.109,41.281
YIL019W,1041,251,241.114,22.163
YIL018W,765,19615.103,25640.657,2356.824
YIL017C,2766,992,358.641,32.965
YIL016W,480,564,1175,108.003
YIL015W,1764,305,172.902,15.893
YIL014C-A,315,122,387.302,35.6
YIL014W,1893,1487,785.526,72.204
YIL013C,4236,505,119.216,10.958
YIL012W,342,7,20.468,1.881
YIL011W,810,784,967.901,88.967
YIL010W,648,1192,1839.506,169.083
YIL009C-A,546,612,1120.879,103.028
YIL009W,2085,666,319.424,29.361
YIL008W,300,383,1276.667,117.348
YIL007C,663,567,855.204,78.608
YIL006W,1122,92,81.996,7.537
YIL005W,2106,888,421.652,38.757
YIL004C,429,332,773.893,71.134
YIL003W,882,348,394.558,36.267
YIL002W-A,210,381,1814.286,166.764
YIL002C,2841,1198,421.683,38.76
YIL001W,1542,855,554.475,50.966
YIR001C,753,200,265.604,24.414
YIR002C,2982,1084,363.514,33.413
YIR003W,2040,890,436.275,40.101
YIR004W,1299,2674,2058.507,189.213
YIR005W,447,201,449.664,41.332
YIR006C,4443,1429,321.63,29.563
YIR007W,2295,960,418.301,38.449
YIR008C,1230,1122,912.195,83.847
YIR009W,336,120,357.143,32.828
YIR010W,1731,291,168.111,15.452
YIR011C,960,1603,1669.792,153.483
YIR012W,1296,2343,1807.87,166.175
YIR013C,366,3,8.197,0.753
YIR014W,729,133,182.442,16.77
YIR015W,435,203,466.667,42.895
YIR016W,798,520,651.629,59.896
YIR017C,564,135,239.362,22.002
YIR018W,738,466,631.436,58.04
YIR018C-A,138,56,405.797,37.3
YIR019C,4104,3218.849,784.32,72.093
YIR020C,303,47,155.116,14.258
YIR021W,1092,556,509.158,46.8
YIR021W-A,213,94,441.315,40.565
YIR022W,504,2223,4410.714,405.422
YIR023W,2913,354,121.524,11.17
YIR024C,651,480,737.327,67.773
YIR025W,1107,315,284.553,26.155
YIR026C,1095,628,573.516,52.716
YIR027C,1383,19,13.738,1.263
YIR028W,1908,24,12.579,1.156
YIR029W,1032,111,107.558,9.886
YIR030C,735,57,77.551,7.128
YIR031C,1665,728,437.237,40.19
YIR032C,588,43,73.129,6.722
YIR033W,3342,1665.765,498.433,45.815
YIR034C,1122,402,358.289,32.933
YIR035C,765,1247,1630.065,149.831
YIR036C,792,986,1244.949,114.433
YIR037W,492,1732,3520.325,323.579
YIR038C,705,1127,1598.582,146.938
YIR039C,1614,137.75,85.347,7.845
YIR041W,375,0.006,0.015,0.001
YIR042C,711,539,758.087,69.681
YIR043C,1137,90.642,79.721,7.328
YJL225C,5277,523.8,99.261,9.124
YJL223C,363,0.028,0.078,0.007
YJL222W,4650,212.157,45.625,4.194
YJL221C,1770,8.152,4.606,0.423
YJL219W,1704,245.242,143.921,13.229
YJL218W,591,521,881.557,81.03
YJL217W,597,0,0,0
YJL216C,1746,132,75.601,6.949
YJL214W,1710,181,105.848,9.729
YJL213W,996,3111,3123.494,287.104
YJL212C,2400,451,187.917,17.273
