,Gene,SeqLen,Count,Count/Kb,FPKM
2136,YGR027W-A,1323,2.057,1.555,0.188
2137,YGR028W,1089,994.0,912.7639999999999,110.3
2138,YGR029W,570,434.0,761.404,92.01
2139,YGR030C,477,171.0,358.491,43.321000000000005
2140,YGR031W,1029,527.7,512.828,61.971000000000004
2141,YGR031C-A,492,29.3,59.553000000000004,7.196000000000001
2142,YGR032W,5688,210.361,36.983000000000004,4.468999999999999
2143,YGR033C,720,866.0,1202.778,145.346
2144,YGR034W,384,18160.801,47293.754,5715.081999999999
2145,YGR035C,351,121.0,344.72900000000004,41.658
2146,YGR035W-A,222,65.0,292.793,35.382
2147,YGR036C,720,216.0,300.0,36.253
2148,YGR037C,264,1000.0,3787.8790000000004,457.736
2149,YGR038W,669,480.0,717.4889999999999,86.70299999999999
2150,YGR038C-B,5268,44.919,8.527000000000001,1.03
2151,YGR038C-A,1323,2.1919999999999997,1.6569999999999998,0.2
2152,YGR039W,312,33.0,105.76899999999999,12.780999999999999
2153,YGR040W,1107,406.0,366.75699999999995,44.32
2154,YGR041W,1644,225.0,136.861,16.539
2155,YGR042W,816,268.0,328.431,39.688
2156,YGR043C,1002,38.0,37.924,4.583
2157,YGR044C,903,63.0,69.767,8.431000000000001
2158,YGR045C,363,4.0,11.019,1.3319999999999999
2159,YGR046W,1158,335.0,289.29200000000003,34.959
2160,YGR047C,3078,479.0,155.621,18.805999999999997
2161,YGR048W,1086,524.0,482.505,58.306999999999995
2162,YGR049W,564,494.0,875.887,105.844
2163,YGR050C,357,57.0,159.664,19.294
2164,YGR052W,1110,19.0,17.117,2.068
2165,YGR053C,852,50.0,58.685,7.0920000000000005
2166,YGR054W,1929,751.0,389.32099999999997,47.04600000000001
2167,YGR055W,1725,1442.0,835.942,101.01700000000001
2168,YGR056W,2787,276.0,99.031,11.967
2169,YGR057C,729,303.0,415.63800000000003,50.227
2170,YGR058W,1008,114.0,113.095,13.667
2171,YGR059W,1539,8.0,5.1979999999999995,0.628
2172,YGR060W,930,3910.0,4204.3009999999995,508.05699999999996
2173,YGR061C,4077,2502.0,613.687,74.15899999999999
2174,YGR062C,951,369.0,388.01300000000003,46.888000000000005
2175,YGR063C,309,690.0,2233.01,269.842
2176,YGR065C,1782,1075.0,603.255,72.899
2177,YGR066C,879,24.0,27.304000000000002,3.299
2178,YGR067C,2415,10.0,4.141,0.5
2179,YGR068C,1761,126.0,71.55,8.646
2180,YGR070W,3468,108.0,31.142,3.763
2181,YGR071C,2583,257.0,99.49700000000001,12.023
2182,YGR072W,1164,439.0,377.148,45.575
2183,YGR074W,441,626.0,1419.501,171.53599999999997
2184,YGR075C,729,466.0,639.232,77.24600000000001
2185,YGR076C,474,270.0,569.62,68.834
2186,YGR077C,1770,150.0,84.74600000000001,10.241
2187,YGR078C,600,360.0,600.0,72.505
2188,YGR079W,1113,362.0,325.247,39.304
2189,YGR080W,999,387.0,387.38699999999994,46.813
2190,YGR081C,633,840.0,1327.014,160.359
2191,YGR082W,552,711.0,1288.0430000000001,155.65
2192,YGR083C,1956,989.0,505.624,61.101000000000006
2193,YGR084C,1020,795.0,779.4119999999999,94.186
2194,YGR085C,525,8503.776,16197.669,1957.362
2195,YGR086C,1020,2344.0,2298.0389999999998,277.7
2196,YGR087C,1692,8.0,4.728,0.5710000000000001
2197,YGR088W,1689,39.0,23.090999999999998,2.79
2198,YGR089W,2811,380.0,135.183,16.336
2199,YGR090W,3714,962.0,259.02,31.301
2200,YGR091W,1485,318.0,214.141,25.877
2201,YGR092W,1719,437.0,254.218,30.72
2202,YGR093W,1524,736.0,482.94,58.358999999999995
2203,YGR094W,3315,4245.0,1280.5430000000001,154.744
2204,YGR095C,672,402.0,598.214,72.29
2205,YGR096W,945,83.0,87.831,10.614
2206,YGR097W,3441,322.0,93.57700000000001,11.308
2208,YGR099W,2067,548.0,265.119,32.038000000000004
2209,YGR100W,2853,487.0,170.69799999999998,20.627
2210,YGR101W,1041,524.0,503.36199999999997,60.827
2211,YGR102C,552,149.0,269.928,32.619
2212,YGR103W,1818,3666.0,2016.5020000000002,243.679
2213,YGR104C,924,369.0,399.351,48.258
2214,YGR105W,234,471.0,2012.8210000000001,243.234
2215,YGR106C,798,3322.0,4162.907,503.055
2216,YGR108W,1416,404.0,285.311,34.478
2217,YGR109C,1143,184.0,160.98,19.453
2218,YGR109W-B,4644,129.718,27.932,3.375
2219,YGR109W-A,873,2.593,2.97,0.359
2220,YGR110W,1338,109.0,81.465,9.844
2221,YGR111W,1203,377.0,313.383,37.87
2222,YGR112W,1170,270.0,230.769,27.886999999999997
2223,YGR113W,1032,416.0,403.101,48.711999999999996
2224,YGR116W,4356,1156.0,265.381,32.069
2225,YGR117C,1431,418.0,292.103,35.298
2226,YGR118W,438,17994.296000000002,41082.869,4964.545
2227,YGR119C,1626,1799.0,1106.396,133.69899999999998
2228,YGR120C,789,255.0,323.194,39.055
2229,YGR121C,1479,518.0,350.23699999999997,42.323
2230,YGR121W-A,216,8.0,37.037,4.476
2231,YGR122W,1209,128.0,105.87299999999999,12.794
2232,YGR123C,1542,1342.0,870.298,105.169
2233,YGR124W,1719,5402.721,3142.9440000000004,379.8
2234,YGR125W,3111,498.0,160.077,19.344
2235,YGR126W,693,16.0,23.088,2.79
2236,YGR127W,939,49.0,52.183,6.306
2237,YGR128C,2142,1035.0,483.19300000000004,58.39
2238,YGR129W,648,170.0,262.346,31.701999999999998
2239,YGR130C,2451,616.0,251.326,30.371
2240,YGR131W,525,39.0,74.286,8.977
2241,YGR132C,864,1810.0,2094.907,253.153
2242,YGR133W,552,90.0,163.043,19.703
2243,YGR134W,3369,308.0,91.42200000000001,11.048
2244,YGR135W,777,2250.0,2895.7529999999997,349.92900000000003
2245,YGR136W,726,814.0,1121.212,135.49
2246,YGR138C,1845,607.5930000000001,329.31800000000004,39.796
2247,YGR140W,2871,208.0,72.449,8.755
2248,YGR141W,1404,385.0,274.217,33.137
2249,YGR142W,1233,427.0,346.31,41.849
2250,YGR143W,2316,232.176,100.249,12.114
2251,YGR144W,981,5.0,5.0969999999999995,0.616
2252,YGR145W,2124,839.0,395.009,47.733999999999995
2253,YGR146C,636,134.0,210.692,25.46
2254,YGR146C-A,162,5.0,30.864,3.73
2255,YGR147C,867,1471.0,1696.655,205.028
2256,YGR148C,468,10826.001,23132.48,2795.38
2257,YGR149W,1299,105.0,80.831,9.767999999999999
2258,YGR150C,2595,719.0,277.07099999999997,33.482
2259,YGR152C,819,978.0,1194.139,144.30200000000002
2260,YGR153W,654,58.0,88.685,10.717
2261,YGR154C,1071,155.0,144.725,17.489
2262,YGR155W,1524,2583.0,1694.882,204.813
2263,YGR156W,1278,149.0,116.588,14.089
2264,YGR157W,2610,1105.0,423.37199999999996,51.161
2265,YGR158C,753,563.0,747.676,90.351
2266,YGR159C,1245,3159.0,2537.349,306.619
2267,YGR161C,792,174.0,219.697,26.549
2268,YGR161W-C,279,121.0,433.69199999999995,52.408
2269,YGR161W-B,5313,44.283,8.335,1.0070000000000001
2270,YGR161W-A,1317,0.322,0.245,0.03
2271,YGR161C-D,5268,82.251,15.613,1.8869999999999998
2272,YGR161C-C,1323,2.785,2.105,0.254
2273,YGR162W,2859,2729.0,954.53,115.34700000000001
2274,YGR163W,1026,299.0,291.423,35.216
2275,YGR164W,336,4026.0,11982.143,1447.9489999999998
2276,YGR165W,1038,1391.0,1340.0770000000002,161.938
2277,YGR166W,1683,207.0,122.995,14.863
2278,YGR167W,702,695.0,990.028,119.637
2279,YGR168C,1131,294.0,259.947,31.413
2280,YGR169C,1215,198.0,162.963,19.692999999999998
2281,YGR169C-A,279,471.0,1688.172,204.002
2282,YGR170W,3417,425.0,124.37799999999999,15.03
2283,YGR171C,1728,250.0,144.67600000000002,17.483
2284,YGR172C,747,474.0,634.538,76.679
2285,YGR173W,1107,1271.0,1148.1480000000001,138.745
2286,YGR174C,513,193.0,376.218,45.463
2287,YGR174W-A,87,1.0,11.494000000000002,1.389
2288,YGR175C,1491,4476.0,3002.012,362.77
2289,YGR177C,1608,556.0,345.77099999999996,41.784
2290,YGR178C,2169,2297.0,1059.013,127.97399999999999
2291,YGR179C,1221,273.0,223.58700000000002,27.019000000000002
2292,YGR180C,1038,2417.0,2328.516,281.383
2293,YGR181W,318,369.0,1160.377,140.22299999999998
2294,YGR183C,201,1883.0,9368.159,1132.069
2295,YGR184C,5853,623.0,106.441,12.863
2296,YGR185C,1185,2099.0,1771.308,214.049
2297,YGR186W,2208,777.0,351.902,42.525
2298,YGR187C,1185,922.0,778.059,94.022
2299,YGR188C,3066,202.0,65.884,7.962000000000001
2300,YGR189C,1524,1627.0,1067.585,129.009
2301,YGR191W,1812,810.0,447.02,54.019
2303,YGR193C,1233,625.0,506.894,61.254
2304,YGR194C,1803,190.0,105.38,12.734000000000002
2305,YGR195W,741,368.0,496.626,60.013000000000005
2306,YGR196C,2454,379.0,154.442,18.663
2307,YGR197C,1644,117.0,71.168,8.6
2308,YGR198W,2454,596.0,242.86900000000003,29.349
2309,YGR199W,2280,688.0,301.754,36.465
2310,YGR200C,2367,1906.0,805.2389999999999,97.307
2311,YGR201C,678,55.0,81.12100000000001,9.802999999999999
2312,YGR202C,1275,744.0,583.529,70.515
2313,YGR203W,447,117.0,261.745,31.63
2314,YGR204W,2841,1413.0,497.36,60.102
2315,YGR204C-A,114,9.0,78.947,9.54
2316,YGR205W,873,158.0,180.985,21.871
2317,YGR206W,306,134.0,437.908,52.918
2318,YGR207C,786,1022.0,1300.254,157.126
2319,YGR208W,930,898.0,965.591,116.684
2320,YGR209C,315,2495.0,7920.635,957.1469999999999
2321,YGR210C,1236,1373.0,1110.8410000000001,134.237
2322,YGR211W,1461,1693.0,1158.795,140.031
2323,YGR212W,1407,101.0,71.78399999999999,8.675
2324,YGR213C,954,78.0,81.76100000000001,9.88
2325,YGR214W,759,13100.718,17260.498,2085.797
2326,YGR215W,333,356.0,1069.069,129.189
2327,YGR216C,1830,510.0,278.689,33.677
2328,YGR217W,6120,278.0,45.425,5.489
2329,YGR218W,3255,1105.0,339.478,41.023
2330,YGR220C,810,993.0,1225.9260000000002,148.144
2331,YGR221C,1869,115.0,61.53,7.435
2332,YGR222W,882,399.0,452.381,54.667
2333,YGR223C,1347,278.0,206.385,24.94
2334,YGR224W,1842,58.0,31.488000000000003,3.805
2335,YGR225W,1782,12.0,6.734,0.8140000000000001
2336,YGR227W,1578,196.0,124.208,15.01
2337,YGR229C,1518,1815.0,1195.652,144.485
2338,YGR230W,414,136.0,328.50199999999995,39.696999999999996
2339,YGR231C,933,1177.0,1261.522,152.445
2340,YGR232W,687,400.0,582.242,70.359
2341,YGR233C,3537,233.0,65.875,7.96
2342,YGR234W,1200,724.0,603.3330000000001,72.908
2343,YGR235C,702,679.0,967.2360000000001,116.883
2344,YGR236C,288,9.0,31.25,3.7760000000000002
2345,YGR237C,2358,257.0,108.991,13.171
2346,YGR238C,2649,256.0,96.64,11.677999999999999
2347,YGR239C,867,220.0,253.74900000000002,30.664
2348,YGR240C,2964,3409.0,1150.135,138.985
2349,YGR240C-A,201,78.0,388.06,46.894
2350,YGR241C,1707,380.0,222.613,26.901
2351,YGR243W,441,47.0,106.57600000000001,12.879000000000001
2352,YGR244C,1284,800.0,623.053,75.291
2353,YGR245C,2304,1209.0,524.74,63.411
2354,YGR246C,1791,514.0,286.991,34.681
2355,YGR247W,720,477.0,662.5,80.058
2356,YGR248W,768,52.0,67.708,8.182
2357,YGR249W,1371,120.0,87.527,10.577
2358,YGR250C,2346,323.0,137.681,16.637999999999998
2359,YGR251W,591,387.0,654.822,79.13
2360,YGR252W,1320,458.0,346.97,41.928999999999995
2361,YGR253C,783,2100.0,2681.992,324.098
2362,YGR254W,1314,4276.167,3254.313,393.25800000000004
2363,YGR255C,1440,613.0,425.694,51.442
2364,YGR256W,1479,25.0,16.903,2.043
2365,YGR257C,1101,646.0,586.739,70.903
2366,YGR258C,3096,256.0,82.68700000000001,9.992
2367,YGR260W,1605,1316.0,819.938,99.083
2368,YGR261C,2430,1079.0,444.033,53.658
2369,YGR262C,786,586.0,745.547,90.094
2370,YGR263C,1275,238.0,186.667,22.557
2371,YGR264C,2256,3469.0,1537.6770000000001,185.81599999999997
2372,YGR266W,2106,817.0,387.939,46.879
2373,YGR267C,732,1778.0,2428.962,293.52099999999996
2374,YGR268C,597,114.0,190.955,23.075
2375,YGR270W,4140,506.0,122.22200000000001,14.77
2376,YGR271W,5904,374.0,63.347,7.655
2377,YGR271C-A,702,751.0,1069.8010000000002,129.27700000000002
2378,YGR273C,525,1.0,1.905,0.23
2379,YGR274C,3201,569.0,177.757,21.480999999999998
2380,YGR275W,474,238.0,502.11,60.676
2381,YGR276C,1662,900.0,541.516,65.438
2382,YGR277C,918,717.0,781.046,94.383
2383,YGR278W,1734,168.0,96.88600000000001,11.708
2384,YGR279C,1161,1580.0,1360.896,164.454
2385,YGR280C,816,456.0,558.8240000000001,67.529
2386,YGR281W,4434,557.0,125.62,15.18
2387,YGR282C,942,4138.0,4392.781,530.8330000000001
2388,YGR283C,1026,532.0,518.519,62.659
2389,YGR284C,933,1218.0,1305.4660000000001,157.755
2390,YGR285C,1302,3203.0,2460.061,297.279
2391,YGR286C,1128,1448.0,1283.688,155.124
2392,YGR287C,1770,109.134,61.658,7.4510000000000005
2393,YGR288W,1422,1.0,0.703,0.085
2394,YGR289C,1851,0.0,0.0,0.0
2395,YGR292W,1755,3.469,1.9769999999999999,0.239
2396,YGR294W,363,0.012,0.033,0.004
2397,YGR295C,1146,125.626,109.62100000000001,13.247
2398,YGR296W,5580,4.194,0.752,0.091
2399,YHL050C,2094,86.73899999999999,41.423,5.006
2400,YHL049C,816,0.872,1.068,0.129
2401,YHL048C-A,135,4.0,29.63,3.5810000000000004
2402,YHL048W,1146,69.023,60.229,7.278
2403,YHL047C,1863,108.0,57.971000000000004,7.005
2404,YHL046C,363,0.012,0.033,0.004
2405,YHL044W,708,5.0,7.062,0.853
2406,YHL043W,513,74.0,144.25,17.430999999999997
2407,YHL042W,453,39.0,86.09299999999999,10.404000000000002
2408,YHL041W,450,0.0,0.0,0.0
2409,YHL040C,1884,181.0,96.072,11.61
2410,YHL039W,1758,819.0,465.87,56.297
2411,YHL038C,1893,416.0,219.757,26.555999999999997
2412,YHL037C,402,4.0,9.95,1.202
2413,YHL036W,1641,83.0,50.57899999999999,6.112
2414,YHL035C,4779,91.0,19.042,2.301
2415,YHL034C,885,1194.0,1349.1529999999998,163.035
2416,YHL033C,771,6295.784000000001,8165.736999999999,986.7660000000001
2417,YHL032C,2130,165.0,77.465,9.361
2418,YHL031C,672,294.0,437.5,52.868
2419,YHL030W,5607,448.0,79.9,9.655
2420,YHL029C,2040,294.0,144.118,17.415
2421,YHL028W,1818,35.0,19.252,2.326
2422,YHL027W,1878,471.0,250.799,30.307
2423,YHL026C,948,138.0,145.57,17.590999999999998
2424,YHL025W,999,960.0,960.961,116.125
2425,YHL024W,2142,76.0,35.481,4.288
2426,YHL023C,3441,207.0,60.157,7.269
2427,YHL022C,1197,26.0,21.721,2.625
2428,YHL021C,1398,141.0,100.85799999999999,12.187999999999999
2429,YHL020C,1215,973.0,800.823,96.773
2430,YHL019C,1818,253.0,139.164,16.817
2431,YHL018W,363,19.0,52.342,6.325
2432,YHL017W,1599,625.0,390.869,47.233999999999995
2433,YHL016C,2208,37.0,16.757,2.025
2434,YHL015W-A,84,6.0,71.429,8.632
2435,YHL015W,366,16391.0,44784.153,5411.816999999999
2436,YHL014C,1218,435.0,357.14300000000003,43.158
2437,YHL013C,924,522.0,564.935,68.268
2438,YHL012W,1482,21.0,14.17,1.712
2439,YHL011C,963,2568.0,2666.667,322.246
2440,YHL010C,1758,103.0,58.589,7.08
2441,YHL009C,993,202.0,203.424,24.581999999999997
2442,YHL009W-B,5409,0.0,0.0,0.0
2443,YHL009W-A,1242,0.0,0.0,0.0
2444,YHL008C,1884,72.0,38.217,4.618
2446,YHL006C,453,57.0,125.82799999999999,15.205
2447,YHL005C,393,34.0,86.514,10.455
2448,YHL004W,1185,531.0,448.101,54.15
2449,YHL003C,1236,1426.0,1153.722,139.418
2450,YHL002W,1359,435.0,320.08799999999997,38.68
2451,YHL001W,417,9515.37,22818.632999999998,2757.454
2452,YHR001W,1314,835.0,635.464,76.791
2453,YHR001W-A,234,628.0,2683.761,324.312
2454,YHR002W,1074,216.0,201.11700000000002,24.303
2455,YHR003C,1290,920.0,713.178,86.182
2456,YHR004C,1341,281.0,209.545,25.322
2457,YHR005C,1419,939.0,661.7339999999999,79.965
2458,YHR005C-A,282,2422.0,8588.652,1037.872
2459,YHR006W,1626,250.0,153.752,18.58
2460,YHR007C,1593,4739.0,2974.89,359.49199999999996
2461,YHR007C-A,216,12.0,55.556000000000004,6.712999999999999
2462,YHR008C,702,903.0,1286.325,155.442
2463,YHR009C,1572,858.0,545.802,65.956
2464,YHR010W,411,25301.075,61559.794,7439.022
2465,YHR011W,1341,181.0,134.974,16.311
2466,YHR012W,849,771.0,908.127,109.74
2467,YHR013C,717,381.0,531.381,64.21300000000001
2468,YHR014W,876,32.0,36.53,4.414
2469,YHR015W,1980,36.0,18.182000000000002,2.197
2470,YHR016C,1407,499.0,354.655,42.857
2471,YHR017W,1158,596.0,514.68,62.195
2472,YHR018C,1392,7658.0,5501.437,664.806
2473,YHR019C,1665,3792.0,2277.4770000000003,275.215
2474,YHR020W,2067,4139.0,2002.4189999999999,241.977
2475,YHR021C,249,11298.988000000001,45377.462,5483.513000000001
2476,YHR021W-A,456,45.333,99.415,12.014000000000001
2477,YHR022C,771,153.667,199.308,24.085
2478,YHR022C-A,90,1.0,11.110999999999999,1.3430000000000002
2479,YHR023W,5787,570.0,98.49700000000001,11.902999999999999
2480,YHR024C,1449,1018.0,702.553,84.898
2481,YHR025W,1074,1250.0,1163.873,140.645
2482,YHR026W,642,1912.0,2978.1929999999998,359.89099999999996
2483,YHR027C,2982,2585.0,866.868,104.75399999999999
2484,YHR028C,2457,777.0,316.23900000000003,38.215
2485,YHR029C,885,391.0,441.80800000000005,53.388999999999996
2486,YHR030C,1455,842.0,578.694,69.931
2487,YHR031C,2172,312.0,143.64600000000002,17.359
2488,YHR032W,1746,1564.0,895.762,108.24600000000001
2489,YHR033W,1272,12.0,9.434,1.14
2490,YHR034C,1035,237.0,228.986,27.671
2491,YHR035W,1893,94.0,49.657,6.001
2492,YHR036W,1416,264.0,186.44099999999997,22.53
2493,YHR037W,1728,528.0,305.556,36.924
2494,YHR038W,693,141.0,203.463,24.587
2495,YHR039C,1935,1812.0,936.434,113.161
2496,YHR039C-A,345,1369.0,3968.116,479.51599999999996
2497,YHR040W,1101,377.0,342.416,41.378
2498,YHR041C,633,359.0,567.141,68.535
2499,YHR042W,2076,1279.0,616.089,74.45
2500,YHR043C,741,131.119,176.949,21.383000000000003
2501,YHR044C,741,105.881,142.889,17.267
2502,YHR045W,1683,838.0,497.92,60.17
2503,YHR046C,888,638.0,718.4680000000001,86.821
2504,YHR047C,2571,1077.0,418.903,50.621
2505,YHR048W,1545,185.0,119.741,14.47
2506,YHR049W,732,1233.0,1684.4260000000002,203.55
2507,YHR050W,1650,587.0,355.75800000000004,42.99100000000001
2508,YHR050W-A,171,186.0,1087.719,131.442
2509,YHR051W,447,3153.0,7053.691,852.3839999999999
2510,YHR052W,1131,2052.0,1814.3239999999998,219.247
2511,YHR053C,186,137.5,739.247,89.33200000000001
2512,YHR054C,1065,63.667,59.781000000000006,7.224
2513,YHR055C,186,137.5,739.247,89.33200000000001
2514,YHR056C,2652,393.333,148.316,17.923
2515,YHR057C,618,504.0,815.534,98.551
2516,YHR058C,888,315.0,354.73,42.86600000000001
2517,YHR059W,393,168.0,427.481,51.658
2518,YHR060W,546,398.0,728.938,88.086
2519,YHR061C,945,56.0,59.25899999999999,7.1610000000000005
2520,YHR062C,882,450.0,510.204,61.653999999999996
2521,YHR063C,1140,987.0,865.789,104.624
2522,YHR064C,1617,4755.0,2940.631,355.352
2523,YHR065C,1506,1506.0,1000.0,120.84200000000001
2524,YHR066W,1362,1059.338,777.7810000000001,93.98899999999999
2525,YHR067W,843,157.0,186.24,22.506
2526,YHR068W,1164,2007.0,1724.227,208.359
2527,YHR069C,1080,1041.0,963.8889999999999,116.478
2528,YHR070W,1500,492.0,328.0,39.635999999999996
2529,YHR071W,690,822.0,1191.3039999999999,143.96
2530,YHR072W,2196,2163.0,984.9730000000001,119.02600000000001
2531,YHR072W-A,177,1655.0,9350.282,1129.9089999999999
2532,YHR073W,2991,818.0,273.487,33.049
2533,YHR074W,2145,676.0,315.152,38.084
2534,YHR075C,1203,79.0,65.669,7.936
2535,YHR076W,1032,891.0,863.372,104.33200000000001
2536,YHR077C,3270,973.0,297.55400000000003,35.957
2537,YHR078W,1659,344.0,207.354,25.057
2538,YHR079C,3348,240.0,71.685,8.663
2539,YHR079C-A,276,0.0,0.0,0.0
2540,YHR080C,4038,377.0,93.363,11.282
2541,YHR081W,555,487.0,877.477,106.036
2542,YHR082C,3090,409.0,132.362,15.995
2543,YHR083W,990,285.0,287.879,34.788000000000004
2544,YHR084W,2067,310.0,149.976,18.123
2545,YHR085W,1005,753.0,749.2539999999999,90.541
2546,YHR086W,1572,229.0,145.674,17.604
2547,YHR086W-A,162,4.0,24.691,2.984
2548,YHR087W,336,28.0,83.333,10.07
2549,YHR088W,888,670.0,754.505,91.176
2550,YHR089C,618,4572.0,7398.058000000001,893.998
2551,YHR090C,849,270.0,318.02099999999996,38.43
2552,YHR091C,1932,381.0,197.205,23.831
2553,YHR092C,1731,223.36599999999999,129.039,15.593
2554,YHR093W,549,4.0,7.2860000000000005,0.88
2555,YHR094C,1713,240.43400000000003,140.358,16.961
2556,YHR096C,1779,38.028,21.375999999999998,2.583
2557,YHR097C,1101,136.0,123.524,14.927
2558,YHR098C,2790,827.0,296.416,35.82
2559,YHR099W,11235,566.0,50.378,6.087999999999999
2560,YHR100C,558,120.0,215.054,25.988000000000003
2561,YHR101C,1008,311.0,308.532,37.284
2562,YHR102W,3243,274.0,84.49,10.21
2563,YHR103W,2559,821.0,320.828,38.77
2564,YHR104W,984,280.0,284.553,34.385999999999996
2565,YHR105W,645,50.0,77.51899999999999,9.368
2566,YHR106W,1029,236.0,229.34900000000002,27.715
2567,YHR107C,1224,657.0,536.765,64.86399999999999
2568,YHR108W,1758,720.0,409.556,49.492
2569,YHR109W,1758,138.0,78.498,9.486
2570,YHR110W,639,489.0,765.258,92.476
2571,YHR111W,1323,688.0,520.03,62.842
2572,YHR112C,1137,185.0,162.709,19.662
2573,YHR113W,1473,747.0,507.12800000000004,61.283
2574,YHR114W,1902,281.0,147.739,17.852999999999998
2575,YHR115C,1251,321.0,256.595,31.006999999999998
2576,YHR116W,456,194.0,425.439,51.411
2577,YHR117W,1920,411.0,214.063,25.868000000000002
2578,YHR118C,1308,370.0,282.875,34.183
2579,YHR119W,3243,525.0,161.887,19.563
2580,YHR120W,2880,956.0,331.944,40.113
2581,YHR121W,564,1117.0,1980.496,239.328
2582,YHR122W,696,675.0,969.828,117.196
2583,YHR123W,1176,424.0,360.54400000000004,43.568999999999996
2584,YHR124W,1884,77.0,40.87,4.939
2585,YHR125W,306,23.0,75.163,9.083
2586,YHR126C,480,3.0,6.25,0.755
2587,YHR127W,732,322.0,439.89099999999996,53.157
2588,YHR128W,651,1659.0,2548.387,307.953
2589,YHR129C,1155,284.0,245.887,29.714000000000002
2590,YHR130C,336,15.0,44.643,5.395
2591,YHR131C,2553,230.0,90.09,10.887
2592,YHR132C,1293,1183.0,914.927,110.56200000000001
2593,YHR132W-A,396,445.0,1123.737,135.795
2594,YHR133C,876,1332.0,1520.5479999999998,183.74599999999998
2595,YHR134W,810,276.0,340.741,41.176
2596,YHR135C,1617,637.0,393.939,47.605
2597,YHR136C,447,6.0,13.423,1.6219999999999999
2598,YHR137W,1542,42.0,27.237,3.2910000000000004
2599,YHR138C,345,119.0,344.92800000000005,41.681999999999995
2600,YHR139C,981,14.0,14.270999999999999,1.725
2601,YHR139C-A,312,5.0,16.026,1.9369999999999998
2602,YHR140W,720,43.0,59.722,7.2170000000000005
2603,YHR141C,321,16591.852,51688.011,6246.094
2604,YHR142W,951,633.0,665.615,80.434
2605,YHR143W,978,242.0,247.44400000000002,29.901999999999997
2606,YHR143W-A,213,776.0,3643.192,440.251
2607,YHR144C,939,346.0,368.477,44.528
2608,YHR146W,1398,1135.0,811.8739999999999,98.109
2609,YHR147C,645,893.0,1384.496,167.30599999999998
2610,YHR148W,552,583.0,1056.1589999999999,127.62899999999999
2611,YHR149C,2205,569.0,258.05,31.183000000000003
2612,YHR150W,1740,167.0,95.977,11.597999999999999
2613,YHR151C,1581,172.0,108.792,13.147
2614,YHR152W,522,300.0,574.7130000000001,69.45
2615,YHR153C,597,45.0,75.377,9.109
2616,YHR154W,3213,340.0,105.82,12.788
