,Gene,SeqLen,Count,Count/Kb,FPKM
1779,YFL018C,1500,2250.0,1500.0,127.50200000000001
1780,YFL017W-A,234,317.0,1354.701,115.152
1781,YFL017C,480,838.0,1745.8329999999999,148.399
1782,YFL016C,1536,1723.0,1121.745,95.35
1783,YFL015C,495,2.0,4.04,0.34299999999999997
1784,YFL014W,330,76.0,230.303,19.576
1785,YFL013C,2079,711.0,341.991,29.07
1786,YFL012W,447,0.0,0.0,0.0
1787,YFL011W,1641,8.0,4.875,0.414
1788,YFL010W-A,285,334.466,1173.5639999999999,99.755
1790,YFL009W,2340,1232.031,526.509,44.754
1791,YFL008W,3678,747.0,203.1,17.264
1792,YFL007W,6432,1412.0,219.52700000000002,18.66
1793,YFL005W,648,3354.0,5175.9259999999995,439.962
1794,YFL004W,2487,1920.0,772.0139999999999,65.622
1795,YFL003C,2637,58.0,21.995,1.87
1796,YFL002W-A,5313,1325.2879999999998,249.44299999999998,21.203000000000003
1797,YFL002W-B,1317,6.987,5.305,0.451
1798,YFL002C,1821,1016.0,557.935,47.425
1799,YFL001W,1329,726.0,546.275,46.434
1800,YFR001W,615,874.0,1421.138,120.79899999999999
1801,YFR002W,2520,1463.0,580.556,49.348
1802,YFR003C,468,778.0,1662.3929999999998,141.306
1803,YFR004W,921,3861.0,4192.182,356.342
1804,YFR005C,1347,572.0,424.647,36.096
1805,YFR006W,1608,2901.0,1804.104,153.352
1806,YFR007W,1062,393.0,370.056,31.455
1807,YFR008W,666,265.0,397.898,33.821999999999996
1808,YFR009W,2259,3091.0,1368.305,116.30799999999999
1809,YFR010W,1500,1942.0,1294.667,110.04899999999999
1810,YFR011C,513,841.0,1639.376,139.35
1811,YFR012W,609,10.0,16.42,1.396
1812,YFR012W-A,87,0.0,0.0,0.0
1813,YFR013W,2364,633.0,267.76599999999996,22.761
1814,YFR014C,1341,1207.0,900.075,76.508
1815,YFR015C,2127,308.0,144.805,12.309000000000001
1816,YFR016C,3702,1207.0,326.04,27.714000000000002
1817,YFR017C,588,19.0,32.313,2.747
1818,YFR018C,1092,527.0,482.601,41.022
1819,YFR019W,6837,538.0,78.689,6.689
1820,YFR020W,699,1818.0,2600.8579999999997,221.077
1821,YFR021W,1503,323.0,214.90400000000002,18.267
1822,YFR022W,2202,108.0,49.04600000000001,4.169
1823,YFR023W,1836,7.0,3.813,0.324
1824,YFR024C-A,1380,2272.0,1646.3770000000002,139.945
1825,YFR025C,1008,1602.0,1589.286,135.092
1826,YFR026C,510,3890.0,7627.451,648.345
1827,YFR027W,846,303.0,358.156,30.444000000000003
1828,YFR028C,1656,1509.0,911.232,77.456
1829,YFR029W,2037,219.0,107.51100000000001,9.139
1830,YFR030W,3108,566.0,182.111,15.48
1831,YFR031C,3513,1159.0,329.917,28.043000000000003
1832,YFR031C-A,765,16392.966,21428.714,1821.474
1833,YFR032C,870,2.0,2.299,0.195
1834,YFR032C-A,180,10375.0,57638.889,4899.394
1835,YFR032C-B,264,129.0,488.63599999999997,41.535
1836,YFR033C,444,2462.0,5545.045,471.337
1837,YFR034C,939,422.0,449.414,38.201
1838,YFR035C,345,169.0,489.855,41.638000000000005
1839,YFR036W,375,120.0,320.0,27.2
1840,YFR037C,1674,2827.0,1688.769,143.548
1841,YFR038W,2562,676.0,263.856,22.428
1842,YFR039C,1533,1863.0,1215.264,103.29899999999999
1843,YFR040W,3009,715.0,237.62,20.198
1844,YFR041C,888,2443.0,2751.1259999999997,233.85
1845,YFR042W,603,2361.0,3915.423,332.81699999999995
1846,YFR043C,714,506.0,708.683,60.239
1847,YFR044C,1446,2388.0,1651.4520000000002,140.376
1848,YFR045W,930,304.0,326.882,27.785
1849,YFR046C,1086,512.0,471.455,40.074
1850,YFR047C,888,306.0,344.595,29.291
1851,YFR048W,1989,490.0,246.355,20.941
1852,YFR049W,372,547.0,1470.43,124.98899999999999
1853,YFR050C,801,2864.0,3575.531,303.926
1854,YFR051C,1641,2414.0,1471.0539999999999,125.042
1855,YFR052W,825,2240.0,2715.152,230.792
1856,YFR053C,1458,117.0,80.247,6.821000000000001
1857,YFR054C,579,11.0,18.998,1.615
1858,YFR055W,1023,1157.0,1130.987,96.13600000000001
1859,YFR057W,456,134.0,293.86,24.979
1860,YGL263W,1143,258.0,225.722,19.187
1861,YGL262W,528,8.0,15.152000000000001,1.288
1862,YGL261C,363,2.0580000000000003,5.67,0.48200000000000004
1863,YGL260W,231,11.0,47.619,4.048
1864,YGL259W,498,16.154,32.437,2.7569999999999997
1865,YGL258W-A,234,0.0,0.0,0.0
1866,YGL258W,621,25.889,41.68899999999999,3.5439999999999996
1867,YGL257C,1677,1823.0,1087.06,92.402
1868,YGL256W,1149,1031.0,897.302,76.27199999999999
1869,YGL255W,1131,339.0,299.735,25.478
1870,YGL254W,900,252.0,280.0,23.8
1871,YGL253W,1461,8883.0,6080.081999999999,516.816
1872,YGL252C,1767,1777.0,1005.659,85.48299999999999
1873,YGL251C,3564,103.0,28.9,2.457
1874,YGL250W,726,500.0,688.705,58.541000000000004
1875,YGL249W,2115,94.0,44.443999999999996,3.778
1876,YGL248W,1110,525.0,472.973,40.203
1877,YGL247W,594,324.0,545.455,46.364
1878,YGL246C,1164,1471.0,1263.746,107.42
1879,YGL245W,2127,4986.0,2344.147,199.25599999999997
1880,YGL244W,1677,2237.0,1333.93,113.38600000000001
1881,YGL243W,1203,690.0,573.566,48.754
1882,YGL242C,546,1367.0,2503.663,212.815
1883,YGL241W,3015,954.0,316.418,26.896
1884,YGL240W,753,56.0,74.369,6.321000000000001
1885,YGL238W,2883,1794.0,622.268,52.894
1886,YGL237C,798,203.0,254.386,21.623
1887,YGL236C,2010,532.6669999999999,265.008,22.526
1888,YGL235W,537,45.333,84.42,7.176
1889,YGL234W,2409,2796.0,1160.6480000000001,98.65700000000001
1890,YGL233W,2733,1111.0,406.51300000000003,34.554
1891,YGL232W,870,1065.0,1224.138,104.054
1892,YGL231C,573,1344.0,2345.55,199.375
1893,YGL230C,444,42.0,94.595,8.041
1894,YGL229C,2457,213.0,86.691,7.369
1895,YGL228W,1734,1908.0,1100.346,93.531
1896,YGL227W,2877,687.0,238.79,20.298
1897,YGL226C-A,261,894.0,3425.2870000000003,291.155
1898,YGL226W,372,172.0,462.366,39.302
1899,YGL225W,1014,2231.0,2200.197,187.02
1900,YGL224C,843,1030.0,1221.827,103.85700000000001
1901,YGL223C,1254,511.0,407.496,34.638000000000005
1902,YGL222C,528,91.0,172.34799999999998,14.65
1903,YGL221C,867,2261.0,2607.843,221.671
1904,YGL220W,363,1215.0,3347.107,284.509
1905,YGL219C,1380,668.0,484.05800000000005,41.146
1906,YGL216W,2418,298.0,123.242,10.475999999999999
1907,YGL215W,1359,722.0,531.273,45.159
1908,YGL213C,1194,1002.0,839.196,71.333
1909,YGL212W,951,318.0,334.385,28.423000000000002
1910,YGL211W,1080,1155.0,1069.444,90.904
1911,YGL210W,669,687.0,1026.906,87.289
1912,YGL209W,1149,186.0,161.88,13.76
1913,YGL208W,1248,331.0,265.224,22.544
1914,YGL207W,3108,2109.0,678.571,57.68
1915,YGL206C,4962,1935.0,389.964,33.148
1916,YGL205W,2247,22.0,9.791,0.8320000000000001
1917,YGL204C,306,148.0,483.66,41.111999999999995
1918,YGL203C,2190,759.0,346.575,29.459
1919,YGL202W,1503,3178.0,2114.438,179.73
1920,YGL201C,3054,602.0,197.11900000000003,16.755
1921,YGL200C,612,7423.0,12129.085,1030.991
1922,YGL198W,708,1011.0,1427.9660000000001,121.37899999999999
1923,YGL197W,4464,480.0,107.527,9.14
1924,YGL196W,1287,871.0,676.768,57.526
1925,YGL195W,8019,2204.0,274.847,23.362
1926,YGL194C-A,243,235.0,967.078,82.20299999999999
1927,YGL194C,1359,258.0,189.845,16.137
1928,YGL193C,312,49.0,157.05100000000002,13.35
1929,YGL192W,1803,419.0,232.39,19.754
1930,YGL191W,390,2703.0,6930.769,589.126
1931,YGL190C,1581,935.0,591.398,50.27
1932,YGL189C,360,11483.415,31898.375,2711.4109999999996
1933,YGL188C-A,141,57.0,404.255,34.361999999999995
1934,YGL187C,468,4224.0,9025.641,767.193
1935,YGL186C,1740,1567.0,900.575,76.55
1936,YGL185C,1140,476.0,417.54400000000004,35.492
1937,YGL184C,1398,233.0,166.667,14.167
1938,YGL183C,660,33.0,50.0,4.25
1939,YGL181W,1191,744.0,624.685,53.099
1940,YGL180W,2694,169.0,62.732,5.332000000000001
1941,YGL179C,1683,742.0,440.879,37.475
1942,YGL178W,2580,456.0,176.74400000000003,15.024000000000001
1943,YGL176C,1665,217.0,130.33,11.078
1944,YGL175C,1038,80.0,77.071,6.551
1945,YGL174W,801,256.0,319.6,27.166999999999998
1946,YGL173C,4587,1867.0,407.02,34.597
1947,YGL172W,1419,1512.0,1065.539,90.572
1948,YGL171W,1695,661.0,389.971,33.148
1949,YGL170C,1242,80.0,64.41199999999999,5.475
1950,YGL169W,1281,804.0,627.635,53.35
1951,YGL168W,333,335.625,1007.883,85.67200000000001
1952,YGL167C,2853,1503.375,526.945,44.791000000000004
1953,YGL166W,678,1280.0,1887.906,160.475
1954,YGL164C,1323,538.0,406.652,34.566
1955,YGL163C,2697,308.0,114.20100000000001,9.707
1956,YGL162W,900,87.0,96.667,8.217
1957,YGL161C,933,3167.0,3394.427,288.531
1959,YGL159W,1113,674.0,605.571,51.474
1960,YGL158W,1539,65.0,42.235,3.59
1961,YGL157W,1044,2560.0,2452.107,208.433
1962,YGL156W,3252,1298.0,399.139,33.927
1963,YGL155W,1131,940.0,831.123,70.64699999999999
1964,YGL154C,819,219.0,267.399,22.729
1965,YGL153W,1026,693.0,675.439,57.413000000000004
1966,YGL151W,3399,781.0,229.773,19.531
1967,YGL150C,4470,1353.0,302.685,25.729
1968,YGL149W,306,25.0,81.699,6.945
1969,YGL148W,1131,6793.0,6006.189,510.535
1970,YGL147C,576,27517.178,47772.879,4060.768
1971,YGL146C,936,35.0,37.393,3.178
1972,YGL145W,2106,909.0,431.624,36.689
1973,YGL144C,2058,369.0,179.3,15.241
1974,YGL143C,1242,449.0,361.514,30.729
1975,YGL142C,1851,541.0,292.274,24.844
1976,YGL141W,2733,697.0,255.03099999999998,21.678
1977,YGL140C,3660,1031.0,281.694,23.944000000000003
1978,YGL139W,2409,418.0,173.516,14.749
1979,YGL138C,1038,1.0,0.963,0.08199999999999999
1980,YGL137W,2670,7345.0,2750.9359999999997,233.834
1981,YGL136C,963,524.0,544.133,46.251999999999995
1982,YGL135W,654,48666.206,74413.159,6325.233
1983,YGL134W,1302,743.0,570.661,48.507
1984,YGL133W,3795,745.0,196.31099999999998,16.687
1985,YGL131C,4212,298.0,70.75,6.013999999999999
1986,YGL130W,1380,1159.0,839.855,71.389
1987,YGL129C,1353,988.0,730.2289999999999,62.071000000000005
1988,YGL128C,852,250.0,293.427,24.941999999999997
1989,YGL127C,384,528.0,1375.0,116.87700000000001
1990,YGL126W,1143,5973.0,5225.722,444.194
1991,YGL125W,1803,284.0,157.515,13.389000000000001
1992,YGL124C,1935,712.0,367.959,31.276999999999997
1993,YGL123W,765,44525.0,58202.614,4947.312
1994,YGL122C,1578,826.0,523.447,44.494
1995,YGL121C,381,19.0,49.869,4.239
1996,YGL120C,2304,1416.0,614.5830000000001,52.24100000000001
1997,YGL119W,1506,944.0,626.826,53.281000000000006
1998,YGL118C,438,25.0,57.078,4.852
1999,YGL117W,798,4544.0,5694.236,484.019
2000,YGL116W,1833,214.0,116.74799999999999,9.924
2001,YGL115W,969,1829.0,1887.513,160.442
2002,YGL114W,2178,1109.0,509.18300000000005,43.281000000000006
2003,YGL113W,2007,318.0,158.445,13.468
2004,YGL112C,1551,1329.0,856.867,72.835
2005,YGL111W,1392,904.0,649.425,55.202
2006,YGL110C,1875,909.0,484.8,41.208999999999996
2007,YGL108C,423,350.0,827.423,70.332
2008,YGL107C,1941,851.0,438.434,37.268
2009,YGL106W,450,1990.0,4422.222,375.89599999999996
2010,YGL105W,1131,3457.0,3056.587,259.815
2011,YGL104C,1461,737.0,504.449,42.879
2012,YGL103W,450,34304.0,76231.11099999999,6479.762
2013,YGL101W,648,1324.0,2043.21,173.676
2014,YGL100W,1050,2127.0,2025.714,172.18900000000002
2015,YGL099W,1923,654.0,340.094,28.908
2016,YGL098W,738,772.0,1046.07,88.91799999999999
2017,YGL097W,1449,1800.0,1242.236,105.59200000000001
2018,YGL096W,831,126.0,151.625,12.888
2019,YGL095C,1734,1609.0,927.9119999999999,78.874
2020,YGL094C,3348,706.0,210.872,17.924
2021,YGL093W,2754,784.0,284.677,24.198
2022,YGL092W,3954,1157.0,292.615,24.873
2023,YGL091C,987,1643.0,1664.64,141.497
2024,YGL090W,1266,222.0,175.355,14.905
2025,YGL089C,363,39.0,107.43799999999999,9.132
2026,YGL088W,366,943.0,2576.5029999999997,219.007
2027,YGL087C,414,501.0,1210.145,102.86399999999999
2028,YGL086W,2250,1009.0,448.444,38.118
2029,YGL085W,825,352.0,426.667,36.266999999999996
2030,YGL084C,1683,1672.0,993.4639999999999,84.446
2031,YGL083W,2415,296.0,122.56700000000001,10.418
2032,YGL082W,1146,1208.0,1054.101,89.6
2033,YGL081W,963,66.0,68.536,5.8260000000000005
2034,YGL080W,393,1246.0,3170.4829999999997,269.496
2035,YGL079W,657,373.0,567.732,48.258
2036,YGL078C,1572,1541.0,980.28,83.325
2037,YGL077C,1692,1158.0,684.3969999999999,58.175
2038,YGL076C,735,12854.537,17489.166,1486.606
2039,YGL075C,1164,178.0,152.921,12.999
2040,YGL073W,2502,935.0,373.70099999999996,31.765
2041,YGL071W,2073,320.0,154.366,13.120999999999999
2042,YGL070C,369,633.0,1715.4470000000001,145.816
2043,YGL068W,585,2602.0,4447.863,378.075
2044,YGL067W,1155,691.0,598.268,50.854
2045,YGL066W,1974,437.0,221.378,18.817
2046,YGL065C,1512,742.0,490.741,41.714
2047,YGL064C,1686,263.0,155.991,13.259
2048,YGL063W,1113,121.0,108.715,9.241
2049,YGL062W,3537,2362.698,667.995,56.781000000000006
2050,YGL061C,744,478.0,642.4730000000001,54.611000000000004
2051,YGL060W,1926,231.0,119.93799999999999,10.195
2052,YGL059W,1476,703.0,476.287,40.485
2053,YGL058W,519,760.0,1464.355,124.47200000000001
2054,YGL057C,864,223.0,258.10200000000003,21.939
2055,YGL056C,1584,769.0,485.48,41.266999999999996
2056,YGL055W,1533,3858.0,2516.634,213.918
2057,YGL054C,417,2360.0,5659.472,481.064
2058,YGL053W,714,1.081,1.514,0.129
2059,YGL051W,705,24.853,35.251999999999995,2.9960000000000004
2060,YGL050W,822,886.0,1077.859,91.62
2061,YGL049C,2745,681.0,248.08700000000002,21.088
2062,YGL048C,1218,7106.0,5834.154,495.912
2063,YGL047W,609,940.0,1543.514,131.201
2064,YGL045W,1629,245.0,150.399,12.784
2065,YGL044C,891,595.0,667.789,56.763000000000005
2066,YGL043W,930,2120.0,2279.57,193.767
2067,YGL041C-B,183,44.5,243.169,20.67
2068,YGL041W-A,465,353.5,760.215,64.619
2069,YGL040C,1029,2102.0,2042.76,173.638
2070,YGL039W,1047,367.0,350.525,29.795
2071,YGL038C,1443,866.0,600.139,51.013000000000005
2072,YGL037C,651,3270.0,5023.041,426.966
2073,YGL036W,2730,429.0,157.143,13.357000000000001
2074,YGL035C,1515,402.0,265.347,22.555
2075,YGL034C,366,1.0,2.7319999999999998,0.23199999999999998
2076,YGL033W,645,9.0,13.953,1.186
2077,YGL032C,264,59.0,223.485,18.997
2078,YGL031C,468,14969.04,31985.127999999997,2718.785
2079,YGL030W,318,18272.0,57459.119000000006,4884.1140000000005
2080,YGL029W,363,288.0,793.388,67.439
2081,YGL028C,1629,175.0,107.428,9.132
2082,YGL027C,2502,1833.0,732.6139999999999,62.273
2083,YGL026C,2124,3873.0,1823.4460000000001,154.996
2084,YGL025C,1194,276.0,231.15599999999998,19.649
2085,YGL023C,1908,567.0,297.17,25.26
2086,YGL022W,2157,1825.0,846.0830000000001,71.918
2087,YGL021W,2283,464.0,203.24099999999999,17.276
2088,YGL020C,708,1166.0,1646.8929999999998,139.988
2089,YGL019W,837,1521.0,1817.204,154.465
2090,YGL018C,555,147.0,264.865,22.514
2091,YGL017W,1512,695.0,459.656,39.071
2092,YGL016W,3246,794.0,244.609,20.791999999999998
2093,YGL015C,393,8.0,20.355999999999998,1.73
2094,YGL014W,2667,483.0,181.102,15.394
2095,YGL013C,3207,509.0,158.715,13.491
2096,YGL012W,1422,5125.0,3604.079,306.35200000000003
2097,YGL011C,759,2314.0,3048.748,259.14799999999997
2098,YGL010W,525,350.0,666.6669999999999,56.668
2099,YGL009C,2340,10748.0,4593.162,390.426
2100,YGL008C,2757,13443.997,4876.314,414.494
2101,YGL007C-A,87,1.0,11.494000000000002,0.977
2102,YGL007W,378,0.0,0.0,0.0
2103,YGL006W-A,111,4.0,36.036,3.063
2104,YGL006W,3522,3111.0,883.305,75.082
2105,YGL005C,840,648.0,771.429,65.57300000000001
2106,YGL004C,1254,798.0,636.364,54.092
2107,YGL003C,1701,368.0,216.343,18.39
2108,YGL002W,651,713.0,1095.238,93.09700000000001
2109,YGL001C,1050,5762.0,5487.619000000001,466.45599999999996
2110,YGR001C,747,995.0,1331.995,113.22200000000001
2111,YGR002C,1431,613.0,428.37199999999996,36.412
2112,YGR003W,2235,761.0,340.49199999999996,28.941999999999997
2113,YGR004W,1389,521.0,375.09,31.883000000000003
2114,YGR005C,1203,1341.0,1114.713,94.75200000000001
2115,YGR006W,756,154.0,203.704,17.315
2116,YGR007W,972,1184.0,1218.107,103.541
2117,YGR008C,255,4311.0,16905.881999999998,1437.026
2118,YGR009C,1956,1984.0,1014.315,86.21799999999999
2119,YGR010W,1188,781.0,657.4069999999999,55.881
2120,YGR012W,1182,1220.0,1032.149,87.734
2121,YGR013W,1863,532.0,285.561,24.273000000000003
2122,YGR014W,3921,975.0,248.66099999999997,21.136999999999997
2123,YGR015C,987,208.0,210.74,17.913
2124,YGR016W,573,84.0,146.597,12.460999999999999
2125,YGR017W,894,814.375,910.934,77.431
2126,YGR018C,330,138.625,420.07599999999996,35.707
2127,YGR019W,1416,588.0,415.254,35.297
2128,YGR020C,357,1967.0,5509.804,468.342
2129,YGR021W,873,611.0,699.885,59.49100000000001
2130,YGR023W,1656,110.0,66.425,5.646
2131,YGR024C,714,1462.0,2047.619,174.051
2132,YGR025W,303,63.0,207.921,17.674
2133,YGR026W,837,991.0,1183.99,100.641
2134,YGR027C,327,19651.102,60095.112,5108.177
2135,YGR027W-B,5268,1.069,0.203,0.017
2136,YGR027W-A,1323,0.43700000000000006,0.33,0.027999999999999997
2137,YGR028W,1089,3788.0,3478.421,295.671
2138,YGR029W,570,478.0,838.596,71.282
2139,YGR030C,477,167.0,350.105,29.759
2140,YGR031W,1029,681.529,662.322,56.298
2141,YGR031C-A,492,17.471,35.509,3.0180000000000002
2142,YGR032W,5688,2206.874,387.98800000000006,32.98
2143,YGR033C,720,1328.0,1844.444,156.781
2144,YGR034W,384,22427.871,58405.915,4964.593
2145,YGR035C,351,65.0,185.185,15.741
2146,YGR035W-A,222,93.0,418.91900000000004,35.609
2147,YGR036C,720,368.0,511.111,43.445
2148,YGR037C,264,5419.0,20526.515,1744.785
2149,YGR038W,669,1558.0,2328.849,197.956
2150,YGR038C-B,5268,116.178,22.054000000000002,1.875
2151,YGR038C-A,1323,0.466,0.35200000000000004,0.03
2152,YGR039W,312,33.0,105.76899999999999,8.991
2153,YGR040W,1107,606.0,547.425,46.532
2154,YGR041W,1644,279.0,169.708,14.425
2155,YGR042W,816,450.0,551.471,46.876000000000005
2156,YGR043C,1002,103.0,102.794,8.738
2157,YGR044C,903,51.0,56.478,4.801
2158,YGR045C,363,4.0,11.019,0.937
2159,YGR046W,1158,669.0,577.72,49.107
2160,YGR047C,3078,965.0,313.515,26.649
2161,YGR048W,1086,1527.0,1406.0770000000002,119.51899999999999
2162,YGR049W,564,813.0,1441.489,122.529
2163,YGR050C,357,148.0,414.566,35.239000000000004
2164,YGR052W,1110,25.0,22.523000000000003,1.9140000000000001
2165,YGR053C,852,96.0,112.676,9.578
2166,YGR054W,1929,992.0,514.256,43.713
2167,YGR055W,1725,2284.0,1324.058,112.54700000000001
2168,YGR056W,2787,556.0,199.498,16.958
2169,YGR057C,729,735.0,1008.23,85.70100000000001
2170,YGR058W,1008,217.0,215.278,18.299
2171,YGR059W,1539,7.0,4.548,0.387
2172,YGR060W,930,4408.0,4739.785,402.889
2173,YGR061C,4077,1845.0,452.539,38.466
2174,YGR062C,951,932.0,980.0210000000001,83.303
2175,YGR063C,309,1186.0,3838.188,326.252
2176,YGR065C,1782,692.0,388.32800000000003,33.008
2177,YGR066C,879,51.0,58.02,4.9319999999999995
2178,YGR067C,2415,22.0,9.11,0.774
2179,YGR068C,1761,131.0,74.39,6.3229999999999995
2180,YGR070W,3468,217.0,62.571999999999996,5.319
2181,YGR071C,2583,351.0,135.889,11.550999999999998
2182,YGR072W,1164,514.0,441.58099999999996,37.535
2183,YGR074W,441,784.0,1777.7779999999998,151.114
2184,YGR075C,729,898.0,1231.8239999999998,104.70700000000001
2185,YGR076C,474,366.0,772.1519999999999,65.634
2186,YGR077C,1770,283.0,159.887,13.591
2187,YGR078C,600,471.0,785.0,66.726
2188,YGR079W,1113,184.0,165.31900000000002,14.052
2189,YGR080W,999,1304.0,1305.305,110.95299999999999
2190,YGR081C,633,745.0,1176.935,100.041
2191,YGR082W,552,802.0,1452.899,123.499
2192,YGR083C,1956,1124.0,574.6419999999999,48.845
2193,YGR084C,1020,870.0,852.941,72.501
2194,YGR085C,525,9827.981,18719.963,1591.226
2195,YGR086C,1020,3290.0,3225.49,274.172
2196,YGR087C,1692,11.0,6.501,0.5529999999999999
2197,YGR088W,1689,139.0,82.29700000000001,6.995
2198,YGR089W,2811,684.0,243.33,20.683000000000003
2199,YGR090W,3714,1156.0,311.255,26.456999999999997
2200,YGR091W,1485,576.0,387.879,32.97
2201,YGR092W,1719,317.0,184.41,15.675
2202,YGR093W,1524,891.0,584.646,49.696000000000005
2203,YGR094W,3315,4709.0,1420.513,120.74600000000001
2204,YGR095C,672,437.0,650.298,55.276
2205,YGR096W,945,83.0,87.831,7.466
2206,YGR097W,3441,628.0,182.505,15.513
2208,YGR099W,2067,611.0,295.597,25.125999999999998
2209,YGR100W,2853,1098.0,384.858,32.714
2210,YGR101W,1041,1031.0,990.3939999999999,84.185
2211,YGR102C,552,163.0,295.29,25.1
2212,YGR103W,1818,2440.0,1342.134,114.083
2213,YGR104C,924,557.0,602.814,51.24
2214,YGR105W,234,710.0,3034.188,257.911
2215,YGR106C,798,5564.0,6972.431,592.6669999999999
2216,YGR108W,1416,362.0,255.65,21.730999999999998
2217,YGR109C,1143,107.0,93.613,7.957000000000001
2218,YGR109W-B,4644,187.53799999999998,40.383,3.4330000000000003
2219,YGR109W-A,873,4.613,5.284,0.449
2220,YGR110W,1338,349.0,260.837,22.171999999999997
2221,YGR111W,1203,580.0,482.12800000000004,40.982
2222,YGR112W,1170,414.0,353.846,30.076999999999998
2223,YGR113W,1032,537.0,520.349,44.23
2224,YGR116W,4356,2215.0,508.494,43.223
2225,YGR117C,1431,969.0,677.1489999999999,57.559
2226,YGR118W,438,21160.697999999997,48312.097,4106.603
2227,YGR119C,1626,2297.0,1412.6689999999999,120.079
2228,YGR120C,789,522.0,661.597,56.236999999999995
2229,YGR121C,1479,1636.0,1106.153,94.025
2230,YGR121W-A,216,11.0,50.926,4.329
2231,YGR122W,1209,502.0,415.219,35.294000000000004
2232,YGR123C,1542,1277.0,828.145,70.39399999999999
2233,YGR124W,1719,10811.436000000002,6289.375,534.607
2234,YGR125W,3111,1014.0,325.94,27.705
2235,YGR126W,693,32.0,46.176,3.925
2236,YGR127W,939,128.0,136.315,11.587
2237,YGR128C,2142,998.0,465.92,39.604
2238,YGR129W,648,164.0,253.08599999999998,21.513
2239,YGR130C,2451,1050.0,428.397,36.414
2240,YGR131W,525,65.0,123.81,10.524000000000001
2241,YGR132C,864,2666.0,3085.6479999999997,262.285
2242,YGR133W,552,204.0,369.565,31.414
2243,YGR134W,3369,536.0,159.09799999999998,13.524000000000001
2244,YGR135W,777,4251.0,5471.0419999999995,465.04699999999997
2245,YGR136W,726,1561.0,2150.138,182.765
2246,YGR138C,1845,931.012,504.61400000000003,42.893
2247,YGR140W,2871,276.0,96.134,8.172
2248,YGR141W,1404,602.0,428.775,36.446999999999996
2249,YGR142W,1233,731.0,592.863,50.394
2250,YGR143W,2316,229.09099999999998,98.917,8.408
2251,YGR144W,981,38.0,38.736,3.293
2252,YGR145W,2124,647.0,304.61400000000003,25.893
2253,YGR146C,636,318.0,500.0,42.501000000000005
2254,YGR146C-A,162,14.0,86.42,7.346
2255,YGR147C,867,2170.0,2502.884,212.74900000000002
