Gene,SeqLen,Count,Count/Kb,FPKM
YGR079W,1113,142,127.583,14.109
YGR080W,999,1021,1022.022,113.019
YGR081C,633,521,823.065,91.017
YGR082W,552,586,1061.594,117.395
YGR083C,1956,836,427.403,47.264
YGR084C,1020,707,693.137,76.65
YGR085C,525,7847.321,14947.278,1652.924
YGR086C,1020,2581,2530.392,279.82
YGR087C,1692,9,5.319,0.588
YGR088W,1689,123,72.824,8.053
YGR089W,2811,502,178.584,19.748
YGR090W,3714,834,224.556,24.832
YGR091W,1485,405,272.727,30.159
YGR092W,1719,250,145.433,16.083
YGR093W,1524,681,446.85,49.414
YGR094W,3315,3437,1036.802,114.653
YGR095C,672,306,455.357,50.355
YGR096W,945,51,53.968,5.968
YGR097W,3441,477,138.622,15.329
YGR098C,4893,321,65.604,7.255
YGR099W,2067,480,232.221,25.68
YGR100W,2853,865,303.19,33.528
YGR101W,1041,820,787.704,87.107
YGR102C,552,113,204.71,22.638
YGR103W,1818,1747,960.946,106.265
YGR104C,924,438,474.026,52.419
YGR105W,234,525,2243.59,248.104
YGR106C,798,4234,5305.764,586.73
YGR108W,1416,301,212.571,23.507
YGR109C,1143,64,55.993,6.192
YGR109W-B,4644,168.98,36.387,4.024
YGR109W-A,873,19.67,22.531,2.492
YGR110W,1338,271,202.541,22.398
YGR111W,1203,473,393.184,43.48
YGR112W,1170,340,290.598,32.135
YGR113W,1032,384,372.093,41.147
YGR116W,4356,1696,389.348,43.056
YGR117C,1431,844,589.797,65.222
YGR118W,438,16752.562,38247.858,4229.585
YGR119C,1626,1759,1081.796,119.629
YGR120C,789,390,494.297,54.661
YGR121C,1479,1303,881.001,97.424
YGR121W-A,216,12,55.556,6.144
YGR122W,1209,388,320.926,35.489
YGR123C,1542,975,632.296,69.922
YGR124W,1719,8194.808,4767.195,527.174
YGR125W,3111,713,229.187,25.344
YGR126W,693,25,36.075,3.989
YGR127W,939,94,100.106,11.07
YGR128C,2142,807,376.751,41.662
YGR129W,648,138,212.963,23.55
YGR130C,2451,734,299.47,33.116
YGR131W,525,40,76.19,8.425
YGR132C,864,2020,2337.963,258.54
YGR133W,552,176,318.841,35.259
YGR134W,3369,396,117.542,12.998
YGR135W,777,3347,4307.593,476.349
YGR136W,726,1234,1699.725,187.962
YGR138C,1845,714.877,387.467,42.847
YGR140W,2871,156,54.336,6.009
YGR141W,1404,521,371.083,41.036
YGR142W,1233,573,464.72,51.39
YGR143W,2316,188,81.174,8.977
YGR144W,981,34,34.659,3.833
YGR145W,2124,436,205.273,22.7
YGR146C,636,230,361.635,39.991
YGR146C-A,162,19,117.284,12.97
YGR147C,867,1697,1957.324,216.448
YGR148C,468,9137,19523.505,2158.979
YGR149W,1299,383,294.842,32.605
YGR150C,2595,709,273.218,30.213
YGR152C,819,1380,1684.982,186.331
YGR153W,654,103,157.492,17.416
YGR154C,1071,205,191.41,21.167
YGR155W,1524,2108,1383.202,152.959
YGR156W,1278,205,160.407,17.738
YGR157W,2610,1452,556.322,61.52
YGR158C,753,470,624.17,69.023
YGR159C,1245,929,746.185,82.516
YGR161C,792,1059,1337.121,147.864
YGR161W-C,279,348,1247.312,137.932
YGR161W-B,5313,987.905,185.941,20.562
YGR161W-A,1317,1.769,1.343,0.149
YGR161C-D,5268,40.072,7.607,0.841
YGR161C-C,1323,0.617,0.467,0.052
YGR162W,2859,2076,726.128,80.298
YGR163W,1026,657,640.351,70.812
YGR164W,336,3724,11083.333,1225.635
YGR165W,1038,1293,1245.665,137.75
YGR166W,1683,386,229.352,25.363
YGR167W,702,1269,1807.692,199.901
YGR168C,1131,651,575.597,63.652
YGR169C,1215,188,154.733,17.111
YGR169C-A,279,306,1096.774,121.285
YGR170W,3417,800,234.124,25.89
YGR171C,1728,380,219.907,24.318
YGR172C,747,876,1172.691,129.68
YGR173W,1107,988,892.502,98.696
YGR174C,513,191,372.32,41.172
YGR174W-A,87,0,0,0
YGR175C,1491,5182,3475.52,384.335
YGR177C,1608,319,198.383,21.938
YGR178C,2169,2835,1307.054,144.539
YGR179C,1221,356,291.564,32.242
YGR180C,1038,1880,1811.175,200.286
YGR181W,318,432,1358.491,150.227
YGR183C,201,1952,9711.443,1073.926
YGR184C,5853,884,151.034,16.702
YGR185C,1185,1911,1612.658,178.334
YGR186W,2208,907,410.779,45.425
YGR187C,1185,715,603.376,66.723
YGR188C,3066,257,83.823,9.269
YGR189C,1524,4266,2799.213,309.547
YGR191W,1812,731,403.422,44.612
YGR192C,999,120075.623,120195.819,13291.684
YGR193C,1233,847,686.942,75.965
YGR194C,1803,305,169.163,18.707
YGR195W,741,323,435.897,48.203
YGR196C,2454,559,227.791,25.19
YGR197C,1644,169,102.798,11.368
YGR198W,2454,697,284.026,31.409
YGR199W,2280,858,376.316,41.614
YGR200C,2367,1398,590.621,65.313
YGR201C,678,118,174.041,19.246
YGR202C,1275,751,589.02,65.136
YGR203W,447,100,223.714,24.739
YGR204W,2841,1381,486.096,53.754
YGR204C-A,114,12,105.263,11.64
YGR205W,873,146,167.239,18.494
YGR206W,306,169,552.288,61.074
YGR207C,786,1542,1961.832,216.946
YGR208W,930,942,1012.903,112.01
YGR209C,315,3167,10053.968,1111.804
YGR210C,1236,1111,898.867,99.4
YGR211W,1461,992,678.987,75.085
YGR212W,1407,363,257.996,28.53
YGR213C,954,666,698.113,77.2
YGR214W,759,11533.793,15196.038,1680.432
YGR215W,333,349,1048.048,115.897
YGR216C,1830,542,296.175,32.752
YGR217W,6120,303,49.51,5.475
YGR218W,3255,1508,463.287,51.232
YGR220C,810,1236,1525.926,168.742
YGR221C,1869,153,81.862,9.053
YGR222W,882,622,705.215,77.985
YGR223C,1347,529,392.725,43.429
YGR224W,1842,70,38.002,4.202
YGR225W,1782,12,6.734,0.745
YGR227W,1578,304,192.649,21.304
YGR229C,1518,1566,1031.621,114.08
YGR230W,414,86,207.729,22.971
YGR231C,933,1412,1513.398,167.357
YGR232W,687,637,927.22,102.535
YGR233C,3537,191,54.001,5.972
YGR234W,1200,218,181.667,20.089
YGR235C,702,943,1343.305,148.547
YGR236C,288,19,65.972,7.295
YGR237C,2358,692,293.469,32.453
YGR238C,2649,229,86.448,9.56
YGR239C,867,202,232.987,25.765
YGR240C,2964,2924,986.505,109.091
YGR240C-A,201,68,338.308,37.411
YGR241C,1707,473,277.094,30.642
YGR243W,441,56,126.984,14.042
YGR244C,1284,3523,2743.769,303.416
YGR245C,2304,578,250.868,27.742
YGR246C,1791,601,335.567,37.108
YGR247W,720,427,593.056,65.582
YGR248W,768,336,437.5,48.38
YGR249W,1371,248,180.89,20.003
YGR250C,2346,548,233.589,25.831
YGR251W,591,276,467.005,51.643
YGR252W,1320,557,421.97,46.663
YGR253C,783,2771,3538.953,391.35
YGR254W,1314,5856.378,4456.909,492.861
YGR255C,1440,2498,1734.722,191.832
YGR256W,1479,53,35.835,3.963
YGR257C,1101,772,701.181,77.539
YGR258C,3096,583,188.307,20.824
YGR260W,1605,1210,753.894,83.368
YGR261C,2430,1685,693.416,76.68
YGR262C,786,664,844.784,93.419
YGR263C,1275,456,357.647,39.55
YGR264C,2256,2818,1249.113,138.131
YGR266W,2106,731,347.104,38.384
YGR267C,732,1868,2551.913,282.2
YGR268C,597,294,492.462,54.458
YGR270W,4140,891,215.217,23.8
YGR271W,5904,563,95.359,10.545
YGR271C-A,702,427,608.262,67.264
YGR273C,525,1,1.905,0.211
YGR274C,3201,702,219.306,24.252
YGR275W,474,362,763.713,84.454
YGR276C,1662,1110,667.87,73.855
YGR277C,918,1050,1143.791,126.484
YGR278W,1734,228,131.488,14.54
YGR279C,1161,1394,1200.689,132.776
YGR280C,816,194,237.745,26.291
YGR281W,4434,1175,264.998,29.304
YGR282C,942,5661,6009.554,664.558
YGR283C,1026,528,514.62,56.909
YGR284C,933,6016,6448.017,713.045
YGR285C,1302,2929,2249.616,248.771
YGR286C,1128,1619,1435.284,158.719
YGR287C,1770,86.879,49.084,5.428
YGR288W,1422,5,3.516,0.389
YGR289C,1851,0,0,0
YGR292W,1755,5.946,3.388,0.375
YGR294W,363,0.037,0.102,0.011
YGR295C,1146,165.232,144.181,15.944
YGR296W,5580,7.054,1.264,0.14
YHL050C,2094,72.245,34.501,3.815
YHL049C,816,0.447,0.547,0.061
YHL048C-A,135,8,59.259,6.553
YHL048W,1146,132.497,115.617,12.785
YHL047C,1863,135,72.464,8.013
YHL046C,363,0.012,0.034,0.004
YHL044W,708,6,8.475,0.937
YHL043W,513,106,206.628,22.85
YHL042W,453,49,108.168,11.962
YHL041W,450,0,0,0
YHL040C,1884,165,87.58,9.685
YHL039W,1758,618,351.536,38.874
YHL038C,1893,639,337.559,37.329
YHL037C,402,1,2.488,0.275
YHL036W,1641,58,35.344,3.908
YHL035C,4779,182,38.083,4.211
YHL034C,885,1723,1946.893,215.294
YHL033C,771,5531.754,7174.779,793.413
YHL032C,2130,215,100.939,11.162
YHL031C,672,321,477.679,52.823
YHL030W,5607,701,125.022,13.825
YHL029C,2040,273,133.824,14.799
YHL028W,1818,76,41.804,4.623
YHL027W,1878,779,414.803,45.87
YHL026C,948,76,80.169,8.865
YHL025W,999,686,686.687,75.936
YHL024W,2142,81,37.815,4.182
YHL023C,3441,369,107.236,11.859
YHL022C,1197,29,24.227,2.679
YHL021C,1398,246,175.966,19.459
YHL020C,1215,885,728.395,80.549
YHL019C,1818,367,201.87,22.324
YHL018W,363,24,66.116,7.311
YHL017W,1599,820,512.821,56.71
YHL016C,2208,65,29.438,3.255
YHL015W-A,84,10,119.048,13.165
YHL015W,366,13087,35756.831,3954.118
YHL014C,1218,448,367.816,40.674
YHL013C,924,431,466.45,51.582
YHL012W,1482,40,26.991,2.985
YHL011C,963,1865,1936.656,214.162
YHL010C,1758,137,77.929,8.618
YHL009C,993,377,379.658,41.984
YHL009W-B,5409,0,0,0
YHL009W-A,1242,0,0,0
YHL008C,1884,48,25.478,2.817
YHL007C,2820,563,199.645,22.078
YHL006C,453,76,167.77,18.553
YHL005C,393,45,114.504,12.662
YHL004W,1185,555,468.354,51.792
YHL003C,1236,1374,1111.65,122.93
YHL002W,1359,828,609.272,67.375
YHL001W,417,7204.787,17277.667,1910.626
YHR001W,1314,971,738.965,81.717
YHR001W-A,234,675,2884.615,318.991
YHR002W,1074,327,304.469,33.669
YHR003C,1290,1056,818.605,90.524
YHR004C,1341,441,328.859,36.366
YHR005C,1419,617,434.813,48.083
YHR005C-A,282,1852,6567.376,726.244
YHR006W,1626,318,195.572,21.627
YHR007C,1593,4026,2527.307,279.479
YHR007C-A,216,15,69.444,7.679
YHR008C,702,626,891.738,98.612
YHR009C,1572,1282,815.522,90.183
YHR010W,411,21531.279,52387.541,5793.202
YHR011W,1341,205,152.871,16.905
YHR012W,849,1196,1408.716,155.781
YHR013C,717,428,596.932,66.011
YHR014W,876,56,63.927,7.069
YHR015W,1980,32,16.162,1.787
YHR016C,1407,1199,852.168,94.236
YHR017W,1158,1525,1316.926,145.63
YHR018C,1392,9377,6736.351,744.93
YHR019C,1665,3652,2193.393,242.553
YHR020W,2067,3049,1475.085,163.12
YHR021C,249,10987.771,44127.593,4879.787
YHR021W-A,456,39.2,85.965,9.506
YHR022C,771,123.8,160.571,17.756
YHR022C-A,90,2,22.222,2.457
YHR023W,5787,304,52.532,5.809
YHR024C,1449,954,658.385,72.807
YHR025W,1074,1375,1280.261,141.576
YHR026W,642,2181,3397.196,375.674
YHR027C,2982,3922,1315.225,145.442
YHR028C,2457,1176,478.632,52.929
YHR029C,885,497,561.582,62.102
YHR030C,1455,2432,1671.478,184.838
YHR031C,2172,287,132.136,14.612
YHR032W,1746,954,546.392,60.422
YHR033W,1272,21,16.509,1.826
YHR034C,1035,180,173.913,19.232
YHR035W,1893,78,41.204,4.557
YHR036W,1416,233,164.548,18.196
YHR037W,1728,862,498.843,55.164
YHR038W,693,197,284.271,31.436
YHR039C,1935,1922,993.282,109.841
YHR039C-A,345,1873,5428.986,600.357
YHR040W,1101,191,173.479,19.184
YHR041C,633,391,617.694,68.307
YHR042W,2076,1085,522.64,57.795
YHR043C,741,2421.755,3268.225,361.412
YHR044C,741,2113.245,2851.883,315.371
YHR045W,1683,1762,1046.94,115.774
YHR046C,888,633,712.838,78.828
YHR047C,2571,874,339.946,37.592
YHR048W,1545,179,115.858,12.812
YHR049W,732,886,1210.383,133.848
YHR050W,1650,816,494.545,54.689
YHR050W-A,171,370,2163.743,239.274
YHR051W,447,3247,7263.982,803.277
YHR052W,1131,1327,1173.298,129.747
YHR053C,186,214,1150.538,127.231
YHR054C,1065,68,63.85,7.061
YHR055C,186,214,1150.538,127.231
YHR056C,2652,491,185.143,20.474
YHR057C,618,658,1064.725,117.741
YHR058C,888,350,394.144,43.586
YHR059W,393,174,442.748,48.961
YHR060W,546,452,827.839,91.545
YHR061C,945,95,100.529,11.117
YHR062C,882,381,431.973,47.769
YHR063C,1140,1831,1606.14,177.613
YHR064C,1617,3976,2458.874,271.911
YHR065C,1506,950,630.81,69.757
YHR066W,1362,572.501,420.339,46.483
YHR067W,843,290,344.009,38.042
YHR068W,1164,1844,1584.192,175.186
YHR069C,1080,585,541.667,59.899
YHR070W,1500,617,411.333,45.487
YHR071W,690,989,1433.333,158.503
YHR072W,2196,2753,1253.643,138.632
YHR072W-A,177,1132,6395.48,707.235
YHR073W,2991,1231,411.568,45.513
YHR074W,2145,953,444.289,49.131
YHR075C,1203,144,119.701,13.237
YHR076W,1032,1487,1440.891,159.339
YHR077C,3270,1184,362.08,40.04
YHR078W,1659,502,302.592,33.462
YHR079C,3348,291,86.918,9.612
YHR079C-A,276,0,0,0
YHR080C,4038,514,127.291,14.076
YHR081W,555,335,603.604,66.749
YHR082C,3090,526,170.227,18.824
YHR083W,990,404,408.081,45.127
YHR084W,2067,315,152.395,16.852
YHR085W,1005,533,530.348,58.648
YHR086W,1572,257,163.486,18.079
YHR086W-A,162,1,6.173,0.683
YHR087W,336,148,440.476,48.709
YHR088W,888,405,456.081,50.435
YHR089C,618,2849,4610.032,509.794
YHR090C,849,290,341.578,37.773
YHR091C,1932,416,215.321,23.811
YHR092C,1731,89.753,51.85,5.734
YHR093W,549,1,1.821,0.201
YHR094C,1713,882.699,515.294,56.983
YHR096C,1779,119.111,66.954,7.404
YHR097C,1101,375,340.599,37.665
YHR098C,2790,1751,627.599,69.402
YHR099W,11235,526,46.818,5.177
YHR100C,558,165,295.699,32.699
YHR101C,1008,531,526.786,58.254
YHR102W,3243,693,213.691,23.631
YHR103W,2559,758,296.209,32.756
YHR104W,984,799,811.992,89.793
YHR105W,645,82,127.132,14.059
YHR106W,1029,440,427.6,47.285
YHR107C,1224,821,670.752,74.174
YHR108W,1758,848,482.366,53.342
YHR109W,1758,112,63.709,7.045
YHR110W,639,572,895.149,98.989
YHR111W,1323,879,664.399,73.472
YHR112C,1137,386,339.49,37.542
YHR113W,1473,1209,820.774,90.764
YHR114W,1902,358,188.223,20.814
YHR115C,1251,458,366.107,40.485
YHR116W,456,177,388.158,42.924
YHR117W,1920,601,313.021,34.615
YHR118C,1308,403,308.104,34.071
YHR119W,3243,523,161.27,17.834
YHR120W,2880,795,276.042,30.526
YHR121W,564,1289,2285.461,252.734
YHR122W,696,518,744.253,82.302
YHR123W,1176,969,823.98,91.119
YHR124W,1884,76,40.34,4.461
YHR125W,306,25,81.699,9.035
YHR126C,480,1,2.083,0.23
YHR127W,732,330,450.82,49.853
YHR128W,651,983,1509.985,166.98
YHR129C,1155,381,329.87,36.478
YHR130C,336,40,119.048,13.165
YHR131C,2553,328,128.476,14.207
YHR132C,1293,1427,1103.635,122.044
YHR132W-A,396,636,1606.061,177.604
YHR133C,876,1995,2277.397,251.843
YHR134W,810,558,688.889,76.18
YHR135C,1617,854,528.139,58.403
YHR136C,447,12,26.846,2.969
YHR137W,1542,53,34.371,3.801
YHR138C,345,596,1727.536,191.037
YHR139C,981,25,25.484,2.818
YHR139C-A,312,11,35.256,3.899
YHR140W,720,160,222.222,24.574
YHR141C,321,13892.187,43277.841,4785.819
YHR142W,951,1488,1564.669,173.027
YHR143W,978,183,187.117,20.692
YHR143W-A,213,758,3558.685,393.532
YHR144C,939,387,412.141,45.576
YHR146W,1398,1375,983.548,108.764
YHR147C,645,700,1085.271,120.013
YHR148W,552,321,581.522,64.307
YHR149C,2205,401,181.859,20.111
YHR150W,1740,224,128.736,14.236
YHR151C,1581,196,123.972,13.709
YHR152W,522,122,233.716,25.845
YHR153C,597,22,36.851,4.075
YHR154W,3213,236,73.452,8.123
YHR155W,3687,454,123.135,13.617
YHR156C,1023,211,206.256,22.809
YHR157W,549,26,47.359,5.237
YHR158C,3495,401,114.735,12.688
YHR159W,1515,137,90.429,10
YHR160C,852,241,282.864,31.28
YHR161C,1914,1096,572.623,63.323
YHR162W,390,6169,15817.949,1749.205
YHR163W,750,2237,2982.667,329.834
YHR164C,4569,319,69.818,7.721
YHR165C,7242,972,134.217,14.842
YHR166C,1881,470,249.867,27.631
YHR167W,786,335,426.209,47.132
YHR168W,1557,211,135.517,14.986
YHR169W,1296,409,315.586,34.899
YHR170W,1557,1697,1089.917,120.527
YHR171W,1893,266,140.518,15.539
YHR172W,2472,207,83.738,9.26
YHR173C,339,29,85.546,9.46
YHR174W,1314,80771.622,61470.032,6797.576
YHR175W,570,713,1250.877,138.326
YHR175W-A,150,129,860,95.102
YHR176W,1299,147,113.164,12.514
YHR177W,1362,166,121.88,13.478
YHR178W,2232,311,139.337,15.408
YHR179W,1203,4536,3770.574,416.964
YHR180W,492,91,184.959,20.453
YHR181W,687,852,1240.175,137.143
YHR182W,2358,166,70.399,7.785
YHR183W,1470,9188,6250.34,691.185
YHR184W,1716,24,13.986,1.547
YHR185C,714,6,8.403,0.929
YHR186C,4674,475,101.626,11.238
YHR187W,930,570,612.903,67.777
YHR188C,1833,1025,559.193,61.838
YHR189W,573,75,130.89,14.474
YHR190W,1335,3241,2427.715,268.465
YHR191C,402,370,920.398,101.781
YHR192W,837,468,559.14,61.832
YHR193C,525,3804,7245.714,801.257
YHR194W,1740,255,146.552,16.206
YHR195W,966,530,548.654,60.672
YHR196W,1728,1284,743.056,82.17
YHR197W,2292,503,219.459,24.269
YHR198C,966,396,409.938,45.332
YHR199C,933,530,568.06,62.818
YHR199C-A,222,36,162.162,17.932
YHR200W,807,1495,1852.54,204.861
YHR201C,1194,1491,1248.744,138.091
YHR202W,1809,262,144.831,16.016
YHR203C,786,10509.627,13371.027,1478.616
YHR204W,2391,577,241.322,26.686
YHR205W,2475,207,83.636,9.249
YHR206W,1869,300,160.514,17.75
YHR207C,1581,729,461.101,50.99
YHR208W,1182,4423,3741.963,413.8
YHR209W,876,502,573.059,63.371
YHR210C,1026,47,45.809,5.066
YHR211W,3228,635.947,197.01,21.786
YHR212W-A,204,1,4.902,0.542
YHR213W,597,43.2,72.362,8.002
YHR213W-A,234,17,72.65,8.034
YHR213W-B,300,24.455,81.515,9.014
YHR214W,612,55.038,89.932,9.945
YHR214C-B,5382,12.321,2.289,0.253
YHR214C-C,1437,0.646,0.45,0.05
YHR214C-D,294,0,0,0
YHR214C-E,300,7,23.333,2.58
YHR215W,1404,13.377,9.528,1.054
YHR216W,1572,677.038,430.686,47.627
YHR218W,1812,1.389,0.766,0.085
YHR219W,1875,1.252,0.668,0.074
YIL177C,5277,257.897,48.872,5.404
YIL176C,363,0.05,0.138,0.015
YIL173W,4650,36.641,7.88,0.871
YIL172C,1770,7.07,3.994,0.442
YIL169C,2988,692.832,231.871,25.641
YIL167W,1017,115,113.078,12.505
YIL166C,1629,281,172.498,19.075
YIL165C,360,374,1038.889,114.884
YIL164C,600,492,820,90.679
YIL163C,354,6,16.949,1.874
YIL162W,1599,174,108.818,12.033
YIL161W,708,472,666.667,73.722
YIL160C,1254,34,27.113,2.998
YIL159W,4128,222,53.779,5.947
YIL158W,615,171,278.049,30.748
YIL157C,594,1066,1794.613,198.455
YIL156W-B,222,311,1400.901,154.917
YIL156W,3216,293,91.107,10.075
YIL155C,1950,191,97.949,10.832
YIL154C,1041,563,540.826,59.806
YIL153W,1182,202,170.897,18.898
YIL152W,708,139,196.328,21.711
YIL151C,3357,551,164.135,18.151
YIL150C,1716,84,48.951,5.413
YIL149C,5040,632,125.397,13.867
YIL148W,387,13721.792,35456.826,3920.943
YIL147C,3663,644,175.812,19.442
YIL146C,1590,75,47.17,5.216
YIL145C,930,634,681.72,75.387
YIL144W,2076,394,189.788,20.987
YIL143C,2532,623,246.051,27.209
YIL142W,1584,3954,2496.212,276.04
YIL140W,2472,500,202.265,22.367
YIL139C,738,828,1121.951,124.069
YIL138C,486,1208,2485.597,274.866
YIL137C,2841,526,185.146,20.474
YIL136W,1182,387,327.411,36.206
YIL135C,1311,295,225.019,24.883
YIL134C-A,204,2,9.804,1.084
YIL134W,936,312,333.333,36.861
YIL133C,600,6005.29,10008.817,1106.811
YIL132C,642,44,68.536,7.579
YIL131C,1455,338,232.302,25.689
YIL130W,2895,323,111.572,12.338
YIL129C,7131,751,105.315,11.646
YIL128W,3099,592,191.029,21.125
YIL127C,621,595,958.132,105.954
YIL126W,4080,1440,352.941,39.03
YIL125W,3045,815,267.652,29.598
YIL124W,894,1114,1246.085,137.797
YIL123W,1431,1090,761.705,84.232
YIL122W,1056,72,68.182,7.54
YIL121W,1629,49,30.08,3.326
YIL120W,1692,190,112.293,12.418
YIL119C,1224,18,14.706,1.626
YIL118W,696,1466,2106.322,232.925
YIL117C,957,391,408.568,45.181
YIL116W,1158,3571,3083.765,341.014
YIL115C,4383,904,206.251,22.808
YIL114C,846,447,528.369,58.429
YIL113W,630,49,77.778,8.601
YIL112W,3252,694,213.407,23.599
YIL111W,456,121,265.351,29.343
YIL110W,1134,857,755.732,83.572
YIL109C,2781,2910,1046.386,115.713
YIL108W,2091,1191,569.584,62.987
YIL107C,2484,471,189.614,20.968
YIL106W,945,327,346.032,38.265
YIL105C,2061,650.7,315.721,34.914
YIL105W-A,141,5.3,37.589,4.157
YIL104C,1524,421,276.247,30.548
YIL103W,1278,664,519.562,57.455
YIL102C-A,228,202,885.965,97.973
YIL102C,306,4,13.072,1.446
YIL101C,1944,59,30.35,3.356
YIL099W,1650,91,55.152,6.099
YIL098C,468,308,658.12,72.777
YIL097W,1551,199,128.304,14.188
YIL096C,1011,207,204.748,22.642
YIL095W,2433,326,133.991,14.817
YIL094C,1116,3791,3396.953,375.647
YIL093C,795,770,968.553,107.106
YIL092W,1902,262,137.75,15.233
YIL091C,2166,656,302.862,33.492
YIL090W,1476,392,265.583,29.369
YIL089W,618,111,179.612,19.862
YIL088C,1473,1439,976.918,108.031
YIL087C,474,127,267.932,29.629
YIL086C,309,26,84.142,9.305
YIL085C,1554,945,608.108,67.247
YIL084C,984,149,151.423,16.745
YIL083C,1098,598,544.627,60.227
YIL082W-A,4497,289.235,64.317,7.112
YIL079C,1083,327,301.939,33.39
YIL078W,2205,10480,4752.834,525.585
YIL077C,963,224,232.606,25.722
YIL076W,891,4865,5460.157,603.804
YIL075C,2838,3701,1304.087,144.211
YIL074C,1410,1268.924,899.946,99.519
YIL073C,2928,351,119.877,13.256
YIL072W,1818,226,124.312,13.747
YIL071C,1335,268,200.749,22.2
YIL070C,801,387,483.146,53.428
YIL069C,408,2487.086,6095.799,674.095
YIL068C,2418,830,343.259,37.959
YIL067C,2037,569,279.332,30.89
YIL066C,2610,24.063,9.219,1.02
YIL065C,468,264,564.103,62.38
YIL064W,774,352,454.78,50.291
YIL063C,984,1084,1101.626,121.822
YIL062C,465,1930,4150.538,458.981
YIL061C,903,210,232.558,25.717
YIL060W,435,509.147,1170.452,129.433
YIL057C,495,2,4.04,0.447
YIL056W,1923,323,167.967,18.574
YIL055C,1884,147,78.025,8.628
YIL054W,318,1,3.145,0.348
YIL053W,753,5520,7330.677,810.653
YIL052C,366,7187.98,19639.289,2171.783
YIL051C,438,1126,2570.776,284.286
YIL050W,858,145,168.998,18.688
YIL049W,762,170,223.097,24.671
YIL048W,3456,1403,405.961,44.893
YIL047C,2709,752,277.593,30.697
YIL046W-A,165,0,0,0
YIL046W,1923,629,327.093,36.171
YIL045W,1617,198,122.449,13.541
YIL044C,897,1004,1119.287,123.775
YIL043C,855,3472,4060.819,449.06
YIL042C,1185,235,198.312,21.93
YIL041W,981,1026,1045.872,115.656
YIL040W,417,1219,2923.261,323.265
YIL039W,1422,1603,1127.286,124.659
YIL038C,2511,884,352.051,38.931
YIL037C,1971,91,46.169,5.106
YIL036W,1764,405,229.592,25.389
YIL035C,1119,1911,1707.775,188.852
YIL034C,864,785,908.565,100.472
YIL033C,1251,624,498.801,55.159
YIL031W,3105,287,92.432,10.221
YIL030C,3960,874,220.707,24.407
YIL029C,429,118,275.058,30.417
YIL027C,426,895,2100.939,232.329
YIL026C,3453,339,98.175,10.857
YIL024C,570,30,52.632,5.82
YIL023C,1041,508,487.992,53.964
YIL022W,1296,975,752.315,83.194
YIL021W,957,1558,1628.004,180.031
YIL020C,786,377,479.644,53.041
YIL019W,1041,275,264.169,29.213
YIL018W,765,23716.339,31001.751,3428.285
YIL017C,2766,583,210.774,23.308
YIL016W,480,517,1077.083,119.108
YIL015W,1764,551,312.358,34.542
YIL014C-A,315,105,333.333,36.861
YIL014W,1893,1014,535.658,59.235
YIL013C,4236,309,72.946,8.067
YIL012W,342,6,17.544,1.94
YIL011W,810,498,614.815,67.988
YIL010W,648,590,910.494,100.686
YIL009C-A,546,447,818.681,90.533
YIL009W,2085,598,286.811,31.717
YIL008W,300,357,1190,131.594
YIL007C,663,346,521.87,57.71
YIL006W,1122,65,57.932,6.406
YIL005W,2106,568,269.706,29.825
YIL004C,429,261,608.392,67.278
YIL003W,882,280,317.46,35.106
YIL002W-A,210,303,1442.857,159.556
YIL002C,2841,839,295.319,32.657
YIL001W,1542,805,522.049,57.73
YIR001C,753,181,240.372,26.581
YIR002C,2982,804,269.618,29.815
YIR003W,2040,515,252.451,27.917
YIR004W,1299,1822,1402.617,155.106
YIR005W,447,276,617.45,68.28
YIR006C,4443,692,155.751,17.223
YIR007W,2295,462,201.307,22.261
YIR008C,1230,727,591.057,65.361
