Gene,SeqLen,Count,Count/Kb,FPKM
YMR044W,1428,0,0,0
YMR045C,5268,0,0,0
YMR046C,1323,0,0,0
YMR047C,3342,1,0.299,12.923
YMR048W,954,0,0,0
YMR049C,2424,2,0.825,35.635
YMR050C,5268,0.074,0.014,0.607
YMR051C,1323,0.132,0.1,4.321
YMR052W,615,0,0,0
YMR053C,2553,0,0,0
YMR054W,2673,0,0,0
YMR055C,921,0,0,0
YMR056C,930,0,0,0
YMR058W,1911,0,0,0
YMR059W,387,0,0,0
YMR060C,984,0,0,0
YMR061W,2034,2,0.983,42.468
YMR062C,1326,3,2.262,97.714
YMR063W,720,0,0,0
YMR064W,1557,0,0,0
YMR065W,1515,0,0,0
YMR066W,2697,0,0,0
YMR067C,1251,0,0,0
YMR068W,1281,0,0,0
YMR069W,858,1,1.166,50.338
YMR070W,1473,0,0,0
YMR071C,504,2,3.968,171.388
YMR072W,552,19,34.42,1486.604
YMR073C,606,0,0,0
YMR074C,438,2,4.566,197.213
YMR075W,2055,1,0.487,21.017
YMR076C,3834,0,0,0
YMR077C,666,0,0,0
YMR078C,2226,0,0,0
YMR079W,915,1,1.093,47.202
YMR080C,2916,2,0.686,29.623
YMR081C,1017,0,0,0
YMR082C,357,0,0,0
YMR083W,1128,1,0.887,38.289
YMR084W,789,0,0,0
YMR085W,1299,0,0,0
YMR086W,2883,1,0.347,14.981
YMR087W,855,0,0,0
YMR088C,1689,0,0,0
YMR089C,2478,0,0,0
YMR090W,684,0,0,0
YMR091C,1308,1,0.765,33.02
YMR092C,1848,2,1.082,46.742
YMR093W,1542,0,0,0
YMR094W,1437,0,0,0
YMR095C,675,0,0,0
YMR096W,894,4,4.474,193.243
YMR097C,1104,0,0,0
YMR098C,1839,0,0,0
YMR099C,894,6,6.711,289.864
YMR100W,1863,0,0,0
YMR101C,1032,0,0,0
YMR102C,2505,0,0,0
YMR103C,363,0,0,0
YMR104C,2034,0,0,0
YMR105C,1710,0,0,0
YMR105W-A,195,0,0,0
YMR106C,1890,0,0,0
YMR107W,348,0,0,0
YMR108W,2064,5,2.422,104.626
YMR109W,3660,2,0.546,23.601
YMR110C,1599,2,1.251,54.021
YMR111C,1389,0,0,0
YMR112C,396,1,2.525,109.065
YMR113W,1284,0,0,0
YMR114C,1107,0,0,0
YMR115W,1506,1,0.664,28.678
YMR116C,960,26,27.083,1169.722
YMR117C,642,2,3.115,134.548
YMR118C,591,0,0,0
YMR119W,1875,0,0,0
YMR120C,1779,0,0,0
YMR121C,615,12.333,20.054,866.136
YMR122C,375,0,0,0
YMR122W-A,255,8,31.373,1354.972
YMR123W,369,2,5.42,234.091
YMR124W,2832,1,0.353,15.251
YMR125W,2586,0,0,0
YMR126C,1029,0,0,0
YMR127C,1017,0,0,0
YMR128W,3804,0,0,0
YMR129W,4014,1,0.249,10.76
YMR130W,909,0,0,0
YMR131C,1536,2,1.302,56.237
YMR132C,627,1,1.595,68.883
YMR133W,1287,0,0,0
YMR134W,714,1,1.401,60.49
YMR135C,1368,0,0,0
YMR136W,1683,0,0,0
YMR137C,1986,0,0,0
YMR138W,576,0,0,0
YMR139W,1113,1,0.898,38.805
YMR140W,1470,0,0,0
YMR141C,309,0,0,0
YMR142C,600,88.5,147.5,6370.488
YMR143W,432,25.5,59.028,2549.395
YMR144W,1029,0,0,0
YMR145C,1683,4,2.377,102.649
YMR146C,1044,2,1.916,82.739
YMR147W,672,1,1.488,64.27
YMR148W,447,0,0,0
YMR149W,861,2,2.323,100.325
YMR150C,573,0,0,0
YMR152W,1098,0,0,0
YMR153W,1428,0,0,0
YMR154C,2184,0,0,0
YMR155W,1644,0,0,0
YMR156C,717,0,0,0
YMR157C,768,1,1.302,56.237
YMR158W,468,1,2.137,92.286
YMR158C-A,138,0,0,0
YMR159C,453,0,0,0
YMR160W,2451,0,0,0
YMR161W,675,2,2.963,127.97
YMR162C,4971,0,0,0
YMR163C,2118,0,0,0
YMR164C,2277,1,0.439,18.968
YMR165C,2589,1,0.386,16.682
YMR166C,1107,0,0,0
YMR167W,2310,1,0.433,18.697
YMR168C,1827,0,0,0
YMR169C,1521,0,0,0
YMR170C,1521,0,0,0
YMR171C,1653,0,0,0
YMR172W,2160,0,0,0
YMR173W,1293,0,0,0
YMR174C,207,0,0,0
YMR175W,240,0,0,0
YMR175W-A,195,0,0,0
YMR176W,4236,0,0,0
YMR177W,1533,0,0,0
YMR178W,825,2,2.424,104.702
YMR179W,2277,0,0,0
YMR180C,963,0,0,0
YMR181C,465,0,0,0
YMR182C,636,0,0,0
YMR182W-A,87,0,0,0
YMR183C,888,17,19.144,826.831
YMR184W,597,1,1.675,72.345
YMR185W,2946,1,0.339,14.66
YMR186W,2118,13.5,6.374,275.289
YMR187C,1296,0,0,0
YMR188C,714,12,16.807,725.878
YMR189W,3105,1,0.322,13.91
YMR190C,4344,0,0,0
YMR191W,1122,0,0,0
YMR192W,2163,1,0.462,19.968
YMR193W,777,6,7.722,333.512
YMR194W,303,5,16.502,712.702
YMR194C-B,222,0,0,0
YMR195W,384,0,0,0
YMR196W,3267,0,0,0
YMR197C,654,1,1.529,66.039
YMR198W,1785,0,0,0
YMR199W,1641,0,0,0
YMR200W,771,2,2.594,112.036
YMR201C,1116,1,0.896,38.7
YMR202W,669,38,56.801,2453.229
YMR203W,1164,0,0,0
YMR204C,1263,0,0,0
YMR205C,2880,14,4.861,209.95
YMR206W,942,0,0,0
YMR207C,6372,0,0,0
YMR208W,1332,1,0.751,32.425
YMR209C,1374,0,0,0
YMR210W,1350,0,0,0
YMR211W,1428,0,0,0
YMR212C,2349,0,0,0
YMR213W,1773,1,0.564,24.36
YMR214W,1134,3,2.646,114.259
YMR215W,1575,0,0,0
YMR216C,2229,0,0,0
YMR217W,1578,3,1.901,82.11
YMR218C,3309,0,0,0
YMR219W,4977,0,0,0
YMR220W,1356,1,0.737,31.851
YMR221C,1515,0,0,0
YMR222C,672,6,8.929,385.623
YMR223W,1416,0,0,0
YMR224C,2079,0,0,0
YMR225C,297,0,0,0
YMR226C,804,11,13.682,590.905
YMR227C,1773,0,0,0
YMR228W,1026,0,0,0
YMR229C,5190,2,0.385,16.643
YMR230W,318,15,47.17,2037.252
YMR230W-A,189,0,0,0
YMR231W,3090,0,0,0
YMR232W,2034,0,0,0
YMR233W,681,2,2.937,126.842
YMR234W,1047,0,0,0
YMR235C,1224,1,0.817,35.286
YMR236W,474,2,4.219,182.235
YMR237W,2175,0,0,0
YMR238W,1377,2,1.452,62.73
YMR239C,1416,0,0,0
YMR240C,1311,0,0,0
YMR241W,945,3,3.175,137.11
YMR242C,519,56,107.9,4660.166
YMR242W-A,90,0,0,0
YMR243C,1329,2,1.505,64.996
YMR244W,1068,0,0,0
YMR244C-A,315,0,0,0
YMR246W,2085,12,5.755,248.574
YMR247C,4689,0,0,0
YMR247W-A,144,0,0,0
YMR250W,1758,0,0,0
YMR251W,1101,0,0,0
YMR251W-A,180,49,272.222,11757.209
YMR252C,405,0,0,0
YMR253C,1245,0,0,0
YMR254C,309,0,0,0
YMR255W,567,0,0,0
YMR256C,183,22,120.219,5192.21
YMR257C,2403,0,0,0
YMR258C,1662,0,0,0
YMR259C,4263,0,0,0
YMR260C,462,18,38.961,1682.717
YMR261C,3165,0,0,0
YMR262W,942,0,0,0
YMR263W,606,0,0,0
YMR264W,612,3,4.902,211.714
YMR265C,1386,0,0,0
YMR266W,2862,2,0.699,30.182
YMR267W,933,0,0,0
YMR268C,1335,0,0,0
YMR269W,636,1,1.572,67.908
YMR270C,1098,0,0,0
YMR271C,684,0,0,0
YMR272C,1155,0,0,0
YMR272W-B,108,0,0,0
YMR273C,2748,0,0,0
YMR274C,948,0,0,0
YMR275C,2931,0,0,0
YMR276W,1122,0,0,0
YMR277W,2199,1,0.455,19.641
YMR278W,1869,0,0,0
YMR279C,1623,0,0,0
YMR280C,4302,0,0,0
YMR281W,915,0,0,0
YMR282C,1743,0,0,0
YMR283C,1542,0,0,0
YMR284W,1809,0,0,0
YMR285C,1548,0,0,0
YMR286W,261,0,0,0
YMR287C,2910,0,0,0
YMR288W,2916,0,0,0
YMR289W,1125,0,0,0
YMR290C,1518,5,3.294,142.259
YMR291W,1761,0,0,0
YMR292W,417,2,4.796,207.145
YMR293C,1395,0,0,0
YMR294W,1122,0,0,0
YMR295C,594,6,10.101,436.26
YMR296C,1677,0,0,0
YMR297W,1599,1,0.625,27.01
YMR298W,453,3,6.623,286.025
YMR299C,939,0,0,0
YMR300C,1533,0,0,0
YMR301C,2073,0,0,0
YMR302C,2553,0,0,0
YMR303C,1047,5.5,5.253,226.88
YMR304W,3693,0,0,0
YMR305C,1170,1,0.855,36.914
YMR306W,5358,0,0,0
YMR307W,1680,5,2.976,128.541
YMR308C,3270,1,0.306,13.208
YMR309C,2439,3,1.23,53.124
YMR310C,954,1,1.048,45.272
YMR311C,690,2,2.899,125.188
YMR312W,822,1,1.217,52.542
YMR313C,1929,0,0,0
YMR314W,705,8,11.348,490.096
YMR315W,1050,1,0.952,41.133
YMR315W-A,108,0,0,0
YMR316W,1011,0,0,0
YMR316C-A,312,0,0,0
YMR317W,3423,0,0,0
YMR318C,1083,0,0,0
YMR319C,1659,0,0,0
YMR320W,306,0,0,0
YMR321C,318,2,6.289,271.634
YMR322C,714,0,0,0
YMR323W,1314,0,0,0
YMR325W,375,0,0,0
YNL339C,5580,0,0,0
YNL336W,1146,0,0,0
YNL335W,678,0,0,0
YNL334C,669,0,0,0
YNL333W,897,0,0,0
YNL332W,1023,0,0,0
YNL331C,1131,0,0,0
YNL330C,1302,0,0,0
YNL329C,3093,0,0,0
YNL328C,441,0,0,0
YNL327W,3126,2,0.64,27.633
YNL326C,1011,0,0,0
YNL325C,2640,0,0,0
YNL323W,1245,0,0,0
YNL322C,942,0,0,0
YNL321W,2727,0,0,0
YNL320W,855,2,2.339,101.029
YNL318C,1623,0,0,0
YNL317W,1398,0,0,0
YNL316C,1005,0,0,0
YNL315C,957,0,0,0
YNL314W,768,0,0,0
YNL313C,2715,0,0,0
YNL312W,822,2,2.433,105.085
YNL311C,2292,1,0.436,18.844
YNL310C,525,0,0,0
YNL309W,1263,0,0,0
YNL308C,1776,3,1.689,72.956
YNL307C,1128,3,2.66,114.866
YNL306W,654,2,3.058,132.079
YNL305C,894,2,2.237,96.621
YNL304W,1254,0,0,0
YNL302C,435,45.5,104.598,4517.548
YNL301C,561,12,21.39,923.845
YNL300W,309,1,3.236,139.773
YNL299W,1929,1,0.518,22.39
YNL298W,2529,0,0,0
YNL297C,4911,1,0.204,8.794
YNL295W,1575,0,0,0
YNL294C,1602,0,0,0
YNL293W,1902,0,0,0
YNL292W,1212,1,0.825,35.635
YNL291C,1647,0,0,0
YNL290W,1023,0,0,0
YNL289W,840,1,1.19,51.416
YNL288W,1122,0,0,0
YNL287W,2808,1,0.356,15.381
YNL286W,858,1,1.166,50.338
YNL284C-B,5268,0.037,0.007,0.304
YNL284C-A,1323,0.037,0.028,1.209
YNL284C,969,0,0,0
YNL283C,1512,0,0,0
YNL282W,588,1,1.701,73.452
YNL281W,462,6,12.987,560.906
YNL280C,1317,0,0,0
YNL279W,1986,0,0,0
YNL278W,3183,0,0,0
YNL277W-A,189,0,0,0
YNL277W,1461,1,0.684,29.562
YNL275W,1731,0,0,0
YNL274C,1053,0,0,0
YNL273W,3717,0,0,0
YNL272C,2280,0,0,0
YNL271C,5862,0,0,0
YNL270C,1722,0,0,0
YNL269W,396,0,0,0
YNL268W,1836,0,0,0
YNL267W,3201,8,2.499,107.941
YNL265C,897,2,2.23,96.298
YNL264C,1053,0,0,0
YNL263C,945,0,0,0
YNL262W,6669,0,0,0
YNL261W,1440,0,0,0
YNL260C,597,0,0,0
YNL259C,222,3,13.514,583.645
YNL258C,2265,0,0,0
YNL257C,3690,0,0,0
YNL256W,2475,0,0,0
YNL255C,462,20,43.29,1869.686
YNL254C,1206,0,0,0
YNL253W,1269,0,0,0
YNL252C,846,4,4.728,204.207
YNL251C,1728,0,0,0
YNL250W,3939,0,0,0
YNL249C,1629,0,0,0
YNL248C,1248,3,2.404,103.822
YNL247W,2304,2,0.868,37.491
YNL246W,795,2,2.516,108.653
YNL245C,540,0,0,0
YNL244C,327,7,21.407,924.551
YNL243W,2907,3,1.032,44.571
YNL242W,4779,0,0,0
YNL241C,1518,2,1.318,56.903
YNL240C,1476,0,0,0
YNL239W,1365,0,0,0
YNL238W,2445,0,0,0
YNL237W,1380,0,0,0
YNL236W,2925,1,0.342,14.766
YNL234W,1281,0,0,0
YNL233W,2679,1,0.373,16.122
YNL232W,879,1,1.138,49.135
YNL231C,1056,3,2.841,122.698
YNL230C,1140,0,0,0
YNL229C,1065,0,0,0
YNL227C,1773,0,0,0
YNL225C,1746,0,0,0
YNL224C,2304,2,0.868,37.491
YNL223W,1485,0,0,0
YNL222W,621,2,3.221,139.097
YNL221C,2628,0,0,0
YNL220W,1302,0,0,0
YNL219C,1668,0,0,0
YNL218W,1764,1,0.567,24.484
YNL217W,981,0,0,0
YNL216W,2484,2,0.805,34.774
YNL215W,963,1,1.038,44.849
YNL214W,600,1,1.667,71.983
YNL213C,645,0,0,0
YNL212W,2349,0,0,0
YNL211C,261,0,0,0
YNL210W,813,0,0,0
YNL209W,1842,15,8.143,351.708
YNL208W,600,6,10,431.897
YNL207W,1278,0,0,0
YNL206C,1368,0,0,0
YNL204C,903,0,0,0
YNL202W,879,0,0,0
YNL201C,2577,0,0,0
YNL200C,741,1,1.35,58.286
YNL199C,1605,0,0,0
YNL197C,1986,1,0.504,21.747
YNL196C,897,0,0,0
YNL195C,786,0,0,0
YNL194C,906,0,0,0
YNL193W,1677,0,0,0
YNL192W,3396,3,0.883,38.153
YNL191W,1074,1,0.931,40.214
YNL190W,615,4,6.504,280.909
YNL189W,1629,5,3.069,132.565
YNL188W,1302,0,0,0
YNL187W,1074,0,0,0
YNL186W,2379,1,0.42,18.155
YNL185C,477,1,2.096,90.545
YNL184C,327,0,0,0
YNL183C,2373,2,0.843,36.401
YNL182C,1668,0,0,0
YNL181W,1224,0,0,0
YNL180C,996,0,0,0
YNL178W,723,72,99.585,4301.054
YNL177C,930,2,2.151,92.881
YNL176C,1911,0,0,0
YNL175C,1212,4,3.3,142.54
YNL173C,1101,2,1.817,78.455
YNL172W,5247,0,0,0
YNL169C,1503,1,0.665,28.736
YNL168C,780,2,2.564,110.743
YNL167C,1944,0,0,0
YNL166C,1347,0,0,0
YNL165W,1221,0,0,0
YNL164C,1056,0,0,0
YNL163C,3333,0,0,0
YNL162W-A,219,3,13.699,591.64
YNL162W,321,22.5,70.093,3027.319
YNL161W,2271,1,0.44,19.018
YNL160W,1065,0,0,0
YNL159C,870,1,1.149,49.643
YNL158W,597,0,0,0
YNL157W,507,0,0,0
YNL156C,900,1,1.111,47.989
YNL155W,825,2,2.424,104.702
YNL154C,1641,0,0,0
YNL153C,390,4,10.256,442.972
YNL152W,1230,0,0,0
YNL151C,756,1,1.323,57.129
YNL149C,390,3,7.692,332.229
YNL148C,765,0,0,0
YNL147W,348,1,2.874,124.108
YNL146C-A,195,0,0,0
YNL146W,303,0,0,0
YNL145W,117,16,136.752,5906.29
YNL144C,2223,0,0,0
YNL143C,393,0,0,0
YNL142W,1500,0,0,0
YNL141W,1044,1,0.958,41.369
YNL140C,570,0,0,0
YNL139C,4794,0,0,0
YNL138W-A,258,1,3.876,167.402
YNL138W,1581,4,2.53,109.272
YNL137C,1461,2,1.369,59.124
YNL136W,1278,0,0,0
YNL135C,345,25,72.464,3129.692
YNL134C,1131,1,0.884,38.187
YNL133C,522,0,0,0
YNL132W,3171,4,1.261,54.481
YNL131W,459,9,19.608,846.858
YNL130C,1182,1,0.846,36.54
YNL130C-A,147,0,0,0
YNL129W,723,4,5.533,238.947
YNL128W,1305,0,0,0
YNL127W,2862,0,0,0
YNL126W,2541,0,0,0
YNL125C,2022,1,0.495,21.36
YNL124W,1479,5,3.381,146.01
YNL123W,2994,0,0,0
YNL122C,348,0,0,0
YNL121C,1854,2,1.079,46.591
YNL119W,1482,0,0,0
YNL118C,2913,0,0,0
YNL117W,1665,0,0,0
YNL116W,1569,0,0,0
YNL115C,1935,0,0,0
YNL113W,429,10,23.31,1006.754
YNL112W,1641,6,3.656,157.915
YNL111C,363,11,30.303,1308.78
YNL110C,663,5,7.541,325.715
YNL108C,813,0,0,0
YNL107W,681,0,0,0
YNL106C,3552,0,0,0
YNL104C,1860,4,2.151,92.881
YNL103W,2019,1,0.495,21.392
YNL102W,4407,0,0,0
YNL101W,2142,0,0,0
YNL100W,705,5,7.092,306.31
YNL099C,717,1,1.395,60.237
YNL098C,969,1,1.032,44.571
YNL097C-B,123,0,0,0
YNL097C,993,0,0,0
YNL096C,573,27,47.12,2035.119
YNL095C,1929,0,0,0
YNL094W,1764,0,0,0
YNL093W,663,0,0,0
YNL092W,1203,0,0,0
YNL091W,3723,0,0,0
YNL090W,579,1,1.727,74.594
YNL088W,4287,0,0,0
YNL087W,3537,0,0,0
YNL086W,309,0,0,0
YNL085W,2493,0,0,0
YNL084C,1050,1,0.952,41.133
YNL083W,1485,1,0.673,29.084
YNL082W,2622,1,0.381,16.472
YNL081C,432,2,4.63,199.953
YNL080C,1101,0,0,0
YNL079C,600,20,33.333,1439.658
YNL078W,1224,0,0,0
YNL077W,1587,0,0,0
YNL076W,1755,1,0.57,24.61
YNL075W,873,1,1.145,49.473
YNL074C,1359,0,0,0
YNL073W,1731,0,0,0
YNL072W,924,0,0,0
YNL071W,1449,2,1.38,59.613
YNL070W,183,19,103.825,4484.182
YNL069C,597,91,152.429,6583.362
YNL068C,2589,0,0,0
YNL067W-B,141,0,0,0
YNL067W,576,12.833,22.28,962.272
YNL066W,1263,0,0,0
YNL065W,1761,0,0,0
YNL064C,1230,0,0,0
YNL063W,945,0,0,0
YNL062C,1437,1,0.696,30.055
YNL061W,1857,0,0,0
YNL059C,2268,1,0.441,19.043
YNL058C,951,1,1.052,45.415
YNL056W,594,0,0,0
YNL055C,852,15,17.606,760.383
YNL054W-B,5250,0.074,0.014,0.609
YNL054W-A,1323,0.132,0.1,4.321
YNL054W,3498,0,0,0
YNL053W,1470,0,0,0
YNL052W,462,8,17.316,747.874
YNL051W,1212,0,0,0
YNL050C,813,3,3.69,159.372
YNL049C,2631,1,0.38,16.416
YNL048W,1647,3,1.821,78.67
YNL047C,1971,0,0,0
YNL046W,519,0,0,0
YNL045W,2016,1,0.496,21.423
YNL044W,531,1,1.883,81.337
YNL042W-B,258,0.333,1.292,55.801
YNL042W,1191,1,0.84,36.263
YNL041C,2520,1,0.397,17.139
YNL040W,1371,0,0,0
YNL039W,1785,0,0,0
YNL038W,690,0,0,0
YNL037C,1083,4,3.693,159.519
YNL036W,666,1,1.502,64.849
YNL035C,1170,0,0,0
YNL034W,1839,0,0,0
YNL033W,855,0,0,0
YNL032W,846,0,0,0
YNL031C,411,39,94.891,4098.297
YNL030W,312,14,44.872,1938.002
YNL029C,1569,0,0,0
YNL027W,2037,0,0,0
YNL026W,1455,1,0.687,29.684
YNL025C,972,0,0,0
YNL024C-A,219,1,4.566,197.213
YNL024C,741,0,0,0
YNL023C,2898,0,0,0
YNL022C,1473,1,0.679,29.321
YNL021W,2121,0,0,0
YNL020C,1917,0,0,0
YNL019C,855,0,0,0
YNL018C,1839,0,0,0
YNL016W,1362,1,0.734,31.711
YNL015W,228,4,17.544,757.715
YNL014W,3135,0,0,0
YNL012W,1896,0,0,0
YNL011C,1335,0,0,0
YNL010W,726,15,20.661,892.35
YNL009W,1263,0,0,0
YNL008C,2031,0,0,0
YNL007C,1059,1,0.944,40.784
YNL006W,912,0,0,0
YNL005C,1116,3,2.688,116.101
YNL004W,1365,1,0.733,31.641
YNL003C,855,1,1.17,50.514
YNL002C,969,3,3.096,133.714
YNL001W,1161,0,0,0
YNR001C,1440,4,2.778,119.972
YNR002C,849,0,0,0
YNR003C,954,3,3.145,135.817
YNR004W,441,0,0,0
YNR006W,1869,0,0,0
YNR007C,933,0,0,0
YNR008W,1986,0,0,0
YNR009W,750,0,0,0
YNR010W,450,0,0,0
YNR011C,2631,1,0.38,16.416
YNR012W,1506,1,0.664,28.678
YNR013C,2685,1,0.372,16.086
YNR014W,639,0,0,0
YNR015W,1155,1,0.866,37.394
YNR016C,6702,2,0.298,12.889
YNR017W,669,10,14.948,645.587
YNR018W,675,5,7.407,319.924
YNR019W,1929,2,1.037,44.779
YNR020C,813,0,0,0
YNR021W,1215,1,0.823,35.547
YNR022C,420,0,0,0
YNR023W,1701,0,0,0
YNR024W,561,2,3.565,153.974
YNR026C,1416,0,0,0
YNR027W,954,0,0,0
YNR028W,927,1,1.079,46.591
YNR029C,1290,0,0,0
YNR030W,1656,1,0.604,26.081
YNR031C,4740,0,0,0
YNR032W,1107,0,0,0
YNR032C-A,222,8,36.036,1556.387
YNR033W,2364,0,0,0
YNR034W,966,0,0,0
YNR034W-A,297,0,0,0
YNR035C,1029,0,0,0
YNR036C,462,1,2.165,93.484
YNR037C,276,2,7.246,312.969
YNR038W,1890,0,0,0
YNR039C,1818,0,0,0
YNR040W,771,1,1.297,56.018
YNR041C,1119,1,0.894,38.597
YNR043W,1191,2,1.679,72.527
YNR044W,2178,0,0,0
YNR045W,1470,0,0,0
YNR046W,408,2,4.902,211.714
YNR047W,2682,0,0,0
YNR048W,1182,0,0,0
YNR049C,633,0,0,0
YNR050C,1341,0,0,0
YNR051C,1548,3,1.938,83.701
YNR052C,1302,0,0,0
YNR053C,1461,1,0.684,29.562
YNR054C,951,1,1.052,45.415
YNR055C,1761,0,0,0
YNR056C,1686,0,0,0
YNR057C,714,0,0,0
YNR058W,1443,0,0,0
YNR059W,1743,0,0,0
YNR060W,2160,1,0.463,19.995
YNR061C,660,1,1.515,65.439
YNR062C,984,0,0,0
YNR063W,1824,0,0,0
YNR064C,873,0,0,0
YNR065C,3351,0,0,0
YNR066C,1311,0,0,0
YNR067C,3354,0,0,0
YNR068C,819,0,0,0
YNR069C,1470,0,0,0
YNR070W,4002,0,0,0
YNR071C,1029,0,0,0
YNR072W,1695,0,0,0
YNR073C,1509,0,0,0
YNR074C,1137,1,0.88,37.986
YNR075W,1125,0,0,0
YNR075C-A,93,0,0,0
YNR076W,363,0,0,0
YNR077C,255,0,0,0
YOL166W-A,156,0,0,0
YOL165C,432,1,2.315,99.976
YOL164W-A,183,0,0,0
YOL164W,1941,0,0,0
YOL163W,510,0,0,0
YOL162W,648,0,0,0
YOL161C,363,0,0,0
YOL160W,342,0,0,0
YOL159C-A,273,0,0,0
YOL159C,516,0,0,0
YOL158C,1821,0,0,0
YOL157C,1770,0,0,0
YOL156W,1704,0,0,0
YOL155W-A,135,0,0,0
YOL155C,2904,2,0.689,29.745
YOL154W,750,0,0,0
YOL153C,1746,0,0,0
YOL152W,1863,0,0,0
YOL151W,1029,0,0,0
YOL149W,696,2,2.874,124.108
YOL148C,1815,0,0,0
YOL147C,711,3,4.219,182.235
YOL146W,585,0,0,0
YOL145C,3234,0,0,0
YOL144W,1455,0,0,0
YOL143C,510,1,1.961,84.686
YOL142W,723,4,5.533,238.947
YOL141W,2088,0,0,0
YOL140W,1272,0,0,0
YOL139C,642,23,35.826,1547.296
YOL138C,4026,0,0,0
YOL137W,1494,0,0,0
YOL136C,1194,0,0,0
YOL135C,669,3,4.484,193.676
YOL133W,366,2,5.464,236.01
YOL132W,1416,0,0,0
YOL131W,327,0,0,0
YOL130W,2580,1,0.388,16.74
YOL129W,555,1,1.802,77.819
YOL128C,1128,0,0,0
YOL127W,429,88,205.128,8859.436
YOL126C,1134,1,0.882,38.086
YOL125W,1431,1,0.699,30.182
YOL124C,1302,1,0.768,33.172
YOL123W,1605,1,0.623,26.91
YOL122C,1728,1,0.579,24.994
YOL121C,435,30.5,70.115,3028.247
YOL120C,561,39,69.519,3002.496
YOL119C,1506,1,0.664,28.678
YOL118C,309,0,0,0
YOL117W,1938,0,0,0
YOL116W,1149,0,0,0
YOL115W,1755,0,0,0
YOL114C,609,0,0,0
YOL113W,1968,0,0,0
YOL112W,1479,0,0,0
YOL111C,639,4,6.26,270.358
YOL110W,714,1,1.401,60.49
YOL109W,342,31,90.643,3914.86
YOL108C,456,0,0,0
YOL107W,1029,0,0,0
YOL105C,1671,0,0,0
YOL104C,1059,0,0,0
YOL103W-B,5268,0.074,0.014,0.607
YOL103W-A,1323,0.132,0.1,4.321
YOL103W,1830,0,0,0
YOL102C,693,0,0,0
YOL101C,939,0,0,0
YOL100W,3246,0,0,0
YOL098C,3114,2,0.642,27.739
YOL097W-A,186,0,0,0
YOL097C,1299,0,0,0
YOL096C,939,0,0,0
YOL095C,2121,0,0,0
YOL094C,972,0,0,0
YOL093W,882,2,2.268,97.936
YOL092W,927,6,6.472,279.545
YOL091W,1830,0,0,0
YOL090W,2895,0,0,0
YOL089C,3093,1,0.323,13.964
YOL088C,834,0,0,0
YOL087C,3351,0,0,0
YOL086W-A,273,0,0,0
YOL086C,1047,33.5,31.996,1381.907
YOL085C,342,0,0,0
YOL084W,2976,0,0,0
YOL083W,1239,0,0,0
YOL082W,1248,0,0,0
YOL081W,9240,0,0,0
YOL080C,870,2,2.299,99.287
YOL078W,3531,0,0,0
YOL077W-A,207,20,96.618,4172.923
YOL077C,876,4,4.566,197.213
YOL076W,2391,0,0,0
YOL075C,3885,0,0,0
YOL073C,969,1,1.032,44.571
YOL072W,1368,0,0,0
YOL071W,489,0,0,0
YOL070C,1506,1,0.664,28.678
YOL069W,1356,0,0,0
YOL068C,1512,0,0,0
YOL067C,534,0,0,0
YOL066C,1776,0,0,0
YOL065C,1155,0,0,0
YOL064C,1074,0,0,0
YOL063C,2874,0,0,0
YOL062C,1476,2,1.355,58.523
YOL061W,1491,0,0,0
YOL060C,2121,0,0,0
YOL059W,1323,4,3.023,130.581
YOL058W,1263,6,4.751,205.177
YOL057W,2136,1,0.468,20.22
YOL056W,912,0,0,0
YOL055C,1656,0,0,0
YOL054W,1221,2,1.638,70.745
YOL053W,1188,0,0,0
YOL052C-A,186,0,0,0
YOL052C,1191,1,0.84,36.263
YOL051W,3246,1,0.308,13.306
YOL049W,1476,0,0,0
YOL048C,1029,0,0,0
YOL047C,1071,0,0,0
YOL045W,3306,0,0,0
YOL044W,1152,0,0,0
YOL043C,1143,0,0,0
YOL042W,1092,0,0,0
YOL041C,1380,4,2.899,125.188
YOL040C,429,60,139.86,6040.524
YOL039W,321,34.5,107.477,4641.889
YOL038C-A,96,0,0,0
YOL038W,765,13,16.993,733.943
YOL036W,2286,1,0.437,18.893
YOL034W,3282,0,0,0
YOL033W,1611,0,0,0
YOL032W,741,0,0,0
YOL031C,1266,0,0,0
YOL030W,1455,1,0.687,29.684
YOL029C,606,0,0,0
YOL028C,738,1,1.355,58.523
YOL027C,1722,3,1.742,75.243
YOL026C,342,0,0,0
YOL025W,1983,0,0,0
YOL024W,519,0,0,0
YOL023W,2031,0,0,0
YOL022C,1227,1,0.815,35.199
YOL021C,3006,0,0,0
YOL020W,1779,0,0,0
YOL019W-A,153,0,0,0
YOL019W,1656,0,0,0
YOL018C,1194,1,0.838,36.172
YOL017W,2145,1,0.466,20.135
YOL016C,1344,0,0,0
YOL015W,1761,0,0,0
YOL014W,375,1,2.667,115.173
YOL013W-A,192,3.143,16.369,706.975
YOL013C,1656,0,0,0
YOL012C,405,3,7.407,319.924
YOL011W,2061,0,0,0
YOL010W,1104,0,0,0
YOL009C,816,1,1.225,52.929
YOL008W,624,0,0,0
YOL007C,1026,0,0,0
YOL006C,2310,2,0.866,37.394
YOL005C,363,4,11.019,475.92
YOL004W,4611,0,0,0
YOL003C,1137,0,0,0
YOL002C,954,0,0,0
YOL001W,882,1,1.134,48.968
